datetime,value,wdir
2020-07-01 00:00:00,0.600,331.000
2020-07-01 01:00:00,0.600,3.000
2020-07-01 02:00:00,0.700,23.000
2020-07-01 03:00:00,0.400,104.000
2020-07-01 04:00:00,0.600,172.000
2020-07-01 05:00:00,1.300,163.000
2020-07-01 06:00:00,1.700,172.000
2020-07-01 07:00:00,1.800,171.000
2020-07-01 08:00:00,1.900,165.000
2020-07-01 09:00:00,2.200,143.000
2020-07-01 10:00:00,2.000,57.000
2020-07-01 11:00:00,2.000,74.000
2020-07-01 12:00:00,1.800,72.000
2020-07-01 13:00:00,2.100,54.000
2020-07-01 14:00:00,1.800,75.000
2020-07-01 15:00:00,2.000,50.000
2020-07-01 16:00:00,1.800,74.000
2020-07-01 17:00:00,1.700,243.000
2020-07-01 18:00:00,1.300,68.000
2020-07-01 19:00:00,1.200,61.000
2020-07-01 20:00:00,1.400,57.000
2020-07-01 21:00:00,1.200,76.000
2020-07-01 22:00:00,1.500,84.000
2020-07-01 23:00:00,1.300,92.000
2020-07-02 00:00:00,1.500,98.000
2020-07-02 01:00:00,1.000,76.000
2020-07-02 02:00:00,1.100,72.000
2020-07-02 03:00:00,1.300,56.000
2020-07-02 04:00:00,1.600,81.000
2020-07-02 05:00:00,2.000,63.000
2020-07-02 06:00:00,2.100,60.000
2020-07-02 07:00:00,2.100,79.000
2020-07-02 08:00:00,2.000,33.000
2020-07-02 09:00:00,1.800,21.000
2020-07-02 10:00:00,2.100,66.000
2020-07-02 11:00:00,2.900,70.000
2020-07-02 12:00:00,2.900,31.000
2020-07-02 13:00:00,2.100,53.000
2020-07-02 14:00:00,2.600,45.000
2020-07-02 15:00:00,2.400,64.000
2020-07-02 16:00:00,2.500,62.000
2020-07-02 17:00:00,2.500,45.000
2020-07-02 18:00:00,1.700,40.000
2020-07-02 19:00:00,1.300,340.000
2020-07-02 20:00:00,1.200,4.000
2020-07-02 21:00:00,0.900,303.000
2020-07-02 22:00:00,0.500,336.000
2020-07-02 23:00:00,1.000,81.000
2020-07-03 00:00:00,1.100,59.000
2020-07-03 01:00:00,1.100,71.000
2020-07-03 02:00:00,1.400,73.000
2020-07-03 03:00:00,1.400,82.000
2020-07-03 04:00:00,1.400,76.000
2020-07-03 05:00:00,1.500,78.000
2020-07-03 06:00:00,1.600,38.000
2020-07-03 07:00:00,1.700,79.000
2020-07-03 08:00:00,2.200,69.000
2020-07-03 09:00:00,2.300,77.000
2020-07-03 10:00:00,2.300,54.000
2020-07-03 11:00:00,2.000,51.000
2020-07-03 12:00:00,2.000,54.000
2020-07-03 13:00:00,2.400,52.000
2020-07-03 14:00:00,2.600,74.000
2020-07-03 15:00:00,2.100,52.000
2020-07-03 16:00:00,2.100,317.000
2020-07-03 17:00:00,1.600,298.000
2020-07-03 18:00:00,1.300,66.000
2020-07-03 19:00:00,1.600,39.000
2020-07-03 20:00:00,1.400,79.000
2020-07-03 21:00:00,1.300,74.000
2020-07-03 22:00:00,1.000,76.000
2020-07-03 23:00:00,1.400,86.000
2020-07-04 00:00:00,1.200,44.000
2020-07-04 01:00:00,0.900,41.000
2020-07-04 02:00:00,0.800,16.000
2020-07-04 03:00:00,0.600,332.000
2020-07-04 04:00:00,0.800,48.000
