datetime,value,wdir
2020-05-01 00:00:00,1.200,240.000
2020-05-01 01:00:00,1.700,259.000
2020-05-01 02:00:00,1.000,240.000
2020-05-01 03:00:00,1.800,230.000
2020-05-01 04:00:00,3.000,234.000
2020-05-01 05:00:00,3.400,247.000
2020-05-01 06:00:00,3.200,244.000
2020-05-01 07:00:00,3.500,260.000
2020-05-01 08:00:00,3.600,251.000
2020-05-01 09:00:00,3.800,282.000
2020-05-01 10:00:00,3.900,269.000
2020-05-01 11:00:00,2.900,248.000
2020-05-01 12:00:00,3.600,274.000
2020-05-01 13:00:00,3.500,286.000
2020-05-01 14:00:00,2.100,216.000
2020-05-01 15:00:00,1.600,234.000
2020-05-01 16:00:00,2.500,240.000
2020-05-01 17:00:00,1.400,206.000
2020-05-01 18:00:00,1.300,200.000
2020-05-01 19:00:00,1.000,191.000
2020-05-01 20:00:00,0.800,226.000
2020-05-01 21:00:00,0.400,357.000
2020-05-01 22:00:00,1.500,214.000
2020-05-01 23:00:00,1.500,213.000
2020-05-02 00:00:00,1.800,212.000
2020-05-02 01:00:00,1.400,229.000
2020-05-02 02:00:00,1.200,196.000
2020-05-02 03:00:00,1.100,207.000
2020-05-02 04:00:00,2.100,222.000
2020-05-02 05:00:00,1.700,224.000
2020-05-02 06:00:00,2.800,252.000
2020-05-02 07:00:00,2.200,263.000
2020-05-02 08:00:00,2.800,268.000
2020-05-02 09:00:00,3.600,273.000
2020-05-02 10:00:00,3.600,270.000
2020-05-02 11:00:00,4.100,270.000
2020-05-02 12:00:00,3.100,271.000
2020-05-02 13:00:00,2.400,230.000
2020-05-02 14:00:00,2.300,218.000
2020-05-02 15:00:00,2.500,206.000
2020-05-02 16:00:00,2.500,211.000
2020-05-02 17:00:00,1.600,210.000
2020-05-02 18:00:00,0.900,199.000
2020-05-02 19:00:00,2.900,206.000
2020-05-02 20:00:00,1.600,230.000
2020-05-02 21:00:00,3.700,211.000
2020-05-02 22:00:00,3.600,222.000
2020-05-02 23:00:00,3.500,213.000
2020-05-03 00:00:00,2.800,194.000
2020-05-03 01:00:00,1.700,198.000
2020-05-03 02:00:00,1.000,193.000
2020-05-03 03:00:00,2.700,225.000
2020-05-03 04:00:00,0.700,196.000
2020-05-03 05:00:00,2.200,186.000
2020-05-03 06:00:00,2.600,152.000
2020-05-03 07:00:00,1.200,91.000
2020-05-03 08:00:00,1.900,173.000
2020-05-03 09:00:00,2.400,209.000
2020-05-03 10:00:00,3.600,243.000
2020-05-03 11:00:00,2.500,306.000
2020-05-03 12:00:00,2.200,305.000
2020-05-03 13:00:00,2.600,311.000
2020-05-03 14:00:00,1.800,17.000
2020-05-03 15:00:00,1.300,188.000
