datetime,value,wdir
2021-07-01 00:00:00,0.900,1.000
2021-07-01 01:00:00,1.100,5.000
2021-07-01 02:00:00,1.200,16.000
2021-07-01 03:00:00,0.900,350.000
2021-07-01 04:00:00,0.900,70.000
2021-07-01 05:00:00,0.800,132.000
2021-07-01 06:00:00,0.600,122.000
2021-07-01 07:00:00,0.900,189.000
2021-07-01 08:00:00,0.900,156.000
2021-07-01 09:00:00,1.200,235.000
2021-07-01 10:00:00,1.300,294.000
2021-07-01 11:00:00,1.200,294.000
2021-07-01 12:00:00,1.300,280.000
2021-07-01 13:00:00,1.100,266.000
2021-07-01 14:00:00,1.000,249.000
2021-07-01 15:00:00,1.100,335.000
2021-07-01 16:00:00,1.100,352.000
2021-07-01 17:00:00,1.300,353.000
2021-07-01 18:00:00,1.700,356.000
2021-07-01 19:00:00,1.100,319.000
2021-07-01 20:00:00,1.000,349.000
2021-07-01 21:00:00,0.700,336.000
2021-07-01 22:00:00,2.400,2.000
2021-07-01 23:00:00,2.900,2.000
2021-07-02 00:00:00,1.500,357.000
2021-07-02 01:00:00,1.000,306.000
2021-07-02 02:00:00,1.000,349.000
2021-07-02 03:00:00,1.000,327.000
2021-07-02 04:00:00,0.900,301.000
2021-07-02 05:00:00,2.300,4.000
2021-07-02 06:00:00,2.200,345.000
2021-07-02 07:00:00,2.900,357.000
2021-07-02 08:00:00,3.100,352.000
2021-07-02 09:00:00,2.700,349.000
2021-07-02 10:00:00,2.600,345.000
2021-07-02 11:00:00,2.500,342.000
2021-07-02 12:00:00,2.900,344.000
2021-07-02 13:00:00,2.600,337.000
2021-07-02 14:00:00,2.200,334.000
2021-07-02 15:00:00,2.300,341.000
2021-07-02 16:00:00,1.800,349.000
2021-07-02 17:00:00,1.000,2.000
2021-07-02 18:00:00,0.800,356.000
2021-07-02 19:00:00,0.700,346.000
2021-07-02 20:00:00,0.600,5.000
2021-07-02 21:00:00,0.700,17.000
2021-07-02 22:00:00,0.700,345.000
2021-07-02 23:00:00,1.000,6.000
2021-07-03 00:00:00,1.200,353.000
2021-07-03 01:00:00,1.300,360.000
2021-07-03 02:00:00,1.400,349.000
2021-07-03 03:00:00,1.800,15.000
2021-07-03 04:00:00,1.600,12.000
2021-07-03 05:00:00,2.800,5.000
2021-07-03 06:00:00,3.100,1.000
2021-07-03 07:00:00,2.900,16.000
2021-07-03 08:00:00,2.900,18.000
2021-07-03 09:00:00,3.900,359.000
2021-07-03 10:00:00,3.900,359.000
2021-07-03 11:00:00,3.300,360.000
2021-07-03 12:00:00,2.100,349.000
2021-07-03 13:00:00,2.100,9.000
2021-07-03 14:00:00,2.200,355.000
2021-07-03 15:00:00,1.600,341.000
2021-07-03 16:00:00,1.300,316.000
2021-07-03 17:00:00,1.000,348.000
2021-07-03 18:00:00,1.200,358.000
2021-07-03 19:00:00,1.000,358.000
2021-07-03 20:00:00,0.900,349.000
2021-07-03 21:00:00,0.900,42.000
2021-07-03 22:00:00,1.900,11.000
2021-07-03 23:00:00,1.100,46.000
2021-07-04 00:00:00,0.700,86.000
2021-07-04 01:00:00,0.900,353.000
2021-07-04 02:00:00,1.100,5.000
2021-07-04 03:00:00,0.900,356.000
2021-07-04 04:00:00,0.700,184.000
2021-07-04 05:00:00,1.200,234.000
2021-07-04 06:00:00,1.700,211.000
2021-07-04 07:00:00,1.600,175.000
2021-07-04 08:00:00,1.800,42.000
2021-07-04 09:00:00,2.200,351.000
2021-07-04 10:00:00,2.200,341.000
2021-07-04 11:00:00,3.400,183.000
2021-07-04 12:00:00,2.000,203.000
2021-07-04 13:00:00,1.600,321.000
2021-07-04 14:00:00,1.300,303.000
2021-07-04 15:00:00,1.200,316.000
2021-07-04 16:00:00,0.900,236.000
2021-07-04 17:00:00,0.800,47.000
2021-07-04 18:00:00,1.100,16.000
2021-07-04 19:00:00,1.200,63.000
2021-07-04 20:00:00,1.000,33.000
2021-07-04 21:00:00,0.900,37.000
2021-07-04 22:00:00,0.800,37.000
2021-07-04 23:00:00,0.800,28.000
2021-07-05 00:00:00,0.800,3.000
2021-07-05 01:00:00,1.000,19.000
2021-07-05 02:00:00,1.000,20.000
2021-07-05 03:00:00,0.800,1.000
2021-07-05 04:00:00,0.700,105.000
2021-07-05 05:00:00,3.500,158.000
2021-07-05 06:00:00,3.000,184.000
2021-07-05 07:00:00,1.800,195.000
2021-07-05 08:00:00,3.000,182.000
2021-07-05 09:00:00,6.500,165.000
2021-07-05 10:00:00,6.700,167.000
2021-07-05 11:00:00,2.100,183.000
2021-07-05 12:00:00,1.000,107.000
2021-07-05 13:00:00,1.100,245.000
2021-07-05 14:00:00,1.500,304.000
2021-07-05 15:00:00,1.300,351.000
2021-07-05 16:00:00,1.500,360.000
2021-07-05 17:00:00,0.900,326.000
2021-07-05 18:00:00,1.000,12.000
2021-07-05 19:00:00,0.900,357.000
2021-07-05 20:00:00,1.000,356.000
2021-07-05 21:00:00,0.900,5.000
2021-07-05 22:00:00,0.900,8.000
2021-07-05 23:00:00,1.000,13.000
2021-07-06 00:00:00,0.900,5.000
2021-07-06 01:00:00,0.900,1.000
2021-07-06 02:00:00,1.000,13.000
2021-07-06 03:00:00,0.900,8.000
2021-07-06 04:00:00,1.500,124.000
2021-07-06 05:00:00,1.700,207.000
2021-07-06 06:00:00,2.000,251.000
2021-07-06 07:00:00,2.500,257.000
2021-07-06 08:00:00,2.700,253.000
2021-07-06 09:00:00,1.400,212.000
