datetime,value,wdir
2021-07-01 00:00:00,1.200,357.000
2021-07-01 01:00:00,0.900,171.000
2021-07-01 02:00:00,1.100,360.000
2021-07-01 03:00:00,0.900,125.000
2021-07-01 04:00:00,0.800,71.000
2021-07-01 05:00:00,1.200,79.000
2021-07-01 06:00:00,1.100,64.000
2021-07-01 07:00:00,1.400,65.000
2021-07-01 08:00:00,1.400,58.000
2021-07-01 09:00:00,1.500,38.000
2021-07-01 10:00:00,2.400,29.000
2021-07-01 11:00:00,2.200,34.000
2021-07-01 12:00:00,2.900,40.000
2021-07-01 13:00:00,4.000,25.000
2021-07-01 14:00:00,2.600,14.000
2021-07-01 15:00:00,2.100,15.000
2021-07-01 16:00:00,2.400,34.000
2021-07-01 17:00:00,2.500,36.000
2021-07-01 18:00:00,2.100,28.000
2021-07-01 19:00:00,1.600,16.000
2021-07-01 20:00:00,1.400,23.000
2021-07-01 21:00:00,0.700,17.000
2021-07-01 22:00:00,3.800,21.000
2021-07-01 23:00:00,4.100,37.000
2021-07-02 00:00:00,7.600,40.000
2021-07-02 01:00:00,5.300,41.000
2021-07-02 02:00:00,3.900,30.000
2021-07-02 03:00:00,1.300,42.000
2021-07-02 04:00:00,1.300,51.000
2021-07-02 05:00:00,3.000,38.000
2021-07-02 06:00:00,3.300,36.000
2021-07-02 07:00:00,4.700,36.000
2021-07-02 08:00:00,4.600,32.000
2021-07-02 09:00:00,4.100,37.000
2021-07-02 10:00:00,3.500,37.000
2021-07-02 11:00:00,3.800,37.000
2021-07-02 12:00:00,3.400,36.000
2021-07-02 13:00:00,4.100,37.000
2021-07-02 14:00:00,3.800,40.000
2021-07-02 15:00:00,3.700,34.000
2021-07-02 16:00:00,3.100,35.000
2021-07-02 17:00:00,4.000,39.000
2021-07-02 18:00:00,3.200,33.000
2021-07-02 19:00:00,2.100,30.000
2021-07-02 20:00:00,2.000,24.000
2021-07-02 21:00:00,2.200,28.000
2021-07-02 22:00:00,2.300,29.000
2021-07-02 23:00:00,2.300,27.000
2021-07-03 00:00:00,2.000,29.000
2021-07-03 01:00:00,2.300,31.000
2021-07-03 02:00:00,2.000,24.000
2021-07-03 03:00:00,2.000,2.000
2021-07-03 04:00:00,1.600,13.000
2021-07-03 05:00:00,2.000,25.000
2021-07-03 06:00:00,2.700,26.000
2021-07-03 07:00:00,2.400,360.000
2021-07-03 08:00:00,2.200,32.000
2021-07-03 09:00:00,2.800,22.000
2021-07-03 10:00:00,3.500,34.000
2021-07-03 11:00:00,3.700,30.000
2021-07-03 12:00:00,3.100,40.000
2021-07-03 13:00:00,2.800,38.000
2021-07-03 14:00:00,4.500,51.000
2021-07-03 15:00:00,5.500,39.000
2021-07-03 16:00:00,3.300,35.000
2021-07-03 17:00:00,1.200,4.000
2021-07-03 18:00:00,0.700,299.000
2021-07-03 19:00:00,0.800,187.000
2021-07-03 20:00:00,1.000,272.000
2021-07-03 21:00:00,0.600,287.000
2021-07-03 22:00:00,4.500,45.000
2021-07-03 23:00:00,4.000,239.000
2021-07-04 00:00:00,1.100,207.000
2021-07-04 01:00:00,1.200,244.000
2021-07-04 02:00:00,0.700,214.000
2021-07-04 03:00:00,0.900,278.000
2021-07-04 04:00:00,0.500,357.000
2021-07-04 05:00:00,0.900,290.000
2021-07-04 06:00:00,1.300,332.000
2021-07-04 07:00:00,1.800,345.000
2021-07-04 08:00:00,1.800,352.000
2021-07-04 09:00:00,1.900,33.000
2021-07-04 10:00:00,2.200,40.000
2021-07-04 11:00:00,2.900,194.000
2021-07-04 12:00:00,1.600,70.000
2021-07-04 13:00:00,2.300,43.000
2021-07-04 14:00:00,3.200,49.000
2021-07-04 15:00:00,3.000,48.000
2021-07-04 16:00:00,2.300,19.000
2021-07-04 17:00:00,1.000,11.000
2021-07-04 18:00:00,0.700,172.000
2021-07-04 19:00:00,1.000,110.000
2021-07-04 20:00:00,1.200,158.000
2021-07-04 21:00:00,1.200,150.000
2021-07-04 22:00:00,0.900,169.000
2021-07-04 23:00:00,0.900,162.000
2021-07-05 00:00:00,1.000,119.000
2021-07-05 01:00:00,0.900,168.000
2021-07-05 02:00:00,1.100,166.000
2021-07-05 03:00:00,0.700,105.000
2021-07-05 04:00:00,0.800,77.000
2021-07-05 05:00:00,0.900,46.000
2021-07-05 06:00:00,1.200,262.000
2021-07-05 07:00:00,1.200,301.000
2021-07-05 08:00:00,1.300,9.000
2021-07-05 09:00:00,1.700,90.000
2021-07-05 10:00:00,2.600,178.000
2021-07-05 11:00:00,2.500,257.000
2021-07-05 12:00:00,1.100,152.000
2021-07-05 13:00:00,1.000,52.000
2021-07-05 14:00:00,1.000,37.000
2021-07-05 15:00:00,2.800,42.000
2021-07-05 16:00:00,4.200,39.000
2021-07-05 17:00:00,3.700,27.000
2021-07-05 18:00:00,1.900,55.000
2021-07-05 19:00:00,1.700,60.000
2021-07-05 20:00:00,0.800,66.000
2021-07-05 21:00:00,0.800,56.000
2021-07-05 22:00:00,0.800,3.000
2021-07-05 23:00:00,0.700,340.000
2021-07-06 00:00:00,1.500,38.000
2021-07-06 01:00:00,1.300,32.000
2021-07-06 02:00:00,1.000,262.000
2021-07-06 03:00:00,0.800,290.000
2021-07-06 04:00:00,0.700,251.000
2021-07-06 05:00:00,1.000,249.000
2021-07-06 06:00:00,1.300,265.000
2021-07-06 07:00:00,1.800,269.000
2021-07-06 08:00:00,1.500,275.000
2021-07-06 09:00:00,1.600,285.000
2021-07-06 10:00:00,1.500,288.000
2021-07-06 11:00:00,1.700,315.000
2021-07-06 12:00:00,2.200,313.000
2021-07-06 13:00:00,1.900,339.000
2021-07-06 14:00:00,1.800,305.000
2021-07-06 15:00:00,1.800,284.000
2021-07-06 16:00:00,1.200,296.000
2021-07-06 17:00:00,1.000,312.000
2021-07-06 18:00:00,1.100,301.000
2021-07-06 19:00:00,0.800,286.000
2021-07-06 20:00:00,0.700,309.000
2021-07-06 21:00:00,1.000,297.000
2021-07-06 22:00:00,0.900,302.000
2021-07-06 23:00:00,0.900,280.000
2021-07-07 00:00:00,0.700,271.000
2021-07-07 01:00:00,0.700,287.000
2021-07-07 02:00:00,0.600,352.000
2021-07-07 03:00:00,0.500,275.000
2021-07-07 04:00:00,0.700,275.000
2021-07-07 05:00:00,0.900,280.000
2021-07-07 06:00:00,0.900,291.000
2021-07-07 07:00:00,1.200,338.000
2021-07-07 08:00:00,1.500,19.000
2021-07-07 09:00:00,1.800,34.000
2021-07-07 10:00:00,2.400,34.000
2021-07-07 11:00:00,2.900,31.000
2021-07-07 12:00:00,2.200,37.000
2021-07-07 13:00:00,2.700,36.000
2021-07-07 14:00:00,2.600,30.000
2021-07-07 15:00:00,2.600,31.000
2021-07-07 16:00:00,2.500,35.000
2021-07-07 17:00:00,2.500,34.000
2021-07-07 18:00:00,2.600,32.000
2021-07-07 19:00:00,2.600,29.000
2021-07-07 20:00:00,2.200,31.000
2021-07-07 21:00:00,1.800,17.000
2021-07-07 22:00:00,1.700,23.000
2021-07-07 23:00:00,1.700,28.000
2021-07-08 00:00:00,1.600,30.000
2021-07-08 01:00:00,1.900,24.000
2021-07-08 02:00:00,1.900,7.000
2021-07-08 03:00:00,1.600,25.000
2021-07-08 04:00:00,2.400,32.000
2021-07-08 05:00:00,3.400,31.000
2021-07-08 06:00:00,4.000,34.000
2021-07-08 07:00:00,4.200,32.000
2021-07-08 08:00:00,4.800,39.000
2021-07-08 09:00:00,6.800,38.000
2021-07-08 10:00:00,6.800,40.000
2021-07-08 11:00:00,7.600,40.000
2021-07-08 12:00:00,6.900,41.000
2021-07-08 13:00:00,7.300,41.000
2021-07-08 14:00:00,7.900,40.000
2021-07-08 15:00:00,7.700,42.000
2021-07-08 16:00:00,7.400,39.000
2021-07-08 17:00:00,6.800,35.000
2021-07-08 18:00:00,5.700,35.000
2021-07-08 19:00:00,4.300,35.000
2021-07-08 20:00:00,4.400,34.000
2021-07-08 21:00:00,4.600,35.000
