datetime,value,wdir
2021-04-01 00:00:00,1.900,13.000
2021-04-01 01:00:00,2.000,14.000
2021-04-01 02:00:00,2.200,16.000
2021-04-01 03:00:00,2.200,15.000
2021-04-01 04:00:00,2.400,19.000
2021-04-01 05:00:00,2.300,23.000
2021-04-01 06:00:00,2.200,18.000
2021-04-01 07:00:00,2.200,13.000
2021-04-01 08:00:00,2.000,14.000
2021-04-01 09:00:00,1.900,10.000
2021-04-01 10:00:00,1.600,8.000
2021-04-01 11:00:00,1.500,12.000
2021-04-01 12:00:00,1.200,5.000
2021-04-01 13:00:00,1.100,11.000
2021-04-01 14:00:00,1.100,9.000
2021-04-01 15:00:00,1.000,356.000
2021-04-01 16:00:00,0.700,7.000
2021-04-01 17:00:00,0.800,15.000
2021-04-01 18:00:00,0.600,163.000
2021-04-01 19:00:00,1.000,166.000
2021-04-01 20:00:00,1.300,164.000
2021-04-01 21:00:00,1.400,170.000
2021-04-01 22:00:00,1.300,167.000
2021-04-01 23:00:00,1.300,170.000
2021-04-02 00:00:00,1.300,161.000
2021-04-02 01:00:00,1.300,160.000
2021-04-02 02:00:00,1.400,150.000
2021-04-02 03:00:00,1.400,175.000
2021-04-02 04:00:00,2.100,173.000
2021-04-02 05:00:00,2.600,188.000
2021-04-02 06:00:00,2.400,201.000
2021-04-02 07:00:00,2.600,205.000
2021-04-02 08:00:00,2.600,188.000
2021-04-02 09:00:00,3.200,194.000
2021-04-02 10:00:00,3.000,188.000
2021-04-02 11:00:00,3.400,191.000
2021-04-02 12:00:00,3.300,189.000
2021-04-02 13:00:00,3.300,201.000
2021-04-02 14:00:00,3.000,191.000
2021-04-02 15:00:00,2.900,198.000
2021-04-02 16:00:00,2.800,194.000
2021-04-02 17:00:00,2.400,191.000
2021-04-02 18:00:00,3.100,186.000
2021-04-02 19:00:00,3.400,188.000
2021-04-02 20:00:00,3.500,202.000
2021-04-02 21:00:00,2.600,209.000
2021-04-02 22:00:00,2.000,234.000
2021-04-02 23:00:00,2.000,197.000
2021-04-03 00:00:00,2.900,202.000
2021-04-03 01:00:00,3.600,197.000
2021-04-03 02:00:00,3.300,198.000
2021-04-03 03:00:00,3.400,196.000
2021-04-03 04:00:00,3.300,198.000
2021-04-03 05:00:00,2.900,198.000
2021-04-03 06:00:00,2.700,241.000
2021-04-03 07:00:00,1.400,229.000
2021-04-03 08:00:00,1.800,241.000
2021-04-03 09:00:00,1.400,216.000
2021-04-03 10:00:00,1.600,229.000
2021-04-03 11:00:00,1.700,237.000
2021-04-03 12:00:00,1.600,277.000
2021-04-03 13:00:00,1.500,253.000
2021-04-03 14:00:00,1.200,34.000
2021-04-03 15:00:00,0.900,131.000
2021-04-03 16:00:00,0.900,202.000
2021-04-03 17:00:00,1.200,200.000
2021-04-03 18:00:00,1.800,173.000
2021-04-03 19:00:00,2.400,195.000
2021-04-03 20:00:00,2.600,200.000
