datetime,value,wdir
2021-07-01 00:00:00,1.000,332.000
2021-07-01 01:00:00,0.400,234.000
2021-07-01 02:00:00,0.800,175.000
2021-07-01 03:00:00,1.000,353.000
2021-07-01 04:00:00,0.100,7.000
2021-07-01 05:00:00,0.300,213.000
2021-07-01 06:00:00,1.100,239.000
2021-07-01 07:00:00,1.300,352.000
2021-07-01 08:00:00,1.400,328.000
2021-07-01 09:00:00,1.300,30.000
2021-07-01 10:00:00,1.300,14.000
2021-07-01 11:00:00,1.300,226.000
2021-07-01 12:00:00,2.100,214.000
2021-07-01 13:00:00,2.700,271.000
2021-07-01 14:00:00,1.200,28.000
2021-07-01 15:00:00,1.600,52.000
2021-07-01 16:00:00,2.200,31.000
2021-07-01 17:00:00,2.800,37.000
2021-07-01 18:00:00,1.800,55.000
2021-07-01 19:00:00,1.500,46.000
2021-07-01 20:00:00,0.700,35.000
2021-07-01 22:00:00,4.100,350.000
2021-07-01 23:00:00,2.800,9.000
2021-07-02 00:00:00,5.800,70.000
2021-07-02 01:00:00,3.200,96.000
2021-07-02 02:00:00,3.200,88.000
2021-07-02 03:00:00,2.500,66.000
2021-07-02 04:00:00,2.300,78.000
2021-07-02 05:00:00,2.600,73.000
2021-07-02 06:00:00,4.200,42.000
2021-07-02 07:00:00,5.300,28.000
2021-07-02 08:00:00,7.100,15.000
2021-07-02 09:00:00,7.800,24.000
2021-07-02 10:00:00,6.300,35.000
2021-07-02 11:00:00,5.700,20.000
2021-07-02 12:00:00,6.500,12.000
2021-07-02 13:00:00,6.600,18.000
2021-07-02 14:00:00,6.500,24.000
2021-07-02 15:00:00,6.100,19.000
2021-07-02 16:00:00,6.400,27.000
2021-07-02 17:00:00,5.500,32.000
2021-07-02 18:00:00,4.400,30.000
2021-07-02 19:00:00,3.800,30.000
2021-07-02 20:00:00,3.400,42.000
2021-07-02 21:00:00,2.700,22.000
2021-07-02 22:00:00,2.600,9.000
2021-07-02 23:00:00,2.500,11.000
2021-07-03 00:00:00,2.500,25.000
2021-07-03 01:00:00,2.500,9.000
2021-07-03 02:00:00,1.900,47.000
2021-07-03 03:00:00,1.600,350.000
2021-07-03 04:00:00,1.400,10.000
2021-07-03 05:00:00,3.400,356.000
2021-07-03 06:00:00,4.300,81.000
2021-07-03 07:00:00,2.200,352.000
2021-07-03 08:00:00,3.900,347.000
2021-07-03 09:00:00,5.500,350.000
2021-07-03 10:00:00,8.600,358.000
2021-07-03 11:00:00,8.900,5.000
2021-07-03 12:00:00,7.000,10.000
2021-07-03 13:00:00,3.700,11.000
2021-07-03 14:00:00,5.400,42.000
2021-07-03 15:00:00,4.500,57.000
