datetime,value,wdir
2020-02-01 00:00:00,5.000,227.000
2020-02-01 01:00:00,5.200,231.000
2020-02-01 02:00:00,4.300,248.000
2020-02-01 03:00:00,3.300,252.000
2020-02-01 04:00:00,3.100,250.000
2020-02-01 05:00:00,2.200,247.000
2020-02-01 06:00:00,1.800,252.000
2020-02-01 07:00:00,3.300,244.000
2020-02-01 08:00:00,3.700,238.000
2020-02-01 09:00:00,4.200,236.000
2020-02-01 10:00:00,4.300,236.000
2020-02-01 11:00:00,4.700,235.000
2020-02-01 12:00:00,4.100,241.000
2020-02-01 13:00:00,3.800,238.000
2020-02-01 14:00:00,3.200,242.000
2020-02-01 15:00:00,2.900,240.000
2020-02-01 16:00:00,1.500,243.000
2020-02-01 17:00:00,1.400,288.000
2020-02-01 18:00:00,1.600,295.000
2020-02-01 19:00:00,0.600,89.000
2020-02-01 20:00:00,1.300,303.000
2020-02-01 21:00:00,1.700,296.000
2020-02-01 22:00:00,2.000,257.000
2020-02-01 23:00:00,1.500,262.000
2020-02-02 00:00:00,1.400,236.000
2020-02-02 01:00:00,1.800,217.000
2020-02-02 02:00:00,2.100,231.000
2020-02-02 03:00:00,1.500,225.000
2020-02-02 04:00:00,1.700,227.000
2020-02-02 05:00:00,1.900,230.000
2020-02-02 06:00:00,1.500,239.000
2020-02-02 07:00:00,2.500,226.000
2020-02-02 08:00:00,4.200,210.000
2020-02-02 09:00:00,5.300,211.000
2020-02-02 10:00:00,6.000,227.000
2020-02-02 11:00:00,6.200,232.000
2020-02-02 12:00:00,5.700,229.000
2020-02-02 13:00:00,5.400,237.000
2020-02-02 14:00:00,3.800,236.000
2020-02-02 15:00:00,2.500,232.000
2020-02-02 16:00:00,2.300,227.000
2020-02-02 17:00:00,2.400,242.000
2020-02-02 18:00:00,2.700,232.000
2020-02-02 19:00:00,3.300,228.000
2020-02-02 20:00:00,3.400,241.000
2020-02-02 21:00:00,3.300,233.000
2020-02-02 22:00:00,4.100,235.000
2020-02-02 23:00:00,4.400,230.000
2020-02-03 00:00:00,3.500,239.000
2020-02-03 01:00:00,2.800,247.000
2020-02-03 02:00:00,3.700,229.000
2020-02-03 03:00:00,3.500,217.000
2020-02-03 04:00:00,3.500,215.000
2020-02-03 05:00:00,4.200,219.000
2020-02-03 06:00:00,5.000,218.000
2020-02-03 07:00:00,5.500,207.000
2020-02-03 08:00:00,6.100,217.000
2020-02-03 09:00:00,7.700,226.000
2020-02-03 10:00:00,6.600,233.000
2020-02-03 11:00:00,7.100,234.000
2020-02-03 12:00:00,6.500,224.000
2020-02-03 13:00:00,6.700,234.000
2020-02-03 14:00:00,6.100,237.000
2020-02-03 15:00:00,6.100,232.000
2020-02-03 16:00:00,6.600,235.000
2020-02-03 17:00:00,6.300,234.000
2020-02-03 18:00:00,5.100,237.000
2020-02-03 19:00:00,4.400,243.000
2020-02-03 20:00:00,4.200,225.000
2020-02-03 21:00:00,3.700,240.000
2020-02-03 22:00:00,3.300,252.000
2020-02-03 23:00:00,5.000,258.000
2020-02-04 00:00:00,5.400,262.000
2020-02-04 01:00:00,4.100,253.000
2020-02-04 02:00:00,3.400,248.000
2020-02-04 03:00:00,1.600,327.000
2020-02-04 04:00:00,1.400,333.000
