datetime,value,wdir
2023-09-01 00:00:00,1.700,63.000
2023-09-01 01:00:00,1.200,93.000
2023-09-01 02:00:00,0.900,101.000
2023-09-01 03:00:00,1.200,43.000
2023-09-01 04:00:00,0.900,22.000
2023-09-01 05:00:00,0.900,320.000
2023-09-01 06:00:00,1.200,328.000
2023-09-01 07:00:00,1.900,301.000
2023-09-01 08:00:00,1.800,283.000
2023-09-01 09:00:00,2.700,11.000
2023-09-01 10:00:00,2.500,67.000
2023-09-01 11:00:00,2.600,202.000
2023-09-01 12:00:00,2.100,228.000
2023-09-01 13:00:00,3.400,22.000
2023-09-01 14:00:00,3.800,32.000
2023-09-01 15:00:00,3.100,29.000
2023-09-01 16:00:00,2.900,45.000
2023-09-01 17:00:00,3.300,54.000
2023-09-01 18:00:00,2.700,50.000
2023-09-01 19:00:00,1.500,94.000
2023-09-01 20:00:00,1.000,71.000
2023-09-01 21:00:00,1.000,92.000
2023-09-01 22:00:00,0.800,47.000
2023-09-01 23:00:00,0.400,21.000
2023-09-02 00:00:00,0.800,50.000
2023-09-02 01:00:00,1.100,48.000
2023-09-02 02:00:00,1.300,60.000
2023-09-02 03:00:00,0.900,32.000
2023-09-02 04:00:00,1.100,32.000
2023-09-02 05:00:00,2.300,45.000
2023-09-02 06:00:00,3.800,52.000
2023-09-02 07:00:00,5.400,59.000
2023-09-02 08:00:00,5.000,54.000
2023-09-02 09:00:00,5.500,49.000
2023-09-02 10:00:00,5.100,45.000
2023-09-02 11:00:00,5.600,49.000
2023-09-02 12:00:00,6.100,55.000
2023-09-02 13:00:00,5.900,56.000
2023-09-02 14:00:00,5.600,57.000
2023-09-02 15:00:00,4.200,51.000
2023-09-02 16:00:00,4.000,52.000
2023-09-02 17:00:00,2.800,56.000
2023-09-02 18:00:00,2.000,50.000
2023-09-02 19:00:00,2.500,62.000
2023-09-02 20:00:00,1.500,28.000
2023-09-02 21:00:00,1.300,23.000
2023-09-02 22:00:00,1.600,27.000
2023-09-02 23:00:00,1.400,25.000
2023-09-03 00:00:00,1.500,39.000
2023-09-03 01:00:00,2.200,71.000
2023-09-03 02:00:00,3.000,64.000
