datetime,value,wdir
2024-06-01 00:00:00,1.300,57.000
2024-06-01 01:00:00,0.800,38.000
2024-06-01 02:00:00,0.300,27.000
2024-06-01 03:00:00,1.100,96.000
2024-06-01 04:00:00,1.600,167.000
2024-06-01 05:00:00,2.600,186.000
2024-06-01 06:00:00,2.500,202.000
2024-06-01 07:00:00,2.700,203.000
2024-06-01 08:00:00,3.200,197.000
2024-06-01 09:00:00,2.700,200.000
2024-06-01 10:00:00,2.700,216.000
2024-06-01 11:00:00,2.700,212.000
2024-06-01 12:00:00,2.700,210.000
2024-06-01 13:00:00,2.500,199.000
2024-06-01 14:00:00,2.000,203.000
2024-06-01 15:00:00,1.800,189.000
2024-06-01 16:00:00,1.300,177.000
2024-06-01 17:00:00,0.500,170.000
2024-06-01 18:00:00,0.500,38.000
2024-06-01 19:00:00,0.600,51.000
2024-06-01 20:00:00,0.500,15.000
2024-06-01 21:00:00,1.100,79.000
2024-06-01 22:00:00,1.100,88.000
2024-06-01 23:00:00,0.500,38.000
2024-06-02 00:00:00,0.500,85.000
2024-06-02 01:00:00,1.300,121.000
2024-06-02 02:00:00,0.400,133.000
2024-06-02 03:00:00,0.800,104.000
2024-06-02 04:00:00,1.100,193.000
2024-06-02 05:00:00,2.100,175.000
2024-06-02 06:00:00,2.100,186.000
2024-06-02 07:00:00,2.600,185.000
2024-06-02 08:00:00,2.400,208.000
2024-06-02 09:00:00,2.500,193.000
2024-06-02 10:00:00,2.700,189.000
2024-06-02 11:00:00,2.200,184.000
2024-06-02 12:00:00,1.900,194.000
2024-06-02 13:00:00,2.100,212.000
2024-06-02 14:00:00,1.700,212.000
2024-06-02 15:00:00,1.800,305.000
2024-06-02 16:00:00,1.000,39.000
2024-06-02 17:00:00,1.000,28.000
2024-06-02 18:00:00,0.900,9.000
2024-06-02 19:00:00,0.600,347.000
2024-06-02 20:00:00,0.600,94.000
2024-06-02 21:00:00,0.800,43.000
2024-06-02 22:00:00,0.700,36.000
2024-06-02 23:00:00,0.800,26.000
2024-06-03 00:00:00,0.500,73.000
2024-06-03 01:00:00,0.500,30.000
2024-06-03 02:00:00,1.000,354.000
2024-06-03 03:00:00,0.400,81.000
2024-06-03 04:00:00,0.700,336.000
2024-06-03 05:00:00,0.700,282.000
2024-06-03 06:00:00,1.000,277.000
2024-06-03 07:00:00,2.100,220.000
2024-06-03 08:00:00,2.600,214.000
2024-06-03 09:00:00,2.400,215.000
2024-06-03 10:00:00,2.100,213.000
2024-06-03 11:00:00,2.600,188.000
2024-06-03 12:00:00,2.100,231.000
2024-06-03 13:00:00,2.900,23.000
2024-06-03 14:00:00,3.000,41.000
2024-06-03 15:00:00,3.000,48.000
2024-06-03 16:00:00,1.800,57.000
2024-06-03 17:00:00,1.500,9.000
2024-06-03 18:00:00,1.800,343.000
2024-06-03 19:00:00,1.800,348.000
2024-06-03 20:00:00,1.000,22.000
2024-06-03 21:00:00,0.800,356.000
2024-06-03 22:00:00,1.000,38.000
2024-06-03 23:00:00,1.900,348.000
2024-06-04 00:00:00,0.800,47.000
2024-06-04 01:00:00,0.900,13.000
2024-06-04 02:00:00,0.900,7.000
2024-06-04 03:00:00,1.600,333.000
2024-06-04 04:00:00,2.400,332.000
2024-06-04 05:00:00,2.500,333.000
2024-06-04 06:00:00,2.300,314.000
2024-06-04 07:00:00,2.300,288.000
2024-06-04 08:00:00,1.800,247.000
2024-06-04 09:00:00,2.600,213.000
2024-06-04 10:00:00,2.100,194.000
2024-06-04 11:00:00,2.000,215.000
2024-06-04 12:00:00,1.800,217.000
2024-06-04 13:00:00,2.200,193.000
2024-06-04 14:00:00,2.200,176.000
2024-06-04 15:00:00,2.400,175.000
2024-06-04 16:00:00,2.300,176.000
2024-06-04 17:00:00,1.400,173.000
2024-06-04 18:00:00,1.000,120.000
2024-06-04 19:00:00,0.900,122.000
2024-06-04 20:00:00,1.200,122.000
2024-06-04 21:00:00,1.500,102.000
2024-06-04 22:00:00,1.400,130.000
2024-06-04 23:00:00,0.800,103.000
2024-06-05 00:00:00,0.900,45.000
2024-06-05 01:00:00,1.500,31.000
2024-06-05 02:00:00,0.900,345.000
2024-06-05 03:00:00,0.600,356.000
2024-06-05 04:00:00,0.700,324.000
2024-06-05 05:00:00,2.200,319.000
2024-06-05 06:00:00,3.200,11.000
2024-06-05 07:00:00,3.600,4.000
2024-06-05 08:00:00,3.200,20.000
2024-06-05 09:00:00,2.900,43.000
2024-06-05 10:00:00,3.000,42.000
2024-06-05 11:00:00,3.200,38.000
2024-06-05 12:00:00,3.300,44.000
2024-06-05 13:00:00,3.300,50.000
2024-06-05 14:00:00,3.000,44.000
2024-06-05 15:00:00,2.600,45.000
2024-06-05 16:00:00,2.800,51.000
2024-06-05 17:00:00,2.400,68.000
2024-06-05 18:00:00,1.800,349.000
2024-06-05 19:00:00,1.400,352.000
2024-06-05 20:00:00,1.900,350.000
2024-06-05 21:00:00,1.600,347.000
2024-06-05 22:00:00,0.900,2.000
2024-06-05 23:00:00,1.000,353.000
2024-06-06 00:00:00,0.900,12.000
2024-06-06 01:00:00,0.800,9.000
2024-06-06 02:00:00,2.000,342.000
2024-06-06 03:00:00,2.600,346.000
2024-06-06 04:00:00,2.800,354.000
2024-06-06 05:00:00,3.200,10.000
2024-06-06 06:00:00,3.600,17.000
2024-06-06 07:00:00,3.700,24.000
2024-06-06 08:00:00,3.500,21.000
2024-06-06 09:00:00,3.600,18.000
2024-06-06 10:00:00,3.600,28.000
2024-06-06 11:00:00,3.600,29.000
2024-06-06 12:00:00,3.900,39.000
2024-06-06 13:00:00,4.300,17.000
2024-06-06 14:00:00,3.500,26.000
2024-06-06 15:00:00,3.300,33.000
2024-06-06 16:00:00,2.900,35.000
2024-06-06 17:00:00,2.100,5.000
2024-06-06 18:00:00,2.200,344.000
2024-06-06 19:00:00,1.900,344.000
2024-06-06 20:00:00,1.800,349.000
2024-06-06 21:00:00,1.200,334.000
2024-06-06 22:00:00,1.400,355.000
2024-06-06 23:00:00,1.400,342.000
2024-06-07 00:00:00,1.300,326.000
2024-06-07 01:00:00,1.400,356.000
2024-06-07 02:00:00,1.800,354.000
2024-06-07 03:00:00,2.000,9.000
2024-06-07 04:00:00,2.300,23.000
2024-06-07 05:00:00,3.000,33.000
2024-06-07 06:00:00,3.500,52.000
2024-06-07 07:00:00,3.200,52.000
2024-06-07 08:00:00,3.600,40.000
2024-06-07 09:00:00,3.700,30.000
2024-06-07 10:00:00,4.300,22.000
2024-06-07 11:00:00,3.600,28.000
2024-06-07 12:00:00,4.100,24.000
2024-06-07 13:00:00,3.900,26.000
2024-06-07 14:00:00,4.200,35.000
2024-06-07 15:00:00,3.800,37.000
2024-06-07 16:00:00,3.300,37.000
2024-06-07 17:00:00,2.300,22.000
2024-06-07 18:00:00,2.000,26.000
2024-06-07 19:00:00,2.100,15.000
2024-06-07 20:00:00,1.800,23.000
2024-06-07 21:00:00,1.300,13.000
2024-06-07 22:00:00,1.200,350.000
2024-06-07 23:00:00,1.100,325.000
2024-06-08 00:00:00,1.900,353.000
2024-06-08 01:00:00,1.900,351.000
2024-06-08 02:00:00,2.100,359.000
2024-06-08 03:00:00,1.800,341.000
2024-06-08 04:00:00,2.100,353.000
2024-06-08 05:00:00,3.300,16.000
2024-06-08 06:00:00,4.300,5.000
2024-06-08 07:00:00,4.300,12.000
2024-06-08 08:00:00,4.200,20.000
2024-06-08 09:00:00,4.100,17.000
2024-06-08 10:00:00,4.800,18.000
2024-06-08 11:00:00,5.300,21.000
2024-06-08 12:00:00,5.400,20.000
2024-06-08 13:00:00,4.700,31.000
2024-06-08 14:00:00,4.000,30.000
2024-06-08 15:00:00,3.900,38.000
2024-06-08 16:00:00,3.500,23.000
2024-06-08 17:00:00,2.600,15.000
2024-06-08 18:00:00,1.600,359.000
2024-06-08 19:00:00,1.800,351.000
2024-06-08 20:00:00,1.500,2.000
2024-06-08 21:00:00,2.000,349.000
2024-06-08 22:00:00,2.400,345.000
2024-06-08 23:00:00,0.900,16.000
2024-06-09 00:00:00,1.400,2.000
2024-06-09 01:00:00,1.400,6.000
2024-06-09 02:00:00,1.700,360.000
2024-06-09 03:00:00,1.700,347.000
2024-06-09 04:00:00,1.500,324.000
2024-06-09 05:00:00,1.800,12.000
2024-06-09 06:00:00,1.800,22.000
2024-06-09 07:00:00,2.100,38.000
2024-06-09 08:00:00,2.700,53.000
2024-06-09 09:00:00,3.100,43.000
2024-06-09 10:00:00,3.600,28.000
2024-06-09 11:00:00,3.300,37.000
2024-06-09 12:00:00,3.300,36.000
2024-06-09 13:00:00,3.200,28.000
2024-06-09 14:00:00,3.000,38.000
2024-06-09 15:00:00,3.200,25.000
2024-06-09 16:00:00,2.700,25.000
2024-06-09 17:00:00,1.900,2.000
2024-06-09 18:00:00,1.600,21.000
2024-06-09 19:00:00,1.600,355.000
2024-06-09 20:00:00,1.500,360.000
2024-06-09 21:00:00,1.700,352.000
2024-06-09 22:00:00,1.800,6.000
2024-06-09 23:00:00,1.700,6.000
2024-06-10 00:00:00,1.400,353.000
2024-06-10 01:00:00,1.800,335.000
2024-06-10 02:00:00,1.700,356.000
2024-06-10 03:00:00,1.400,3.000
2024-06-10 04:00:00,1.600,342.000
2024-06-10 05:00:00,2.200,301.000
2024-06-10 06:00:00,2.600,286.000
2024-06-10 07:00:00,1.700,247.000
2024-06-10 08:00:00,3.000,202.000
2024-06-10 09:00:00,2.900,207.000
2024-06-10 10:00:00,2.900,211.000
2024-06-10 11:00:00,2.600,188.000
2024-06-10 12:00:00,2.600,189.000
2024-06-10 13:00:00,2.100,203.000
2024-06-10 14:00:00,1.900,191.000
2024-06-10 15:00:00,1.600,360.000
2024-06-10 16:00:00,0.600,188.000
2024-06-10 17:00:00,0.500,139.000
2024-06-10 18:00:00,0.800,143.000
2024-06-10 19:00:00,0.700,319.000
2024-06-10 20:00:00,0.800,108.000
2024-06-10 21:00:00,0.400,40.000
2024-06-10 22:00:00,0.900,24.000
2024-06-10 23:00:00,0.500,46.000
2024-06-11 00:00:00,0.600,34.000
2024-06-11 01:00:00,0.700,23.000
2024-06-11 02:00:00,0.500,71.000
2024-06-11 03:00:00,0.600,166.000
2024-06-11 04:00:00,1.200,185.000
2024-06-11 05:00:00,2.000,209.000
2024-06-11 06:00:00,2.000,195.000
2024-06-11 07:00:00,2.200,213.000
2024-06-11 08:00:00,2.400,193.000
2024-06-11 09:00:00,2.500,185.000
2024-06-11 10:00:00,3.100,188.000
2024-06-11 11:00:00,2.900,190.000
2024-06-11 12:00:00,2.200,193.000
2024-06-11 13:00:00,2.000,205.000
2024-06-11 14:00:00,1.200,227.000
2024-06-11 15:00:00,1.600,187.000
2024-06-11 16:00:00,1.400,163.000
2024-06-11 17:00:00,1.100,179.000
2024-06-11 18:00:00,0.800,160.000
2024-06-11 19:00:00,1.000,150.000
2024-06-11 20:00:00,2.100,166.000
2024-06-11 21:00:00,1.900,158.000
2024-06-11 22:00:00,2.300,161.000
2024-06-11 23:00:00,3.000,216.000
2024-06-12 00:00:00,1.500,168.000
2024-06-12 01:00:00,1.200,167.000
2024-06-12 02:00:00,0.800,139.000
2024-06-12 03:00:00,0.800,5.000
2024-06-12 04:00:00,0.400,268.000
2024-06-12 05:00:00,1.300,309.000
2024-06-12 06:00:00,0.900,282.000
2024-06-12 07:00:00,1.500,240.000
2024-06-12 08:00:00,2.600,196.000
2024-06-12 09:00:00,2.500,215.000
2024-06-12 10:00:00,2.200,217.000
2024-06-12 11:00:00,2.500,258.000
2024-06-12 12:00:00,3.400,355.000
2024-06-12 13:00:00,3.900,3.000
2024-06-12 14:00:00,3.900,358.000
2024-06-12 15:00:00,2.700,15.000
2024-06-12 16:00:00,2.600,3.000
2024-06-12 17:00:00,2.100,350.000
2024-06-12 18:00:00,1.900,351.000
2024-06-12 19:00:00,1.300,337.000
2024-06-12 20:00:00,2.700,344.000
2024-06-12 21:00:00,2.800,341.000
2024-06-12 22:00:00,3.200,355.000
2024-06-12 23:00:00,1.800,355.000
2024-06-13 00:00:00,1.300,351.000
2024-06-13 01:00:00,1.500,350.000
2024-06-13 02:00:00,1.400,353.000
2024-06-13 03:00:00,0.300,20.000
2024-06-13 04:00:00,0.700,295.000
2024-06-13 05:00:00,1.600,306.000
2024-06-13 06:00:00,3.100,291.000
2024-06-13 07:00:00,3.200,291.000
2024-06-13 08:00:00,3.300,288.000
2024-06-13 09:00:00,3.000,245.000
2024-06-13 10:00:00,2.900,193.000
2024-06-13 11:00:00,3.000,192.000
2024-06-13 12:00:00,3.000,181.000
2024-06-13 13:00:00,2.200,202.000
2024-06-13 14:00:00,1.900,192.000
2024-06-13 15:00:00,1.300,200.000
2024-06-13 16:00:00,1.600,159.000
2024-06-13 17:00:00,1.200,172.000
2024-06-13 18:00:00,1.300,118.000
2024-06-13 19:00:00,0.800,116.000
2024-06-13 20:00:00,0.500,139.000
2024-06-13 21:00:00,1.100,147.000
2024-06-13 22:00:00,0.900,140.000
2024-06-13 23:00:00,2.000,146.000
2024-06-14 00:00:00,1.800,117.000
2024-06-14 01:00:00,1.300,108.000
2024-06-14 02:00:00,1.300,129.000
2024-06-14 03:00:00,0.900,113.000
2024-06-14 04:00:00,1.200,286.000
2024-06-14 05:00:00,0.900,257.000
