datetime,value,wdir
2020-12-01 00:00:00,7.300,347.000
2020-12-01 01:00:00,6.200,346.000
2020-12-01 02:00:00,6.100,354.000
2020-12-01 03:00:00,6.100,352.000
2020-12-01 04:00:00,5.900,336.000
2020-12-01 05:00:00,4.700,336.000
2020-12-01 06:00:00,5.100,339.000
2020-12-01 07:00:00,4.000,328.000
2020-12-01 08:00:00,4.900,334.000
2020-12-01 09:00:00,5.000,335.000
2020-12-01 10:00:00,4.300,338.000
2020-12-01 11:00:00,4.400,336.000
2020-12-01 12:00:00,4.600,337.000
2020-12-01 13:00:00,4.700,339.000
2020-12-01 14:00:00,3.800,338.000
2020-12-01 15:00:00,3.200,341.000
2020-12-01 16:00:00,3.200,337.000
2020-12-01 17:00:00,2.500,328.000
2020-12-01 18:00:00,2.100,323.000
2020-12-01 19:00:00,2.300,328.000
2020-12-01 20:00:00,2.500,326.000
2020-12-01 21:00:00,2.300,322.000
2020-12-01 22:00:00,2.200,324.000
2020-12-01 23:00:00,2.000,321.000
2020-12-02 00:00:00,2.000,325.000
2020-12-02 01:00:00,2.600,335.000
2020-12-02 02:00:00,2.500,332.000
2020-12-02 03:00:00,2.400,328.000
2020-12-02 04:00:00,2.100,323.000
2020-12-02 05:00:00,2.400,329.000
2020-12-02 06:00:00,2.400,325.000
2020-12-02 07:00:00,2.700,328.000
2020-12-02 08:00:00,3.800,336.000
2020-12-02 09:00:00,3.900,332.000
2020-12-02 10:00:00,3.400,343.000
2020-12-02 11:00:00,3.400,344.000
2020-12-02 12:00:00,3.000,353.000
2020-12-02 13:00:00,2.600,356.000
2020-12-02 14:00:00,2.700,353.000
2020-12-02 15:00:00,1.500,346.000
2020-12-02 16:00:00,1.300,342.000
2020-12-02 17:00:00,0.900,339.000
2020-12-02 18:00:00,1.400,327.000
2020-12-02 19:00:00,1.200,309.000
2020-12-02 20:00:00,1.000,315.000
2020-12-02 21:00:00,1.700,330.000
2020-12-02 22:00:00,2.400,338.000
2020-12-02 23:00:00,1.500,302.000
2020-12-03 00:00:00,1.300,299.000
2020-12-03 01:00:00,1.500,307.000
2020-12-03 02:00:00,1.200,327.000
2020-12-03 03:00:00,1.100,334.000
2020-12-03 04:00:00,1.100,320.000
2020-12-03 05:00:00,1.600,326.000
2020-12-03 06:00:00,1.100,336.000
2020-12-03 07:00:00,1.400,354.000
2020-12-03 08:00:00,1.500,337.000
2020-12-03 09:00:00,2.200,357.000
2020-12-03 10:00:00,2.500,6.000
2020-12-03 11:00:00,3.300,354.000
2020-12-03 12:00:00,4.300,339.000
2020-12-03 13:00:00,4.300,333.000
2020-12-03 14:00:00,3.300,335.000
2020-12-03 15:00:00,2.600,338.000
2020-12-03 16:00:00,1.400,330.000
2020-12-03 17:00:00,1.200,331.000
2020-12-03 18:00:00,0.800,340.000
2020-12-03 19:00:00,0.400,352.000
2020-12-03 20:00:00,0.400,27.000
2020-12-03 21:00:00,0.700,84.000
2020-12-03 22:00:00,0.500,69.000
2020-12-03 23:00:00,0.700,100.000
2020-12-04 00:00:00,0.400,316.000
2020-12-04 01:00:00,0.500,92.000
2020-12-04 02:00:00,1.100,81.000
