datetime,value,wdir
2024-04-01 00:00:00,1.400,150.000
2024-04-01 01:00:00,1.200,360.000
2024-04-01 02:00:00,1.500,133.000
2024-04-01 03:00:00,1.300,137.000
2024-04-01 04:00:00,1.400,159.000
2024-04-01 05:00:00,1.600,185.000
2024-04-01 06:00:00,1.600,172.000
2024-04-01 07:00:00,2.500,204.000
2024-04-01 08:00:00,2.800,201.000
2024-04-01 09:00:00,3.100,201.000
2024-04-01 10:00:00,2.600,197.000
2024-04-01 11:00:00,2.600,202.000
2024-04-01 12:00:00,2.600,209.000
2024-04-01 13:00:00,2.500,208.000
2024-04-01 14:00:00,1.600,205.000
2024-04-01 15:00:00,1.000,157.000
2024-04-01 16:00:00,1.400,147.000
2024-04-01 17:00:00,1.300,166.000
2024-04-01 18:00:00,0.800,139.000
2024-04-01 19:00:00,0.900,144.000
2024-04-01 20:00:00,1.200,141.000
2024-04-01 21:00:00,1.000,141.000
2024-04-01 22:00:00,1.100,138.000
2024-04-01 23:00:00,1.200,130.000
2024-04-02 00:00:00,1.100,130.000
2024-04-02 01:00:00,1.300,129.000
2024-04-02 02:00:00,1.100,130.000
2024-04-02 03:00:00,1.100,127.000
2024-04-02 04:00:00,0.500,145.000
2024-04-02 05:00:00,1.300,163.000
2024-04-02 06:00:00,2.600,185.000
2024-04-02 07:00:00,2.700,182.000
2024-04-02 08:00:00,3.000,183.000
2024-04-02 09:00:00,2.700,182.000
2024-04-02 10:00:00,2.300,196.000
2024-04-02 11:00:00,3.000,199.000
2024-04-02 12:00:00,2.200,198.000
2024-04-02 13:00:00,1.800,213.000
2024-04-02 14:00:00,1.300,219.000
2024-04-02 15:00:00,1.500,211.000
2024-04-02 16:00:00,1.000,96.000
2024-04-02 17:00:00,0.800,111.000
2024-04-02 18:00:00,1.200,94.000
2024-04-02 19:00:00,1.300,83.000
2024-04-02 20:00:00,1.600,127.000
2024-04-02 21:00:00,2.100,16.000
2024-04-02 22:00:00,2.000,354.000
2024-04-02 23:00:00,2.500,11.000
2024-04-03 00:00:00,2.600,5.000
2024-04-03 01:00:00,2.500,10.000
2024-04-03 02:00:00,2.900,26.000
2024-04-03 03:00:00,3.400,22.000
2024-04-03 04:00:00,3.200,10.000
2024-04-03 05:00:00,2.500,14.000
2024-04-03 06:00:00,3.400,358.000
2024-04-03 07:00:00,3.800,15.000
2024-04-03 08:00:00,4.000,9.000
2024-04-03 09:00:00,3.200,11.000
2024-04-03 10:00:00,2.700,13.000
2024-04-03 11:00:00,2.100,13.000
2024-04-03 12:00:00,2.700,207.000
2024-04-03 13:00:00,1.700,211.000
2024-04-03 14:00:00,1.100,244.000
2024-04-03 15:00:00,0.600,256.000
2024-04-03 16:00:00,0.400,67.000
2024-04-03 17:00:00,1.000,87.000
2024-04-03 18:00:00,0.800,24.000
2024-04-03 19:00:00,0.600,350.000
2024-04-03 20:00:00,1.100,315.000
2024-04-03 21:00:00,0.500,54.000
2024-04-03 22:00:00,0.700,9.000
2024-04-03 23:00:00,0.600,353.000
2024-04-04 00:00:00,0.700,345.000
2024-04-04 01:00:00,0.900,17.000
2024-04-04 02:00:00,1.100,358.000
2024-04-04 03:00:00,1.300,341.000
2024-04-04 04:00:00,0.800,336.000
2024-04-04 05:00:00,1.000,314.000
2024-04-04 06:00:00,2.800,337.000
2024-04-04 07:00:00,2.600,29.000
2024-04-04 08:00:00,2.300,49.000
2024-04-04 09:00:00,2.600,360.000
2024-04-04 10:00:00,4.100,357.000
2024-04-04 11:00:00,4.400,18.000
2024-04-04 12:00:00,3.900,25.000
2024-04-04 13:00:00,3.500,19.000
2024-04-04 14:00:00,3.000,22.000
2024-04-04 15:00:00,2.000,30.000
2024-04-04 16:00:00,1.600,1.000
2024-04-04 17:00:00,1.900,22.000
2024-04-04 18:00:00,1.400,24.000
2024-04-04 19:00:00,2.200,355.000
2024-04-04 20:00:00,1.500,352.000
2024-04-04 21:00:00,1.200,326.000
2024-04-04 22:00:00,1.200,31.000
2024-04-04 23:00:00,0.700,100.000
2024-04-05 00:00:00,1.200,10.000
2024-04-05 01:00:00,0.400,95.000
2024-04-05 02:00:00,0.500,101.000
2024-04-05 03:00:00,0.900,16.000
2024-04-05 04:00:00,0.900,89.000
2024-04-05 05:00:00,0.500,284.000
2024-04-05 06:00:00,1.300,217.000
2024-04-05 07:00:00,1.800,195.000
2024-04-05 08:00:00,2.500,198.000
2024-04-05 09:00:00,3.100,192.000
2024-04-05 10:00:00,2.400,182.000
2024-04-05 11:00:00,2.300,360.000
2024-04-05 12:00:00,2.000,177.000
2024-04-05 13:00:00,1.600,182.000
2024-04-05 14:00:00,1.400,200.000
2024-04-05 15:00:00,1.000,335.000
2024-04-05 16:00:00,1.200,67.000
2024-04-05 17:00:00,1.000,69.000
2024-04-05 18:00:00,0.800,13.000
2024-04-05 19:00:00,0.400,26.000
2024-04-05 20:00:00,0.600,332.000
2024-04-05 21:00:00,0.500,4.000
2024-04-05 22:00:00,0.900,348.000
2024-04-05 23:00:00,1.600,352.000
2024-04-06 00:00:00,0.500,27.000
2024-04-06 01:00:00,0.500,30.000
2024-04-06 02:00:00,0.600,19.000
2024-04-06 03:00:00,0.700,18.000
2024-04-06 04:00:00,1.000,345.000
2024-04-06 05:00:00,0.400,355.000
2024-04-06 06:00:00,1.200,287.000
2024-04-06 07:00:00,1.500,295.000
2024-04-06 08:00:00,2.600,219.000
2024-04-06 09:00:00,3.200,203.000
2024-04-06 10:00:00,2.600,201.000
2024-04-06 11:00:00,2.300,192.000
2024-04-06 12:00:00,2.500,218.000
2024-04-06 13:00:00,1.600,254.000
2024-04-06 14:00:00,1.600,269.000
2024-04-06 15:00:00,0.700,300.000
2024-04-06 16:00:00,1.000,360.000
2024-04-06 17:00:00,0.900,75.000
2024-04-06 18:00:00,0.500,56.000
2024-04-06 19:00:00,0.400,3.000
2024-04-06 20:00:00,0.700,349.000
2024-04-06 21:00:00,1.000,360.000
2024-04-06 22:00:00,1.500,356.000
2024-04-06 23:00:00,2.200,42.000
2024-04-07 00:00:00,1.400,13.000
2024-04-07 01:00:00,1.900,23.000
2024-04-07 02:00:00,0.600,355.000
2024-04-07 03:00:00,1.000,327.000
2024-04-07 04:00:00,1.500,342.000
2024-04-07 05:00:00,1.700,347.000
2024-04-07 06:00:00,2.500,354.000
2024-04-07 07:00:00,2.700,10.000
2024-04-07 08:00:00,2.600,56.000
2024-04-07 09:00:00,2.600,22.000
2024-04-07 10:00:00,3.400,23.000
2024-04-07 11:00:00,4.300,12.000
2024-04-07 12:00:00,4.200,10.000
2024-04-07 13:00:00,4.300,2.000
2024-04-07 14:00:00,4.200,11.000
2024-04-07 15:00:00,4.700,14.000
2024-04-07 16:00:00,4.700,19.000
2024-04-07 17:00:00,3.700,25.000
2024-04-07 18:00:00,3.800,18.000
2024-04-07 19:00:00,3.200,17.000
2024-04-07 20:00:00,1.900,353.000
2024-04-07 21:00:00,2.500,2.000
2024-04-07 22:00:00,3.900,4.000
2024-04-07 23:00:00,3.400,359.000
2024-04-08 00:00:00,2.900,360.000
2024-04-08 01:00:00,2.200,359.000
2024-04-08 02:00:00,1.600,2.000
2024-04-08 03:00:00,1.800,9.000
2024-04-08 04:00:00,2.200,350.000
2024-04-08 05:00:00,3.200,360.000
2024-04-08 06:00:00,4.500,4.000
2024-04-08 07:00:00,4.800,2.000
2024-04-08 08:00:00,5.400,356.000
2024-04-08 09:00:00,6.200,352.000
2024-04-08 10:00:00,6.700,349.000
2024-04-08 11:00:00,6.400,353.000
2024-04-08 12:00:00,6.000,355.000
2024-04-08 13:00:00,6.400,1.000
2024-04-08 14:00:00,5.300,4.000
2024-04-08 15:00:00,4.000,8.000
2024-04-08 16:00:00,2.500,5.000
2024-04-08 17:00:00,2.100,355.000
2024-04-08 18:00:00,2.400,348.000
2024-04-08 19:00:00,2.100,358.000
2024-04-08 20:00:00,2.500,11.000
2024-04-08 21:00:00,2.100,17.000
2024-04-08 22:00:00,2.100,8.000
2024-04-08 23:00:00,1.900,18.000
2024-04-09 00:00:00,1.500,11.000
2024-04-09 01:00:00,0.900,345.000
2024-04-09 02:00:00,1.200,342.000
2024-04-09 03:00:00,1.000,274.000
2024-04-09 04:00:00,2.000,317.000
2024-04-09 05:00:00,2.100,338.000
2024-04-09 06:00:00,2.500,18.000
2024-04-09 07:00:00,3.100,24.000
2024-04-09 08:00:00,3.800,21.000
2024-04-09 09:00:00,4.600,10.000
2024-04-09 10:00:00,4.300,10.000
2024-04-09 11:00:00,4.800,359.000
2024-04-09 12:00:00,5.000,5.000
2024-04-09 13:00:00,4.900,8.000
2024-04-09 14:00:00,4.300,7.000
2024-04-09 15:00:00,3.500,19.000
2024-04-09 16:00:00,3.500,8.000
2024-04-09 17:00:00,2.800,340.000
2024-04-09 18:00:00,1.800,338.000
2024-04-09 19:00:00,2.000,353.000
2024-04-09 20:00:00,1.800,344.000
2024-04-09 21:00:00,0.700,8.000
2024-04-09 22:00:00,1.300,352.000
2024-04-09 23:00:00,2.100,357.000
2024-04-10 00:00:00,2.200,6.000
2024-04-10 01:00:00,2.800,10.000
2024-04-10 02:00:00,2.600,7.000
2024-04-10 03:00:00,2.000,340.000
2024-04-10 04:00:00,2.500,10.000
2024-04-10 05:00:00,2.400,6.000
2024-04-10 06:00:00,3.400,9.000
2024-04-10 07:00:00,2.300,9.000
2024-04-10 08:00:00,3.800,357.000
2024-04-10 09:00:00,4.000,1.000
2024-04-10 10:00:00,4.000,11.000
2024-04-10 11:00:00,3.700,8.000
2024-04-10 12:00:00,3.800,360.000
2024-04-10 13:00:00,4.800,3.000
2024-04-10 14:00:00,4.400,3.000
2024-04-10 15:00:00,4.100,349.000
2024-04-10 16:00:00,3.500,337.000
2024-04-10 17:00:00,2.400,343.000
2024-04-10 18:00:00,2.200,348.000
2024-04-10 19:00:00,2.700,348.000
2024-04-10 20:00:00,2.500,21.000
2024-04-10 21:00:00,3.400,11.000
2024-04-10 22:00:00,3.300,356.000
2024-04-10 23:00:00,3.200,6.000
2024-04-11 00:00:00,3.000,1.000
2024-04-11 01:00:00,1.900,8.000
2024-04-11 02:00:00,2.200,352.000
2024-04-11 03:00:00,2.100,6.000
2024-04-11 04:00:00,2.000,20.000
2024-04-11 05:00:00,2.500,4.000
2024-04-11 06:00:00,3.800,357.000
2024-04-11 07:00:00,5.100,359.000
2024-04-11 08:00:00,5.300,355.000
2024-04-11 09:00:00,5.600,354.000
2024-04-11 10:00:00,5.700,1.000
2024-04-11 11:00:00,5.400,8.000
2024-04-11 12:00:00,5.300,357.000
2024-04-11 13:00:00,4.800,1.000
2024-04-11 14:00:00,4.500,7.000
2024-04-11 15:00:00,4.200,11.000
2024-04-11 16:00:00,3.000,23.000
2024-04-11 17:00:00,3.200,20.000
2024-04-11 18:00:00,2.200,5.000
2024-04-11 19:00:00,1.600,14.000
2024-04-11 20:00:00,1.000,340.000
2024-04-11 21:00:00,2.500,338.000
2024-04-11 22:00:00,2.500,335.000
2024-04-11 23:00:00,2.000,345.000
2024-04-12 00:00:00,2.600,336.000
2024-04-12 01:00:00,1.900,327.000
2024-04-12 02:00:00,1.500,328.000
2024-04-12 03:00:00,1.300,1.000
2024-04-12 04:00:00,1.300,4.000
2024-04-12 05:00:00,2.000,333.000
2024-04-12 06:00:00,3.200,339.000
2024-04-12 07:00:00,4.400,356.000
2024-04-12 08:00:00,4.100,5.000
2024-04-12 09:00:00,5.100,354.000
2024-04-12 10:00:00,5.700,352.000
2024-04-12 11:00:00,5.400,358.000
2024-04-12 12:00:00,5.800,356.000
2024-04-12 13:00:00,5.200,357.000
2024-04-12 14:00:00,3.800,12.000
2024-04-12 15:00:00,3.900,8.000
2024-04-12 16:00:00,3.500,357.000
2024-04-12 17:00:00,1.600,327.000
2024-04-12 18:00:00,1.500,350.000
2024-04-12 19:00:00,1.200,353.000
2024-04-12 20:00:00,2.600,348.000
2024-04-12 21:00:00,2.000,10.000
2024-04-12 22:00:00,1.400,360.000
2024-04-12 23:00:00,1.900,4.000
2024-04-13 00:00:00,2.800,12.000
2024-04-13 01:00:00,1.600,2.000
2024-04-13 02:00:00,1.800,350.000
2024-04-13 03:00:00,2.300,330.000
2024-04-13 04:00:00,1.500,335.000
2024-04-13 05:00:00,1.600,348.000
2024-04-13 06:00:00,2.300,6.000
2024-04-13 07:00:00,2.800,1.000
2024-04-13 08:00:00,2.600,248.000
2024-04-13 09:00:00,2.800,357.000
2024-04-13 10:00:00,3.500,353.000
2024-04-13 11:00:00,4.500,351.000
2024-04-13 12:00:00,4.000,4.000
2024-04-13 13:00:00,4.300,2.000
2024-04-13 14:00:00,3.700,3.000
2024-04-13 15:00:00,2.600,21.000
2024-04-13 16:00:00,2.000,28.000
2024-04-13 17:00:00,1.300,24.000
2024-04-13 18:00:00,0.700,34.000
2024-04-13 19:00:00,0.800,13.000
2024-04-13 20:00:00,0.700,359.000
2024-04-13 21:00:00,0.800,9.000
2024-04-13 22:00:00,1.100,10.000
2024-04-13 23:00:00,0.500,33.000
