datetime,value,wdir
2022-07-01 00:00:00,0.200,32.000
2022-07-01 01:00:00,0.200,13.000
2022-07-01 02:00:00,0.100,3.000
2022-07-01 03:00:00,0.000,9.000
2022-07-01 04:00:00,0.200,170.000
2022-07-01 05:00:00,0.700,197.000
2022-07-01 06:00:00,0.800,178.000
2022-07-01 07:00:00,1.300,173.000
2022-07-01 08:00:00,1.600,181.000
2022-07-01 09:00:00,1.700,191.000
2022-07-01 10:00:00,1.400,282.000
2022-07-01 11:00:00,1.800,302.000
2022-07-01 12:00:00,1.400,50.000
2022-07-01 13:00:00,1.700,76.000
2022-07-01 14:00:00,1.100,114.000
2022-07-01 15:00:00,0.800,53.000
2022-07-01 16:00:00,0.700,78.000
2022-07-01 17:00:00,0.600,154.000
2022-07-01 18:00:00,0.400,87.000
2022-07-01 19:00:00,1.000,84.000
2022-07-01 20:00:00,0.500,156.000
2022-07-01 21:00:00,0.600,49.000
2022-07-01 22:00:00,0.000,104.000
2022-07-01 23:00:00,0.700,85.000
2022-07-02 00:00:00,0.700,58.000
2022-07-02 01:00:00,0.500,34.000
2022-07-02 02:00:00,0.500,27.000
2022-07-02 03:00:00,0.300,55.000
2022-07-02 04:00:00,0.400,60.000
2022-07-02 05:00:00,0.700,54.000
2022-07-02 06:00:00,0.700,67.000
2022-07-02 07:00:00,1.200,67.000
2022-07-02 08:00:00,1.000,63.000
2022-07-02 09:00:00,1.100,30.000
2022-07-02 10:00:00,1.200,35.000
2022-07-02 11:00:00,1.400,145.000
2022-07-02 12:00:00,1.100,321.000
2022-07-02 13:00:00,1.300,28.000
2022-07-02 14:00:00,1.300,45.000
2022-07-02 15:00:00,1.200,226.000
2022-07-02 16:00:00,1.100,187.000
2022-07-02 17:00:00,1.000,152.000
2022-07-02 18:00:00,0.600,115.000
2022-07-02 19:00:00,0.500,161.000
2022-07-02 20:00:00,0.500,141.000
2022-07-02 21:00:00,0.500,181.000
2022-07-02 22:00:00,0.500,14.000
2022-07-02 23:00:00,0.600,301.000
2022-07-03 00:00:00,0.500,358.000
2022-07-03 01:00:00,0.500,50.000
2022-07-03 02:00:00,0.500,60.000
2022-07-03 03:00:00,0.500,106.000
2022-07-03 04:00:00,0.900,69.000
2022-07-03 05:00:00,1.000,68.000
2022-07-03 06:00:00,1.800,58.000
2022-07-03 07:00:00,1.500,24.000
2022-07-03 08:00:00,1.600,43.000
2022-07-03 09:00:00,1.400,331.000
2022-07-03 10:00:00,1.300,66.000
2022-07-03 11:00:00,1.700,42.000
2022-07-03 12:00:00,1.700,54.000
2022-07-03 13:00:00,1.700,104.000
2022-07-03 14:00:00,1.500,45.000
2022-07-03 15:00:00,1.900,51.000
2022-07-03 16:00:00,1.400,58.000
2022-07-03 17:00:00,1.500,55.000
2022-07-03 18:00:00,1.700,79.000
2022-07-03 19:00:00,1.700,75.000
2022-07-03 20:00:00,1.300,61.000
2022-07-03 21:00:00,1.000,42.000
2022-07-03 22:00:00,1.000,46.000
2022-07-03 23:00:00,0.700,58.000
2022-07-04 00:00:00,0.700,7.000
2022-07-04 01:00:00,0.500,350.000
2022-07-04 02:00:00,0.500,22.000
2022-07-04 03:00:00,0.600,320.000
2022-07-04 04:00:00,0.400,41.000
2022-07-04 05:00:00,0.600,84.000
2022-07-04 06:00:00,1.500,74.000
2022-07-04 07:00:00,1.400,47.000
2022-07-04 08:00:00,1.500,25.000
2022-07-04 09:00:00,1.300,60.000
2022-07-04 10:00:00,2.000,46.000
2022-07-04 11:00:00,2.000,32.000
2022-07-04 12:00:00,1.500,49.000
2022-07-04 13:00:00,1.500,76.000
2022-07-04 14:00:00,1.600,34.000
2022-07-04 15:00:00,1.900,92.000
2022-07-04 16:00:00,1.200,39.000
2022-07-04 17:00:00,1.100,52.000
2022-07-04 18:00:00,1.400,71.000
2022-07-04 19:00:00,1.200,68.000
2022-07-04 20:00:00,0.900,27.000
2022-07-04 21:00:00,0.700,49.000
2022-07-04 22:00:00,1.000,17.000
2022-07-04 23:00:00,0.400,26.000
2022-07-05 00:00:00,0.700,8.000
2022-07-05 01:00:00,0.100,21.000
2022-07-05 02:00:00,0.100,4.000
2022-07-05 03:00:00,0.000,354.000
2022-07-05 04:00:00,0.100,38.000
2022-07-05 05:00:00,0.500,41.000
2022-07-05 06:00:00,1.100,65.000
2022-07-05 07:00:00,1.200,44.000
2022-07-05 08:00:00,1.400,37.000
2022-07-05 09:00:00,1.200,33.000
2022-07-05 10:00:00,1.200,53.000
2022-07-05 11:00:00,1.700,51.000
2022-07-05 12:00:00,1.600,58.000
2022-07-05 13:00:00,1.600,56.000
2022-07-05 14:00:00,1.800,53.000
2022-07-05 15:00:00,1.800,53.000
2022-07-05 16:00:00,1.500,39.000
2022-07-05 17:00:00,1.100,55.000
2022-07-05 18:00:00,0.600,40.000
2022-07-05 19:00:00,0.400,38.000
2022-07-05 20:00:00,0.400,40.000
2022-07-05 21:00:00,0.600,16.000
2022-07-05 22:00:00,0.000,11.000
2022-07-05 23:00:00,0.100,346.000
2022-07-06 00:00:00,0.100,357.000
2022-07-06 01:00:00,0.000,2.000
2022-07-06 02:00:00,0.000,7.000
2022-07-06 03:00:00,0.000,30.000
2022-07-06 04:00:00,0.200,79.000
2022-07-06 05:00:00,0.300,224.000
2022-07-06 06:00:00,0.600,99.000
2022-07-06 07:00:00,0.500,123.000
2022-07-06 08:00:00,1.300,177.000
2022-07-06 09:00:00,1.300,270.000
2022-07-06 10:00:00,1.600,313.000
2022-07-06 11:00:00,1.500,356.000
2022-07-06 12:00:00,1.700,353.000
2022-07-06 13:00:00,1.600,1.000
2022-07-06 14:00:00,1.500,354.000
2022-07-06 15:00:00,1.400,115.000
2022-07-06 16:00:00,0.800,343.000
2022-07-06 17:00:00,0.800,323.000
2022-07-06 18:00:00,0.500,162.000
2022-07-06 19:00:00,0.500,155.000
2022-07-06 20:00:00,0.300,93.000
2022-07-06 21:00:00,0.400,111.000
2022-07-06 22:00:00,0.500,32.000
2022-07-06 23:00:00,0.200,335.000
2022-07-07 00:00:00,0.100,343.000
2022-07-07 01:00:00,0.100,2.000
2022-07-07 02:00:00,0.000,165.000
2022-07-07 03:00:00,0.300,86.000
2022-07-07 04:00:00,0.200,150.000
2022-07-07 05:00:00,0.300,205.000
2022-07-07 06:00:00,0.200,161.000
2022-07-07 07:00:00,0.900,225.000
2022-07-07 08:00:00,1.000,249.000
2022-07-07 09:00:00,1.600,301.000
2022-07-07 10:00:00,1.900,308.000
2022-07-07 11:00:00,2.300,310.000
2022-07-07 12:00:00,2.400,311.000
2022-07-07 13:00:00,2.400,319.000
2022-07-07 14:00:00,2.000,324.000
2022-07-07 15:00:00,1.700,316.000
2022-07-07 16:00:00,1.800,327.000
2022-07-07 17:00:00,1.000,25.000
2022-07-07 18:00:00,0.400,4.000
2022-07-07 19:00:00,0.100,2.000
2022-07-07 20:00:00,0.100,359.000
2022-07-07 21:00:00,0.100,2.000
2022-07-07 22:00:00,0.000,340.000
2022-07-07 23:00:00,0.500,346.000
2022-07-08 00:00:00,0.200,357.000
2022-07-08 01:00:00,0.100,345.000
2022-07-08 02:00:00,0.200,321.000
2022-07-08 03:00:00,0.700,328.000
2022-07-08 04:00:00,0.400,336.000
2022-07-08 05:00:00,0.800,325.000
2022-07-08 06:00:00,1.000,315.000
2022-07-08 07:00:00,1.200,316.000
2022-07-08 08:00:00,1.900,308.000
2022-07-08 09:00:00,2.000,323.000
2022-07-08 10:00:00,2.300,311.000
2022-07-08 11:00:00,1.500,303.000
2022-07-08 12:00:00,1.900,13.000
2022-07-08 13:00:00,1.300,115.000
2022-07-08 14:00:00,1.100,2.000
2022-07-08 15:00:00,1.100,317.000
2022-07-08 16:00:00,1.400,333.000
2022-07-08 17:00:00,0.800,11.000
2022-07-08 18:00:00,0.600,22.000
2022-07-08 19:00:00,0.400,346.000
2022-07-08 20:00:00,0.200,25.000
2022-07-08 21:00:00,0.200,34.000
