datetime,value,wdir
2023-12-01 00:00:00,2.800,179.000
2023-12-01 01:00:00,2.900,176.000
2023-12-01 02:00:00,4.000,191.000
2023-12-01 03:00:00,3.800,199.000
2023-12-01 04:00:00,3.700,200.000
2023-12-01 05:00:00,3.700,202.000
2023-12-01 06:00:00,4.100,201.000
2023-12-01 07:00:00,4.300,207.000
2023-12-01 08:00:00,4.500,210.000
2023-12-01 09:00:00,4.900,222.000
2023-12-01 10:00:00,5.000,221.000
2023-12-01 11:00:00,6.100,230.000
2023-12-01 12:00:00,4.000,220.000
2023-12-01 13:00:00,2.900,195.000
2023-12-01 14:00:00,3.000,183.000
2023-12-01 15:00:00,3.100,177.000
2023-12-01 16:00:00,3.900,190.000
2023-12-01 17:00:00,4.100,190.000
2023-12-01 18:00:00,4.000,195.000
2023-12-01 19:00:00,4.800,198.000
2023-12-01 20:00:00,2.800,167.000
2023-12-01 21:00:00,3.900,193.000
2023-12-01 22:00:00,5.800,196.000
2023-12-01 23:00:00,4.900,190.000
2023-12-02 00:00:00,5.700,201.000
2023-12-02 01:00:00,4.600,192.000
2023-12-02 02:00:00,4.100,193.000
2023-12-02 03:00:00,6.000,210.000
2023-12-02 04:00:00,7.000,211.000
2023-12-02 05:00:00,6.300,205.000
2023-12-02 06:00:00,5.300,199.000
2023-12-02 07:00:00,4.600,200.000
2023-12-02 08:00:00,6.500,203.000
2023-12-02 09:00:00,8.100,204.000
2023-12-02 10:00:00,8.800,210.000
2023-12-02 11:00:00,4.700,194.000
2023-12-02 12:00:00,4.300,190.000
2023-12-02 13:00:00,3.500,177.000
2023-12-02 14:00:00,3.100,192.000
2023-12-02 15:00:00,4.900,201.000
2023-12-02 16:00:00,4.900,199.000
2023-12-02 17:00:00,6.500,203.000
2023-12-02 18:00:00,8.700,214.000
2023-12-02 19:00:00,6.700,203.000
2023-12-02 20:00:00,7.100,209.000
2023-12-02 21:00:00,7.500,206.000
2023-12-02 22:00:00,6.900,206.000
2023-12-02 23:00:00,5.600,198.000
2023-12-03 00:00:00,4.800,193.000
2023-12-03 01:00:00,4.300,194.000
2023-12-03 02:00:00,5.100,199.000
2023-12-03 03:00:00,5.000,204.000
2023-12-03 04:00:00,4.200,202.000
2023-12-03 05:00:00,2.500,169.000
2023-12-03 06:00:00,2.100,167.000
2023-12-03 07:00:00,2.600,174.000
2023-12-03 08:00:00,2.500,187.000
2023-12-03 09:00:00,4.000,204.000
2023-12-03 10:00:00,4.000,202.000
2023-12-03 11:00:00,3.800,201.000
2023-12-03 12:00:00,3.200,188.000
2023-12-03 13:00:00,2.100,159.000
2023-12-03 14:00:00,2.000,158.000
2023-12-03 15:00:00,2.000,156.000
2023-12-03 16:00:00,2.500,168.000
2023-12-03 17:00:00,1.600,153.000
2023-12-03 18:00:00,0.900,125.000
2023-12-03 19:00:00,3.900,339.000
2023-12-03 20:00:00,4.400,341.000
2023-12-03 21:00:00,5.100,345.000
2023-12-03 22:00:00,5.100,350.000
2023-12-03 23:00:00,5.000,351.000
2023-12-04 00:00:00,4.500,359.000
2023-12-04 01:00:00,5.600,356.000
2023-12-04 02:00:00,5.100,3.000
2023-12-04 03:00:00,5.100,360.000
2023-12-04 04:00:00,5.000,360.000
2023-12-04 05:00:00,5.000,2.000
2023-12-04 06:00:00,5.500,358.000
2023-12-04 07:00:00,5.800,353.000
2023-12-04 08:00:00,5.600,353.000
2023-12-04 09:00:00,5.500,353.000
2023-12-04 10:00:00,5.400,353.000
2023-12-04 11:00:00,4.400,360.000
2023-12-04 12:00:00,4.800,1.000
2023-12-04 13:00:00,4.400,4.000
2023-12-04 14:00:00,4.300,3.000
2023-12-04 15:00:00,4.100,2.000
2023-12-04 16:00:00,3.600,8.000
2023-12-04 17:00:00,3.200,10.000
2023-12-04 18:00:00,3.200,12.000
2023-12-04 19:00:00,2.400,14.000
2023-12-04 20:00:00,2.300,23.000
2023-12-04 21:00:00,2.900,29.000
2023-12-04 22:00:00,3.100,32.000
2023-12-04 23:00:00,2.900,39.000
2023-12-05 00:00:00,3.300,47.000
2023-12-05 01:00:00,3.400,57.000
2023-12-05 02:00:00,3.700,70.000
2023-12-05 03:00:00,2.300,34.000
2023-12-05 04:00:00,2.100,29.000
2023-12-05 05:00:00,1.700,58.000
2023-12-05 06:00:00,2.100,53.000
2023-12-05 07:00:00,2.300,62.000
2023-12-05 08:00:00,2.400,66.000
2023-12-05 09:00:00,2.200,58.000
2023-12-05 10:00:00,2.600,53.000
2023-12-05 11:00:00,2.600,46.000
2023-12-05 12:00:00,2.100,31.000
2023-12-05 13:00:00,1.900,35.000
2023-12-05 14:00:00,2.500,40.000
2023-12-05 15:00:00,2.600,41.000
2023-12-05 16:00:00,3.100,58.000
2023-12-05 17:00:00,3.100,47.000
2023-12-05 18:00:00,2.100,39.000
2023-12-05 19:00:00,1.700,20.000
