datetime,value,wdir
2020-12-01 00:00:00,5.000,328.000
2020-12-01 01:00:00,4.300,328.000
2020-12-01 02:00:00,4.400,330.000
2020-12-01 03:00:00,4.000,332.000
2020-12-01 04:00:00,4.300,333.000
2020-12-01 05:00:00,3.800,329.000
2020-12-01 06:00:00,3.300,330.000
2020-12-01 07:00:00,3.600,332.000
2020-12-01 08:00:00,3.300,330.000
2020-12-01 09:00:00,3.400,330.000
2020-12-01 10:00:00,3.100,322.000
2020-12-01 11:00:00,3.100,323.000
2020-12-01 12:00:00,3.000,322.000
2020-12-01 13:00:00,2.800,326.000
2020-12-01 14:00:00,3.200,329.000
2020-12-01 15:00:00,2.400,321.000
2020-12-01 16:00:00,2.100,317.000
2020-12-01 17:00:00,2.000,329.000
2020-12-01 18:00:00,0.900,241.000
2020-12-01 19:00:00,0.900,287.000
2020-12-01 20:00:00,1.000,285.000
2020-12-01 21:00:00,1.000,242.000
2020-12-01 22:00:00,1.000,286.000
2020-12-01 23:00:00,2.300,328.000
2020-12-02 00:00:00,2.100,341.000
2020-12-02 01:00:00,2.400,344.000
2020-12-02 02:00:00,1.700,345.000
2020-12-02 03:00:00,0.800,343.000
2020-12-02 04:00:00,1.300,347.000
2020-12-02 05:00:00,1.300,332.000
2020-12-02 06:00:00,0.800,353.000
2020-12-02 07:00:00,1.100,358.000
2020-12-02 08:00:00,1.500,344.000
2020-12-02 09:00:00,1.500,344.000
2020-12-02 10:00:00,1.400,337.000
2020-12-02 11:00:00,1.600,347.000
2020-12-02 12:00:00,1.700,341.000
2020-12-02 13:00:00,1.900,356.000
2020-12-02 14:00:00,2.100,355.000
2020-12-02 15:00:00,2.300,346.000
2020-12-02 16:00:00,1.900,346.000
2020-12-02 17:00:00,1.500,3.000
2020-12-02 18:00:00,1.200,339.000
2020-12-02 19:00:00,1.300,352.000
2020-12-02 20:00:00,1.000,344.000
2020-12-02 21:00:00,1.500,317.000
2020-12-02 22:00:00,1.200,313.000
2020-12-02 23:00:00,1.200,328.000
2020-12-03 00:00:00,1.000,337.000
2020-12-03 01:00:00,1.500,27.000
2020-12-03 02:00:00,1.500,44.000
2020-12-03 03:00:00,1.400,26.000
2020-12-03 04:00:00,1.000,59.000
2020-12-03 05:00:00,0.700,88.000
2020-12-03 06:00:00,0.600,90.000
2020-12-03 07:00:00,1.500,96.000
2020-12-03 08:00:00,1.700,59.000
2020-12-03 09:00:00,1.700,69.000
2020-12-03 10:00:00,2.200,58.000
2020-12-03 11:00:00,2.200,44.000
2020-12-03 12:00:00,2.400,32.000
2020-12-03 13:00:00,2.100,36.000
2020-12-03 14:00:00,1.700,43.000
2020-12-03 15:00:00,1.600,58.000
2020-12-03 16:00:00,1.000,103.000
2020-12-03 17:00:00,0.800,112.000
2020-12-03 18:00:00,0.900,108.000
2020-12-03 19:00:00,0.600,158.000
2020-12-03 20:00:00,0.800,158.000
2020-12-03 21:00:00,0.800,164.000
2020-12-03 22:00:00,0.900,154.000
2020-12-03 23:00:00,1.000,192.000
2020-12-04 00:00:00,0.900,127.000
2020-12-04 01:00:00,0.700,44.000
2020-12-04 02:00:00,0.800,297.000
2020-12-04 03:00:00,0.700,267.000
2020-12-04 04:00:00,1.000,78.000
2020-12-04 05:00:00,0.900,103.000
2020-12-04 06:00:00,0.700,100.000
2020-12-04 07:00:00,0.800,107.000
2020-12-04 08:00:00,1.100,101.000
2020-12-04 09:00:00,0.700,167.000
2020-12-04 10:00:00,1.300,114.000
2020-12-04 11:00:00,1.500,73.000
2020-12-04 12:00:00,1.500,60.000
2020-12-04 13:00:00,1.600,50.000
2020-12-04 14:00:00,1.200,117.000
2020-12-04 15:00:00,1.200,120.000
2020-12-04 16:00:00,1.000,145.000
2020-12-04 17:00:00,0.900,140.000
2020-12-04 18:00:00,0.700,187.000
2020-12-04 19:00:00,1.000,147.000
2020-12-04 20:00:00,1.200,122.000
2020-12-04 21:00:00,0.700,227.000
2020-12-04 22:00:00,0.800,249.000
2020-12-04 23:00:00,0.800,95.000
2020-12-05 00:00:00,0.800,138.000
2020-12-05 01:00:00,1.600,96.000
2020-12-05 02:00:00,1.300,104.000
2020-12-05 03:00:00,0.700,196.000
2020-12-05 04:00:00,1.100,89.000
2020-12-05 05:00:00,1.200,96.000
2020-12-05 06:00:00,0.700,178.000
2020-12-05 07:00:00,0.900,157.000
2020-12-05 08:00:00,1.200,208.000
2020-12-05 09:00:00,1.700,112.000
2020-12-05 10:00:00,2.600,340.000
2020-12-05 11:00:00,3.900,341.000
2020-12-05 12:00:00,3.100,348.000
2020-12-05 13:00:00,2.400,21.000
2020-12-05 14:00:00,2.400,36.000
2020-12-05 15:00:00,2.200,38.000
2020-12-05 16:00:00,2.000,45.000
2020-12-05 17:00:00,1.800,43.000
2020-12-05 18:00:00,1.100,64.000
2020-12-05 19:00:00,1.300,61.000
2020-12-05 20:00:00,1.100,60.000
2020-12-05 21:00:00,0.700,149.000
2020-12-05 22:00:00,1.500,46.000
2020-12-05 23:00:00,1.100,63.000
2020-12-06 00:00:00,1.100,78.000
2020-12-06 01:00:00,1.300,83.000
2020-12-06 02:00:00,1.000,90.000
2020-12-06 03:00:00,1.100,69.000
2020-12-06 04:00:00,1.100,73.000
2020-12-06 05:00:00,1.000,111.000
2020-12-06 06:00:00,0.900,104.000
2020-12-06 07:00:00,1.500,87.000
2020-12-06 08:00:00,2.600,74.000
2020-12-06 09:00:00,2.900,51.000
2020-12-06 10:00:00,3.400,38.000
2020-12-06 11:00:00,4.000,41.000
2020-12-06 12:00:00,4.200,40.000
2020-12-06 13:00:00,3.900,38.000
2020-12-06 14:00:00,3.200,38.000
2020-12-06 15:00:00,2.400,46.000
2020-12-06 16:00:00,2.100,61.000
2020-12-06 17:00:00,1.600,50.000
2020-12-06 18:00:00,1.600,55.000
2020-12-06 19:00:00,1.600,63.000
2020-12-06 20:00:00,1.300,59.000
2020-12-06 21:00:00,1.900,48.000
2020-12-06 22:00:00,1.500,58.000
2020-12-06 23:00:00,1.000,85.000
2020-12-07 00:00:00,1.100,68.000
2020-12-07 01:00:00,1.000,101.000
2020-12-07 02:00:00,1.000,83.000
2020-12-07 03:00:00,1.100,81.000
2020-12-07 04:00:00,0.900,89.000
2020-12-07 05:00:00,0.700,86.000
2020-12-07 06:00:00,1.700,72.000
2020-12-07 07:00:00,2.300,76.000
2020-12-07 08:00:00,2.300,55.000
2020-12-07 09:00:00,2.700,43.000
2020-12-07 10:00:00,2.700,47.000
2020-12-07 11:00:00,3.700,42.000
2020-12-07 12:00:00,4.000,35.000
2020-12-07 13:00:00,3.200,43.000
2020-12-07 14:00:00,2.800,51.000
2020-12-07 15:00:00,2.900,60.000
2020-12-07 16:00:00,2.900,66.000
2020-12-07 17:00:00,3.100,66.000
2020-12-07 18:00:00,3.100,65.000
2020-12-07 19:00:00,3.100,69.000
2020-12-07 20:00:00,1.200,81.000
2020-12-07 21:00:00,1.000,84.000
2020-12-07 22:00:00,0.800,142.000
2020-12-07 23:00:00,0.700,210.000
2020-12-08 00:00:00,0.700,289.000
2020-12-08 01:00:00,1.000,220.000
2020-12-08 02:00:00,2.500,232.000
2020-12-08 03:00:00,3.000,210.000
2020-12-08 04:00:00,3.600,219.000
2020-12-08 05:00:00,2.900,213.000
2020-12-08 06:00:00,2.300,214.000
2020-12-08 07:00:00,2.900,216.000
2020-12-08 08:00:00,4.800,212.000
2020-12-08 09:00:00,4.400,227.000
2020-12-08 10:00:00,5.300,229.000
2020-12-08 11:00:00,4.700,238.000
2020-12-08 12:00:00,4.100,237.000
2020-12-08 13:00:00,3.700,243.000
2020-12-08 14:00:00,3.000,245.000
2020-12-08 15:00:00,2.400,241.000
2020-12-08 16:00:00,2.000,250.000
2020-12-08 17:00:00,0.900,61.000
2020-12-08 18:00:00,1.000,68.000
2020-12-08 19:00:00,1.100,234.000
2020-12-08 20:00:00,0.900,71.000
2020-12-08 21:00:00,0.900,70.000
2020-12-08 22:00:00,1.200,98.000
2020-12-08 23:00:00,0.800,102.000
2020-12-09 00:00:00,0.800,113.000
2020-12-09 01:00:00,0.900,95.000
2020-12-09 02:00:00,0.600,69.000
2020-12-09 03:00:00,0.800,95.000
2020-12-09 04:00:00,0.800,82.000
2020-12-09 05:00:00,0.600,37.000
2020-12-09 06:00:00,0.700,106.000
2020-12-09 07:00:00,1.300,99.000
2020-12-09 08:00:00,1.500,104.000
2020-12-09 09:00:00,1.300,90.000
2020-12-09 10:00:00,1.600,67.000
2020-12-09 11:00:00,2.300,114.000
2020-12-09 12:00:00,1.700,158.000
2020-12-09 13:00:00,1.300,95.000
2020-12-09 14:00:00,1.200,291.000
2020-12-09 15:00:00,1.100,100.000
2020-12-09 16:00:00,0.800,84.000
2020-12-09 17:00:00,0.900,341.000
2020-12-09 18:00:00,1.000,89.000
2020-12-09 19:00:00,1.300,80.000
2020-12-09 20:00:00,1.200,78.000
2020-12-09 21:00:00,1.300,27.000
2020-12-09 22:00:00,1.300,60.000
2020-12-09 23:00:00,1.100,89.000
2020-12-10 00:00:00,1.000,76.000
2020-12-10 01:00:00,1.200,63.000
2020-12-10 02:00:00,1.500,54.000
2020-12-10 03:00:00,1.200,5.000
2020-12-10 04:00:00,2.000,56.000
2020-12-10 05:00:00,1.100,61.000
2020-12-10 06:00:00,1.300,47.000
2020-12-10 07:00:00,2.300,103.000
2020-12-10 08:00:00,4.800,136.000
2020-12-10 09:00:00,5.200,140.000
2020-12-10 10:00:00,6.000,145.000
2020-12-10 11:00:00,5.000,146.000
2020-12-10 12:00:00,3.000,143.000
2020-12-10 13:00:00,2.900,136.000
2020-12-10 14:00:00,2.500,103.000
2020-12-10 15:00:00,1.500,66.000
2020-12-10 16:00:00,2.100,72.000
2020-12-10 17:00:00,1.900,88.000
2020-12-10 18:00:00,1.000,35.000
2020-12-10 19:00:00,3.200,119.000
2020-12-10 20:00:00,5.500,146.000
2020-12-10 21:00:00,6.000,151.000
2020-12-10 22:00:00,6.000,153.000
2020-12-10 23:00:00,4.500,182.000
2020-12-11 00:00:00,2.300,249.000
2020-12-11 01:00:00,1.700,297.000
2020-12-11 02:00:00,2.300,242.000
2020-12-11 03:00:00,1.600,129.000
2020-12-11 04:00:00,2.100,144.000
2020-12-11 05:00:00,1.100,132.000
2020-12-11 06:00:00,2.700,192.000
2020-12-11 07:00:00,3.300,221.000
2020-12-11 08:00:00,3.700,211.000
2020-12-11 09:00:00,4.500,210.000
2020-12-11 10:00:00,5.000,222.000
2020-12-11 11:00:00,5.100,217.000
2020-12-11 12:00:00,5.000,210.000
2020-12-11 13:00:00,4.500,210.000
2020-12-11 14:00:00,3.500,207.000
2020-12-11 15:00:00,2.400,218.000
2020-12-11 16:00:00,2.100,224.000
2020-12-11 17:00:00,1.700,212.000
2020-12-11 18:00:00,1.400,96.000
2020-12-11 19:00:00,1.400,95.000
2020-12-11 20:00:00,1.400,91.000
2020-12-11 21:00:00,1.100,34.000
2020-12-11 22:00:00,1.400,95.000
2020-12-11 23:00:00,0.800,103.000
2020-12-12 00:00:00,0.900,140.000
2020-12-12 01:00:00,1.000,100.000
2020-12-12 02:00:00,1.100,65.000
2020-12-12 03:00:00,1.100,44.000
2020-12-12 04:00:00,1.400,322.000
2020-12-12 05:00:00,1.200,48.000
2020-12-12 06:00:00,1.200,76.000
2020-12-12 07:00:00,1.700,89.000
2020-12-12 08:00:00,1.400,95.000
2020-12-12 09:00:00,1.400,87.000
2020-12-12 10:00:00,3.400,129.000
2020-12-12 11:00:00,2.000,105.000
2020-12-12 12:00:00,2.000,94.000
2020-12-12 13:00:00,1.400,64.000
2020-12-12 14:00:00,1.100,96.000
2020-12-12 15:00:00,1.400,66.000
2020-12-12 16:00:00,1.400,56.000
2020-12-12 17:00:00,1.600,320.000
2020-12-12 18:00:00,2.000,277.000
2020-12-12 19:00:00,1.200,209.000
2020-12-12 20:00:00,2.400,134.000
2020-12-12 21:00:00,1.100,79.000
2020-12-12 22:00:00,1.300,22.000
2020-12-12 23:00:00,1.400,358.000
2020-12-13 00:00:00,1.200,38.000
2020-12-13 01:00:00,1.500,41.000
2020-12-13 02:00:00,3.600,144.000
2020-12-13 03:00:00,5.400,152.000
2020-12-13 04:00:00,3.400,147.000
2020-12-13 05:00:00,1.000,50.000
2020-12-13 06:00:00,0.800,79.000
2020-12-13 07:00:00,0.800,95.000
2020-12-13 08:00:00,0.700,243.000
2020-12-13 09:00:00,1.000,57.000
2020-12-13 10:00:00,1.800,97.000
2020-12-13 11:00:00,1.800,103.000
2020-12-13 12:00:00,1.300,94.000
2020-12-13 13:00:00,1.200,79.000
2020-12-13 14:00:00,1.200,113.000
2020-12-13 15:00:00,0.900,127.000
2020-12-13 16:00:00,1.300,271.000
2020-12-13 17:00:00,2.700,295.000
2020-12-13 18:00:00,3.200,308.000
2020-12-13 19:00:00,2.400,317.000
2020-12-13 20:00:00,3.100,351.000
2020-12-13 21:00:00,2.200,12.000
2020-12-13 22:00:00,1.700,39.000
2020-12-13 23:00:00,1.800,44.000
2020-12-14 00:00:00,1.900,23.000
2020-12-14 01:00:00,2.700,359.000
2020-12-14 02:00:00,2.400,3.000
2020-12-14 03:00:00,2.500,3.000
2020-12-14 04:00:00,2.600,345.000
2020-12-14 05:00:00,1.800,16.000
2020-12-14 06:00:00,3.200,360.000
2020-12-14 07:00:00,3.000,8.000
2020-12-14 08:00:00,2.000,8.000
2020-12-14 09:00:00,3.700,1.000
2020-12-14 10:00:00,4.900,350.000
2020-12-14 11:00:00,5.000,349.000
2020-12-14 12:00:00,3.200,357.000
2020-12-14 13:00:00,2.300,2.000
2020-12-14 14:00:00,4.000,358.000
2020-12-14 15:00:00,3.400,348.000
2020-12-14 16:00:00,4.000,33.000
2020-12-14 17:00:00,4.400,24.000
2020-12-14 18:00:00,4.100,20.000
2020-12-14 19:00:00,3.800,28.000
2020-12-14 20:00:00,5.000,25.000
2020-12-14 21:00:00,4.300,24.000
2020-12-14 22:00:00,4.700,23.000
2020-12-14 23:00:00,4.300,20.000
2020-12-15 00:00:00,4.500,14.000
2020-12-15 01:00:00,5.100,9.000
2020-12-15 02:00:00,6.700,3.000
2020-12-15 03:00:00,5.000,14.000
2020-12-15 04:00:00,6.000,8.000
2020-12-15 05:00:00,6.800,7.000
2020-12-15 06:00:00,5.800,8.000
2020-12-15 07:00:00,5.700,6.000
2020-12-15 08:00:00,5.900,6.000
2020-12-15 09:00:00,6.600,5.000
2020-12-15 10:00:00,6.400,1.000
2020-12-15 11:00:00,6.200,360.000
2020-12-15 12:00:00,5.300,356.000
2020-12-15 13:00:00,5.100,358.000
2020-12-15 14:00:00,4.400,354.000
2020-12-15 15:00:00,5.000,352.000
2020-12-15 16:00:00,4.700,347.000
2020-12-15 17:00:00,5.000,343.000
2020-12-15 18:00:00,5.100,340.000
2020-12-15 19:00:00,5.200,341.000
2020-12-15 20:00:00,4.600,339.000
2020-12-15 21:00:00,4.700,337.000
2020-12-15 22:00:00,4.200,342.000
2020-12-15 23:00:00,3.500,351.000
2020-12-16 00:00:00,3.300,358.000
2020-12-16 01:00:00,3.200,345.000
2020-12-16 02:00:00,3.000,5.000
2020-12-16 03:00:00,2.400,37.000
2020-12-16 04:00:00,1.300,56.000
2020-12-16 05:00:00,1.100,61.000
2020-12-16 06:00:00,1.700,48.000
2020-12-16 07:00:00,1.800,33.000
2020-12-16 08:00:00,2.100,5.000
2020-12-16 09:00:00,1.800,17.000
2020-12-16 10:00:00,1.000,19.000
2020-12-16 11:00:00,2.000,38.000
2020-12-16 12:00:00,2.400,35.000
2020-12-16 13:00:00,1.500,38.000
