datetime,value,wdir
2021-12-01 00:00:00,2.100,316.000
2021-12-01 01:00:00,1.800,274.000
2021-12-01 02:00:00,1.000,250.000
2021-12-01 03:00:00,1.500,254.000
2021-12-01 04:00:00,2.300,262.000
2021-12-01 05:00:00,3.300,250.000
2021-12-01 06:00:00,4.400,246.000
2021-12-01 07:00:00,4.600,244.000
2021-12-01 08:00:00,5.400,249.000
2021-12-01 09:00:00,5.800,250.000
2021-12-01 10:00:00,5.400,255.000
2021-12-01 11:00:00,5.800,250.000
2021-12-01 12:00:00,6.000,250.000
2021-12-01 13:00:00,5.800,251.000
2021-12-01 14:00:00,5.000,251.000
2021-12-01 15:00:00,5.200,258.000
2021-12-01 16:00:00,4.600,262.000
2021-12-01 17:00:00,3.700,256.000
2021-12-01 18:00:00,3.900,256.000
2021-12-01 19:00:00,3.600,253.000
2021-12-01 20:00:00,3.300,235.000
2021-12-01 21:00:00,2.700,224.000
2021-12-01 22:00:00,3.500,223.000
2021-12-01 23:00:00,3.600,229.000
2021-12-02 00:00:00,3.700,228.000
2021-12-02 01:00:00,3.400,225.000
2021-12-02 02:00:00,2.900,213.000
2021-12-02 03:00:00,2.700,196.000
2021-12-02 04:00:00,2.100,214.000
2021-12-02 05:00:00,1.600,187.000
2021-12-02 06:00:00,1.600,194.000
2021-12-02 07:00:00,1.800,210.000
2021-12-02 08:00:00,4.300,206.000
2021-12-02 09:00:00,5.000,209.000
2021-12-02 10:00:00,4.900,222.000
2021-12-02 11:00:00,5.400,221.000
2021-12-02 12:00:00,6.300,229.000
2021-12-02 13:00:00,4.800,235.000
2021-12-02 14:00:00,3.100,225.000
2021-12-02 15:00:00,1.600,200.000
2021-12-02 16:00:00,1.700,219.000
2021-12-02 17:00:00,3.600,205.000
2021-12-02 18:00:00,2.000,170.000
2021-12-02 19:00:00,1.300,200.000
2021-12-02 20:00:00,2.100,234.000
2021-12-02 21:00:00,5.300,240.000
2021-12-02 22:00:00,4.700,241.000
2021-12-02 23:00:00,4.700,236.000
2021-12-03 00:00:00,4.000,231.000
2021-12-03 01:00:00,3.800,226.000
2021-12-03 02:00:00,2.100,223.000
2021-12-03 03:00:00,3.100,219.000
2021-12-03 04:00:00,5.700,217.000
2021-12-03 05:00:00,7.300,204.000
2021-12-03 06:00:00,5.400,213.000
2021-12-03 07:00:00,5.500,216.000
2021-12-03 08:00:00,6.600,224.000
2021-12-03 09:00:00,6.100,231.000
2021-12-03 10:00:00,5.000,236.000
2021-12-03 11:00:00,4.700,237.000
2021-12-03 12:00:00,5.500,230.000
2021-12-03 13:00:00,6.200,232.000
2021-12-03 14:00:00,6.200,229.000
2021-12-03 15:00:00,4.600,239.000
2021-12-03 16:00:00,3.400,228.000
2021-12-03 17:00:00,3.400,239.000
2021-12-03 18:00:00,4.800,204.000
2021-12-03 19:00:00,1.600,174.000
2021-12-03 20:00:00,2.200,178.000
2021-12-03 21:00:00,2.900,190.000
2021-12-03 22:00:00,2.700,182.000
2021-12-03 23:00:00,2.800,178.000
2021-12-04 00:00:00,3.600,189.000
2021-12-04 01:00:00,2.600,181.000
2021-12-04 02:00:00,1.200,171.000
2021-12-04 03:00:00,1.800,175.000
2021-12-04 04:00:00,2.400,183.000
2021-12-04 05:00:00,1.900,173.000
2021-12-04 06:00:00,3.800,195.000
2021-12-04 07:00:00,3.200,194.000
2021-12-04 08:00:00,2.700,203.000
2021-12-04 09:00:00,1.200,198.000
2021-12-04 10:00:00,3.500,208.000
2021-12-04 11:00:00,3.600,216.000
2021-12-04 12:00:00,4.500,236.000
2021-12-04 13:00:00,5.100,233.000
2021-12-04 14:00:00,5.000,261.000
2021-12-04 15:00:00,5.200,325.000
2021-12-04 16:00:00,3.700,329.000
2021-12-04 17:00:00,3.300,354.000
2021-12-04 18:00:00,2.700,2.000
2021-12-04 19:00:00,2.100,346.000
2021-12-04 20:00:00,1.000,10.000
2021-12-04 21:00:00,1.500,42.000
2021-12-04 22:00:00,1.800,52.000
2021-12-04 23:00:00,1.800,54.000
2021-12-05 00:00:00,1.600,65.000
2021-12-05 01:00:00,1.800,55.000
2021-12-05 02:00:00,2.100,44.000
2021-12-05 03:00:00,2.000,40.000
2021-12-05 04:00:00,1.600,74.000
2021-12-05 05:00:00,1.900,99.000
2021-12-05 06:00:00,1.400,105.000
2021-12-05 07:00:00,2.000,55.000
2021-12-05 08:00:00,0.700,54.000
2021-12-05 09:00:00,0.500,138.000
2021-12-05 10:00:00,0.500,360.000
2021-12-05 11:00:00,1.400,251.000
2021-12-05 12:00:00,1.900,261.000
2021-12-05 13:00:00,2.200,212.000
2021-12-05 14:00:00,1.700,217.000
2021-12-05 15:00:00,1.200,218.000
2021-12-05 16:00:00,0.800,199.000
2021-12-05 17:00:00,1.000,230.000
2021-12-05 18:00:00,0.300,199.000
2021-12-05 21:00:00,0.900,186.000
2021-12-05 22:00:00,1.900,191.000
2021-12-05 23:00:00,1.900,204.000
2021-12-06 00:00:00,1.800,191.000
2021-12-06 01:00:00,1.900,198.000
2021-12-06 02:00:00,1.400,202.000
2021-12-06 03:00:00,2.100,182.000
2021-12-06 04:00:00,1.600,153.000
2021-12-06 05:00:00,0.600,359.000
2021-12-06 06:00:00,0.100,12.000
2021-12-06 07:00:00,0.200,168.000
2021-12-06 08:00:00,1.900,203.000
2021-12-06 09:00:00,2.400,199.000
2021-12-06 10:00:00,2.000,181.000
2021-12-06 11:00:00,1.700,158.000
2021-12-06 12:00:00,3.600,186.000
2021-12-06 13:00:00,3.100,222.000
2021-12-06 14:00:00,1.800,217.000
2021-12-06 15:00:00,1.200,204.000
2021-12-06 16:00:00,1.600,332.000
2021-12-06 17:00:00,0.400,213.000
2021-12-06 18:00:00,0.900,199.000
2021-12-06 19:00:00,1.000,335.000
2021-12-06 20:00:00,0.500,234.000
2021-12-06 21:00:00,0.800,217.000
2021-12-06 22:00:00,0.600,356.000
2021-12-06 23:00:00,0.300,183.000
2021-12-07 00:00:00,2.200,321.000
2021-12-07 01:00:00,0.400,302.000
2021-12-07 02:00:00,0.600,17.000
2021-12-07 03:00:00,0.300,173.000
2021-12-07 04:00:00,0.800,351.000
2021-12-07 05:00:00,0.500,342.000
2021-12-07 06:00:00,1.300,186.000
2021-12-07 07:00:00,1.900,160.000
2021-12-07 08:00:00,2.000,189.000
2021-12-07 09:00:00,4.200,158.000
2021-12-07 10:00:00,5.700,161.000
2021-12-07 11:00:00,4.900,154.000
2021-12-07 12:00:00,5.800,162.000
2021-12-07 13:00:00,5.100,237.000
2021-12-07 14:00:00,5.600,305.000
2021-12-07 15:00:00,3.100,90.000
2021-12-07 16:00:00,0.800,87.000
2021-12-07 17:00:00,1.600,74.000
2021-12-07 18:00:00,1.400,67.000
2021-12-07 19:00:00,1.100,347.000
2021-12-07 20:00:00,2.500,204.000
2021-12-07 21:00:00,0.700,189.000
2021-12-07 22:00:00,0.700,242.000
2021-12-07 23:00:00,0.600,132.000
2021-12-08 00:00:00,0.300,10.000
2021-12-08 01:00:00,0.400,248.000
2021-12-08 02:00:00,0.800,56.000
2021-12-08 03:00:00,0.600,1.000
2021-12-08 04:00:00,0.100,53.000
2021-12-08 05:00:00,0.300,355.000
2021-12-08 06:00:00,0.100,22.000
2021-12-08 07:00:00,0.400,17.000
2021-12-08 08:00:00,0.700,30.000
2021-12-08 09:00:00,3.300,5.000
2021-12-08 10:00:00,3.500,19.000
2021-12-08 11:00:00,3.900,21.000
2021-12-08 12:00:00,4.200,27.000
2021-12-08 13:00:00,3.700,36.000
2021-12-08 14:00:00,3.400,37.000
2021-12-08 15:00:00,3.100,37.000
2021-12-08 16:00:00,3.100,42.000
2021-12-08 17:00:00,2.600,52.000
2021-12-08 18:00:00,2.100,52.000
2021-12-08 19:00:00,1.900,81.000
2021-12-08 20:00:00,1.300,80.000
2021-12-08 21:00:00,1.200,39.000
2021-12-08 22:00:00,0.500,360.000
2021-12-08 23:00:00,0.500,357.000
2021-12-09 00:00:00,0.000,0.000
2021-12-09 01:00:00,0.100,301.000
2021-12-09 02:00:00,0.300,210.000
2021-12-09 03:00:00,1.200,233.000
2021-12-09 04:00:00,2.100,239.000
2021-12-09 05:00:00,4.000,232.000
2021-12-09 06:00:00,2.700,232.000
2021-12-09 07:00:00,3.000,227.000
2021-12-09 08:00:00,3.800,229.000
2021-12-09 09:00:00,4.600,233.000
2021-12-09 10:00:00,4.700,226.000
2021-12-09 11:00:00,4.900,213.000
2021-12-09 12:00:00,5.000,205.000
2021-12-09 13:00:00,4.000,199.000
2021-12-09 14:00:00,2.600,209.000
2021-12-09 15:00:00,1.400,195.000
2021-12-09 16:00:00,1.400,186.000
2021-12-09 17:00:00,2.400,190.000
2021-12-09 18:00:00,2.200,207.000
2021-12-09 19:00:00,1.000,219.000
2021-12-09 20:00:00,0.700,206.000
2021-12-09 21:00:00,0.600,351.000
2021-12-09 22:00:00,1.300,360.000
2021-12-09 23:00:00,1.200,197.000
2021-12-10 00:00:00,3.200,204.000
2021-12-10 01:00:00,2.900,197.000
2021-12-10 02:00:00,2.300,207.000
2021-12-10 03:00:00,2.900,203.000
2021-12-10 04:00:00,3.100,202.000
2021-12-10 05:00:00,4.500,186.000
2021-12-10 06:00:00,3.700,196.000
2021-12-10 07:00:00,3.200,159.000
2021-12-10 08:00:00,2.100,160.000
2021-12-10 09:00:00,4.100,163.000
2021-12-10 10:00:00,5.800,169.000
2021-12-10 11:00:00,7.200,170.000
2021-12-10 12:00:00,6.500,193.000
2021-12-10 13:00:00,3.800,195.000
2021-12-10 14:00:00,3.100,206.000
2021-12-10 15:00:00,2.200,176.000
2021-12-10 16:00:00,3.900,261.000
2021-12-10 17:00:00,3.300,249.000
2021-12-10 18:00:00,5.600,267.000
2021-12-10 19:00:00,5.900,233.000
2021-12-10 20:00:00,5.400,203.000
2021-12-10 21:00:00,3.500,198.000
2021-12-10 22:00:00,4.100,209.000
2021-12-10 23:00:00,4.100,202.000
2021-12-11 00:00:00,2.700,214.000
2021-12-11 01:00:00,5.000,211.000
2021-12-11 02:00:00,3.600,213.000
2021-12-11 03:00:00,4.300,206.000
2021-12-11 04:00:00,3.900,207.000
2021-12-11 05:00:00,2.900,186.000
2021-12-11 06:00:00,2.600,179.000
2021-12-11 07:00:00,2.600,168.000
2021-12-11 08:00:00,2.300,152.000
2021-12-11 09:00:00,2.300,159.000
2021-12-11 10:00:00,2.900,163.000
2021-12-11 11:00:00,3.800,169.000
2021-12-11 12:00:00,3.200,143.000
2021-12-11 13:00:00,3.000,156.000
2021-12-11 14:00:00,2.700,97.000
2021-12-11 15:00:00,0.800,355.000
2021-12-11 16:00:00,0.300,2.000
2021-12-11 17:00:00,0.100,327.000
2021-12-11 18:00:00,0.300,356.000
2021-12-11 19:00:00,0.100,296.000
2021-12-11 20:00:00,0.500,189.000
2021-12-11 21:00:00,2.100,179.000
2021-12-11 22:00:00,3.800,172.000
2021-12-11 23:00:00,4.000,184.000
2021-12-12 00:00:00,3.500,186.000
2021-12-12 01:00:00,2.800,179.000
2021-12-12 02:00:00,4.200,176.000
2021-12-12 03:00:00,5.600,170.000
2021-12-12 04:00:00,6.100,173.000
2021-12-12 05:00:00,5.600,172.000
2021-12-12 06:00:00,6.900,175.000
2021-12-12 07:00:00,5.700,263.000
2021-12-12 08:00:00,4.200,320.000
2021-12-12 09:00:00,3.000,306.000
2021-12-12 10:00:00,2.900,283.000
2021-12-12 11:00:00,2.500,290.000
2021-12-12 12:00:00,1.500,288.000
2021-12-12 13:00:00,1.100,261.000
2021-12-12 14:00:00,2.100,253.000
2021-12-12 15:00:00,1.500,206.000
2021-12-12 16:00:00,2.300,200.000
2021-12-12 17:00:00,4.100,207.000
2021-12-12 18:00:00,3.700,200.000
2021-12-12 19:00:00,3.700,202.000
2021-12-12 20:00:00,2.500,198.000
2021-12-12 21:00:00,1.800,150.000
2021-12-12 22:00:00,2.200,165.000
2021-12-12 23:00:00,2.200,141.000
2021-12-13 00:00:00,0.700,147.000
2021-12-13 01:00:00,1.600,9.000
2021-12-13 02:00:00,0.200,157.000
2021-12-13 03:00:00,1.300,119.000
2021-12-13 04:00:00,1.800,150.000
2021-12-13 05:00:00,2.000,156.000
2021-12-13 06:00:00,1.400,165.000
2021-12-13 07:00:00,1.500,167.000
2021-12-13 08:00:00,2.600,188.000
2021-12-13 09:00:00,2.100,205.000
2021-12-13 10:00:00,2.200,239.000
2021-12-13 11:00:00,2.600,327.000
2021-12-13 12:00:00,3.900,337.000
2021-12-13 13:00:00,5.100,355.000
2021-12-13 14:00:00,4.800,15.000
2021-12-13 15:00:00,4.400,15.000
2021-12-13 16:00:00,4.200,9.000
2021-12-13 17:00:00,3.500,37.000
2021-12-13 18:00:00,3.600,28.000
2021-12-13 19:00:00,3.800,36.000
2021-12-13 20:00:00,4.000,33.000
2021-12-13 21:00:00,4.100,35.000
2021-12-13 22:00:00,4.300,32.000
2021-12-13 23:00:00,4.400,33.000
2021-12-14 00:00:00,3.900,29.000
2021-12-14 01:00:00,3.700,28.000
2021-12-14 02:00:00,3.700,35.000
2021-12-14 03:00:00,3.000,39.000
2021-12-14 04:00:00,2.600,42.000
2021-12-14 05:00:00,2.800,46.000
2021-12-14 06:00:00,4.600,56.000
2021-12-14 07:00:00,4.200,54.000
2021-12-14 08:00:00,4.500,55.000
2021-12-14 09:00:00,3.900,43.000
2021-12-14 10:00:00,5.000,35.000
2021-12-14 11:00:00,6.400,33.000
2021-12-14 12:00:00,6.100,38.000
2021-12-14 13:00:00,5.900,41.000
2021-12-14 14:00:00,6.300,33.000
2021-12-14 15:00:00,8.500,31.000
2021-12-14 16:00:00,9.800,34.000
2021-12-14 17:00:00,9.800,36.000
2021-12-14 18:00:00,9.300,33.000
2021-12-14 19:00:00,9.000,26.000
2021-12-14 20:00:00,8.500,22.000
2021-12-14 21:00:00,8.300,21.000
2021-12-14 22:00:00,9.400,17.000
2021-12-14 23:00:00,9.600,14.000
2021-12-15 00:00:00,9.300,13.000
2021-12-15 01:00:00,9.400,12.000
2021-12-15 02:00:00,8.600,7.000
2021-12-15 03:00:00,8.300,1.000
2021-12-15 04:00:00,8.100,357.000
2021-12-15 05:00:00,8.500,356.000
2021-12-15 06:00:00,8.000,356.000
2021-12-15 07:00:00,7.800,357.000
2021-12-15 08:00:00,8.400,356.000
2021-12-15 09:00:00,7.500,355.000
2021-12-15 10:00:00,7.100,354.000
2021-12-15 11:00:00,6.600,353.000
2021-12-15 12:00:00,6.300,358.000
2021-12-15 13:00:00,5.800,356.000
2021-12-15 14:00:00,6.100,353.000
2021-12-15 15:00:00,5.300,356.000
2021-12-15 16:00:00,4.500,358.000
2021-12-15 17:00:00,4.500,357.000
2021-12-15 18:00:00,4.700,354.000
2021-12-15 19:00:00,3.700,353.000
2021-12-15 20:00:00,3.500,354.000
2021-12-15 21:00:00,3.000,353.000
2021-12-15 22:00:00,2.800,349.000
2021-12-15 23:00:00,2.700,332.000
2021-12-16 00:00:00,1.900,352.000
2021-12-16 01:00:00,2.600,350.000
2021-12-16 02:00:00,2.300,332.000
2021-12-16 03:00:00,2.700,322.000
2021-12-16 04:00:00,2.700,312.000
2021-12-16 05:00:00,1.500,317.000
2021-12-16 06:00:00,2.100,310.000
2021-12-16 07:00:00,1.800,311.000
2021-12-16 08:00:00,2.300,316.000
2021-12-16 09:00:00,2.800,296.000
2021-12-16 10:00:00,0.900,326.000
2021-12-16 11:00:00,0.600,274.000
2021-12-16 12:00:00,1.700,315.000
2021-12-16 13:00:00,2.800,317.000
2021-12-16 14:00:00,3.000,319.000
2021-12-16 15:00:00,2.200,318.000
2021-12-16 16:00:00,2.500,319.000
2021-12-16 17:00:00,2.600,319.000
2021-12-16 18:00:00,2.400,312.000
2021-12-16 19:00:00,2.200,313.000
2021-12-16 20:00:00,3.200,320.000
2021-12-16 21:00:00,4.100,317.000
2021-12-16 22:00:00,4.100,320.000
2021-12-16 23:00:00,4.100,314.000
2021-12-17 00:00:00,3.600,305.000
2021-12-17 01:00:00,3.100,304.000
2021-12-17 02:00:00,2.500,295.000
2021-12-17 03:00:00,2.800,285.000
2021-12-17 04:00:00,1.900,268.000
2021-12-17 05:00:00,1.800,259.000
2021-12-17 06:00:00,2.100,264.000
2021-12-17 07:00:00,2.700,266.000
2021-12-17 08:00:00,2.400,274.000
2021-12-17 09:00:00,3.300,282.000
2021-12-17 10:00:00,3.300,289.000
2021-12-17 11:00:00,4.100,298.000
2021-12-17 12:00:00,4.100,313.000
2021-12-17 13:00:00,4.100,335.000
2021-12-17 14:00:00,3.300,331.000
2021-12-17 15:00:00,2.400,324.000
2021-12-17 16:00:00,2.500,326.000
2021-12-17 17:00:00,2.400,315.000
2021-12-17 18:00:00,1.700,292.000
2021-12-17 19:00:00,1.000,302.000
2021-12-17 20:00:00,1.300,311.000
2021-12-17 21:00:00,2.000,322.000
2021-12-17 22:00:00,0.500,319.000
2021-12-17 23:00:00,0.400,347.000
2021-12-18 00:00:00,0.500,359.000
2021-12-18 01:00:00,2.900,13.000
2021-12-18 02:00:00,3.400,24.000
2021-12-18 03:00:00,4.400,356.000
2021-12-18 04:00:00,4.300,348.000
2021-12-18 05:00:00,5.300,13.000
2021-12-18 06:00:00,3.000,7.000
2021-12-18 07:00:00,4.300,37.000
2021-12-18 08:00:00,5.400,29.000
2021-12-18 09:00:00,5.200,14.000
2021-12-18 10:00:00,6.500,32.000
2021-12-18 11:00:00,6.500,13.000
2021-12-18 12:00:00,6.300,5.000
2021-12-18 13:00:00,2.000,24.000
2021-12-18 14:00:00,6.400,20.000
2021-12-18 15:00:00,7.400,33.000
2021-12-18 16:00:00,6.500,25.000
2021-12-18 17:00:00,8.100,31.000
2021-12-18 18:00:00,6.400,29.000
2021-12-18 19:00:00,7.800,36.000
2021-12-18 20:00:00,7.300,47.000
2021-12-18 21:00:00,6.400,43.000
2021-12-18 22:00:00,7.100,26.000
2021-12-18 23:00:00,7.200,33.000
2021-12-19 00:00:00,7.000,31.000
2021-12-19 01:00:00,7.500,38.000
2021-12-19 02:00:00,7.900,44.000
2021-12-19 03:00:00,7.100,48.000
2021-12-19 04:00:00,5.400,29.000
2021-12-19 05:00:00,7.700,31.000
2021-12-19 06:00:00,6.800,34.000
2021-12-19 07:00:00,6.200,27.000
2021-12-19 08:00:00,7.300,29.000
2021-12-19 09:00:00,8.400,32.000
2021-12-19 10:00:00,8.500,24.000
2021-12-19 11:00:00,8.900,20.000
2021-12-19 12:00:00,8.900,23.000
2021-12-19 13:00:00,7.900,17.000
2021-12-19 14:00:00,6.000,20.000
2021-12-19 15:00:00,3.700,10.000
2021-12-19 16:00:00,2.300,360.000
2021-12-19 17:00:00,0.300,336.000
2021-12-19 18:00:00,0.100,223.000
2021-12-19 19:00:00,0.900,224.000
2021-12-19 20:00:00,0.800,238.000
2021-12-19 21:00:00,0.900,211.000
2021-12-19 22:00:00,0.800,197.000
2021-12-19 23:00:00,0.800,310.000
