datetime,value,wdir
2021-09-01 00:00:00,1.400,30.000
2021-09-01 01:00:00,1.500,19.000
2021-09-01 02:00:00,1.700,20.000
2021-09-01 03:00:00,1.600,24.000
2021-09-01 04:00:00,1.500,48.000
2021-09-01 05:00:00,1.200,50.000
2021-09-01 06:00:00,2.400,41.000
2021-09-01 07:00:00,3.400,33.000
2021-09-01 08:00:00,3.000,31.000
2021-09-01 09:00:00,3.100,25.000
2021-09-01 10:00:00,3.400,29.000
2021-09-01 11:00:00,3.800,37.000
2021-09-01 12:00:00,3.800,44.000
2021-09-01 13:00:00,3.500,44.000
2021-09-01 14:00:00,3.700,48.000
2021-09-01 15:00:00,3.400,53.000
2021-09-01 16:00:00,3.200,37.000
2021-09-01 17:00:00,2.000,30.000
2021-09-01 18:00:00,2.200,334.000
2021-09-01 19:00:00,2.000,10.000
2021-09-01 20:00:00,2.500,17.000
2021-09-01 21:00:00,2.200,360.000
2021-09-01 22:00:00,1.300,347.000
2021-09-01 23:00:00,1.300,349.000
2021-09-02 00:00:00,1.700,337.000
2021-09-02 01:00:00,1.800,335.000
2021-09-02 02:00:00,1.500,350.000
2021-09-02 03:00:00,1.600,341.000
2021-09-02 04:00:00,1.700,322.000
2021-09-02 05:00:00,1.600,323.000
2021-09-02 06:00:00,1.500,332.000
2021-09-02 07:00:00,1.500,37.000
2021-09-02 08:00:00,2.500,344.000
2021-09-02 09:00:00,1.600,331.000
2021-09-02 10:00:00,1.900,3.000
2021-09-02 11:00:00,2.000,18.000
2021-09-02 12:00:00,2.500,28.000
2021-09-02 13:00:00,2.900,33.000
2021-09-02 14:00:00,3.100,45.000
2021-09-02 15:00:00,3.500,58.000
2021-09-02 16:00:00,3.100,47.000
2021-09-02 17:00:00,2.400,57.000
2021-09-02 18:00:00,2.100,73.000
2021-09-02 19:00:00,2.400,78.000
2021-09-02 20:00:00,2.300,64.000
2021-09-02 21:00:00,1.500,52.000
2021-09-02 22:00:00,1.200,24.000
2021-09-02 23:00:00,1.100,10.000
2021-09-03 00:00:00,2.400,51.000
2021-09-03 01:00:00,2.100,338.000
2021-09-03 02:00:00,0.700,18.000
2021-09-03 03:00:00,1.500,34.000
2021-09-03 04:00:00,1.900,51.000
2021-09-03 05:00:00,2.500,61.000
2021-09-03 06:00:00,2.800,60.000
2021-09-03 07:00:00,4.000,62.000
2021-09-03 08:00:00,4.600,53.000
2021-09-03 09:00:00,4.400,50.000
2021-09-03 10:00:00,4.700,54.000
2021-09-03 11:00:00,4.400,47.000
2021-09-03 12:00:00,4.100,44.000
2021-09-03 13:00:00,4.600,45.000
2021-09-03 14:00:00,4.400,42.000
2021-09-03 15:00:00,3.700,37.000
2021-09-03 16:00:00,3.700,45.000
2021-09-03 17:00:00,3.900,46.000
2021-09-03 18:00:00,3.800,48.000
2021-09-03 19:00:00,3.200,48.000
2021-09-03 20:00:00,2.800,41.000
2021-09-03 21:00:00,2.100,50.000
2021-09-03 22:00:00,1.900,42.000
2021-09-03 23:00:00,1.900,45.000
2021-09-04 00:00:00,1.800,40.000
2021-09-04 01:00:00,1.800,23.000
2021-09-04 02:00:00,1.700,31.000
2021-09-04 03:00:00,1.600,18.000
2021-09-04 04:00:00,1.300,29.000
2021-09-04 05:00:00,1.700,51.000
2021-09-04 06:00:00,2.600,58.000
2021-09-04 07:00:00,3.500,45.000
2021-09-04 08:00:00,3.200,24.000
2021-09-04 09:00:00,3.300,32.000
2021-09-04 10:00:00,3.200,39.000
2021-09-04 11:00:00,3.100,34.000
2021-09-04 12:00:00,3.100,27.000
2021-09-04 13:00:00,3.300,23.000
2021-09-04 14:00:00,3.200,36.000
2021-09-04 15:00:00,3.800,43.000
2021-09-04 16:00:00,3.900,45.000
2021-09-04 17:00:00,3.800,51.000
2021-09-04 18:00:00,3.500,53.000
2021-09-04 19:00:00,3.000,50.000
2021-09-04 20:00:00,2.900,46.000
2021-09-04 21:00:00,2.600,41.000
2021-09-04 22:00:00,2.100,31.000
2021-09-04 23:00:00,2.100,31.000
2021-09-05 00:00:00,1.900,31.000
2021-09-05 01:00:00,1.800,13.000
