datetime,value,wdir
2022-09-01 00:00:00,0.700,346.000
2022-09-01 01:00:00,0.200,345.000
2022-09-01 02:00:00,0.200,355.000
2022-09-01 03:00:00,0.100,359.000
2022-09-01 04:00:00,0.200,352.000
2022-09-01 05:00:00,0.100,3.000
2022-09-01 06:00:00,0.100,326.000
2022-09-01 07:00:00,0.700,47.000
2022-09-01 08:00:00,2.200,32.000
2022-09-01 09:00:00,2.700,20.000
2022-09-01 10:00:00,3.100,314.000
2022-09-01 11:00:00,3.300,328.000
2022-09-01 13:00:00,5.100,20.000
2022-09-01 14:00:00,5.900,27.000
2022-09-01 15:00:00,6.200,35.000
2022-09-01 16:00:00,5.400,41.000
2022-09-01 17:00:00,3.600,40.000
2022-09-01 18:00:00,2.500,51.000
2022-09-01 20:00:00,0.300,1.000
2022-09-01 21:00:00,0.400,2.000
2022-09-01 22:00:00,0.400,349.000
2022-09-01 23:00:00,0.100,349.000
2022-09-02 00:00:00,0.100,1.000
2022-09-02 01:00:00,0.000,342.000
2022-09-02 02:00:00,0.100,337.000
2022-09-02 03:00:00,0.100,350.000
2022-09-02 04:00:00,0.100,13.000
2022-09-02 05:00:00,0.300,69.000
2022-09-02 06:00:00,1.100,66.000
2022-09-02 07:00:00,2.300,61.000
2022-09-02 08:00:00,3.100,55.000
2022-09-02 09:00:00,3.700,64.000
2022-09-02 10:00:00,3.200,29.000
2022-09-02 11:00:00,4.700,31.000
2022-09-02 12:00:00,5.300,48.000
2022-09-02 13:00:00,4.300,27.000
2022-09-02 14:00:00,6.000,43.000
2022-09-02 15:00:00,5.000,52.000
2022-09-02 16:00:00,4.500,49.000
2022-09-02 17:00:00,4.000,62.000
2022-09-02 18:00:00,3.300,59.000
2022-09-02 19:00:00,1.800,31.000
2022-09-02 20:00:00,0.900,22.000
2022-09-02 21:00:00,1.100,8.000
2022-09-02 22:00:00,0.600,357.000
2022-09-02 23:00:00,0.300,355.000
2022-09-03 00:00:00,0.900,39.000
2022-09-03 01:00:00,0.600,353.000
2022-09-03 02:00:00,0.500,340.000
2022-09-03 03:00:00,0.200,346.000
2022-09-03 04:00:00,0.100,3.000
2022-09-03 05:00:00,0.200,344.000
2022-09-03 06:00:00,2.100,317.000
2022-09-03 07:00:00,1.000,340.000
2022-09-03 08:00:00,1.900,322.000
2022-09-03 09:00:00,3.000,17.000
2022-09-03 10:00:00,2.700,29.000
2022-09-03 11:00:00,2.400,9.000
2022-09-03 12:00:00,4.300,13.000
2022-09-03 13:00:00,5.500,7.000
2022-09-03 14:00:00,6.400,13.000
2022-09-03 15:00:00,5.800,21.000
2022-09-03 16:00:00,5.600,31.000
2022-09-03 17:00:00,3.800,33.000
2022-09-03 18:00:00,3.000,30.000
2022-09-03 19:00:00,2.500,26.000
2022-09-03 20:00:00,3.400,13.000
2022-09-03 21:00:00,3.400,9.000
2022-09-03 22:00:00,2.500,23.000
2022-09-03 23:00:00,2.400,9.000
2022-09-04 00:00:00,2.800,357.000
2022-09-04 01:00:00,1.500,12.000
2022-09-04 02:00:00,2.000,25.000
2022-09-04 03:00:00,1.400,346.000
2022-09-04 04:00:00,1.200,7.000
2022-09-04 05:00:00,2.600,4.000
2022-09-04 06:00:00,4.800,19.000
2022-09-04 07:00:00,5.800,25.000
2022-09-04 08:00:00,5.800,28.000
2022-09-04 09:00:00,6.300,25.000
2022-09-04 10:00:00,7.300,33.000
2022-09-04 11:00:00,6.700,30.000
2022-09-04 12:00:00,6.800,17.000
2022-09-04 13:00:00,6.400,14.000
2022-09-04 14:00:00,6.600,27.000
2022-09-04 15:00:00,6.600,29.000
2022-09-04 16:00:00,6.700,27.000
2022-09-04 17:00:00,5.700,31.000
2022-09-04 18:00:00,4.400,27.000
2022-09-04 19:00:00,3.600,31.000
2022-09-04 20:00:00,3.500,32.000
2022-09-04 21:00:00,3.300,24.000
2022-09-04 22:00:00,4.200,46.000
2022-09-04 23:00:00,4.200,74.000
2022-09-05 00:00:00,3.500,99.000
2022-09-05 01:00:00,2.200,74.000
2022-09-05 02:00:00,1.800,44.000
2022-09-05 03:00:00,3.400,37.000
2022-09-05 04:00:00,4.600,29.000
2022-09-05 05:00:00,5.500,26.000
2022-09-05 06:00:00,7.100,27.000
2022-09-05 07:00:00,5.500,34.000
2022-09-05 08:00:00,6.200,48.000
2022-09-05 09:00:00,6.600,54.000
2022-09-05 10:00:00,7.300,38.000
2022-09-05 11:00:00,9.200,36.000
2022-09-05 12:00:00,10.400,31.000
2022-09-05 13:00:00,10.700,35.000
2022-09-05 14:00:00,9.900,41.000
2022-09-05 15:00:00,9.700,42.000
2022-09-05 16:00:00,8.200,43.000
2022-09-05 17:00:00,6.500,32.000
2022-09-05 18:00:00,5.900,39.000
2022-09-05 19:00:00,5.200,35.000
2022-09-05 20:00:00,4.400,33.000
2022-09-05 21:00:00,4.200,33.000
2022-09-05 22:00:00,3.300,25.000
2022-09-05 23:00:00,3.300,2.000
2022-09-06 00:00:00,2.100,341.000
2022-09-06 01:00:00,0.200,339.000
2022-09-06 02:00:00,0.300,228.000
2022-09-06 03:00:00,0.600,356.000
2022-09-06 04:00:00,0.300,351.000
2022-09-06 05:00:00,0.500,32.000
2022-09-06 06:00:00,2.300,30.000
2022-09-06 07:00:00,6.700,31.000
2022-09-06 08:00:00,8.100,31.000
2022-09-06 09:00:00,6.100,45.000
2022-09-06 10:00:00,8.700,45.000
2022-09-06 11:00:00,8.800,44.000
2022-09-06 12:00:00,7.300,38.000
2022-09-06 13:00:00,7.700,49.000
2022-09-06 14:00:00,8.800,45.000
2022-09-06 15:00:00,7.300,45.000
2022-09-06 16:00:00,6.500,34.000
