datetime,value
2022-07-10 10:00:00,1008.800
2022-07-10 11:00:00,1008.900
2022-07-10 12:00:00,1008.900
2022-07-10 13:00:00,1008.700
2022-07-10 14:00:00,1008.700
2022-07-10 15:00:00,1008.800
2022-07-11 06:00:00,1012.700
2022-07-11 07:00:00,1013.100
2022-07-11 08:00:00,1013.500
2022-07-11 09:00:00,1013.900
2022-07-11 10:00:00,1014.100
2022-07-11 11:00:00,1014.400
2022-07-11 12:00:00,1014.600
2022-07-11 13:00:00,1014.500
2022-07-11 14:00:00,1014.500
2022-07-11 15:00:00,1014.800
2022-07-12 06:00:00,1016.800
2022-07-12 07:00:00,1016.800
2022-07-12 08:00:00,1016.800
2022-07-12 09:00:00,1016.800
2022-07-12 10:00:00,1016.800
2022-07-12 11:00:00,1016.800
2022-07-12 12:00:00,1016.600
2022-07-12 13:00:00,1016.300
2022-07-12 14:00:00,1016.500
2022-07-12 15:00:00,1016.400
2022-07-13 06:00:00,1015.900
2022-07-13 07:00:00,1015.600
2022-07-13 08:00:00,1015.800
2022-07-13 09:00:00,1015.700
2022-07-13 10:00:00,1015.900
2022-07-13 11:00:00,1015.800
2022-07-13 12:00:00,1015.800
2022-07-13 13:00:00,1015.800
2022-07-13 14:00:00,1015.800
2022-07-13 15:00:00,1015.800
2022-07-14 06:00:00,1017.200
2022-07-14 07:00:00,1017.000
2022-07-14 08:00:00,1017.000
2022-07-14 09:00:00,1016.900
2022-07-14 10:00:00,1016.700
2022-07-14 11:00:00,1016.400
2022-07-14 12:00:00,1016.200
2022-07-14 13:00:00,1015.900
2022-07-14 14:00:00,1015.600
2022-07-14 15:00:00,1015.400
2022-07-15 06:00:00,1012.300
2022-07-15 07:00:00,1012.200
2022-07-15 08:00:00,1012.100
2022-07-15 09:00:00,1012.400
2022-07-15 10:00:00,1012.500
2022-07-15 11:00:00,1012.300
2022-07-15 12:00:00,1012.100
2022-07-15 13:00:00,1012.000
2022-07-15 14:00:00,1012.200
2022-07-15 15:00:00,1012.200
2022-07-16 06:00:00,1014.200
2022-07-16 07:00:00,1014.200
2022-07-16 08:00:00,1014.400
2022-07-16 09:00:00,1014.300
2022-07-16 10:00:00,1014.300
2022-07-16 11:00:00,1014.400
2022-07-16 12:00:00,1014.400
2022-07-16 13:00:00,1014.500
2022-07-16 14:00:00,1014.700
2022-07-16 15:00:00,1014.600
2022-07-17 06:00:00,1016.400
2022-07-17 07:00:00,1016.500
2022-07-17 08:00:00,1016.700
2022-07-17 09:00:00,1016.800
2022-07-17 10:00:00,1016.800
2022-07-17 11:00:00,1016.700
2022-07-17 12:00:00,1016.700
2022-07-17 13:00:00,1016.600
2022-07-17 14:00:00,1016.700
2022-07-17 15:00:00,1017.000
2022-07-17 16:00:00,1017.100
2022-07-17 17:00:00,1017.100
2022-07-17 18:00:00,1017.300
2022-07-18 06:00:00,1019.400
2022-07-18 07:00:00,1019.400
2022-07-18 08:00:00,1019.400
2022-07-18 09:00:00,1019.700
2022-07-18 10:00:00,1019.900
2022-07-18 11:00:00,1019.700
2022-07-18 12:00:00,1019.700
2022-07-18 13:00:00,1019.900
2022-07-18 14:00:00,1020.100
2022-07-18 15:00:00,1020.100
2022-07-18 16:00:00,1020.200
2022-07-18 17:00:00,1020.300
2022-07-18 18:00:00,1020.400
2022-07-19 06:00:00,1019.000
2022-07-19 07:00:00,1019.100
2022-07-19 08:00:00,1019.100
2022-07-19 09:00:00,1019.000
2022-07-19 10:00:00,1018.800
2022-07-19 11:00:00,1018.600
2022-07-19 12:00:00,1018.600
2022-07-19 13:00:00,1018.200
2022-07-19 14:00:00,1018.200
2022-07-19 15:00:00,1018.100
2022-07-19 16:00:00,1018.100
2022-07-19 17:00:00,1018.200
2022-07-19 18:00:00,1018.100
2022-07-20 06:00:00,1018.000
2022-07-20 07:00:00,1018.000
2022-07-20 08:00:00,1018.200
2022-07-20 09:00:00,1017.900
2022-07-20 10:00:00,1017.900
2022-07-20 11:00:00,1017.700
2022-07-20 12:00:00,1017.500
2022-07-20 13:00:00,1017.400
2022-07-20 14:00:00,1017.000
2022-07-20 15:00:00,1016.900
2022-07-20 16:00:00,1016.700
2022-07-20 17:00:00,1016.700
2022-07-20 18:00:00,1016.800
2022-07-21 00:00:00,
2022-07-21 01:00:00,
2022-07-21 02:00:00,
2022-07-21 03:00:00,
2022-07-21 04:00:00,
2022-07-21 05:00:00,
2022-07-21 06:00:00,1014.200
2022-07-21 07:00:00,1014.200
2022-07-21 08:00:00,1014.100
2022-07-21 09:00:00,1013.700
2022-07-21 10:00:00,1013.500
2022-07-21 11:00:00,1013.100
2022-07-21 12:00:00,1013.100
2022-07-21 13:00:00,1013.100
2022-07-21 14:00:00,1013.400
2022-07-21 15:00:00,1013.800
2022-07-21 16:00:00,1013.800
2022-07-21 17:00:00,1013.900
2022-07-21 18:00:00,1014.100
2022-07-21 19:00:00,
2022-07-21 20:00:00,
2022-07-21 21:00:00,
2022-07-21 22:00:00,
2022-07-21 23:00:00,
2022-07-22 00:00:00,
2022-07-22 01:00:00,
2022-07-22 02:00:00,
2022-07-22 03:00:00,
2022-07-22 04:00:00,
2022-07-22 05:00:00,
2022-07-22 06:00:00,1015.100
2022-07-22 07:00:00,1015.000
2022-07-22 08:00:00,1015.200
2022-07-22 09:00:00,1015.100
2022-07-22 10:00:00,1014.900
2022-07-22 11:00:00,1014.700
2022-07-22 12:00:00,1014.900
2022-07-22 13:00:00,1014.600
2022-07-22 14:00:00,1014.800
2022-07-22 15:00:00,1014.800
2022-07-22 16:00:00,1014.800
2022-07-22 17:00:00,1015.100
2022-07-22 18:00:00,1015.100
2022-07-22 19:00:00,
2022-07-22 20:00:00,
2022-07-22 21:00:00,
2022-07-22 22:00:00,
2022-07-22 23:00:00,
2022-07-23 00:00:00,
2022-07-23 01:00:00,
2022-07-23 02:00:00,
2022-07-23 03:00:00,
2022-07-23 04:00:00,
2022-07-23 05:00:00,
2022-07-23 06:00:00,1016.200
2022-07-23 07:00:00,1016.300
2022-07-23 08:00:00,1016.200
2022-07-23 09:00:00,1016.100
2022-07-23 10:00:00,1015.900
2022-07-23 11:00:00,1015.400
2022-07-23 12:00:00,1015.200
2022-07-23 13:00:00,1014.900
2022-07-23 14:00:00,1014.600
2022-07-23 15:00:00,1014.700
2022-07-23 16:00:00,1014.600
2022-07-23 17:00:00,1014.500
2022-07-23 18:00:00,1014.600
2022-07-23 19:00:00,
2022-07-23 20:00:00,
2022-07-23 21:00:00,
2022-07-23 22:00:00,
2022-07-23 23:00:00,
2022-07-24 00:00:00,
2022-07-24 01:00:00,
2022-07-24 02:00:00,
2022-07-24 03:00:00,
2022-07-24 04:00:00,
2022-07-24 05:00:00,
2022-07-24 06:00:00,1014.600
2022-07-24 07:00:00,1014.400
2022-07-24 08:00:00,1014.400
2022-07-24 09:00:00,1014.300
2022-07-24 10:00:00,1014.100
2022-07-24 11:00:00,1013.900
2022-07-24 12:00:00,1013.800
2022-07-24 13:00:00,1013.300
2022-07-24 14:00:00,1013.000
2022-07-24 15:00:00,1012.600
2022-07-24 16:00:00,1012.300
2022-07-24 17:00:00,1012.000
2022-07-24 18:00:00,1012.000
2022-07-24 19:00:00,
2022-07-24 20:00:00,
2022-07-24 21:00:00,
2022-07-24 22:00:00,
2022-07-24 23:00:00,
2022-07-25 00:00:00,
2022-07-25 01:00:00,
2022-07-25 02:00:00,
2022-07-25 03:00:00,
2022-07-25 04:00:00,
2022-07-25 05:00:00,
2022-07-25 06:00:00,1012.200
2022-07-25 07:00:00,1012.000
2022-07-25 08:00:00,1012.500
2022-07-25 09:00:00,1012.800
2022-07-25 10:00:00,1012.800
2022-07-25 11:00:00,1012.500
2022-07-25 12:00:00,1012.500
2022-07-25 13:00:00,1011.900
2022-07-25 14:00:00,1011.400
2022-07-25 15:00:00,1011.400
2022-07-25 16:00:00,1011.200
2022-07-25 17:00:00,1011.200
2022-07-25 18:00:00,1011.500
2022-07-25 19:00:00,
2022-07-25 20:00:00,
2022-07-25 21:00:00,
2022-07-25 22:00:00,
2022-07-25 23:00:00,
2022-07-26 00:00:00,
2022-07-26 01:00:00,
2022-07-26 02:00:00,
2022-07-26 03:00:00,
2022-07-26 04:00:00,
2022-07-26 05:00:00,
2022-07-26 06:00:00,1011.400
2022-07-26 07:00:00,1011.300
2022-07-26 08:00:00,1011.400
2022-07-26 09:00:00,1011.200
2022-07-26 10:00:00,1011.300
2022-07-26 11:00:00,1011.100
2022-07-26 12:00:00,1010.700
2022-07-26 13:00:00,1010.200
2022-07-26 14:00:00,1010.200
2022-07-26 15:00:00,1009.900
2022-07-26 16:00:00,1009.800
2022-07-26 17:00:00,1009.800
2022-07-26 18:00:00,1010.000
2022-07-26 19:00:00,
2022-07-26 20:00:00,
2022-07-26 21:00:00,
2022-07-26 22:00:00,
2022-07-26 23:00:00,
2022-07-27 00:00:00,
2022-07-27 01:00:00,
2022-07-27 02:00:00,
2022-07-27 03:00:00,
2022-07-27 04:00:00,
2022-07-27 05:00:00,
2022-07-27 06:00:00,1009.700
2022-07-27 07:00:00,1009.800
2022-07-27 08:00:00,1009.900
2022-07-27 09:00:00,1010.200
2022-07-27 10:00:00,1010.400
2022-07-27 11:00:00,1010.100
2022-07-27 12:00:00,1010.100
2022-07-27 13:00:00,1010.000
2022-07-27 14:00:00,1009.600
2022-07-27 15:00:00,1009.500
2022-07-27 16:00:00,1009.200
2022-07-27 17:00:00,1009.400
2022-07-27 18:00:00,1009.400
2022-07-27 19:00:00,
2022-07-27 20:00:00,
2022-07-27 21:00:00,
2022-07-27 22:00:00,
2022-07-27 23:00:00,
2022-07-28 00:00:00,
2022-07-28 01:00:00,
2022-07-28 02:00:00,
2022-07-28 03:00:00,
2022-07-28 04:00:00,
2022-07-28 05:00:00,
2022-07-28 06:00:00,1010.900
2022-07-28 07:00:00,1011.200
2022-07-28 08:00:00,1011.400
2022-07-28 09:00:00,1011.600
2022-07-28 10:00:00,1011.700
2022-07-28 11:00:00,1011.900
2022-07-28 12:00:00,1012.000
2022-07-28 13:00:00,1011.700
2022-07-28 14:00:00,1011.600
2022-07-28 15:00:00,1011.800
2022-07-28 16:00:00,1011.700
2022-07-28 17:00:00,1011.900
2022-07-28 18:00:00,1012.400
2022-07-28 19:00:00,
2022-07-28 20:00:00,
2022-07-28 21:00:00,
2022-07-28 22:00:00,
2022-07-28 23:00:00,
2022-07-29 00:00:00,
2022-07-29 01:00:00,
2022-07-29 02:00:00,
2022-07-29 03:00:00,
2022-07-29 04:00:00,
2022-07-29 05:00:00,
2022-07-29 06:00:00,1012.900
2022-07-29 07:00:00,1012.800
2022-07-29 08:00:00,1013.100
2022-07-29 09:00:00,1013.300
2022-07-29 10:00:00,1013.300
2022-07-29 11:00:00,1012.900
2022-07-29 12:00:00,1012.800
2022-07-29 13:00:00,1012.600
2022-07-29 14:00:00,1012.500
2022-07-29 15:00:00,1012.700
2022-07-29 16:00:00,1012.500
2022-07-29 17:00:00,1012.800
2022-07-29 18:00:00,1012.800
2022-07-29 19:00:00,
2022-07-29 20:00:00,
2022-07-29 21:00:00,
2022-07-29 22:00:00,
2022-07-29 23:00:00,
2022-07-30 00:00:00,
2022-07-30 01:00:00,
2022-07-30 02:00:00,
2022-07-30 03:00:00,
2022-07-30 04:00:00,
2022-07-30 05:00:00,
2022-07-30 06:00:00,1012.300
2022-07-30 07:00:00,1012.200
2022-07-30 08:00:00,1012.300
2022-07-30 09:00:00,1012.000
2022-07-30 10:00:00,1011.800
2022-07-30 11:00:00,1011.600
2022-07-30 12:00:00,1011.400
2022-07-30 13:00:00,1011.000
2022-07-30 14:00:00,1010.700
2022-07-30 15:00:00,1010.400
2022-07-30 16:00:00,1010.000
2022-07-30 17:00:00,1010.000
2022-07-30 18:00:00,1010.100
2022-07-30 19:00:00,
2022-07-30 20:00:00,
2022-07-30 21:00:00,
2022-07-30 22:00:00,
2022-07-30 23:00:00,
2022-07-31 00:00:00,
2022-07-31 01:00:00,
2022-07-31 02:00:00,
2022-07-31 03:00:00,
2022-07-31 04:00:00,
2022-07-31 05:00:00,
2022-07-31 06:00:00,1008.800
2022-07-31 07:00:00,1008.900
2022-07-31 08:00:00,1008.600
2022-07-31 09:00:00,1008.600
2022-07-31 10:00:00,1008.500
2022-07-31 11:00:00,1008.600
2022-07-31 12:00:00,1008.400
2022-07-31 13:00:00,1008.200
2022-07-31 14:00:00,1007.900
2022-07-31 15:00:00,1008.000
2022-07-31 16:00:00,
2022-07-31 17:00:00,
2022-07-31 18:00:00,
2022-07-31 19:00:00,
2022-07-31 20:00:00,
2022-07-31 21:00:00,
2022-07-31 22:00:00,
2022-07-31 23:00:00,
