datetime,value,wdir
2021-08-01 00:00:00,1.000,336.000
2021-08-01 01:00:00,0.800,333.000
2021-08-01 02:00:00,1.200,351.000
2021-08-01 03:00:00,1.000,356.000
2021-08-01 04:00:00,1.000,16.000
2021-08-01 05:00:00,1.100,57.000
2021-08-01 06:00:00,1.700,19.000
2021-08-01 07:00:00,1.700,323.000
2021-08-01 08:00:00,2.600,333.000
2021-08-01 09:00:00,3.100,329.000
2021-08-01 10:00:00,3.200,337.000
2021-08-01 11:00:00,3.100,339.000
2021-08-01 12:00:00,3.200,341.000
2021-08-01 13:00:00,2.200,356.000
2021-08-01 14:00:00,1.700,328.000
2021-08-01 15:00:00,1.400,11.000
2021-08-01 16:00:00,1.200,324.000
2021-08-01 17:00:00,0.800,314.000
2021-08-01 18:00:00,0.900,337.000
2021-08-01 19:00:00,1.500,357.000
2021-08-01 20:00:00,1.100,333.000
2021-08-01 21:00:00,1.100,348.000
2021-08-01 22:00:00,1.200,349.000
2021-08-01 23:00:00,1.200,352.000
2021-08-02 00:00:00,1.200,355.000
2021-08-02 01:00:00,1.000,354.000
2021-08-02 02:00:00,1.400,348.000
2021-08-02 03:00:00,1.000,358.000
2021-08-02 04:00:00,0.900,40.000
2021-08-02 05:00:00,0.800,160.000
2021-08-02 06:00:00,0.700,200.000
2021-08-02 07:00:00,0.900,207.000
2021-08-02 08:00:00,1.100,251.000
2021-08-02 09:00:00,1.000,194.000
2021-08-02 10:00:00,1.100,208.000
2021-08-02 11:00:00,1.900,328.000
2021-08-02 12:00:00,1.700,337.000
2021-08-02 13:00:00,2.200,17.000
2021-08-02 14:00:00,1.700,27.000
2021-08-02 15:00:00,1.200,11.000
2021-08-02 16:00:00,1.200,342.000
2021-08-02 17:00:00,0.900,350.000
2021-08-02 18:00:00,0.900,337.000
2021-08-02 19:00:00,1.000,351.000
2021-08-02 20:00:00,1.100,345.000
2021-08-02 21:00:00,1.000,350.000
2021-08-02 22:00:00,0.700,13.000
2021-08-02 23:00:00,0.800,18.000
2021-08-03 00:00:00,0.700,12.000
2021-08-03 01:00:00,0.800,33.000
2021-08-03 02:00:00,1.000,39.000
2021-08-03 03:00:00,1.000,53.000
2021-08-03 04:00:00,0.700,88.000
2021-08-03 05:00:00,0.600,113.000
2021-08-03 06:00:00,0.500,135.000
2021-08-03 07:00:00,0.800,147.000
2021-08-03 08:00:00,2.400,320.000
2021-08-03 09:00:00,3.500,356.000
2021-08-03 10:00:00,3.500,341.000
2021-08-03 11:00:00,3.500,343.000
2021-08-03 12:00:00,3.100,347.000
2021-08-03 13:00:00,3.200,354.000
2021-08-03 14:00:00,2.700,342.000
2021-08-03 15:00:00,2.500,344.000
2021-08-03 16:00:00,2.200,351.000
2021-08-03 17:00:00,1.600,3.000
2021-08-03 18:00:00,1.000,45.000
2021-08-03 19:00:00,0.900,49.000
2021-08-03 20:00:00,0.900,51.000
2021-08-03 21:00:00,0.700,44.000
2021-08-03 22:00:00,1.100,359.000
2021-08-03 23:00:00,0.900,26.000
2021-08-04 00:00:00,1.300,5.000
2021-08-04 01:00:00,0.900,350.000
2021-08-04 02:00:00,0.700,29.000
2021-08-04 03:00:00,0.700,48.000
2021-08-04 04:00:00,0.800,79.000
2021-08-04 05:00:00,0.900,160.000
2021-08-04 06:00:00,1.300,354.000
2021-08-04 07:00:00,1.500,325.000
2021-08-04 08:00:00,2.000,329.000
2021-08-04 09:00:00,1.700,330.000
2021-08-04 10:00:00,2.600,350.000
2021-08-04 11:00:00,2.900,327.000
2021-08-04 12:00:00,2.700,351.000
2021-08-04 13:00:00,2.400,348.000
2021-08-04 14:00:00,1.800,358.000
2021-08-04 15:00:00,2.000,6.000
2021-08-04 16:00:00,1.900,346.000
2021-08-04 17:00:00,1.100,347.000
2021-08-04 18:00:00,1.000,356.000
2021-08-04 19:00:00,1.100,358.000
2021-08-04 20:00:00,1.000,354.000
2021-08-04 21:00:00,1.400,353.000
2021-08-04 22:00:00,1.800,5.000
2021-08-04 23:00:00,1.400,354.000
2021-08-05 00:00:00,1.500,6.000
2021-08-05 01:00:00,1.600,1.000
2021-08-05 02:00:00,1.100,8.000
2021-08-05 03:00:00,1.000,344.000
2021-08-05 04:00:00,1.300,25.000
2021-08-05 05:00:00,1.400,339.000
2021-08-05 06:00:00,1.300,268.000
2021-08-05 07:00:00,1.300,299.000
2021-08-05 08:00:00,1.700,331.000
2021-08-05 09:00:00,2.000,319.000
2021-08-05 10:00:00,2.200,336.000
2021-08-05 11:00:00,2.000,338.000
2021-08-05 12:00:00,2.400,328.000
2021-08-05 13:00:00,1.600,68.000
2021-08-05 14:00:00,1.400,308.000
2021-08-05 15:00:00,0.900,302.000
