datetime,value,wdir
2022-04-01 00:00:00,4.400,181.000
2022-04-01 01:00:00,4.000,187.000
2022-04-01 02:00:00,2.400,155.000
2022-04-01 03:00:00,2.700,157.000
2022-04-01 04:00:00,3.200,168.000
2022-04-01 05:00:00,3.100,160.000
2022-04-01 06:00:00,2.700,181.000
2022-04-01 07:00:00,3.000,201.000
2022-04-01 08:00:00,2.900,191.000
2022-04-01 09:00:00,2.100,183.000
2022-04-01 10:00:00,1.800,189.000
2022-04-01 11:00:00,2.400,195.000
2022-04-01 12:00:00,1.500,202.000
2022-04-01 13:00:00,1.400,212.000
2022-04-01 14:00:00,3.900,175.000
2022-04-01 15:00:00,4.300,188.000
2022-04-01 16:00:00,5.400,188.000
2022-04-01 17:00:00,6.200,229.000
2022-04-01 18:00:00,3.100,226.000
2022-04-01 19:00:00,3.900,239.000
2022-04-01 20:00:00,2.200,163.000
2022-04-01 21:00:00,6.000,214.000
2022-04-01 22:00:00,5.200,226.000
2022-04-01 23:00:00,4.900,209.000
2022-04-02 00:00:00,7.100,209.000
2022-04-02 01:00:00,4.800,198.000
2022-04-02 02:00:00,4.300,197.000
2022-04-02 03:00:00,4.400,195.000
2022-04-02 04:00:00,4.100,197.000
2022-04-02 05:00:00,5.000,200.000
2022-04-02 06:00:00,5.900,201.000
2022-04-02 07:00:00,6.900,207.000
2022-04-02 08:00:00,5.900,201.000
2022-04-02 09:00:00,5.300,200.000
2022-04-02 10:00:00,4.800,200.000
2022-04-02 11:00:00,6.300,226.000
2022-04-02 12:00:00,5.300,228.000
2022-04-02 13:00:00,6.000,230.000
2022-04-02 14:00:00,7.200,236.000
2022-04-02 15:00:00,5.500,233.000
2022-04-02 16:00:00,6.300,226.000
2022-04-02 17:00:00,3.300,192.000
2022-04-02 18:00:00,2.300,179.000
2022-04-02 19:00:00,4.100,182.000
2022-04-02 20:00:00,3.200,187.000
2022-04-02 21:00:00,4.300,189.000
2022-04-02 22:00:00,4.300,200.000
2022-04-02 23:00:00,3.300,192.000
2022-04-03 00:00:00,3.000,192.000
2022-04-03 01:00:00,3.500,190.000
2022-04-03 02:00:00,5.600,222.000
2022-04-03 03:00:00,6.500,249.000
2022-04-03 04:00:00,4.200,254.000
2022-04-03 05:00:00,4.000,234.000
2022-04-03 06:00:00,7.600,254.000
