datetime,value,wdir
2024-02-01 00:00:00,2.000,360.000
2024-02-01 01:00:00,2.200,356.000
2024-02-01 02:00:00,1.700,4.000
2024-02-01 03:00:00,2.200,353.000
2024-02-01 04:00:00,1.700,356.000
2024-02-01 05:00:00,0.900,28.000
2024-02-01 06:00:00,1.200,12.000
2024-02-01 07:00:00,1.600,357.000
2024-02-01 08:00:00,2.000,1.000
2024-02-01 09:00:00,2.100,350.000
2024-02-01 10:00:00,2.400,341.000
2024-02-01 11:00:00,2.300,359.000
2024-02-01 12:00:00,2.000,11.000
2024-02-01 13:00:00,1.500,356.000
2024-02-01 14:00:00,1.900,2.000
2024-02-01 15:00:00,1.500,354.000
2024-02-01 16:00:00,1.300,358.000
2024-02-01 17:00:00,1.100,21.000
2024-02-01 18:00:00,1.100,3.000
2024-02-01 19:00:00,1.300,348.000
2024-02-01 20:00:00,0.900,23.000
2024-02-01 21:00:00,1.200,356.000
2024-02-01 22:00:00,1.100,19.000
2024-02-01 23:00:00,0.900,23.000
2024-02-02 00:00:00,1.100,28.000
2024-02-02 01:00:00,1.700,72.000
2024-02-02 02:00:00,1.700,82.000
2024-02-02 03:00:00,1.500,65.000
2024-02-02 04:00:00,1.500,66.000
2024-02-02 05:00:00,1.700,80.000
2024-02-02 06:00:00,1.500,93.000
2024-02-02 07:00:00,1.400,173.000
2024-02-02 08:00:00,2.600,240.000
2024-02-02 09:00:00,2.000,268.000
2024-02-02 10:00:00,2.600,345.000
2024-02-02 11:00:00,1.900,7.000
2024-02-02 12:00:00,1.900,1.000
2024-02-02 13:00:00,1.900,4.000
2024-02-02 14:00:00,2.100,352.000
2024-02-02 15:00:00,1.900,360.000
2024-02-02 16:00:00,1.800,356.000
2024-02-02 17:00:00,2.100,359.000
2024-02-02 18:00:00,1.900,6.000
2024-02-02 19:00:00,2.500,356.000
2024-02-02 20:00:00,1.400,352.000
2024-02-02 21:00:00,1.900,353.000
2024-02-02 22:00:00,1.900,14.000
2024-02-02 23:00:00,1.600,6.000
2024-02-03 00:00:00,1.600,2.000
2024-02-03 01:00:00,1.300,7.000
2024-02-03 02:00:00,1.100,5.000
2024-02-03 03:00:00,1.300,8.000
2024-02-03 04:00:00,1.000,12.000
2024-02-03 05:00:00,1.100,360.000
2024-02-03 06:00:00,0.700,123.000
2024-02-03 07:00:00,0.800,135.000
2024-02-03 08:00:00,1.200,214.000
2024-02-03 09:00:00,1.600,239.000
2024-02-03 10:00:00,0.900,138.000
2024-02-03 11:00:00,1.800,165.000
2024-02-03 12:00:00,3.200,170.000
2024-02-03 13:00:00,4.900,182.000
2024-02-03 14:00:00,4.700,168.000
2024-02-03 15:00:00,3.300,172.000
2024-02-03 16:00:00,1.400,132.000
2024-02-03 17:00:00,1.000,57.000
2024-02-03 18:00:00,1.000,12.000
2024-02-03 19:00:00,0.900,6.000
2024-02-03 20:00:00,1.400,65.000
2024-02-03 21:00:00,1.400,79.000
2024-02-03 22:00:00,1.300,84.000
2024-02-03 23:00:00,2.200,132.000
2024-02-04 00:00:00,3.700,156.000
2024-02-04 01:00:00,4.500,158.000
2024-02-04 02:00:00,4.000,160.000
2024-02-04 03:00:00,5.000,162.000
2024-02-04 04:00:00,3.100,158.000
2024-02-04 05:00:00,3.100,157.000
2024-02-04 06:00:00,3.500,170.000
2024-02-04 07:00:00,4.700,192.000
2024-02-04 08:00:00,4.800,206.000
2024-02-04 09:00:00,4.700,197.000
2024-02-04 10:00:00,5.200,201.000
2024-02-04 11:00:00,5.500,177.000
