datetime,value,wdir
2022-09-01 00:00:00,1.400,171.000
2022-09-01 01:00:00,1.600,169.000
2022-09-01 02:00:00,1.200,168.000
2022-09-01 03:00:00,1.200,164.000
2022-09-01 04:00:00,1.500,158.000
2022-09-01 05:00:00,1.600,171.000
2022-09-01 06:00:00,1.400,280.000
2022-09-01 07:00:00,0.900,307.000
2022-09-01 08:00:00,1.100,331.000
2022-09-01 09:00:00,1.400,346.000
2022-09-01 10:00:00,1.700,346.000
2022-09-01 11:00:00,1.800,344.000
2022-09-01 12:00:00,1.700,1.000
2022-09-01 13:00:00,1.800,360.000
2022-09-01 14:00:00,2.100,8.000
2022-09-01 15:00:00,1.800,16.000
2022-09-01 16:00:00,1.500,31.000
2022-09-01 17:00:00,1.300,20.000
2022-09-01 18:00:00,1.500,47.000
2022-09-01 19:00:00,1.300,75.000
2022-09-01 20:00:00,1.600,89.000
2022-09-01 21:00:00,1.400,148.000
2022-09-01 22:00:00,1.400,108.000
2022-09-01 23:00:00,1.400,61.000
2022-09-02 00:00:00,1.500,54.000
2022-09-02 01:00:00,1.600,28.000
2022-09-02 02:00:00,2.000,60.000
2022-09-02 03:00:00,2.000,112.000
2022-09-02 04:00:00,1.500,160.000
2022-09-02 05:00:00,1.700,164.000
2022-09-02 06:00:00,1.100,70.000
2022-09-02 07:00:00,1.900,43.000
2022-09-02 08:00:00,2.300,25.000
2022-09-02 09:00:00,1.900,12.000
2022-09-02 10:00:00,2.100,14.000
2022-09-02 11:00:00,2.200,29.000
2022-09-02 12:00:00,2.200,16.000
2022-09-02 13:00:00,2.100,24.000
2022-09-02 14:00:00,2.000,49.000
2022-09-02 15:00:00,2.500,55.000
2022-09-02 16:00:00,2.800,54.000
2022-09-02 17:00:00,1.700,67.000
2022-09-02 18:00:00,1.400,120.000
2022-09-02 19:00:00,1.500,165.000
2022-09-02 20:00:00,1.400,184.000
2022-09-02 21:00:00,1.300,165.000
2022-09-02 22:00:00,1.700,163.000
2022-09-02 23:00:00,1.700,166.000
2022-09-03 00:00:00,1.600,168.000
