datetime,value,wdir
2020-10-01 00:00:00,1.400,169.000
2020-10-01 01:00:00,1.300,148.000
2020-10-01 02:00:00,0.700,222.000
2020-10-01 03:00:00,1.300,287.000
2020-10-01 04:00:00,1.600,261.000
2020-10-01 05:00:00,1.800,263.000
2020-10-01 06:00:00,2.000,263.000
2020-10-01 07:00:00,2.300,264.000
2020-10-01 08:00:00,2.900,276.000
2020-10-01 09:00:00,2.900,277.000
2020-10-01 10:00:00,3.100,281.000
2020-10-01 11:00:00,3.200,284.000
2020-10-01 12:00:00,2.600,286.000
2020-10-01 13:00:00,1.900,283.000
2020-10-01 14:00:00,1.200,271.000
2020-10-01 15:00:00,0.700,212.000
2020-10-01 16:00:00,0.800,151.000
2020-10-01 17:00:00,0.700,111.000
2020-10-01 18:00:00,1.400,93.000
2020-10-01 19:00:00,0.600,113.000
2020-10-01 20:00:00,0.600,49.000
2020-10-01 21:00:00,0.600,79.000
2020-10-01 22:00:00,0.900,104.000
2020-10-01 23:00:00,0.800,134.000
2020-10-02 00:00:00,1.100,124.000
2020-10-02 01:00:00,1.100,123.000
2020-10-02 02:00:00,1.400,116.000
2020-10-02 03:00:00,1.700,126.000
2020-10-02 04:00:00,1.700,125.000
2020-10-02 05:00:00,1.800,145.000
2020-10-02 06:00:00,2.200,163.000
2020-10-02 07:00:00,2.100,178.000
2020-10-02 08:00:00,1.700,239.000
2020-10-02 09:00:00,2.500,282.000
2020-10-02 10:00:00,3.200,283.000
2020-10-02 11:00:00,2.500,284.000
2020-10-02 12:00:00,2.000,278.000
2020-10-02 13:00:00,1.500,273.000
2020-10-02 14:00:00,1.100,275.000
2020-10-02 15:00:00,0.400,256.000
2020-10-02 16:00:00,0.500,217.000
2020-10-02 17:00:00,0.800,84.000
2020-10-02 18:00:00,0.900,100.000
2020-10-02 19:00:00,1.200,110.000
2020-10-02 20:00:00,0.500,59.000
2020-10-02 21:00:00,0.400,29.000
2020-10-02 22:00:00,0.400,41.000
2020-10-02 23:00:00,0.300,50.000
2020-10-03 00:00:00,0.600,51.000
2020-10-03 01:00:00,0.400,77.000
2020-10-03 02:00:00,0.500,21.000
2020-10-03 03:00:00,0.600,93.000
2020-10-03 04:00:00,0.700,106.000
2020-10-03 05:00:00,0.700,83.000
2020-10-03 06:00:00,0.900,133.000
2020-10-03 07:00:00,1.100,166.000
2020-10-03 08:00:00,1.700,211.000
2020-10-03 09:00:00,1.700,225.000
2020-10-03 10:00:00,2.300,280.000
2020-10-03 11:00:00,2.300,277.000
2020-10-03 12:00:00,2.000,272.000
2020-10-03 13:00:00,1.600,268.000
2020-10-03 14:00:00,1.500,279.000
2020-10-03 15:00:00,0.600,271.000
2020-10-03 16:00:00,0.800,353.000
2020-10-03 17:00:00,0.900,49.000
2020-10-03 18:00:00,0.600,97.000
2020-10-03 19:00:00,0.400,70.000
2020-10-03 20:00:00,0.500,66.000
2020-10-03 21:00:00,0.600,83.000
2020-10-03 22:00:00,0.500,45.000
2020-10-03 23:00:00,0.600,73.000
2020-10-04 00:00:00,0.400,54.000
2020-10-04 01:00:00,0.400,88.000
2020-10-04 02:00:00,0.400,86.000
2020-10-04 03:00:00,0.400,57.000
2020-10-04 04:00:00,0.400,64.000
2020-10-04 05:00:00,0.300,349.000
2020-10-04 06:00:00,0.800,179.000
2020-10-04 07:00:00,1.200,166.000
2020-10-04 08:00:00,1.300,223.000
2020-10-04 09:00:00,2.100,281.000
2020-10-04 10:00:00,2.700,285.000
2020-10-04 11:00:00,1.900,281.000
2020-10-04 12:00:00,1.300,274.000
2020-10-04 13:00:00,0.800,283.000
2020-10-04 14:00:00,0.800,275.000
2020-10-04 15:00:00,0.500,269.000
2020-10-04 16:00:00,0.900,162.000
2020-10-04 17:00:00,1.200,151.000
2020-10-04 18:00:00,1.000,120.000
2020-10-04 19:00:00,0.700,97.000
2020-10-04 20:00:00,0.500,20.000
2020-10-04 21:00:00,0.400,17.000
2020-10-04 22:00:00,0.400,99.000
2020-10-04 23:00:00,0.600,71.000
2020-10-05 00:00:00,0.600,47.000
2020-10-05 01:00:00,0.500,99.000
2020-10-05 02:00:00,0.600,38.000
2020-10-05 03:00:00,0.500,18.000
2020-10-05 04:00:00,0.700,75.000
2020-10-05 05:00:00,0.900,130.000
2020-10-05 06:00:00,0.500,51.000
2020-10-05 07:00:00,0.800,266.000
2020-10-05 08:00:00,1.000,201.000
2020-10-05 09:00:00,1.600,254.000
2020-10-05 10:00:00,1.300,282.000
2020-10-05 11:00:00,1.600,265.000
2020-10-05 12:00:00,2.100,279.000
2020-10-05 13:00:00,1.600,278.000
2020-10-05 14:00:00,0.800,302.000
2020-10-05 15:00:00,0.800,183.000
2020-10-05 16:00:00,0.700,101.000
2020-10-05 17:00:00,0.900,137.000
2020-10-05 18:00:00,1.300,156.000
2020-10-05 19:00:00,0.400,11.000
2020-10-05 20:00:00,0.600,109.000
2020-10-05 21:00:00,0.800,142.000
2020-10-05 22:00:00,1.000,150.000
2020-10-05 23:00:00,0.900,287.000
2020-10-06 00:00:00,0.500,344.000
2020-10-06 01:00:00,0.700,161.000
2020-10-06 02:00:00,0.500,64.000
2020-10-06 03:00:00,0.600,123.000
2020-10-06 04:00:00,0.600,106.000
2020-10-06 05:00:00,0.600,119.000
2020-10-06 06:00:00,0.600,212.000
2020-10-06 07:00:00,1.400,267.000
2020-10-06 08:00:00,1.600,275.000
2020-10-06 09:00:00,1.800,278.000
2020-10-06 10:00:00,1.400,277.000
2020-10-06 11:00:00,1.600,282.000
2020-10-06 12:00:00,1.600,281.000
2020-10-06 13:00:00,1.100,271.000
2020-10-06 14:00:00,0.600,265.000
2020-10-06 15:00:00,0.500,256.000
2020-10-06 16:00:00,1.100,157.000
2020-10-06 17:00:00,0.400,131.000
2020-10-06 18:00:00,0.400,7.000
2020-10-06 19:00:00,0.400,192.000
2020-10-06 20:00:00,0.400,209.000
2020-10-06 21:00:00,0.600,130.000
2020-10-06 22:00:00,1.100,136.000
2020-10-06 23:00:00,0.600,199.000
2020-10-07 00:00:00,0.600,114.000
2020-10-07 01:00:00,0.400,83.000
2020-10-07 02:00:00,0.900,118.000
2020-10-07 03:00:00,1.000,153.000
2020-10-07 04:00:00,0.600,85.000
2020-10-07 05:00:00,1.000,139.000
2020-10-07 06:00:00,0.800,164.000
2020-10-07 07:00:00,0.700,169.000
2020-10-07 08:00:00,1.400,168.000
2020-10-07 09:00:00,1.300,192.000
2020-10-07 10:00:00,1.600,278.000
2020-10-07 11:00:00,1.600,280.000
2020-10-07 12:00:00,1.300,270.000
2020-10-07 13:00:00,1.100,247.000
2020-10-07 14:00:00,0.600,273.000
2020-10-07 15:00:00,1.900,41.000
2020-10-07 16:00:00,1.100,81.000
2020-10-07 17:00:00,1.200,134.000
2020-10-07 18:00:00,0.600,141.000
2020-10-07 19:00:00,0.900,110.000
2020-10-07 20:00:00,0.400,118.000
2020-10-07 21:00:00,1.000,115.000
2020-10-07 22:00:00,1.100,142.000
2020-10-07 23:00:00,2.600,144.000
2020-10-08 00:00:00,1.700,121.000
2020-10-08 01:00:00,1.100,52.000
2020-10-08 02:00:00,1.000,295.000
2020-10-08 03:00:00,1.500,317.000
2020-10-08 04:00:00,1.500,74.000
2020-10-08 05:00:00,1.400,113.000
2020-10-08 06:00:00,1.700,136.000
2020-10-08 07:00:00,1.200,142.000
2020-10-08 08:00:00,1.900,139.000
2020-10-08 09:00:00,1.600,145.000
2020-10-08 10:00:00,1.500,292.000
2020-10-08 11:00:00,3.800,303.000
2020-10-08 12:00:00,6.100,296.000
2020-10-08 13:00:00,4.600,286.000
2020-10-08 14:00:00,2.900,320.000
2020-10-08 15:00:00,1.300,4.000
2020-10-08 16:00:00,2.600,353.000
2020-10-08 17:00:00,2.600,127.000
2020-10-08 18:00:00,2.900,202.000
2020-10-08 19:00:00,1.900,163.000
2020-10-08 20:00:00,1.700,109.000
2020-10-08 21:00:00,1.400,127.000
2020-10-08 22:00:00,1.100,167.000
2020-10-08 23:00:00,1.800,234.000
2020-10-09 00:00:00,3.300,269.000
2020-10-09 01:00:00,4.300,289.000
2020-10-09 02:00:00,3.900,298.000
2020-10-09 03:00:00,2.000,327.000
2020-10-09 04:00:00,1.300,350.000
2020-10-09 05:00:00,0.800,85.000
2020-10-09 06:00:00,0.700,91.000
2020-10-09 07:00:00,0.800,271.000
2020-10-09 08:00:00,1.600,286.000
2020-10-09 09:00:00,1.800,281.000
2020-10-09 10:00:00,1.800,303.000
2020-10-09 11:00:00,1.700,284.000
2020-10-09 12:00:00,2.600,281.000
2020-10-09 13:00:00,4.300,285.000
2020-10-09 14:00:00,2.900,306.000
2020-10-09 15:00:00,2.100,321.000
2020-10-09 16:00:00,0.600,83.000
2020-10-09 17:00:00,0.800,63.000
2020-10-09 18:00:00,0.900,16.000
2020-10-09 19:00:00,0.800,62.000
2020-10-09 20:00:00,1.000,93.000
2020-10-09 21:00:00,1.300,96.000
2020-10-09 22:00:00,0.600,99.000
2020-10-09 23:00:00,0.800,87.000
2020-10-10 00:00:00,1.000,119.000
2020-10-10 01:00:00,0.900,103.000
2020-10-10 02:00:00,1.100,108.000
2020-10-10 03:00:00,0.700,63.000
2020-10-10 04:00:00,0.500,95.000
2020-10-10 05:00:00,0.600,72.000
2020-10-10 06:00:00,1.000,134.000
2020-10-10 07:00:00,2.700,273.000
2020-10-10 08:00:00,2.700,270.000
2020-10-10 09:00:00,2.900,265.000
2020-10-10 10:00:00,2.900,261.000
2020-10-10 11:00:00,3.100,262.000
2020-10-10 12:00:00,3.100,261.000
2020-10-10 13:00:00,2.600,274.000
2020-10-10 14:00:00,1.700,277.000
2020-10-10 15:00:00,1.200,282.000
2020-10-10 16:00:00,0.800,288.000
2020-10-10 17:00:00,0.800,212.000
2020-10-10 18:00:00,1.000,212.000
2020-10-10 19:00:00,1.200,189.000
2020-10-10 20:00:00,0.900,176.000
2020-10-10 21:00:00,0.600,116.000
2020-10-10 22:00:00,0.700,112.000
2020-10-10 23:00:00,1.500,133.000
2020-10-11 00:00:00,1.100,122.000
2020-10-11 01:00:00,0.900,111.000
2020-10-11 02:00:00,0.900,120.000
2020-10-11 03:00:00,1.100,123.000
2020-10-11 04:00:00,0.600,107.000
2020-10-11 05:00:00,0.300,350.000
2020-10-11 06:00:00,0.900,125.000
2020-10-11 07:00:00,0.900,197.000
2020-10-11 08:00:00,1.100,262.000
2020-10-11 09:00:00,1.300,225.000
2020-10-11 10:00:00,2.100,280.000
2020-10-11 11:00:00,2.200,283.000
2020-10-11 12:00:00,1.900,281.000
2020-10-11 13:00:00,1.800,283.000
2020-10-11 14:00:00,1.300,285.000
2020-10-11 15:00:00,1.700,5.000
2020-10-11 16:00:00,2.300,38.000
2020-10-11 17:00:00,1.800,45.000
2020-10-11 18:00:00,1.200,53.000
2020-10-11 19:00:00,1.200,47.000
2020-10-11 20:00:00,1.100,34.000
2020-10-11 21:00:00,1.500,45.000
2020-10-11 22:00:00,1.200,55.000
2020-10-11 23:00:00,0.900,63.000
2020-10-12 00:00:00,0.700,56.000
2020-10-12 01:00:00,0.500,67.000
2020-10-12 02:00:00,0.800,61.000
2020-10-12 03:00:00,0.500,101.000
2020-10-12 04:00:00,0.400,79.000
2020-10-12 05:00:00,0.400,48.000
2020-10-12 06:00:00,0.500,334.000
2020-10-12 07:00:00,1.100,289.000
2020-10-12 08:00:00,1.500,282.000
2020-10-12 09:00:00,1.600,282.000
2020-10-12 10:00:00,1.700,277.000
2020-10-12 11:00:00,1.900,284.000
2020-10-12 12:00:00,1.600,275.000
2020-10-12 13:00:00,1.400,276.000
2020-10-12 14:00:00,0.900,273.000
2020-10-12 15:00:00,0.500,264.000
2020-10-12 16:00:00,0.700,97.000
2020-10-12 17:00:00,0.600,83.000
2020-10-12 18:00:00,0.400,124.000
2020-10-12 19:00:00,0.500,90.000
2020-10-12 20:00:00,0.700,116.000
2020-10-12 21:00:00,0.500,126.000
2020-10-12 22:00:00,0.700,113.000
2020-10-12 23:00:00,0.600,106.000
2020-10-13 00:00:00,1.000,102.000
2020-10-13 01:00:00,1.100,133.000
2020-10-13 02:00:00,0.700,72.000
2020-10-13 03:00:00,0.600,103.000
2020-10-13 04:00:00,0.600,138.000
2020-10-13 05:00:00,1.000,118.000
2020-10-13 06:00:00,1.500,130.000
2020-10-13 07:00:00,2.300,137.000
2020-10-13 08:00:00,2.400,153.000
2020-10-13 09:00:00,1.800,177.000
2020-10-13 10:00:00,1.500,197.000
2020-10-13 11:00:00,1.700,154.000
2020-10-13 12:00:00,1.700,124.000
2020-10-13 13:00:00,5.200,271.000
2020-10-13 14:00:00,7.700,279.000
2020-10-13 15:00:00,1.800,208.000
2020-10-13 16:00:00,2.300,181.000
2020-10-13 17:00:00,2.200,165.000
2020-10-13 18:00:00,2.400,196.000
2020-10-13 19:00:00,2.200,195.000
2020-10-13 20:00:00,1.600,191.000
2020-10-13 21:00:00,1.500,182.000
2020-10-13 22:00:00,1.200,158.000
2020-10-13 23:00:00,1.000,360.000
2020-10-14 00:00:00,0.800,124.000
2020-10-14 01:00:00,1.300,168.000
2020-10-14 02:00:00,1.200,194.000
2020-10-14 03:00:00,1.500,200.000
2020-10-14 04:00:00,1.200,189.000
2020-10-14 05:00:00,2.300,195.000
2020-10-14 06:00:00,2.400,219.000
2020-10-14 07:00:00,2.600,255.000
2020-10-14 08:00:00,4.200,281.000
2020-10-14 09:00:00,3.400,281.000
2020-10-14 10:00:00,4.100,275.000
2020-10-14 11:00:00,3.800,280.000
2020-10-14 12:00:00,3.400,285.000
2020-10-14 13:00:00,2.700,287.000
2020-10-14 14:00:00,1.200,300.000
2020-10-14 15:00:00,0.400,210.000
2020-10-14 16:00:00,0.300,266.000
2020-10-14 17:00:00,0.600,215.000
2020-10-14 18:00:00,0.800,121.000
2020-10-14 19:00:00,0.800,126.000
2020-10-14 20:00:00,0.500,74.000
2020-10-14 21:00:00,0.500,97.000
2020-10-14 22:00:00,0.600,122.000
2020-10-14 23:00:00,0.900,110.000
2020-10-15 00:00:00,0.600,83.000
2020-10-15 01:00:00,0.400,65.000
2020-10-15 02:00:00,0.600,96.000
2020-10-15 03:00:00,0.400,48.000
2020-10-15 04:00:00,0.400,74.000
2020-10-15 05:00:00,0.800,107.000
2020-10-15 06:00:00,0.800,141.000
2020-10-15 07:00:00,1.000,185.000
2020-10-15 08:00:00,1.500,268.000
2020-10-15 09:00:00,2.000,278.000
2020-10-15 10:00:00,2.300,276.000
2020-10-15 11:00:00,3.100,285.000
2020-10-15 12:00:00,3.400,293.000
2020-10-15 13:00:00,3.500,285.000
2020-10-15 14:00:00,2.900,290.000
2020-10-15 15:00:00,2.300,303.000
2020-10-15 16:00:00,0.800,32.000
2020-10-15 17:00:00,1.200,95.000
2020-10-15 18:00:00,0.400,186.000
2020-10-15 19:00:00,0.600,69.000
2020-10-15 20:00:00,0.400,128.000
2020-10-15 21:00:00,0.300,79.000
2020-10-15 22:00:00,0.400,80.000
2020-10-15 23:00:00,0.300,135.000
2020-10-16 00:00:00,0.500,129.000
2020-10-16 01:00:00,0.600,106.000
2020-10-16 02:00:00,0.800,106.000
2020-10-16 03:00:00,0.500,87.000
2020-10-16 04:00:00,1.100,142.000
2020-10-16 05:00:00,1.100,151.000
2020-10-16 06:00:00,1.900,170.000
2020-10-16 07:00:00,1.800,163.000
2020-10-16 08:00:00,1.500,167.000
2020-10-16 09:00:00,1.400,290.000
2020-10-16 10:00:00,1.800,284.000
2020-10-16 11:00:00,1.800,294.000
2020-10-16 12:00:00,1.400,301.000
2020-10-16 13:00:00,1.100,274.000
2020-10-16 14:00:00,0.500,275.000
2020-10-16 15:00:00,0.400,211.000
2020-10-16 16:00:00,0.500,20.000
2020-10-16 17:00:00,0.400,133.000
2020-10-16 18:00:00,0.700,97.000
2020-10-16 19:00:00,0.700,124.000
2020-10-16 20:00:00,0.700,98.000
2020-10-16 21:00:00,1.300,127.000
2020-10-16 22:00:00,1.600,134.000
2020-10-16 23:00:00,1.300,128.000
2020-10-17 00:00:00,0.900,80.000
2020-10-17 01:00:00,0.500,47.000
2020-10-17 02:00:00,0.500,51.000
2020-10-17 03:00:00,0.800,118.000
2020-10-17 04:00:00,1.100,125.000
2020-10-17 05:00:00,2.000,148.000
2020-10-17 06:00:00,2.300,152.000
2020-10-17 07:00:00,1.400,179.000
2020-10-17 08:00:00,1.100,235.000
2020-10-17 09:00:00,1.600,279.000
2020-10-17 10:00:00,3.200,283.000
2020-10-17 11:00:00,2.600,287.000
2020-10-17 12:00:00,2.500,281.000
2020-10-17 13:00:00,3.100,270.000
2020-10-17 14:00:00,3.100,259.000
2020-10-17 15:00:00,4.700,261.000
2020-10-17 16:00:00,1.900,245.000
2020-10-17 17:00:00,1.400,159.000
2020-10-17 18:00:00,1.100,154.000
2020-10-17 19:00:00,0.700,178.000
