datetime,value,wdir
2021-06-01 00:00:00,0.800,121.000
2021-06-01 01:00:00,0.900,197.000
2021-06-01 02:00:00,1.200,266.000
2021-06-01 03:00:00,1.400,252.000
2021-06-01 04:00:00,1.600,317.000
2021-06-01 05:00:00,3.600,305.000
2021-06-01 06:00:00,3.300,291.000
2021-06-01 07:00:00,2.800,294.000
2021-06-01 08:00:00,2.300,292.000
2021-06-01 09:00:00,2.300,301.000
2021-06-01 10:00:00,2.900,301.000
2021-06-01 11:00:00,2.500,289.000
2021-06-01 12:00:00,2.200,308.000
2021-06-01 13:00:00,1.700,318.000
2021-06-01 14:00:00,1.300,326.000
2021-06-01 15:00:00,1.100,352.000
2021-06-01 16:00:00,0.800,69.000
2021-06-01 17:00:00,1.100,70.000
2021-06-01 18:00:00,1.300,78.000
2021-06-01 19:00:00,1.600,174.000
2021-06-01 20:00:00,1.400,170.000
2021-06-01 21:00:00,1.800,204.000
2021-06-01 22:00:00,1.600,293.000
2021-06-01 23:00:00,1.500,293.000
2021-06-02 00:00:00,1.800,222.000
2021-06-02 01:00:00,1.400,266.000
2021-06-02 02:00:00,2.300,270.000
2021-06-02 03:00:00,2.200,263.000
2021-06-02 04:00:00,2.500,249.000
2021-06-02 05:00:00,2.400,271.000
2021-06-02 06:00:00,2.900,268.000
2021-06-02 07:00:00,2.500,275.000
2021-06-02 08:00:00,2.300,271.000
2021-06-02 09:00:00,2.400,288.000
2021-06-02 10:00:00,2.600,286.000
2021-06-02 11:00:00,2.400,302.000
2021-06-02 12:00:00,2.600,295.000
2021-06-02 13:00:00,2.400,294.000
2021-06-02 14:00:00,2.100,262.000
2021-06-02 15:00:00,1.700,217.000
2021-06-02 16:00:00,1.400,200.000
2021-06-02 17:00:00,1.700,178.000
2021-06-02 18:00:00,2.400,165.000
2021-06-02 19:00:00,2.700,166.000
2021-06-02 20:00:00,2.900,170.000
2021-06-02 21:00:00,3.700,177.000
2021-06-02 22:00:00,3.900,177.000
2021-06-02 23:00:00,3.900,360.000
2021-06-03 00:00:00,3.800,186.000
2021-06-03 01:00:00,4.200,189.000
2021-06-03 02:00:00,3.800,193.000
2021-06-03 03:00:00,3.400,193.000
2021-06-03 04:00:00,3.400,196.000
2021-06-03 05:00:00,3.000,208.000
2021-06-03 06:00:00,2.700,222.000
2021-06-03 07:00:00,2.300,241.000
2021-06-03 08:00:00,2.000,274.000
2021-06-03 09:00:00,1.600,260.000
2021-06-03 10:00:00,1.400,268.000
2021-06-03 11:00:00,1.300,294.000
2021-06-03 12:00:00,1.500,295.000
2021-06-03 13:00:00,1.600,281.000
2021-06-03 14:00:00,1.500,322.000
2021-06-03 15:00:00,1.700,296.000
2021-06-03 16:00:00,2.000,329.000
2021-06-03 17:00:00,1.200,269.000
2021-06-03 18:00:00,0.800,217.000
2021-06-03 19:00:00,0.900,170.000
2021-06-03 20:00:00,1.500,169.000
2021-06-03 21:00:00,2.200,177.000
2021-06-03 22:00:00,3.100,360.000
2021-06-03 23:00:00,3.100,186.000
2021-06-04 00:00:00,3.000,184.000
2021-06-04 01:00:00,2.800,185.000
2021-06-04 02:00:00,2.600,183.000
2021-06-04 03:00:00,2.400,183.000
2021-06-04 04:00:00,1.900,198.000
2021-06-04 05:00:00,1.600,244.000
2021-06-04 06:00:00,1.300,285.000
2021-06-04 07:00:00,1.800,297.000
2021-06-04 08:00:00,1.700,303.000
2021-06-04 09:00:00,1.900,321.000
2021-06-04 10:00:00,1.800,319.000
2021-06-04 11:00:00,1.800,317.000
2021-06-04 12:00:00,1.600,320.000
2021-06-04 13:00:00,1.600,328.000
2021-06-04 14:00:00,1.500,328.000
2021-06-04 15:00:00,1.500,336.000
2021-06-04 16:00:00,1.000,293.000
2021-06-04 17:00:00,0.700,314.000
2021-06-04 18:00:00,0.900,5.000
2021-06-04 19:00:00,0.900,165.000
2021-06-04 20:00:00,2.000,164.000
2021-06-04 21:00:00,2.100,163.000
2021-06-04 22:00:00,1.800,157.000
2021-06-04 23:00:00,1.800,158.000
2021-06-05 00:00:00,2.400,160.000
2021-06-05 01:00:00,2.400,166.000
2021-06-05 02:00:00,2.600,164.000
2021-06-05 03:00:00,2.600,154.000
2021-06-05 04:00:00,2.700,166.000
2021-06-05 05:00:00,2.500,192.000
2021-06-05 06:00:00,1.700,291.000
2021-06-05 07:00:00,1.200,304.000
2021-06-05 08:00:00,1.500,311.000
2021-06-05 09:00:00,1.600,315.000
2021-06-05 10:00:00,1.700,319.000
2021-06-05 11:00:00,1.700,329.000
2021-06-05 12:00:00,1.600,324.000
2021-06-05 13:00:00,1.600,328.000
2021-06-05 14:00:00,1.500,328.000
2021-06-05 15:00:00,1.400,342.000
2021-06-05 16:00:00,1.000,15.000
2021-06-05 17:00:00,1.000,125.000
2021-06-05 18:00:00,0.900,151.000
2021-06-05 19:00:00,1.700,148.000
2021-06-05 20:00:00,2.100,154.000
2021-06-05 21:00:00,2.400,151.000
2021-06-05 22:00:00,3.100,171.000
2021-06-05 23:00:00,3.200,160.000
2021-06-06 00:00:00,3.400,160.000
2021-06-06 01:00:00,3.300,154.000
2021-06-06 02:00:00,3.000,164.000
2021-06-06 03:00:00,3.200,170.000
2021-06-06 04:00:00,3.600,168.000
2021-06-06 05:00:00,3.000,178.000
2021-06-06 06:00:00,2.600,194.000
2021-06-06 07:00:00,2.100,204.000
2021-06-06 08:00:00,1.600,343.000
2021-06-06 09:00:00,1.300,356.000
2021-06-06 10:00:00,1.300,16.000
2021-06-06 11:00:00,1.700,27.000
2021-06-06 12:00:00,1.800,40.000
2021-06-06 13:00:00,1.900,58.000
2021-06-06 14:00:00,2.700,63.000
2021-06-06 15:00:00,3.300,61.000
2021-06-06 16:00:00,3.700,70.000
2021-06-06 17:00:00,3.900,102.000
2021-06-06 18:00:00,2.200,155.000
2021-06-06 19:00:00,2.000,170.000
2021-06-06 20:00:00,2.600,163.000
2021-06-06 21:00:00,2.800,164.000
2021-06-06 22:00:00,3.300,161.000
2021-06-06 23:00:00,3.400,163.000
2021-06-07 00:00:00,3.200,166.000
2021-06-07 01:00:00,3.600,169.000
2021-06-07 02:00:00,3.600,167.000
2021-06-07 03:00:00,3.200,186.000
2021-06-07 04:00:00,1.900,292.000
2021-06-07 05:00:00,0.800,268.000
2021-06-07 06:00:00,0.900,321.000
2021-06-07 07:00:00,1.400,332.000
2021-06-07 08:00:00,1.900,326.000
2021-06-07 09:00:00,2.000,318.000
2021-06-07 10:00:00,1.900,327.000
2021-06-07 11:00:00,1.900,328.000
2021-06-07 12:00:00,1.800,322.000
2021-06-07 13:00:00,1.600,341.000
2021-06-07 14:00:00,1.100,325.000
2021-06-07 15:00:00,0.800,47.000
2021-06-07 16:00:00,1.000,50.000
2021-06-07 17:00:00,1.000,65.000
2021-06-07 18:00:00,0.800,64.000
2021-06-07 19:00:00,0.800,30.000
2021-06-07 20:00:00,0.700,60.000
2021-06-07 21:00:00,1.000,64.000
2021-06-07 22:00:00,1.100,44.000
2021-06-07 23:00:00,1.100,107.000
2021-06-08 00:00:00,1.200,174.000
2021-06-08 01:00:00,1.400,159.000
2021-06-08 02:00:00,1.500,271.000
2021-06-08 03:00:00,1.000,318.000
2021-06-08 04:00:00,0.800,240.000
2021-06-08 05:00:00,0.600,357.000
2021-06-08 06:00:00,0.900,27.000
2021-06-08 07:00:00,1.300,49.000
2021-06-08 08:00:00,1.400,53.000
2021-06-08 09:00:00,1.600,35.000
2021-06-08 10:00:00,1.400,9.000
2021-06-08 11:00:00,1.900,17.000
2021-06-08 12:00:00,2.200,22.000
2021-06-08 13:00:00,2.000,24.000
2021-06-08 14:00:00,2.200,42.000
2021-06-08 15:00:00,2.400,51.000
2021-06-08 16:00:00,2.200,64.000
2021-06-08 17:00:00,2.300,72.000
2021-06-08 18:00:00,2.100,89.000
2021-06-08 19:00:00,1.400,60.000
2021-06-08 20:00:00,1.800,111.000
2021-06-08 21:00:00,1.700,121.000
2021-06-08 22:00:00,1.600,123.000
2021-06-08 23:00:00,1.600,123.000
2021-06-09 00:00:00,1.600,141.000
2021-06-09 01:00:00,1.700,143.000
2021-06-09 02:00:00,1.900,154.000
