datetime,value,wdir
2024-07-01 00:00:00,1.900,29.000
2024-07-01 01:00:00,3.000,9.000
2024-07-01 02:00:00,2.100,13.000
2024-07-01 03:00:00,1.900,6.000
2024-07-01 04:00:00,1.400,34.000
2024-07-01 05:00:00,1.900,26.000
2024-07-01 06:00:00,2.600,24.000
2024-07-01 07:00:00,2.500,20.000
2024-07-01 08:00:00,3.400,22.000
2024-07-01 09:00:00,4.000,21.000
2024-07-01 10:00:00,4.600,3.000
2024-07-01 11:00:00,4.100,351.000
2024-07-01 12:00:00,4.300,354.000
2024-07-01 13:00:00,4.800,345.000
2024-07-01 14:00:00,4.600,349.000
2024-07-01 15:00:00,4.000,350.000
2024-07-01 16:00:00,3.400,9.000
2024-07-01 17:00:00,3.500,7.000
2024-07-01 18:00:00,2.900,359.000
2024-07-01 19:00:00,2.800,3.000
2024-07-01 20:00:00,2.000,12.000
2024-07-01 21:00:00,1.700,23.000
2024-07-01 22:00:00,1.500,7.000
2024-07-01 23:00:00,1.400,348.000
2024-07-02 00:00:00,0.800,30.000
2024-07-02 01:00:00,0.500,350.000
2024-07-02 02:00:00,0.900,349.000
2024-07-02 03:00:00,1.300,345.000
2024-07-02 04:00:00,1.300,341.000
2024-07-02 05:00:00,1.100,321.000
2024-07-02 06:00:00,1.500,16.000
2024-07-02 07:00:00,1.700,167.000
2024-07-02 08:00:00,1.700,172.000
2024-07-02 09:00:00,1.800,176.000
2024-07-02 10:00:00,1.400,360.000
2024-07-02 11:00:00,1.200,184.000
2024-07-02 12:00:00,1.200,222.000
2024-07-02 13:00:00,1.600,171.000
2024-07-02 14:00:00,1.400,15.000
2024-07-02 15:00:00,2.800,12.000
2024-07-02 16:00:00,3.300,26.000
2024-07-02 17:00:00,3.100,47.000
2024-07-02 18:00:00,1.900,44.000
2024-07-02 19:00:00,0.900,31.000
2024-07-02 20:00:00,1.500,9.000
2024-07-02 21:00:00,1.200,7.000
2024-07-02 22:00:00,1.300,9.000
2024-07-02 23:00:00,1.300,4.000
2024-07-03 00:00:00,1.200,8.000
2024-07-03 01:00:00,0.900,357.000
2024-07-03 02:00:00,0.500,341.000
2024-07-03 03:00:00,0.700,323.000
2024-07-03 04:00:00,1.300,4.000
2024-07-03 05:00:00,2.300,355.000
2024-07-03 06:00:00,2.900,359.000
2024-07-03 07:00:00,2.300,2.000
2024-07-03 08:00:00,3.700,40.000
2024-07-03 12:00:00,6.000,352.000
2024-07-03 13:00:00,6.000,358.000
2024-07-03 14:00:00,6.000,353.000
2024-07-03 15:00:00,5.800,355.000
2024-07-03 16:00:00,5.500,356.000
2024-07-03 17:00:00,5.200,3.000
2024-07-03 18:00:00,4.300,3.000
2024-07-03 19:00:00,3.200,9.000
2024-07-03 20:00:00,2.400,3.000
2024-07-03 21:00:00,1.600,351.000
2024-07-03 22:00:00,3.100,350.000
2024-07-03 23:00:00,3.200,349.000
2024-07-04 00:00:00,2.200,343.000
2024-07-04 01:00:00,1.600,341.000
2024-07-04 02:00:00,1.900,342.000
2024-07-04 03:00:00,2.000,344.000
2024-07-04 04:00:00,0.800,353.000
2024-07-04 05:00:00,1.800,339.000
2024-07-04 06:00:00,2.900,342.000
2024-07-04 07:00:00,3.300,346.000
2024-07-04 08:00:00,4.000,340.000
2024-07-04 09:00:00,4.100,348.000
2024-07-04 10:00:00,4.600,9.000
2024-07-04 11:00:00,4.800,359.000
2024-07-04 12:00:00,4.600,3.000
2024-07-04 13:00:00,4.000,356.000
2024-07-04 14:00:00,3.200,351.000
2024-07-04 15:00:00,3.800,351.000
2024-07-04 16:00:00,2.800,4.000
2024-07-04 17:00:00,3.000,357.000
2024-07-04 18:00:00,2.200,5.000
2024-07-04 19:00:00,1.900,321.000
2024-07-04 20:00:00,1.100,350.000
2024-07-04 21:00:00,1.600,17.000
2024-07-04 22:00:00,1.600,352.000
2024-07-04 23:00:00,1.600,317.000
2024-07-05 00:00:00,1.300,9.000
2024-07-05 01:00:00,0.200,360.000
2024-07-05 02:00:00,0.100,346.000
2024-07-05 03:00:00,0.300,319.000
2024-07-05 04:00:00,0.100,216.000
2024-07-05 05:00:00,0.600,186.000
2024-07-05 06:00:00,1.100,177.000
2024-07-05 07:00:00,1.100,360.000
2024-07-05 08:00:00,1.000,314.000
2024-07-05 09:00:00,3.100,323.000
2024-07-05 10:00:00,3.600,349.000
2024-07-05 11:00:00,3.700,348.000
2024-07-05 12:00:00,2.200,350.000
2024-07-05 13:00:00,3.200,348.000
2024-07-05 14:00:00,4.500,351.000
2024-07-05 15:00:00,4.300,3.000
2024-07-05 16:00:00,3.200,12.000
2024-07-05 17:00:00,3.000,17.000
2024-07-05 18:00:00,2.300,360.000
2024-07-05 19:00:00,0.900,13.000
2024-07-05 20:00:00,1.000,346.000
2024-07-05 21:00:00,0.700,357.000
2024-07-05 22:00:00,0.900,15.000
2024-07-05 23:00:00,0.900,23.000
2024-07-06 00:00:00,1.000,358.000
2024-07-06 01:00:00,0.800,4.000
2024-07-06 02:00:00,0.500,24.000
2024-07-06 03:00:00,0.500,119.000
