datetime,value,wdir
2023-05-01 00:00:00,0.600,30.000
2023-05-01 01:00:00,0.700,12.000
2023-05-01 02:00:00,0.600,339.000
2023-05-01 03:00:00,0.600,352.000
2023-05-01 04:00:00,0.500,353.000
2023-05-01 05:00:00,0.100,273.000
2023-05-01 06:00:00,1.400,230.000
2023-05-01 07:00:00,2.700,214.000
2023-05-01 08:00:00,1.900,215.000
2023-05-01 09:00:00,2.100,195.000
2023-05-01 10:00:00,2.400,215.000
2023-05-01 11:00:00,2.700,242.000
2023-05-01 12:00:00,3.300,319.000
2023-05-01 13:00:00,4.100,12.000
2023-05-01 14:00:00,3.600,35.000
2023-05-01 15:00:00,3.800,44.000
2023-05-01 16:00:00,3.200,54.000
2023-05-01 17:00:00,3.000,66.000
2023-05-01 18:00:00,2.700,70.000
2023-05-01 19:00:00,0.900,55.000
2023-05-01 20:00:00,0.600,331.000
2023-05-01 21:00:00,1.200,329.000
2023-05-01 22:00:00,0.700,340.000
2023-05-01 23:00:00,1.100,329.000
2023-05-02 00:00:00,1.100,320.000
2023-05-02 01:00:00,1.600,331.000
2023-05-02 02:00:00,1.900,349.000
2023-05-02 03:00:00,1.700,341.000
2023-05-02 04:00:00,2.700,326.000
2023-05-02 05:00:00,1.700,36.000
2023-05-02 06:00:00,2.500,63.000
2023-05-02 07:00:00,3.300,43.000
2023-05-02 08:00:00,4.400,58.000
2023-05-02 09:00:00,4.100,58.000
2023-05-02 10:00:00,4.500,42.000
2023-05-02 11:00:00,4.700,32.000
2023-05-02 12:00:00,5.000,40.000
2023-05-02 13:00:00,5.700,49.000
2023-05-02 14:00:00,5.100,54.000
2023-05-02 15:00:00,5.000,53.000
2023-05-02 16:00:00,3.900,47.000
2023-05-02 17:00:00,3.200,41.000
2023-05-02 18:00:00,2.700,40.000
2023-05-02 19:00:00,1.900,348.000
2023-05-02 20:00:00,2.100,346.000
2023-05-02 21:00:00,2.100,354.000
2023-05-02 22:00:00,2.600,342.000
2023-05-02 23:00:00,2.100,334.000
2023-05-03 00:00:00,2.100,343.000
2023-05-03 01:00:00,2.000,356.000
2023-05-03 02:00:00,2.300,351.000
2023-05-03 03:00:00,2.000,344.000
2023-05-03 04:00:00,2.200,339.000
2023-05-03 05:00:00,2.900,325.000
2023-05-03 06:00:00,2.300,359.000
2023-05-03 07:00:00,3.400,338.000
2023-05-03 08:00:00,4.000,347.000
2023-05-03 09:00:00,4.400,345.000
2023-05-03 10:00:00,5.000,360.000
2023-05-03 11:00:00,5.100,357.000
2023-05-03 12:00:00,5.300,353.000
2023-05-03 13:00:00,5.600,356.000
2023-05-03 14:00:00,5.200,2.000
2023-05-03 15:00:00,5.100,1.000
2023-05-03 16:00:00,4.200,356.000
2023-05-03 17:00:00,3.700,344.000
2023-05-03 18:00:00,3.700,356.000
2023-05-03 19:00:00,2.800,325.000
2023-05-03 20:00:00,2.600,330.000
2023-05-03 21:00:00,3.000,325.000
2023-05-03 22:00:00,2.300,331.000
2023-05-03 23:00:00,1.300,328.000
2023-05-04 00:00:00,1.800,342.000
2023-05-04 01:00:00,1.700,342.000
2023-05-04 02:00:00,1.900,350.000
2023-05-04 03:00:00,2.000,338.000
2023-05-04 04:00:00,2.100,352.000
2023-05-04 05:00:00,2.600,353.000
2023-05-04 06:00:00,2.100,24.000
2023-05-04 07:00:00,1.900,36.000
2023-05-04 08:00:00,2.900,345.000
2023-05-04 09:00:00,3.200,346.000
2023-05-04 10:00:00,3.100,358.000
2023-05-04 11:00:00,4.200,343.000
2023-05-04 12:00:00,4.000,360.000
2023-05-04 13:00:00,4.100,359.000
2023-05-04 14:00:00,4.100,360.000
2023-05-04 15:00:00,3.800,348.000
2023-05-04 16:00:00,2.900,358.000
2023-05-04 17:00:00,3.100,343.000
2023-05-04 18:00:00,2.900,351.000
2023-05-04 19:00:00,2.800,348.000
2023-05-04 20:00:00,2.800,349.000
2023-05-04 21:00:00,3.300,346.000
2023-05-04 22:00:00,3.400,344.000
2023-05-04 23:00:00,3.800,355.000
2023-05-05 00:00:00,3.900,1.000
2023-05-05 01:00:00,4.100,1.000
2023-05-05 02:00:00,3.800,6.000
2023-05-05 03:00:00,4.400,360.000
2023-05-05 04:00:00,4.600,15.000
2023-05-05 05:00:00,4.900,14.000
2023-05-05 06:00:00,4.900,17.000
2023-05-05 07:00:00,5.600,12.000
2023-05-05 08:00:00,4.800,17.000
2023-05-05 09:00:00,5.400,13.000
2023-05-05 10:00:00,5.900,7.000
2023-05-05 11:00:00,5.400,12.000
2023-05-05 12:00:00,5.500,11.000
2023-05-05 13:00:00,5.000,20.000
2023-05-05 14:00:00,5.000,23.000
2023-05-05 15:00:00,4.300,24.000
2023-05-05 16:00:00,3.500,18.000
2023-05-05 17:00:00,4.300,5.000
2023-05-05 18:00:00,3.300,352.000
2023-05-05 19:00:00,3.200,351.000
2023-05-05 20:00:00,2.900,353.000
2023-05-05 21:00:00,2.800,358.000
2023-05-05 22:00:00,3.300,3.000
2023-05-05 23:00:00,2.700,13.000
2023-05-06 00:00:00,2.000,29.000
2023-05-06 01:00:00,2.100,36.000
2023-05-06 02:00:00,1.700,19.000
2023-05-06 03:00:00,3.600,1.000
2023-05-06 04:00:00,6.000,7.000
2023-05-06 05:00:00,5.500,360.000
2023-05-06 06:00:00,4.100,18.000
2023-05-06 07:00:00,4.100,21.000
2023-05-06 08:00:00,6.200,9.000
2023-05-06 09:00:00,5.400,11.000
2023-05-06 10:00:00,5.300,2.000
2023-05-06 11:00:00,5.900,5.000
2023-05-06 12:00:00,5.000,3.000
2023-05-06 13:00:00,4.500,14.000
2023-05-06 14:00:00,4.200,10.000
2023-05-06 15:00:00,4.000,2.000
2023-05-06 16:00:00,4.100,357.000
2023-05-06 17:00:00,3.600,352.000
2023-05-06 18:00:00,3.800,353.000
2023-05-06 19:00:00,3.700,352.000
2023-05-06 20:00:00,4.700,348.000
2023-05-06 21:00:00,5.000,1.000
2023-05-06 22:00:00,4.300,351.000
2023-05-06 23:00:00,3.500,340.000
2023-05-07 00:00:00,2.900,336.000
2023-05-07 01:00:00,1.600,334.000
2023-05-07 02:00:00,1.700,337.000
2023-05-07 03:00:00,3.000,340.000
2023-05-07 04:00:00,4.100,342.000
2023-05-07 05:00:00,4.500,353.000
2023-05-07 06:00:00,5.300,352.000
2023-05-07 07:00:00,4.500,348.000
2023-05-07 08:00:00,4.500,349.000
2023-05-07 09:00:00,4.100,3.000
2023-05-07 10:00:00,4.900,353.000
2023-05-07 11:00:00,5.200,357.000
2023-05-07 12:00:00,5.100,3.000
2023-05-07 13:00:00,5.300,360.000
2023-05-07 14:00:00,4.800,12.000
2023-05-07 15:00:00,4.700,13.000
2023-05-07 16:00:00,4.000,6.000
2023-05-07 17:00:00,2.400,348.000
2023-05-07 18:00:00,1.500,23.000
2023-05-07 19:00:00,1.500,26.000
2023-05-07 20:00:00,1.800,36.000
2023-05-07 21:00:00,1.500,26.000
2023-05-07 22:00:00,1.300,16.000
2023-05-07 23:00:00,1.700,4.000
2023-05-08 00:00:00,1.200,20.000
2023-05-08 01:00:00,1.200,19.000
2023-05-08 02:00:00,1.300,3.000
2023-05-08 03:00:00,1.900,18.000
2023-05-08 04:00:00,1.700,22.000
2023-05-08 05:00:00,1.900,39.000
2023-05-08 06:00:00,1.800,56.000
2023-05-08 07:00:00,1.800,236.000
2023-05-08 08:00:00,2.500,237.000
2023-05-08 09:00:00,3.000,221.000
2023-05-08 10:00:00,3.300,218.000
2023-05-08 11:00:00,2.800,215.000
2023-05-08 12:00:00,2.300,226.000
2023-05-08 13:00:00,3.500,25.000
2023-05-08 14:00:00,2.800,35.000
2023-05-08 15:00:00,2.900,30.000
2023-05-08 16:00:00,2.400,14.000
2023-05-08 17:00:00,1.900,344.000
2023-05-08 18:00:00,1.800,356.000
2023-05-08 19:00:00,1.900,359.000
2023-05-08 20:00:00,2.300,24.000
2023-05-08 21:00:00,3.300,20.000
2023-05-08 22:00:00,3.300,25.000
2023-05-08 23:00:00,3.500,17.000
2023-05-09 00:00:00,3.200,23.000
2023-05-09 01:00:00,3.000,25.000
2023-05-09 02:00:00,2.800,28.000
2023-05-09 03:00:00,2.400,33.000
2023-05-09 04:00:00,2.700,24.000
2023-05-09 05:00:00,4.000,20.000
2023-05-09 06:00:00,3.800,29.000
2023-05-09 07:00:00,3.900,23.000
2023-05-09 08:00:00,4.500,24.000
2023-05-09 09:00:00,4.700,18.000
2023-05-09 10:00:00,4.400,21.000
2023-05-09 11:00:00,5.100,12.000
2023-05-09 12:00:00,5.400,15.000
2023-05-09 13:00:00,5.200,18.000
2023-05-09 14:00:00,4.500,22.000
2023-05-09 15:00:00,4.800,22.000
2023-05-09 16:00:00,3.600,29.000
2023-05-09 17:00:00,2.800,29.000
2023-05-09 18:00:00,2.700,38.000
2023-05-09 19:00:00,2.500,38.000
2023-05-09 20:00:00,3.000,38.000
2023-05-09 21:00:00,2.500,38.000
2023-05-09 22:00:00,2.300,38.000
2023-05-09 23:00:00,2.000,40.000
2023-05-10 00:00:00,2.300,30.000
2023-05-10 01:00:00,2.900,35.000
2023-05-10 02:00:00,2.300,39.000
2023-05-10 03:00:00,2.000,34.000
2023-05-10 04:00:00,2.500,35.000
2023-05-10 05:00:00,3.300,40.000
2023-05-10 06:00:00,3.700,32.000
2023-05-10 07:00:00,3.500,44.000
2023-05-10 08:00:00,4.200,27.000
2023-05-10 09:00:00,4.300,26.000
2023-05-10 10:00:00,4.300,20.000
2023-05-10 11:00:00,4.400,17.000
2023-05-10 12:00:00,4.300,27.000
2023-05-10 13:00:00,3.800,29.000
2023-05-10 14:00:00,3.500,42.000
2023-05-10 15:00:00,3.700,30.000
2023-05-10 16:00:00,3.300,49.000
2023-05-10 17:00:00,2.900,46.000
2023-05-10 18:00:00,3.400,44.000
2023-05-10 19:00:00,3.400,41.000
2023-05-10 20:00:00,3.100,43.000
2023-05-10 21:00:00,2.500,42.000
2023-05-10 22:00:00,2.600,29.000
2023-05-10 23:00:00,2.500,27.000
2023-05-11 00:00:00,2.200,41.000
2023-05-11 01:00:00,2.400,31.000
2023-05-11 02:00:00,1.900,29.000
2023-05-11 03:00:00,2.000,36.000
2023-05-11 04:00:00,2.800,44.000
2023-05-11 05:00:00,3.600,36.000
2023-05-11 06:00:00,3.800,43.000
2023-05-11 07:00:00,4.100,32.000
2023-05-11 08:00:00,4.500,39.000
2023-05-11 09:00:00,4.400,38.000
2023-05-11 10:00:00,4.900,37.000
2023-05-11 11:00:00,5.000,35.000
2023-05-11 12:00:00,4.300,33.000
2023-05-11 13:00:00,4.500,31.000
2023-05-11 14:00:00,4.100,36.000
2023-05-11 15:00:00,4.200,32.000
2023-05-11 16:00:00,4.100,31.000
2023-05-11 17:00:00,3.900,30.000
2023-05-11 18:00:00,3.200,29.000
2023-05-11 19:00:00,3.200,36.000
2023-05-11 20:00:00,3.200,32.000
2023-05-11 21:00:00,3.300,28.000
2023-05-11 22:00:00,3.400,31.000
2023-05-11 23:00:00,3.600,25.000
2023-05-12 00:00:00,3.000,28.000
2023-05-12 01:00:00,3.400,30.000
2023-05-12 02:00:00,3.000,29.000
2023-05-12 03:00:00,3.000,24.000
2023-05-12 04:00:00,3.500,17.000
2023-05-12 05:00:00,3.700,20.000
2023-05-12 06:00:00,4.100,21.000
2023-05-12 07:00:00,3.900,25.000
2023-05-12 08:00:00,4.600,16.000
2023-05-12 09:00:00,4.300,20.000
