datetime,value,wdir
2021-10-01 00:00:00,1.900,20.000
2021-10-01 01:00:00,2.300,20.000
2021-10-01 02:00:00,3.000,46.000
2021-10-01 03:00:00,3.200,37.000
2021-10-01 04:00:00,2.500,72.000
2021-10-01 05:00:00,2.400,45.000
2021-10-01 06:00:00,3.700,23.000
2021-10-01 07:00:00,5.000,18.000
2021-10-01 08:00:00,4.900,16.000
2021-10-01 09:00:00,4.600,19.000
2021-10-01 10:00:00,5.000,21.000
2021-10-01 11:00:00,5.300,25.000
2021-10-01 12:00:00,4.300,37.000
2021-10-01 13:00:00,3.800,42.000
2021-10-01 14:00:00,3.300,45.000
2021-10-01 15:00:00,4.300,33.000
2021-10-01 16:00:00,4.600,29.000
2021-10-01 17:00:00,4.200,30.000
2021-10-01 18:00:00,3.600,30.000
2021-10-01 19:00:00,3.500,15.000
2021-10-01 20:00:00,2.700,15.000
2021-10-01 21:00:00,2.500,15.000
2021-10-01 22:00:00,2.100,58.000
2021-10-01 23:00:00,1.200,3.000
2021-10-02 00:00:00,1.600,340.000
2021-10-02 01:00:00,0.600,330.000
2021-10-02 02:00:00,0.600,109.000
2021-10-02 03:00:00,1.600,41.000
2021-10-02 04:00:00,2.600,22.000
2021-10-02 05:00:00,2.400,22.000
2021-10-02 06:00:00,2.500,19.000
2021-10-02 07:00:00,2.700,19.000
2021-10-02 08:00:00,4.400,30.000
2021-10-02 09:00:00,4.700,29.000
2021-10-02 10:00:00,4.100,26.000
2021-10-02 11:00:00,3.800,26.000
2021-10-02 12:00:00,4.300,29.000
2021-10-02 13:00:00,3.900,24.000
2021-10-02 14:00:00,4.900,15.000
2021-10-02 15:00:00,4.600,16.000
2021-10-02 16:00:00,3.600,29.000
2021-10-02 17:00:00,3.500,24.000
2021-10-02 18:00:00,2.700,14.000
2021-10-02 19:00:00,1.800,17.000
2021-10-02 20:00:00,1.900,32.000
2021-10-02 21:00:00,1.700,32.000
2021-10-02 22:00:00,1.700,8.000
2021-10-02 23:00:00,2.100,16.000
2021-10-03 00:00:00,1.700,21.000
2021-10-03 01:00:00,1.400,14.000
2021-10-03 02:00:00,1.800,30.000
2021-10-03 03:00:00,1.100,15.000
2021-10-03 04:00:00,1.200,23.000
2021-10-03 05:00:00,0.800,350.000
2021-10-03 06:00:00,2.100,332.000
2021-10-03 07:00:00,2.600,41.000
2021-10-03 08:00:00,2.800,25.000
2021-10-03 09:00:00,3.500,23.000
2021-10-03 10:00:00,4.100,14.000
2021-10-03 11:00:00,4.400,11.000
2021-10-03 12:00:00,4.200,5.000
2021-10-03 13:00:00,4.100,12.000
2021-10-03 14:00:00,3.900,29.000
2021-10-03 15:00:00,3.100,28.000
2021-10-03 16:00:00,2.600,32.000
2021-10-03 17:00:00,2.500,31.000
2021-10-03 18:00:00,2.300,36.000
2021-10-03 19:00:00,1.600,20.000
2021-10-03 20:00:00,1.400,6.000
2021-10-03 21:00:00,1.400,5.000
2021-10-03 22:00:00,1.700,352.000
2021-10-03 23:00:00,1.200,349.000
2021-10-04 00:00:00,0.900,350.000
2021-10-04 01:00:00,0.900,348.000
2021-10-04 02:00:00,0.600,29.000
2021-10-04 03:00:00,1.400,338.000
2021-10-04 04:00:00,1.600,349.000
2021-10-04 05:00:00,2.100,1.000
2021-10-04 06:00:00,2.800,15.000
2021-10-04 07:00:00,3.700,21.000
2021-10-04 08:00:00,4.300,14.000
2021-10-04 09:00:00,5.000,19.000
2021-10-04 10:00:00,5.000,27.000
2021-10-04 11:00:00,4.700,28.000
2021-10-04 12:00:00,4.600,23.000
2021-10-04 13:00:00,4.300,21.000
2021-10-04 14:00:00,4.100,20.000
2021-10-04 15:00:00,3.200,26.000
2021-10-04 16:00:00,2.400,21.000
2021-10-04 17:00:00,2.000,25.000
2021-10-04 18:00:00,2.000,23.000
2021-10-04 19:00:00,1.700,25.000
2021-10-04 20:00:00,2.000,18.000
2021-10-04 21:00:00,2.300,25.000
2021-10-04 22:00:00,1.800,27.000
2021-10-04 23:00:00,1.500,10.000
2021-10-05 00:00:00,0.700,327.000
2021-10-05 01:00:00,1.800,8.000
2021-10-05 02:00:00,1.500,348.000
2021-10-05 03:00:00,1.300,336.000
2021-10-05 04:00:00,1.200,344.000
2021-10-05 05:00:00,0.900,313.000
2021-10-05 06:00:00,4.600,10.000
2021-10-05 07:00:00,4.600,12.000
2021-10-05 08:00:00,4.300,15.000
2021-10-05 09:00:00,4.300,22.000
2021-10-05 10:00:00,4.600,17.000
2021-10-05 11:00:00,5.300,14.000
2021-10-05 12:00:00,4.900,12.000
2021-10-05 13:00:00,4.300,21.000
2021-10-05 14:00:00,4.000,19.000
2021-10-05 15:00:00,4.000,33.000
2021-10-05 16:00:00,2.900,25.000
2021-10-05 17:00:00,3.600,25.000
2021-10-05 18:00:00,4.000,23.000
2021-10-05 19:00:00,3.900,21.000
2021-10-05 20:00:00,2.700,20.000
2021-10-05 21:00:00,1.900,18.000
2021-10-05 22:00:00,1.500,31.000
2021-10-05 23:00:00,1.300,31.000
2021-10-06 00:00:00,0.700,359.000
2021-10-06 01:00:00,1.800,16.000
2021-10-06 02:00:00,1.800,12.000
2021-10-06 03:00:00,1.500,7.000
2021-10-06 04:00:00,1.400,1.000
2021-10-06 05:00:00,1.300,357.000
2021-10-06 06:00:00,2.000,9.000
2021-10-06 07:00:00,2.800,23.000
2021-10-06 08:00:00,3.300,25.000
2021-10-06 09:00:00,2.500,30.000
2021-10-06 10:00:00,2.600,21.000
2021-10-06 11:00:00,3.400,28.000
2021-10-06 12:00:00,3.700,47.000
2021-10-06 13:00:00,3.400,10.000
2021-10-06 14:00:00,3.300,359.000
2021-10-06 15:00:00,3.500,11.000
2021-10-06 16:00:00,2.600,7.000
2021-10-06 17:00:00,3.500,28.000
2021-10-06 18:00:00,4.700,38.000
2021-10-06 19:00:00,3.100,19.000
2021-10-06 20:00:00,2.300,347.000
2021-10-06 21:00:00,1.800,351.000
2021-10-06 22:00:00,2.200,22.000
2021-10-06 23:00:00,2.000,25.000
2021-10-07 00:00:00,1.900,18.000
2021-10-07 01:00:00,1.800,352.000
2021-10-07 02:00:00,1.400,345.000
2021-10-07 03:00:00,1.400,349.000
2021-10-07 04:00:00,1.400,345.000
2021-10-07 05:00:00,2.700,45.000
2021-10-07 06:00:00,2.300,56.000
2021-10-07 07:00:00,3.000,66.000
2021-10-07 08:00:00,3.500,62.000
2021-10-07 09:00:00,3.600,66.000
2021-10-07 10:00:00,4.200,48.000
2021-10-07 11:00:00,4.600,51.000
2021-10-07 12:00:00,5.400,46.000
2021-10-07 13:00:00,5.400,44.000
2021-10-07 14:00:00,4.800,56.000
2021-10-07 15:00:00,4.300,47.000
2021-10-07 16:00:00,3.100,40.000
2021-10-07 17:00:00,3.500,39.000
2021-10-07 18:00:00,3.200,34.000
2021-10-07 19:00:00,2.100,11.000
2021-10-07 20:00:00,1.200,339.000
2021-10-07 21:00:00,1.000,340.000
2021-10-07 22:00:00,0.900,352.000
2021-10-07 23:00:00,0.900,345.000
2021-10-08 00:00:00,0.900,340.000
2021-10-08 01:00:00,1.500,344.000
2021-10-08 02:00:00,2.500,25.000
2021-10-08 03:00:00,2.900,32.000
2021-10-08 04:00:00,2.300,35.000
2021-10-08 05:00:00,3.300,31.000
2021-10-08 06:00:00,2.800,43.000
2021-10-08 07:00:00,3.900,55.000
2021-10-08 08:00:00,4.300,48.000
2021-10-08 09:00:00,4.500,37.000
2021-10-08 10:00:00,4.600,35.000
2021-10-08 11:00:00,4.800,31.000
2021-10-08 12:00:00,5.200,39.000
2021-10-08 13:00:00,5.600,49.000
2021-10-08 14:00:00,5.500,49.000
2021-10-08 15:00:00,5.100,55.000
2021-10-08 16:00:00,4.700,48.000
2021-10-08 17:00:00,4.400,41.000
2021-10-08 18:00:00,4.100,34.000
2021-10-08 19:00:00,4.000,19.000
2021-10-08 20:00:00,4.700,41.000
2021-10-08 21:00:00,4.300,54.000
2021-10-08 22:00:00,3.000,27.000
2021-10-08 23:00:00,3.000,38.000
2021-10-09 00:00:00,2.600,21.000
2021-10-09 01:00:00,2.300,19.000
2021-10-09 02:00:00,2.400,18.000
2021-10-09 03:00:00,2.000,5.000
2021-10-09 04:00:00,1.900,347.000
2021-10-09 05:00:00,2.900,9.000
2021-10-09 06:00:00,2.500,22.000
2021-10-09 07:00:00,1.300,4.000
2021-10-09 08:00:00,3.300,10.000
2021-10-09 09:00:00,3.500,8.000
2021-10-09 10:00:00,4.000,3.000
2021-10-09 11:00:00,4.500,5.000
2021-10-09 12:00:00,3.900,11.000
2021-10-09 13:00:00,4.400,8.000
2021-10-09 14:00:00,3.600,4.000
2021-10-09 15:00:00,3.200,7.000
2021-10-09 16:00:00,3.400,10.000
2021-10-09 17:00:00,3.300,15.000
2021-10-09 18:00:00,3.400,35.000
2021-10-09 19:00:00,3.400,32.000
2021-10-09 20:00:00,3.800,32.000
2021-10-09 21:00:00,3.900,33.000
2021-10-09 22:00:00,3.800,22.000
2021-10-09 23:00:00,4.000,21.000
2021-10-10 00:00:00,3.600,20.000
2021-10-10 01:00:00,3.900,19.000
2021-10-10 02:00:00,3.700,14.000
2021-10-10 03:00:00,3.000,4.000
2021-10-10 04:00:00,2.500,349.000
2021-10-10 05:00:00,3.300,352.000
2021-10-10 06:00:00,3.600,358.000
2021-10-10 07:00:00,3.700,8.000
2021-10-10 08:00:00,3.900,11.000
2021-10-10 09:00:00,4.600,7.000
2021-10-10 10:00:00,4.300,16.000
2021-10-10 11:00:00,4.500,9.000
2021-10-10 12:00:00,3.900,13.000
2021-10-10 13:00:00,3.800,14.000
2021-10-10 14:00:00,3.800,11.000
2021-10-10 15:00:00,3.300,2.000
2021-10-10 16:00:00,3.000,6.000
2021-10-10 17:00:00,2.300,5.000
2021-10-10 18:00:00,2.900,13.000
2021-10-10 19:00:00,3.400,23.000
2021-10-10 20:00:00,2.500,41.000
2021-10-10 21:00:00,2.600,40.000
2021-10-10 22:00:00,2.900,51.000
2021-10-10 23:00:00,2.200,35.000
2021-10-11 00:00:00,2.800,40.000
2021-10-11 01:00:00,3.000,48.000
2021-10-11 02:00:00,2.400,41.000
2021-10-11 03:00:00,4.300,67.000
2021-10-11 04:00:00,3.500,65.000
2021-10-11 05:00:00,1.300,106.000
2021-10-11 06:00:00,4.500,78.000
2021-10-11 07:00:00,4.600,84.000
2021-10-11 08:00:00,4.200,78.000
2021-10-11 09:00:00,3.400,76.000
2021-10-11 10:00:00,2.600,65.000
2021-10-11 11:00:00,2.200,60.000
2021-10-11 12:00:00,1.900,4.000
2021-10-11 13:00:00,2.600,19.000
2021-10-11 14:00:00,2.200,35.000
2021-10-11 15:00:00,1.700,24.000
2021-10-11 16:00:00,1.500,19.000
2021-10-11 17:00:00,1.600,26.000
2021-10-11 18:00:00,1.100,347.000
2021-10-11 19:00:00,1.700,341.000
2021-10-11 20:00:00,1.200,354.000
2021-10-11 21:00:00,1.500,327.000
2021-10-11 22:00:00,1.900,331.000
2021-10-11 23:00:00,1.400,349.000
2021-10-12 00:00:00,1.500,358.000
2021-10-12 01:00:00,0.900,5.000
2021-10-12 02:00:00,1.100,5.000
2021-10-12 03:00:00,1.500,27.000
2021-10-12 04:00:00,1.200,15.000
2021-10-12 05:00:00,1.200,20.000
2021-10-12 06:00:00,1.400,85.000
2021-10-12 07:00:00,0.900,281.000
2021-10-12 08:00:00,0.900,275.000
2021-10-12 09:00:00,1.900,203.000
2021-10-12 10:00:00,3.600,181.000
2021-10-12 11:00:00,3.000,177.000
2021-10-12 12:00:00,3.100,173.000
2021-10-12 13:00:00,2.300,175.000
2021-10-12 14:00:00,2.300,171.000
2021-10-12 15:00:00,1.700,151.000
2021-10-12 16:00:00,1.400,175.000
2021-10-12 17:00:00,2.600,191.000
2021-10-12 18:00:00,3.000,165.000
2021-10-12 19:00:00,1.900,153.000
2021-10-12 20:00:00,2.700,174.000
2021-10-12 21:00:00,3.200,360.000
2021-10-12 22:00:00,4.800,235.000
2021-10-12 23:00:00,3.800,254.000
2021-10-13 00:00:00,3.300,264.000
2021-10-13 01:00:00,2.600,284.000
2021-10-13 02:00:00,3.300,281.000
2021-10-13 03:00:00,3.500,277.000
2021-10-13 04:00:00,3.200,311.000
2021-10-13 05:00:00,2.500,315.000
2021-10-13 06:00:00,2.200,328.000
2021-10-13 07:00:00,2.800,323.000
2021-10-13 08:00:00,2.900,325.000
2021-10-13 09:00:00,3.000,329.000
2021-10-13 10:00:00,3.200,340.000
2021-10-13 11:00:00,2.000,4.000
2021-10-13 12:00:00,2.000,26.000
2021-10-13 13:00:00,2.000,43.000
2021-10-13 14:00:00,2.100,51.000
2021-10-13 15:00:00,2.200,54.000
2021-10-13 16:00:00,1.400,48.000
2021-10-13 17:00:00,1.600,60.000
2021-10-13 18:00:00,1.600,33.000
2021-10-13 19:00:00,1.800,74.000
2021-10-13 20:00:00,1.700,29.000
2021-10-13 21:00:00,1.300,352.000
2021-10-13 22:00:00,1.000,336.000
2021-10-13 23:00:00,1.400,352.000
2021-10-14 00:00:00,0.900,347.000
2021-10-14 01:00:00,1.600,341.000
2021-10-14 02:00:00,1.400,339.000
2021-10-14 03:00:00,1.800,57.000
2021-10-14 04:00:00,1.600,49.000
2021-10-14 05:00:00,2.400,76.000
2021-10-14 06:00:00,2.300,69.000
2021-10-14 07:00:00,3.100,78.000
2021-10-14 08:00:00,3.100,67.000
2021-10-14 09:00:00,2.700,54.000
2021-10-14 10:00:00,2.900,41.000
2021-10-14 11:00:00,3.400,28.000
2021-10-14 12:00:00,3.800,43.000
2021-10-14 13:00:00,4.400,52.000
2021-10-14 14:00:00,4.400,59.000
2021-10-14 15:00:00,4.200,65.000
2021-10-14 16:00:00,3.600,64.000
2021-10-14 17:00:00,3.100,57.000
2021-10-14 18:00:00,2.700,45.000
2021-10-14 19:00:00,2.700,28.000
2021-10-14 20:00:00,2.400,351.000
2021-10-14 21:00:00,2.900,334.000
2021-10-14 22:00:00,1.700,6.000
2021-10-14 23:00:00,2.100,346.000
2021-10-15 00:00:00,2.100,354.000
2021-10-15 01:00:00,1.800,353.000
2021-10-15 02:00:00,2.600,342.000
2021-10-15 03:00:00,2.400,6.000
2021-10-15 04:00:00,2.200,356.000
2021-10-15 05:00:00,2.700,357.000
2021-10-15 06:00:00,3.100,9.000
2021-10-15 07:00:00,3.500,18.000
2021-10-15 08:00:00,3.300,16.000
2021-10-15 09:00:00,3.300,5.000
2021-10-15 10:00:00,3.300,357.000
2021-10-15 11:00:00,2.900,343.000
2021-10-15 12:00:00,2.900,8.000
2021-10-15 13:00:00,3.100,3.000
2021-10-15 14:00:00,2.600,350.000
2021-10-15 15:00:00,1.800,345.000
2021-10-15 16:00:00,1.800,334.000
2021-10-15 17:00:00,1.500,314.000
2021-10-15 18:00:00,2.500,62.000
2021-10-15 19:00:00,2.900,76.000
2021-10-15 20:00:00,2.100,158.000
2021-10-15 21:00:00,2.500,120.000
2021-10-15 22:00:00,2.100,112.000
2021-10-15 23:00:00,1.400,360.000
2021-10-16 00:00:00,2.100,110.000
2021-10-16 01:00:00,2.300,114.000
2021-10-16 02:00:00,1.800,137.000
2021-10-16 03:00:00,1.700,150.000
2021-10-16 04:00:00,2.500,163.000
2021-10-16 05:00:00,2.000,178.000
2021-10-16 06:00:00,2.600,188.000
2021-10-16 07:00:00,3.000,197.000
2021-10-16 08:00:00,3.100,203.000
2021-10-16 09:00:00,3.200,208.000
2021-10-16 10:00:00,3.600,209.000
2021-10-16 11:00:00,2.800,208.000
2021-10-16 12:00:00,2.500,209.000
2021-10-16 13:00:00,1.400,213.000
2021-10-16 14:00:00,1.800,277.000
2021-10-16 15:00:00,0.600,4.000
2021-10-16 16:00:00,0.500,350.000
2021-10-16 17:00:00,0.900,69.000
2021-10-16 18:00:00,1.500,120.000
2021-10-16 19:00:00,1.100,123.000
2021-10-16 20:00:00,0.900,39.000
2021-10-16 21:00:00,0.600,11.000
2021-10-16 22:00:00,0.700,102.000
2021-10-16 23:00:00,1.200,7.000
2021-10-17 00:00:00,2.300,352.000
2021-10-17 01:00:00,3.700,345.000
2021-10-17 02:00:00,3.100,349.000
2021-10-17 03:00:00,3.500,345.000
2021-10-17 04:00:00,3.900,346.000
2021-10-17 05:00:00,3.500,347.000
2021-10-17 06:00:00,4.800,347.000
2021-10-17 07:00:00,4.500,348.000
2021-10-17 08:00:00,5.000,350.000
2021-10-17 09:00:00,5.000,352.000
2021-10-17 10:00:00,5.000,348.000
2021-10-17 11:00:00,4.800,348.000
2021-10-17 12:00:00,5.000,345.000
2021-10-17 13:00:00,4.400,348.000
2021-10-17 14:00:00,3.500,345.000
2021-10-17 15:00:00,3.300,348.000
2021-10-17 16:00:00,2.700,351.000
2021-10-17 17:00:00,2.400,357.000
2021-10-17 18:00:00,2.600,353.000
2021-10-17 19:00:00,2.100,355.000
2021-10-17 20:00:00,1.700,5.000
2021-10-17 21:00:00,2.200,356.000
2021-10-17 22:00:00,2.100,339.000
2021-10-17 23:00:00,2.200,347.000
2021-10-18 00:00:00,2.300,2.000
2021-10-18 01:00:00,2.300,8.000
2021-10-18 02:00:00,2.800,4.000
2021-10-18 03:00:00,1.800,353.000
