datetime,value,wdir
2022-02-01 00:00:00,2.300,174.000
2022-02-01 01:00:00,2.100,195.000
2022-02-01 02:00:00,3.100,202.000
2022-02-01 03:00:00,2.800,202.000
2022-02-01 04:00:00,3.100,197.000
2022-02-01 05:00:00,3.300,190.000
2022-02-01 06:00:00,3.500,187.000
2022-02-01 07:00:00,3.600,179.000
2022-02-01 08:00:00,4.700,170.000
2022-02-01 09:00:00,4.900,177.000
2022-02-01 10:00:00,5.200,174.000
2022-02-01 11:00:00,4.800,176.000
2022-02-01 12:00:00,5.700,156.000
2022-02-01 13:00:00,3.300,79.000
2022-02-01 14:00:00,1.500,2.000
2022-02-01 15:00:00,1.100,112.000
2022-02-01 16:00:00,1.600,193.000
2022-02-01 17:00:00,2.800,196.000
2022-02-01 18:00:00,2.400,201.000
2022-02-01 19:00:00,1.600,195.000
2022-02-01 20:00:00,1.800,204.000
2022-02-01 21:00:00,2.200,198.000
2022-02-01 22:00:00,2.900,197.000
2022-02-01 23:00:00,2.900,204.000
2022-02-02 00:00:00,2.700,199.000
2022-02-02 01:00:00,2.300,198.000
2022-02-02 02:00:00,3.000,205.000
2022-02-02 03:00:00,2.800,197.000
2022-02-02 04:00:00,1.600,236.000
2022-02-02 05:00:00,1.100,339.000
2022-02-02 06:00:00,1.900,322.000
2022-02-02 07:00:00,1.100,22.000
2022-02-02 08:00:00,0.600,71.000
2022-02-02 09:00:00,1.400,150.000
2022-02-02 10:00:00,1.500,196.000
2022-02-02 11:00:00,2.400,212.000
2022-02-02 12:00:00,1.000,343.000
2022-02-02 13:00:00,0.600,334.000
2022-02-02 14:00:00,1.500,34.000
2022-02-02 15:00:00,1.600,47.000
2022-02-02 16:00:00,2.900,341.000
2022-02-02 17:00:00,5.200,323.000
2022-02-02 18:00:00,3.600,345.000
2022-02-02 19:00:00,2.400,33.000
2022-02-02 20:00:00,1.300,82.000
2022-02-02 21:00:00,1.800,62.000
2022-02-02 22:00:00,2.700,16.000
2022-02-02 23:00:00,2.700,344.000
2022-02-03 00:00:00,4.400,355.000
2022-02-03 01:00:00,3.800,359.000
2022-02-03 02:00:00,4.400,6.000
2022-02-03 03:00:00,4.900,26.000
2022-02-03 04:00:00,3.800,40.000
2022-02-03 05:00:00,3.500,19.000
