datetime,value,wdir
2024-10-01 00:00:00,1.000,272.000
2024-10-01 01:00:00,1.200,273.000
2024-10-01 02:00:00,1.000,269.000
2024-10-01 03:00:00,1.100,262.000
2024-10-01 04:00:00,0.900,267.000
2024-10-01 05:00:00,0.900,270.000
2024-10-01 06:00:00,1.200,261.000
2024-10-01 07:00:00,1.100,266.000
2024-10-01 08:00:00,0.900,267.000
2024-10-01 09:00:00,1.100,270.000
2024-10-01 10:00:00,0.900,269.000
2024-10-01 11:00:00,0.800,295.000
2024-10-01 12:00:00,1.500,293.000
2024-10-01 13:00:00,1.600,2.000
2024-10-01 14:00:00,1.200,269.000
2024-10-01 15:00:00,1.300,247.000
2024-10-01 16:00:00,0.400,261.000
2024-10-01 17:00:00,0.900,269.000
2024-10-01 18:00:00,1.400,259.000
2024-10-01 19:00:00,1.300,268.000
2024-10-01 20:00:00,1.300,268.000
2024-10-01 21:00:00,1.400,265.000
2024-10-01 22:00:00,1.400,261.000
2024-10-01 23:00:00,1.400,266.000
2024-10-02 00:00:00,1.100,264.000
2024-10-02 01:00:00,1.200,261.000
2024-10-02 02:00:00,1.200,267.000
2024-10-02 03:00:00,1.200,293.000
2024-10-02 04:00:00,1.200,291.000
2024-10-02 05:00:00,1.000,275.000
2024-10-02 06:00:00,0.700,338.000
2024-10-02 07:00:00,1.100,20.000
2024-10-02 08:00:00,1.200,5.000
2024-10-02 09:00:00,1.100,43.000
2024-10-02 10:00:00,1.200,38.000
2024-10-02 11:00:00,2.200,32.000
2024-10-02 12:00:00,2.700,40.000
2024-10-02 13:00:00,2.900,39.000
2024-10-02 14:00:00,3.500,41.000
2024-10-02 15:00:00,3.800,43.000
2024-10-02 16:00:00,2.500,59.000
2024-10-02 17:00:00,2.200,85.000
2024-10-02 18:00:00,1.500,81.000
2024-10-02 19:00:00,2.000,69.000
2024-10-02 20:00:00,1.500,75.000
2024-10-02 21:00:00,1.400,102.000
2024-10-02 22:00:00,1.200,126.000
2024-10-02 23:00:00,1.200,130.000
2024-10-03 00:00:00,0.900,151.000
2024-10-03 01:00:00,1.200,186.000
2024-10-03 02:00:00,0.800,360.000
2024-10-03 03:00:00,1.200,189.000
2024-10-03 04:00:00,1.000,188.000
2024-10-03 05:00:00,1.000,168.000
2024-10-03 06:00:00,0.600,69.000
2024-10-03 07:00:00,1.000,53.000
2024-10-03 08:00:00,1.100,83.000
2024-10-03 09:00:00,0.900,236.000
2024-10-03 10:00:00,1.200,255.000
2024-10-03 11:00:00,1.200,238.000
2024-10-03 12:00:00,1.200,158.000
2024-10-03 13:00:00,1.600,157.000
2024-10-03 14:00:00,1.500,203.000
2024-10-03 15:00:00,1.000,202.000
2024-10-03 16:00:00,1.000,186.000
2024-10-03 17:00:00,1.000,158.000
2024-10-03 18:00:00,1.100,136.000
2024-10-03 19:00:00,0.700,134.000
2024-10-03 20:00:00,0.900,40.000
2024-10-03 21:00:00,0.300,146.000
2024-10-03 22:00:00,0.600,131.000
2024-10-03 23:00:00,0.600,96.000
2024-10-04 00:00:00,0.400,169.000
2024-10-04 01:00:00,0.700,179.000
2024-10-04 02:00:00,0.900,190.000
2024-10-04 03:00:00,1.100,157.000
2024-10-04 04:00:00,0.700,222.000
2024-10-04 05:00:00,0.600,170.000
2024-10-04 06:00:00,0.700,146.000
2024-10-04 07:00:00,0.900,210.000
2024-10-04 08:00:00,1.900,222.000
2024-10-04 09:00:00,1.900,240.000
2024-10-04 10:00:00,1.800,234.000
2024-10-04 11:00:00,1.700,218.000
2024-10-04 12:00:00,1.900,236.000
2024-10-04 13:00:00,1.600,234.000
2024-10-04 14:00:00,1.600,219.000
2024-10-04 15:00:00,1.100,183.000
2024-10-04 16:00:00,1.500,195.000
2024-10-04 17:00:00,1.400,160.000
2024-10-04 18:00:00,0.800,215.000
2024-10-04 19:00:00,0.500,84.000
2024-10-04 20:00:00,0.500,164.000
2024-10-04 21:00:00,0.800,299.000
2024-10-04 22:00:00,0.500,75.000
2024-10-04 23:00:00,0.500,209.000
2024-10-05 00:00:00,0.500,204.000
2024-10-05 01:00:00,0.600,269.000
2024-10-05 02:00:00,0.400,91.000
2024-10-05 03:00:00,0.500,148.000
2024-10-05 04:00:00,0.800,211.000
2024-10-05 05:00:00,0.400,87.000
2024-10-05 06:00:00,0.500,108.000
2024-10-05 07:00:00,0.600,70.000
2024-10-05 08:00:00,0.800,108.000
2024-10-05 09:00:00,1.000,209.000
2024-10-05 10:00:00,1.300,215.000
2024-10-05 11:00:00,1.600,187.000
2024-10-05 12:00:00,1.200,4.000
2024-10-05 13:00:00,0.900,331.000
2024-10-05 14:00:00,0.800,339.000
2024-10-05 15:00:00,0.800,3.000
2024-10-05 16:00:00,1.100,46.000
2024-10-05 17:00:00,0.500,27.000
2024-10-05 18:00:00,0.500,236.000
