datetime,value,wdir
2021-07-01 00:00:00,1.500,40.000
2021-07-01 01:00:00,0.800,61.000
2021-07-01 02:00:00,1.000,99.000
2021-07-01 03:00:00,0.500,41.000
2021-07-01 04:00:00,0.500,323.000
2021-07-01 05:00:00,0.700,249.000
2021-07-01 06:00:00,1.000,271.000
2021-07-01 07:00:00,1.400,255.000
2021-07-01 08:00:00,1.600,282.000
2021-07-01 09:00:00,2.100,279.000
2021-07-01 10:00:00,2.000,275.000
2021-07-01 11:00:00,2.000,278.000
2021-07-01 12:00:00,2.000,276.000
2021-07-01 13:00:00,1.500,277.000
2021-07-01 14:00:00,1.700,289.000
2021-07-01 15:00:00,1.100,275.000
2021-07-01 16:00:00,0.600,268.000
2021-07-01 17:00:00,0.800,30.000
2021-07-01 18:00:00,1.400,67.000
2021-07-01 19:00:00,0.900,136.000
2021-07-01 20:00:00,1.100,36.000
2021-07-01 21:00:00,1.000,42.000
2021-07-01 22:00:00,1.200,29.000
2021-07-01 23:00:00,4.500,4.000
2021-07-02 00:00:00,4.400,43.000
2021-07-02 01:00:00,3.100,75.000
2021-07-02 02:00:00,1.800,81.000
2021-07-02 03:00:00,1.700,51.000
2021-07-02 04:00:00,2.600,37.000
2021-07-02 05:00:00,2.800,49.000
2021-07-02 06:00:00,2.600,47.000
2021-07-02 07:00:00,2.700,25.000
2021-07-02 08:00:00,4.000,12.000
2021-07-02 09:00:00,4.100,11.000
2021-07-02 10:00:00,3.900,16.000
2021-07-02 11:00:00,4.100,17.000
2021-07-02 12:00:00,4.000,13.000
2021-07-02 13:00:00,4.600,12.000
2021-07-02 14:00:00,4.100,18.000
2021-07-02 15:00:00,3.600,20.000
2021-07-02 16:00:00,3.400,20.000
2021-07-02 17:00:00,2.900,15.000
2021-07-02 18:00:00,3.000,29.000
2021-07-02 19:00:00,1.900,30.000
2021-07-02 20:00:00,1.200,19.000
2021-07-02 21:00:00,1.500,33.000
2021-07-02 22:00:00,1.500,30.000
2021-07-02 23:00:00,1.200,34.000
2021-07-03 00:00:00,1.200,32.000
2021-07-03 01:00:00,0.900,22.000
2021-07-03 02:00:00,1.300,29.000
2021-07-03 03:00:00,1.700,356.000
2021-07-03 04:00:00,0.900,3.000
2021-07-03 05:00:00,1.300,8.000
2021-07-03 06:00:00,2.500,3.000
2021-07-03 07:00:00,0.800,359.000
2021-07-03 08:00:00,1.800,171.000
2021-07-03 09:00:00,1.500,231.000
2021-07-03 10:00:00,2.900,308.000
2021-07-03 11:00:00,4.000,353.000
2021-07-03 12:00:00,3.500,360.000
2021-07-03 13:00:00,2.900,4.000
2021-07-03 14:00:00,2.900,27.000
2021-07-03 15:00:00,2.300,51.000
2021-07-03 16:00:00,2.100,164.000
2021-07-03 17:00:00,1.800,138.000
2021-07-03 18:00:00,1.300,117.000
2021-07-03 19:00:00,0.500,160.000
2021-07-03 20:00:00,0.300,223.000
2021-07-03 21:00:00,0.600,196.000
2021-07-03 22:00:00,2.000,272.000
2021-07-03 23:00:00,1.800,35.000
2021-07-04 00:00:00,1.000,77.000
2021-07-04 01:00:00,0.800,105.000
2021-07-04 02:00:00,0.600,100.000
2021-07-04 03:00:00,0.500,133.000
2021-07-04 04:00:00,1.700,287.000
2021-07-04 05:00:00,2.800,284.000
2021-07-04 06:00:00,2.500,278.000
2021-07-04 07:00:00,2.600,263.000
2021-07-04 08:00:00,3.000,265.000
2021-07-04 09:00:00,3.500,263.000
2021-07-04 10:00:00,3.600,268.000
2021-07-04 11:00:00,2.900,273.000
2021-07-04 12:00:00,2.100,271.000
2021-07-04 13:00:00,1.900,265.000
2021-07-04 14:00:00,1.600,265.000
2021-07-04 15:00:00,1.600,275.000
2021-07-04 16:00:00,0.900,268.000
2021-07-04 17:00:00,0.500,231.000
2021-07-04 18:00:00,0.600,181.000
2021-07-04 19:00:00,0.800,190.000
2021-07-04 20:00:00,0.800,173.000
2021-07-04 21:00:00,0.900,150.000
2021-07-04 22:00:00,0.700,104.000
2021-07-04 23:00:00,0.500,98.000
2021-07-05 00:00:00,0.700,125.000
2021-07-05 01:00:00,0.800,108.000
2021-07-05 02:00:00,0.600,100.000
2021-07-05 03:00:00,0.700,142.000
2021-07-05 04:00:00,1.500,176.000
2021-07-05 05:00:00,1.300,190.000
2021-07-05 06:00:00,1.900,279.000
2021-07-05 07:00:00,3.000,279.000
2021-07-05 08:00:00,2.800,284.000
2021-07-05 09:00:00,2.900,282.000
2021-07-05 10:00:00,2.600,282.000
2021-07-05 11:00:00,2.400,294.000
2021-07-05 12:00:00,2.200,306.000
2021-07-05 13:00:00,1.900,279.000
2021-07-05 14:00:00,1.700,280.000
2021-07-05 15:00:00,1.000,275.000
2021-07-05 16:00:00,1.500,330.000
2021-07-05 17:00:00,2.000,31.000
2021-07-05 18:00:00,1.500,68.000
2021-07-05 19:00:00,1.600,46.000
2021-07-05 20:00:00,0.900,56.000
2021-07-05 21:00:00,0.800,27.000
2021-07-05 22:00:00,0.800,47.000
