datetime,value,wdir
2024-06-01 00:00:00,0.900,136.000
2024-06-01 01:00:00,0.700,145.000
2024-06-01 02:00:00,0.900,150.000
2024-06-01 03:00:00,0.800,163.000
2024-06-01 04:00:00,0.600,164.000
2024-06-01 05:00:00,0.700,219.000
2024-06-01 06:00:00,1.100,308.000
2024-06-01 07:00:00,1.300,301.000
2024-06-01 08:00:00,1.600,303.000
2024-06-01 09:00:00,1.900,296.000
2024-06-01 10:00:00,1.900,291.000
2024-06-01 11:00:00,1.800,293.000
2024-06-01 12:00:00,1.700,292.000
2024-06-01 13:00:00,1.500,293.000
2024-06-01 14:00:00,1.400,302.000
2024-06-01 15:00:00,0.900,287.000
2024-06-01 16:00:00,1.300,191.000
2024-06-01 17:00:00,0.900,146.000
2024-06-01 18:00:00,0.500,146.000
2024-06-01 19:00:00,0.700,184.000
2024-06-01 20:00:00,0.800,108.000
2024-06-01 21:00:00,0.500,183.000
2024-06-01 22:00:00,0.600,193.000
2024-06-01 23:00:00,0.400,241.000
2024-06-02 00:00:00,0.700,158.000
2024-06-02 01:00:00,0.900,155.000
2024-06-02 02:00:00,0.500,172.000
2024-06-02 03:00:00,0.700,166.000
2024-06-02 04:00:00,0.500,345.000
2024-06-02 05:00:00,0.900,262.000
2024-06-02 06:00:00,1.200,289.000
2024-06-02 07:00:00,1.600,297.000
2024-06-02 08:00:00,1.900,293.000
2024-06-02 09:00:00,2.000,297.000
2024-06-02 10:00:00,2.000,291.000
2024-06-02 11:00:00,2.100,295.000
2024-06-02 12:00:00,2.000,292.000
2024-06-02 13:00:00,1.800,300.000
2024-06-02 14:00:00,1.300,300.000
2024-06-02 15:00:00,1.100,310.000
2024-06-02 16:00:00,0.800,303.000
2024-06-02 17:00:00,0.400,244.000
2024-06-02 18:00:00,0.700,176.000
2024-06-02 19:00:00,1.100,182.000
2024-06-02 20:00:00,0.700,128.000
2024-06-02 21:00:00,0.500,63.000
2024-06-02 22:00:00,0.400,160.000
2024-06-02 23:00:00,0.500,161.000
2024-06-03 00:00:00,0.500,19.000
2024-06-03 01:00:00,0.600,86.000
2024-06-03 02:00:00,0.400,195.000
2024-06-03 03:00:00,0.400,321.000
2024-06-03 04:00:00,0.500,330.000
2024-06-03 05:00:00,0.700,301.000
2024-06-03 06:00:00,1.200,242.000
2024-06-03 07:00:00,1.600,268.000
2024-06-03 08:00:00,1.300,295.000
2024-06-03 09:00:00,1.500,300.000
2024-06-03 10:00:00,1.600,295.000
2024-06-03 11:00:00,1.600,292.000
2024-06-03 12:00:00,1.600,290.000
2024-06-03 13:00:00,1.400,289.000
2024-06-03 14:00:00,1.500,303.000
2024-06-03 15:00:00,3.500,69.000
2024-06-03 16:00:00,2.900,63.000
2024-06-03 17:00:00,2.400,57.000
2024-06-03 18:00:00,2.200,48.000
2024-06-03 19:00:00,2.200,50.000
2024-06-03 20:00:00,2.500,47.000
2024-06-03 21:00:00,1.800,56.000
2024-06-03 22:00:00,1.800,47.000
2024-06-03 23:00:00,1.200,53.000
2024-06-04 00:00:00,0.800,75.000
2024-06-04 01:00:00,0.700,48.000
2024-06-04 02:00:00,1.300,59.000
