datetime,value,wdir
2023-03-01 00:00:00,1.600,306.000
2023-03-01 01:00:00,2.400,325.000
2023-03-01 02:00:00,1.900,15.000
2023-03-01 03:00:00,2.800,326.000
2023-03-01 04:00:00,0.700,279.000
2023-03-01 05:00:00,1.300,347.000
2023-03-01 06:00:00,1.300,343.000
2023-03-01 07:00:00,1.700,297.000
2023-03-01 08:00:00,1.700,330.000
2023-03-01 09:00:00,4.800,350.000
2023-03-01 10:00:00,2.000,32.000
2023-03-01 11:00:00,1.100,336.000
2023-03-01 12:00:00,2.900,325.000
2023-03-01 13:00:00,2.300,342.000
2023-03-01 14:00:00,3.200,336.000
2023-03-01 15:00:00,1.700,314.000
2023-03-01 16:00:00,2.300,341.000
2023-03-01 17:00:00,2.500,0.000
2023-03-01 18:00:00,1.100,333.000
2023-03-01 19:00:00,1.000,41.000
2023-03-01 20:00:00,2.700,351.000
2023-03-01 21:00:00,1.800,340.000
2023-03-01 22:00:00,2.800,358.000
2023-03-01 23:00:00,1.300,0.000
2023-03-02 00:00:00,2.500,346.000
2023-03-02 01:00:00,2.900,2.000
2023-03-02 02:00:00,4.000,5.000
2023-03-02 03:00:00,1.500,343.000
2023-03-02 04:00:00,1.700,2.000
2023-03-02 05:00:00,2.400,346.000
2023-03-02 06:00:00,2.100,355.000
2023-03-02 07:00:00,1.500,336.000
2023-03-02 08:00:00,2.500,11.000
2023-03-02 09:00:00,0.800,25.000
2023-03-02 10:00:00,3.400,338.000
2023-03-02 11:00:00,2.500,337.000
2023-03-02 12:00:00,3.400,5.000
2023-03-02 13:00:00,2.400,356.000
2023-03-02 14:00:00,3.800,360.000
2023-03-02 15:00:00,2.200,352.000
2023-03-02 16:00:00,1.600,337.000
2023-03-02 17:00:00,1.800,355.000
2023-03-02 18:00:00,1.200,343.000
2023-03-02 19:00:00,2.600,15.000
2023-03-02 20:00:00,1.500,332.000
2023-03-02 21:00:00,1.800,360.000
2023-03-02 22:00:00,2.100,358.000
2023-03-02 23:00:00,1.500,359.000
2023-03-03 00:00:00,0.600,13.000
2023-03-03 01:00:00,1.500,332.000
2023-03-03 02:00:00,0.900,8.000
2023-03-03 03:00:00,0.800,348.000
2023-03-03 04:00:00,1.000,347.000
2023-03-03 05:00:00,1.400,339.000
2023-03-03 06:00:00,1.500,6.000
2023-03-03 07:00:00,0.800,36.000
2023-03-03 08:00:00,1.700,355.000
2023-03-03 09:00:00,1.200,343.000
2023-03-03 10:00:00,0.900,356.000
2023-03-03 11:00:00,1.600,357.000
2023-03-03 12:00:00,1.800,307.000
2023-03-03 13:00:00,1.900,329.000
2023-03-03 14:00:00,1.100,330.000
2023-03-03 15:00:00,1.500,349.000
2023-03-03 16:00:00,0.900,9.000
2023-03-03 17:00:00,0.900,25.000
2023-03-03 18:00:00,1.500,101.000
2023-03-03 19:00:00,0.500,324.000
2023-03-03 20:00:00,0.700,318.000
2023-03-03 21:00:00,0.700,5.000
2023-03-03 22:00:00,0.800,360.000
2023-03-03 23:00:00,0.300,340.000
2023-03-04 00:00:00,1.700,176.000
2023-03-04 01:00:00,0.000,241.000
2023-03-04 02:00:00,0.800,61.000
2023-03-04 03:00:00,1.100,354.000
2023-03-04 04:00:00,0.600,351.000
2023-03-04 05:00:00,0.900,346.000
2023-03-04 06:00:00,0.700,9.000
2023-03-04 07:00:00,1.100,261.000
2023-03-04 08:00:00,0.500,2.000
2023-03-04 09:00:00,0.600,119.000
2023-03-04 10:00:00,1.300,159.000
2023-03-04 11:00:00,2.400,147.000
2023-03-04 12:00:00,4.200,155.000
2023-03-04 13:00:00,3.900,155.000
2023-03-04 14:00:00,5.000,167.000
2023-03-04 15:00:00,3.700,160.000
2023-03-04 16:00:00,4.600,168.000
2023-03-04 17:00:00,4.200,156.000
2023-03-04 18:00:00,1.800,222.000
2023-03-04 19:00:00,1.800,121.000
2023-03-04 20:00:00,1.100,351.000
2023-03-04 21:00:00,0.000,75.000
2023-03-04 22:00:00,0.800,328.000
2023-03-04 23:00:00,0.400,32.000
2023-03-05 00:00:00,0.600,11.000
2023-03-05 01:00:00,1.400,344.000
2023-03-05 02:00:00,1.100,68.000
2023-03-05 03:00:00,0.500,321.000
2023-03-05 04:00:00,0.500,157.000
2023-03-05 05:00:00,1.200,117.000
2023-03-05 06:00:00,0.900,45.000
2023-03-05 07:00:00,0.400,354.000
2023-03-05 08:00:00,0.700,230.000
2023-03-05 09:00:00,0.600,315.000
2023-03-05 10:00:00,1.700,326.000
2023-03-05 11:00:00,2.100,348.000
2023-03-05 12:00:00,0.900,322.000
2023-03-05 13:00:00,3.000,24.000
2023-03-05 14:00:00,2.000,348.000
2023-03-05 15:00:00,0.900,331.000
2023-03-05 16:00:00,1.100,318.000
2023-03-05 17:00:00,1.100,314.000
2023-03-05 18:00:00,0.600,310.000
2023-03-05 19:00:00,0.100,81.000
2023-03-05 20:00:00,0.800,10.000
2023-03-05 21:00:00,1.000,359.000
2023-03-05 22:00:00,0.000,5.000
2023-03-05 23:00:00,0.900,10.000
2023-03-06 00:00:00,0.700,35.000
2023-03-06 01:00:00,0.400,1.000
2023-03-06 02:00:00,0.300,329.000
2023-03-06 03:00:00,0.800,53.000
2023-03-06 04:00:00,1.100,355.000
2023-03-06 05:00:00,0.600,54.000
2023-03-06 06:00:00,1.900,352.000
2023-03-06 07:00:00,0.000,50.000
2023-03-06 08:00:00,1.100,55.000
2023-03-06 09:00:00,1.700,238.000
2023-03-06 10:00:00,0.500,6.000
2023-03-06 11:00:00,1.200,136.000
2023-03-06 12:00:00,2.200,153.000
2023-03-06 13:00:00,4.400,150.000
2023-03-06 14:00:00,4.300,156.000
2023-03-06 15:00:00,4.500,164.000
2023-03-06 16:00:00,1.200,162.000
2023-03-06 17:00:00,0.900,117.000
2023-03-06 18:00:00,1.600,121.000
2023-03-06 19:00:00,1.000,337.000
2023-03-06 20:00:00,0.500,334.000
2023-03-06 21:00:00,0.800,350.000
2023-03-06 22:00:00,0.800,50.000
2023-03-06 23:00:00,2.300,68.000
2023-03-07 00:00:00,1.500,88.000
2023-03-07 01:00:00,0.800,97.000
2023-03-07 02:00:00,4.200,161.000
2023-03-07 03:00:00,2.700,155.000
2023-03-07 04:00:00,2.000,132.000
2023-03-07 05:00:00,2.500,153.000
2023-03-07 06:00:00,3.100,162.000
2023-03-07 07:00:00,7.300,170.000
2023-03-07 08:00:00,5.200,162.000
2023-03-07 09:00:00,6.600,168.000
2023-03-07 10:00:00,3.700,161.000
2023-03-07 11:00:00,4.100,187.000
2023-03-07 12:00:00,6.900,200.000
2023-03-07 13:00:00,3.800,187.000
2023-03-07 14:00:00,6.500,163.000
2023-03-07 15:00:00,4.200,147.000
2023-03-07 16:00:00,3.300,143.000
2023-03-07 17:00:00,4.100,169.000
2023-03-07 18:00:00,3.400,175.000
2023-03-07 19:00:00,3.300,159.000
2023-03-07 20:00:00,2.600,162.000
2023-03-07 21:00:00,3.500,158.000
2023-03-07 22:00:00,4.600,158.000
2023-03-07 23:00:00,5.900,183.000
2023-03-08 00:00:00,5.200,160.000
2023-03-08 01:00:00,4.500,149.000
2023-03-08 02:00:00,5.500,168.000
2023-03-08 03:00:00,5.200,152.000
2023-03-08 04:00:00,3.400,139.000
2023-03-08 05:00:00,2.300,127.000
2023-03-08 06:00:00,4.300,152.000
2023-03-08 07:00:00,3.800,144.000
2023-03-08 08:00:00,3.500,148.000
