datetime,value,wdir
2023-02-01 00:00:00,0.100,262.000
2023-02-01 01:00:00,1.000,340.000
2023-02-01 02:00:00,0.500,287.000
2023-02-01 03:00:00,0.800,305.000
2023-02-01 04:00:00,1.600,318.000
2023-02-01 05:00:00,0.400,265.000
2023-02-01 06:00:00,0.600,273.000
2023-02-01 07:00:00,2.800,299.000
2023-02-01 08:00:00,4.400,312.000
2023-02-01 09:00:00,5.000,327.000
2023-02-01 10:00:00,3.500,338.000
2023-02-01 11:00:00,3.300,324.000
2023-02-01 12:00:00,2.900,329.000
2023-02-01 13:00:00,9.900,233.000
2023-02-01 14:00:00,2.000,195.000
2023-02-01 15:00:00,1.300,153.000
2023-02-01 16:00:00,1.100,187.000
2023-02-01 17:00:00,0.200,199.000
2023-02-01 18:00:00,0.300,4.000
2023-02-01 19:00:00,0.200,193.000
2023-02-01 20:00:00,1.500,238.000
2023-02-01 21:00:00,1.400,254.000
2023-02-01 22:00:00,1.600,251.000
2023-02-01 23:00:00,4.300,239.000
2023-02-02 00:00:00,6.400,239.000
2023-02-02 01:00:00,4.400,235.000
2023-02-02 02:00:00,3.700,231.000
2023-02-02 03:00:00,2.400,230.000
2023-02-02 04:00:00,2.800,238.000
2023-02-02 05:00:00,1.800,224.000
2023-02-02 06:00:00,3.600,225.000
2023-02-02 07:00:00,4.200,230.000
2023-02-02 08:00:00,4.900,219.000
2023-02-02 09:00:00,6.700,237.000
2023-02-02 10:00:00,7.500,237.000
2023-02-02 11:00:00,4.300,251.000
2023-02-02 12:00:00,5.400,221.000
2023-02-02 13:00:00,2.800,224.000
2023-02-02 14:00:00,3.900,222.000
2023-02-02 15:00:00,1.500,183.000
2023-02-02 16:00:00,1.400,177.000
2023-02-02 18:00:00,3.200,199.000
2023-02-02 19:00:00,4.700,209.000
2023-02-02 20:00:00,3.400,250.000
2023-02-02 21:00:00,3.100,304.000
2023-02-02 22:00:00,2.700,313.000
2023-02-02 23:00:00,0.800,205.000
2023-02-03 00:00:00,2.400,238.000
2023-02-03 01:00:00,0.000,161.000
2023-02-03 02:00:00,0.000,243.000
2023-02-03 03:00:00,0.200,16.000
2023-02-03 04:00:00,0.900,23.000
2023-02-03 05:00:00,0.600,326.000
2023-02-03 06:00:00,0.700,20.000
2023-02-03 07:00:00,0.800,342.000
2023-02-03 08:00:00,0.400,263.000
2023-02-03 09:00:00,1.600,255.000
2023-02-03 10:00:00,1.700,280.000
2023-02-03 11:00:00,2.000,316.000
2023-02-03 12:00:00,0.700,337.000
2023-02-03 13:00:00,2.000,310.000
2023-02-03 14:00:00,1.000,304.000
2023-02-03 15:00:00,0.600,348.000
2023-02-03 16:00:00,2.600,320.000
2023-02-03 17:00:00,0.000,37.000
2023-02-03 18:00:00,0.900,358.000
2023-02-03 19:00:00,0.900,358.000
2023-02-03 20:00:00,0.500,49.000
2023-02-03 21:00:00,0.400,11.000
2023-02-03 22:00:00,0.100,339.000
2023-02-03 23:00:00,0.500,4.000
2023-02-04 00:00:00,0.800,214.000
2023-02-04 01:00:00,3.400,206.000
2023-02-04 02:00:00,2.700,203.000
2023-02-04 03:00:00,2.800,217.000
2023-02-04 04:00:00,2.800,188.000
2023-02-04 05:00:00,3.600,224.000
2023-02-04 06:00:00,2.700,227.000
2023-02-04 07:00:00,5.800,217.000
2023-02-04 08:00:00,5.700,222.000
2023-02-04 09:00:00,3.500,219.000
2023-02-04 10:00:00,9.100,214.000
2023-02-04 11:00:00,3.800,221.000
2023-02-04 12:00:00,4.500,192.000
2023-02-04 13:00:00,5.800,198.000
2023-02-04 14:00:00,6.600,216.000
2023-02-04 15:00:00,2.700,219.000
2023-02-04 16:00:00,1.700,214.000
2023-02-04 17:00:00,0.900,213.000
2023-02-04 18:00:00,0.900,232.000
2023-02-04 19:00:00,3.300,241.000
2023-02-04 20:00:00,1.500,340.000
2023-02-04 21:00:00,2.700,318.000
2023-02-04 22:00:00,2.500,305.000
2023-02-04 23:00:00,1.000,339.000
2023-02-05 00:00:00,3.700,284.000
2023-02-05 01:00:00,5.600,297.000
2023-02-05 02:00:00,3.800,302.000
2023-02-05 03:00:00,3.500,288.000
2023-02-05 04:00:00,3.700,260.000
2023-02-05 05:00:00,0.100,355.000
