datetime,value,wdir
2021-05-01 00:00:00,3.200,149.000
2021-05-01 01:00:00,3.200,158.000
2021-05-01 02:00:00,3.000,129.000
2021-05-01 03:00:00,1.900,151.000
2021-05-01 04:00:00,2.600,157.000
2021-05-01 05:00:00,2.500,165.000
2021-05-01 06:00:00,1.900,187.000
2021-05-01 07:00:00,1.400,218.000
2021-05-01 08:00:00,1.500,339.000
2021-05-01 09:00:00,1.600,7.000
2021-05-01 10:00:00,1.800,15.000
2021-05-01 11:00:00,1.600,49.000
2021-05-01 12:00:00,2.200,68.000
2021-05-01 13:00:00,1.700,166.000
2021-05-01 14:00:00,1.400,52.000
2021-05-01 15:00:00,1.200,65.000
2021-05-01 16:00:00,1.500,166.000
2021-05-01 17:00:00,1.100,150.000
2021-05-01 18:00:00,1.700,153.000
2021-05-01 19:00:00,2.100,157.000
2021-05-01 20:00:00,2.200,140.000
2021-05-01 21:00:00,2.200,202.000
2021-05-01 22:00:00,2.900,162.000
2021-05-01 23:00:00,2.900,173.000
2021-05-02 00:00:00,2.000,208.000
2021-05-02 01:00:00,2.100,178.000
2021-05-02 02:00:00,4.500,190.000
2021-05-02 03:00:00,4.700,175.000
2021-05-02 04:00:00,4.500,191.000
2021-05-02 05:00:00,3.000,360.000
2021-05-02 06:00:00,2.300,329.000
2021-05-02 07:00:00,1.700,36.000
2021-05-02 08:00:00,1.000,84.000
2021-05-02 09:00:00,1.100,65.000
2021-05-02 10:00:00,1.200,162.000
2021-05-02 11:00:00,1.500,235.000
2021-05-02 12:00:00,1.800,240.000
2021-05-02 13:00:00,2.900,285.000
2021-05-02 14:00:00,2.500,242.000
2021-05-02 15:00:00,1.700,211.000
2021-05-02 16:00:00,2.500,210.000
2021-05-02 17:00:00,2.400,202.000
2021-05-02 18:00:00,2.500,192.000
2021-05-02 19:00:00,3.400,200.000
2021-05-02 20:00:00,2.700,197.000
2021-05-02 21:00:00,2.500,188.000
2021-05-02 22:00:00,1.800,191.000
2021-05-02 23:00:00,1.700,188.000
2021-05-03 00:00:00,1.200,196.000
2021-05-03 01:00:00,1.300,200.000
2021-05-03 02:00:00,1.000,360.000
2021-05-03 03:00:00,3.700,185.000
2021-05-03 04:00:00,3.400,192.000
2021-05-03 05:00:00,3.600,199.000
2021-05-03 06:00:00,2.800,204.000
2021-05-03 07:00:00,3.100,262.000
2021-05-03 08:00:00,2.500,287.000
2021-05-03 09:00:00,3.700,290.000
2021-05-03 10:00:00,4.100,279.000
2021-05-03 11:00:00,2.700,282.000
2021-05-03 12:00:00,2.500,293.000
2021-05-03 13:00:00,2.000,295.000
2021-05-03 14:00:00,1.800,345.000
2021-05-03 15:00:00,1.500,19.000
2021-05-03 16:00:00,1.200,35.000
2021-05-03 17:00:00,1.100,59.000
2021-05-03 18:00:00,1.100,87.000
2021-05-03 19:00:00,1.300,121.000
2021-05-03 20:00:00,1.300,170.000
2021-05-03 21:00:00,1.600,169.000
2021-05-03 22:00:00,1.900,172.000
2021-05-03 23:00:00,1.900,271.000
2021-05-04 00:00:00,1.000,9.000
2021-05-04 01:00:00,0.900,76.000
2021-05-04 02:00:00,0.800,67.000
2021-05-04 03:00:00,1.000,24.000
2021-05-04 04:00:00,1.400,19.000
2021-05-04 05:00:00,1.900,23.000
2021-05-04 06:00:00,1.500,20.000
2021-05-04 07:00:00,1.700,43.000
2021-05-04 08:00:00,2.500,58.000
2021-05-04 09:00:00,3.200,49.000
2021-05-04 10:00:00,3.500,46.000
2021-05-04 11:00:00,3.200,42.000
2021-05-04 12:00:00,3.800,38.000
2021-05-04 13:00:00,3.100,50.000
2021-05-04 14:00:00,3.800,51.000
2021-05-04 15:00:00,3.600,60.000
2021-05-04 16:00:00,3.600,50.000
2021-05-04 17:00:00,2.600,59.000
2021-05-04 18:00:00,2.600,64.000
2021-05-04 19:00:00,2.500,60.000
2021-05-04 20:00:00,2.700,77.000
2021-05-04 21:00:00,2.400,75.000
2021-05-04 22:00:00,2.100,76.000
2021-05-04 23:00:00,2.100,79.000
2021-05-05 00:00:00,2.200,72.000
2021-05-05 01:00:00,2.300,80.000
2021-05-05 02:00:00,1.800,88.000
2021-05-05 03:00:00,0.900,135.000
2021-05-05 04:00:00,0.800,114.000
2021-05-05 05:00:00,0.900,158.000
2021-05-05 06:00:00,0.900,19.000
2021-05-05 07:00:00,1.700,19.000
2021-05-05 08:00:00,2.200,15.000
2021-05-05 09:00:00,2.000,12.000
2021-05-05 10:00:00,2.000,28.000
2021-05-05 11:00:00,1.600,35.000
2021-05-05 12:00:00,2.000,12.000
2021-05-05 13:00:00,2.300,41.000
2021-05-05 14:00:00,1.500,39.000
2021-05-05 15:00:00,2.000,35.000
2021-05-05 16:00:00,2.200,63.000
2021-05-05 17:00:00,1.900,89.000
2021-05-05 18:00:00,1.300,91.000
2021-05-05 19:00:00,0.900,156.000
2021-05-05 20:00:00,1.300,156.000
2021-05-05 21:00:00,1.100,169.000
2021-05-05 22:00:00,1.500,164.000
2021-05-05 23:00:00,1.500,160.000
2021-05-06 00:00:00,2.200,152.000
2021-05-06 01:00:00,2.700,166.000
2021-05-06 02:00:00,2.700,182.000
2021-05-06 03:00:00,3.600,202.000
2021-05-06 04:00:00,2.700,198.000
2021-05-06 05:00:00,3.400,204.000
2021-05-06 06:00:00,3.900,200.000
2021-05-06 07:00:00,3.800,203.000
2021-05-06 08:00:00,3.600,205.000
2021-05-06 09:00:00,3.100,235.000
2021-05-06 10:00:00,2.400,306.000
2021-05-06 11:00:00,1.800,324.000
2021-05-06 12:00:00,1.900,335.000
2021-05-06 13:00:00,1.900,343.000
2021-05-06 14:00:00,1.800,338.000
2021-05-06 15:00:00,1.500,259.000
2021-05-06 16:00:00,1.000,137.000
2021-05-06 17:00:00,0.600,116.000
2021-05-06 18:00:00,1.200,155.000
2021-05-06 19:00:00,2.000,154.000
2021-05-06 20:00:00,2.300,152.000
2021-05-06 21:00:00,2.600,163.000
2021-05-06 22:00:00,2.900,161.000
2021-05-06 23:00:00,2.900,159.000
2021-05-07 00:00:00,3.300,151.000
2021-05-07 01:00:00,2.800,150.000
2021-05-07 02:00:00,2.600,146.000
2021-05-07 03:00:00,2.600,141.000
2021-05-07 04:00:00,2.400,158.000
2021-05-07 05:00:00,2.500,160.000
2021-05-07 06:00:00,1.500,96.000
2021-05-07 07:00:00,0.800,33.000
2021-05-07 08:00:00,1.200,53.000
2021-05-07 09:00:00,2.600,54.000
2021-05-07 10:00:00,3.400,51.000
2021-05-07 11:00:00,3.800,60.000
2021-05-07 12:00:00,3.900,62.000
2021-05-07 13:00:00,5.100,68.000
