datetime,value,wdir
2023-02-01 00:00:00,1.400,4.000
2023-02-01 01:00:00,2.900,14.000
2023-02-01 02:00:00,4.100,346.000
2023-02-01 03:00:00,3.500,309.000
2023-02-01 04:00:00,2.200,339.000
2023-02-01 05:00:00,2.600,273.000
2023-02-01 06:00:00,4.000,321.000
2023-02-01 07:00:00,1.800,137.000
2023-02-01 08:00:00,1.300,158.000
2023-02-01 09:00:00,1.300,344.000
2023-02-01 10:00:00,2.000,306.000
2023-02-01 11:00:00,3.500,270.000
2023-02-01 12:00:00,2.600,266.000
2023-02-01 13:00:00,2.100,272.000
2023-02-01 14:00:00,2.000,250.000
2023-02-01 15:00:00,1.900,257.000
2023-02-01 16:00:00,2.900,162.000
2023-02-01 17:00:00,3.500,169.000
2023-02-01 18:00:00,4.900,177.000
2023-02-01 19:00:00,5.500,182.000
2023-02-01 20:00:00,4.900,179.000
2023-02-01 21:00:00,3.600,182.000
2023-02-01 22:00:00,4.500,177.000
2023-02-01 23:00:00,4.200,178.000
2023-02-02 00:00:00,4.600,188.000
2023-02-02 01:00:00,3.900,198.000
2023-02-02 08:00:00,4.100,198.000
2023-02-02 09:00:00,2.800,214.000
2023-02-02 10:00:00,2.800,202.000
2023-02-02 11:00:00,1.500,285.000
2023-02-02 12:00:00,3.100,209.000
2023-02-02 13:00:00,2.800,199.000
2023-02-02 14:00:00,4.400,171.000
2023-02-02 15:00:00,5.000,170.000
2023-02-02 16:00:00,4.400,183.000
2023-02-02 17:00:00,4.800,165.000
2023-02-02 18:00:00,6.500,181.000
2023-02-02 19:00:00,6.600,183.000
2023-02-02 20:00:00,4.900,192.000
2023-02-02 21:00:00,1.700,281.000
2023-02-02 22:00:00,1.900,226.000
2023-02-02 23:00:00,3.100,247.000
2023-02-03 00:00:00,4.200,190.000
2023-02-03 01:00:00,3.400,180.000
2023-02-03 02:00:00,3.100,181.000
2023-02-03 03:00:00,2.700,184.000
2023-02-03 04:00:00,4.200,179.000
2023-02-03 05:00:00,3.100,174.000
2023-02-03 06:00:00,2.800,180.000
2023-02-03 07:00:00,3.000,183.000
2023-02-03 08:00:00,2.500,179.000
2023-02-03 09:00:00,1.400,213.000
2023-02-03 10:00:00,2.300,301.000
2023-02-03 11:00:00,1.900,283.000
2023-02-03 12:00:00,2.000,266.000
2023-02-03 13:00:00,1.800,222.000
2023-02-03 14:00:00,1.600,275.000
2023-02-03 15:00:00,2.600,294.000
2023-02-03 16:00:00,2.300,195.000
2023-02-03 17:00:00,3.500,170.000
2023-02-03 18:00:00,3.500,178.000
2023-02-03 19:00:00,3.700,173.000
2023-02-03 20:00:00,3.700,179.000
2023-02-03 21:00:00,4.100,174.000
2023-02-03 22:00:00,4.600,170.000
2023-02-03 23:00:00,3.800,177.000
2023-02-04 01:00:00,4.700,171.000
2023-02-04 02:00:00,5.600,174.000
2023-02-04 03:00:00,5.500,166.000
2023-02-04 04:00:00,5.900,192.000
2023-02-04 05:00:00,6.000,165.000
2023-02-04 06:00:00,6.200,183.000
2023-02-04 07:00:00,4.100,169.000
2023-02-04 08:00:00,5.200,175.000
2023-02-04 09:00:00,5.800,196.000
2023-02-04 10:00:00,6.400,170.000
2023-02-04 11:00:00,5.800,170.000
2023-02-04 12:00:00,5.600,159.000
2023-02-04 13:00:00,5.600,176.000
2023-02-04 14:00:00,5.000,164.000
2023-02-04 15:00:00,2.900,178.000
2023-02-04 16:00:00,4.800,188.000
2023-02-04 17:00:00,5.000,185.000
2023-02-04 18:00:00,4.100,171.000
2023-02-04 19:00:00,4.100,184.000
2023-02-04 20:00:00,3.600,194.000
2023-02-04 21:00:00,2.700,181.000
2023-02-04 22:00:00,2.100,208.000
2023-02-04 23:00:00,2.400,193.000
2023-02-15 01:00:00,0.000,0.000
2023-02-15 02:00:00,0.000,0.000
2023-02-15 03:00:00,0.000,0.000
2023-02-15 04:00:00,0.000,0.000
2023-02-15 05:00:00,0.000,0.000
2023-02-15 06:00:00,0.000,0.000
2023-02-15 07:00:00,0.000,0.000
2023-02-15 08:00:00,0.000,0.000
2023-02-15 09:00:00,0.000,0.000
2023-02-15 10:00:00,0.000,0.000
2023-02-15 11:00:00,0.000,0.000
2023-02-15 12:00:00,0.000,0.000
2023-02-15 13:00:00,0.000,0.000
2023-02-15 14:00:00,0.000,0.000
2023-02-15 15:00:00,0.000,0.000
2023-02-15 16:00:00,0.000,0.000
2023-02-15 17:00:00,0.000,0.000
2023-02-15 18:00:00,0.000,0.000
2023-02-15 19:00:00,0.000,0.000
2023-02-15 20:00:00,0.000,0.000
2023-02-15 21:00:00,0.000,0.000
2023-02-15 22:00:00,0.000,0.000
2023-02-15 23:00:00,0.000,0.000
2023-02-16 01:00:00,0.000,0.000
2023-02-16 02:00:00,0.000,0.000
