datetime,value,wdir
2021-08-01 00:00:00,1.600,169.000
2021-08-01 01:00:00,1.300,80.000
2021-08-01 02:00:00,0.800,149.000
2021-08-01 03:00:00,0.900,31.000
2021-08-01 04:00:00,1.600,67.000
2021-08-01 05:00:00,2.400,64.000
2021-08-01 06:00:00,2.300,60.000
2021-08-01 07:00:00,2.500,57.000
2021-08-01 08:00:00,2.500,65.000
2021-08-01 09:00:00,3.000,71.000
2021-08-01 10:00:00,3.100,50.000
2021-08-01 11:00:00,3.500,45.000
2021-08-01 12:00:00,3.600,50.000
2021-08-01 13:00:00,3.200,44.000
2021-08-01 14:00:00,2.800,47.000
2021-08-01 15:00:00,2.500,45.000
2021-08-01 16:00:00,2.700,22.000
2021-08-01 17:00:00,2.200,30.000
2021-08-01 18:00:00,0.900,88.000
2021-08-01 19:00:00,1.100,102.000
2021-08-01 20:00:00,1.200,108.000
2021-08-01 21:00:00,1.000,48.000
2021-08-01 22:00:00,0.800,71.000
2021-08-01 23:00:00,1.000,79.000
2021-08-02 00:00:00,1.300,81.000
2021-08-02 01:00:00,0.800,106.000
2021-08-02 02:00:00,1.200,89.000
2021-08-02 03:00:00,0.800,87.000
2021-08-02 04:00:00,0.600,105.000
2021-08-02 05:00:00,0.800,89.000
2021-08-02 06:00:00,1.200,97.000
2021-08-02 07:00:00,1.900,67.000
2021-08-02 08:00:00,2.200,103.000
2021-08-02 09:00:00,2.000,70.000
2021-08-02 10:00:00,2.500,40.000
2021-08-02 11:00:00,2.700,47.000
2021-08-02 12:00:00,2.300,54.000
2021-08-02 13:00:00,3.000,58.000
2021-08-02 14:00:00,2.700,59.000
2021-08-02 15:00:00,2.300,64.000
2021-08-02 16:00:00,1.500,76.000
2021-08-02 17:00:00,1.000,65.000
2021-08-02 18:00:00,1.100,116.000
2021-08-02 19:00:00,1.500,92.000
2021-08-02 20:00:00,1.600,84.000
2021-08-02 21:00:00,1.200,80.000
2021-08-02 22:00:00,1.200,112.000
2021-08-02 23:00:00,0.900,138.000
2021-08-03 00:00:00,1.000,107.000
2021-08-03 01:00:00,1.100,99.000
2021-08-03 02:00:00,1.100,108.000
2021-08-03 03:00:00,0.700,151.000
2021-08-03 04:00:00,0.600,20.000
2021-08-03 05:00:00,1.000,300.000
2021-08-03 06:00:00,1.400,226.000
2021-08-03 07:00:00,1.900,226.000
2021-08-03 08:00:00,2.300,298.000
2021-08-03 09:00:00,5.600,343.000
2021-08-03 10:00:00,6.300,337.000
2021-08-03 11:00:00,5.900,346.000
2021-08-03 12:00:00,5.700,337.000
2021-08-03 13:00:00,5.200,334.000
2021-08-03 14:00:00,4.500,327.000
2021-08-03 15:00:00,4.200,339.000
2021-08-03 16:00:00,3.700,349.000
2021-08-03 17:00:00,2.000,7.000
2021-08-03 18:00:00,1.400,30.000
2021-08-03 19:00:00,1.200,79.000
2021-08-03 20:00:00,1.100,15.000
2021-08-03 21:00:00,0.600,322.000
2021-08-03 22:00:00,0.900,91.000
2021-08-03 23:00:00,1.000,360.000
2021-08-04 00:00:00,0.900,2.000
2021-08-04 01:00:00,0.900,29.000
2021-08-04 02:00:00,1.100,93.000
2021-08-04 03:00:00,0.800,113.000
2021-08-04 04:00:00,0.700,113.000
2021-08-04 05:00:00,1.400,117.000
2021-08-04 06:00:00,1.900,70.000
2021-08-04 07:00:00,2.000,72.000
2021-08-04 08:00:00,2.400,58.000
2021-08-04 09:00:00,2.400,56.000
2021-08-04 10:00:00,3.100,48.000
2021-08-04 11:00:00,3.100,50.000
2021-08-04 12:00:00,3.000,39.000
2021-08-04 13:00:00,3.900,20.000
2021-08-04 14:00:00,3.300,35.000
2021-08-04 15:00:00,2.700,39.000
2021-08-04 16:00:00,2.500,39.000
2021-08-04 17:00:00,1.700,55.000
2021-08-04 18:00:00,1.900,55.000
2021-08-04 19:00:00,1.700,44.000
2021-08-04 20:00:00,1.400,62.000
2021-08-04 21:00:00,1.200,97.000
2021-08-04 22:00:00,0.900,108.000
2021-08-04 23:00:00,1.200,113.000
2021-08-05 00:00:00,0.900,101.000
2021-08-05 01:00:00,0.700,95.000
2021-08-05 02:00:00,0.900,183.000
2021-08-05 03:00:00,1.100,90.000
2021-08-05 04:00:00,0.800,108.000
2021-08-05 05:00:00,1.000,64.000
2021-08-05 06:00:00,1.800,111.000
2021-08-05 07:00:00,1.500,70.000
2021-08-05 08:00:00,1.600,49.000
2021-08-05 09:00:00,2.300,60.000
2021-08-05 10:00:00,3.000,52.000
2021-08-05 11:00:00,3.100,59.000
2021-08-05 12:00:00,3.200,55.000
2021-08-05 13:00:00,3.200,54.000
2021-08-05 14:00:00,2.700,52.000
2021-08-05 15:00:00,2.200,49.000
2021-08-05 16:00:00,1.400,54.000
2021-08-05 17:00:00,1.300,93.000
2021-08-05 18:00:00,1.300,83.000
2021-08-05 19:00:00,1.500,68.000
2021-08-05 20:00:00,1.600,65.000
2021-08-05 21:00:00,1.200,69.000
2021-08-05 22:00:00,1.400,69.000
2021-08-05 23:00:00,1.000,49.000
2021-08-06 00:00:00,1.600,343.000
2021-08-06 01:00:00,1.300,92.000
2021-08-06 02:00:00,1.400,89.000
2021-08-06 03:00:00,0.900,338.000
2021-08-06 04:00:00,1.100,76.000
2021-08-06 05:00:00,0.800,81.000
2021-08-06 06:00:00,1.300,101.000
2021-08-06 07:00:00,1.600,122.000
2021-08-06 08:00:00,2.200,166.000
2021-08-06 09:00:00,3.500,210.000
2021-08-06 10:00:00,2.500,215.000
2021-08-06 11:00:00,1.800,235.000
2021-08-06 12:00:00,1.900,253.000
2021-08-06 13:00:00,4.600,314.000
2021-08-06 14:00:00,4.900,326.000
2021-08-06 15:00:00,3.500,319.000
2021-08-06 16:00:00,3.600,314.000
2021-08-06 17:00:00,4.200,316.000
2021-08-06 18:00:00,4.500,328.000
2021-08-06 19:00:00,5.100,338.000
2021-08-06 20:00:00,5.400,338.000
2021-08-06 21:00:00,4.800,333.000
2021-08-06 22:00:00,4.500,324.000
2021-08-06 23:00:00,4.600,330.000
2021-08-07 00:00:00,4.800,330.000
2021-08-07 01:00:00,2.200,309.000
2021-08-07 02:00:00,2.600,324.000
2021-08-07 03:00:00,1.800,322.000
2021-08-07 04:00:00,2.800,331.000
2021-08-07 05:00:00,3.600,331.000
2021-08-07 06:00:00,4.800,321.000
2021-08-07 07:00:00,5.700,330.000
2021-08-07 08:00:00,5.600,329.000
2021-08-07 09:00:00,6.100,326.000
2021-08-07 10:00:00,5.100,18.000
2021-08-07 11:00:00,5.700,354.000
2021-08-07 12:00:00,8.600,339.000
2021-08-07 13:00:00,8.200,340.000
2021-08-07 14:00:00,8.300,338.000
2021-08-07 15:00:00,6.800,339.000
2021-08-07 16:00:00,4.500,346.000
2021-08-07 17:00:00,3.200,360.000
2021-08-07 18:00:00,2.900,5.000
2021-08-07 19:00:00,2.000,342.000
2021-08-07 20:00:00,2.000,339.000
2021-08-07 21:00:00,1.900,341.000
2021-08-07 22:00:00,1.400,311.000
2021-08-07 23:00:00,1.700,331.000
2021-08-08 00:00:00,1.900,322.000
2021-08-08 01:00:00,1.400,297.000
2021-08-08 02:00:00,1.400,281.000
2021-08-08 03:00:00,1.500,329.000
2021-08-08 04:00:00,3.600,360.000
2021-08-08 05:00:00,3.800,354.000
2021-08-08 06:00:00,5.400,346.000
2021-08-08 07:00:00,5.100,346.000
2021-08-08 08:00:00,4.900,353.000
2021-08-08 09:00:00,5.700,348.000
2021-08-08 10:00:00,5.100,2.000
2021-08-08 11:00:00,4.900,360.000
2021-08-08 12:00:00,4.000,30.000
2021-08-08 13:00:00,4.200,30.000
2021-08-08 14:00:00,3.100,41.000
2021-08-08 15:00:00,3.000,38.000
2021-08-08 16:00:00,2.500,30.000
2021-08-08 17:00:00,2.200,21.000
2021-08-08 18:00:00,1.200,88.000
2021-08-08 19:00:00,1.100,72.000
2021-08-08 20:00:00,0.900,94.000
2021-08-08 21:00:00,1.000,78.000
2021-08-08 22:00:00,1.200,59.000
2021-08-08 23:00:00,0.900,80.000
2021-08-09 00:00:00,1.200,84.000
2021-08-09 01:00:00,0.900,317.000
2021-08-09 02:00:00,1.000,102.000
2021-08-09 03:00:00,1.000,104.000
2021-08-09 04:00:00,0.900,102.000
2021-08-09 05:00:00,1.100,72.000
2021-08-09 06:00:00,1.600,83.000
2021-08-09 07:00:00,2.200,58.000
2021-08-09 08:00:00,2.600,71.000
2021-08-09 09:00:00,3.000,47.000
2021-08-09 10:00:00,3.300,38.000
2021-08-09 11:00:00,3.200,53.000
2021-08-09 12:00:00,3.400,53.000
2021-08-09 13:00:00,3.100,35.000
2021-08-09 14:00:00,2.900,59.000
2021-08-09 15:00:00,2.600,55.000
2021-08-09 16:00:00,1.900,50.000
2021-08-09 17:00:00,1.800,50.000
2021-08-09 18:00:00,1.500,56.000
2021-08-09 19:00:00,1.400,84.000
2021-08-09 20:00:00,1.500,84.000
2021-08-09 21:00:00,0.800,71.000
2021-08-09 22:00:00,0.600,129.000
2021-08-09 23:00:00,1.300,84.000
2021-08-10 00:00:00,1.000,92.000
2021-08-10 01:00:00,0.800,65.000
2021-08-10 02:00:00,1.200,97.000
2021-08-10 03:00:00,0.700,102.000
2021-08-10 04:00:00,0.600,119.000
2021-08-10 05:00:00,1.100,94.000
2021-08-10 06:00:00,1.700,95.000
2021-08-10 07:00:00,1.600,82.000
2021-08-10 08:00:00,2.100,76.000
2021-08-10 09:00:00,1.900,93.000
2021-08-10 10:00:00,2.400,326.000
2021-08-10 11:00:00,3.100,10.000
2021-08-10 12:00:00,3.400,3.000
2021-08-10 13:00:00,3.300,26.000
2021-08-10 14:00:00,2.700,38.000
2021-08-10 15:00:00,2.100,62.000
2021-08-10 16:00:00,1.400,51.000
2021-08-10 17:00:00,0.700,34.000
2021-08-10 18:00:00,0.900,87.000
2021-08-10 19:00:00,0.900,92.000
2021-08-10 20:00:00,1.300,78.000
2021-08-10 21:00:00,0.700,105.000
2021-08-10 22:00:00,1.500,82.000
2021-08-10 23:00:00,1.000,123.000
2021-08-11 00:00:00,1.300,327.000
2021-08-11 01:00:00,1.300,90.000
2021-08-11 02:00:00,1.100,102.000
2021-08-11 03:00:00,0.700,41.000
2021-08-11 04:00:00,0.800,96.000
2021-08-11 05:00:00,0.900,105.000
2021-08-11 06:00:00,1.300,129.000
2021-08-11 07:00:00,2.000,25.000
2021-08-11 08:00:00,3.300,355.000
2021-08-11 09:00:00,3.400,356.000
2021-08-11 10:00:00,3.600,358.000
2021-08-11 11:00:00,4.700,346.000
2021-08-11 12:00:00,4.800,347.000
2021-08-11 13:00:00,4.700,351.000
2021-08-11 14:00:00,3.700,25.000
2021-08-11 15:00:00,2.800,49.000
2021-08-11 16:00:00,2.000,43.000
2021-08-11 17:00:00,2.100,26.000
2021-08-11 18:00:00,1.700,41.000
2021-08-11 19:00:00,1.100,80.000
2021-08-11 20:00:00,1.000,114.000
2021-08-11 21:00:00,1.100,89.000
2021-08-11 22:00:00,0.900,96.000
2021-08-11 23:00:00,0.900,76.000
2021-08-12 00:00:00,0.900,86.000
2021-08-12 01:00:00,1.100,94.000
2021-08-12 02:00:00,1.100,141.000
2021-08-12 03:00:00,1.100,92.000
2021-08-12 04:00:00,0.800,79.000
2021-08-12 05:00:00,0.900,123.000
2021-08-12 06:00:00,2.500,31.000
2021-08-12 07:00:00,3.700,10.000
2021-08-12 08:00:00,3.900,26.000
2021-08-12 09:00:00,4.800,11.000
2021-08-12 10:00:00,5.400,12.000
2021-08-12 11:00:00,5.000,18.000
2021-08-12 12:00:00,5.000,32.000
2021-08-12 13:00:00,4.400,26.000
2021-08-12 14:00:00,4.800,33.000
2021-08-12 15:00:00,4.600,32.000
2021-08-12 16:00:00,3.300,37.000
2021-08-12 17:00:00,2.700,28.000
2021-08-12 18:00:00,1.900,41.000
2021-08-12 19:00:00,1.400,65.000
2021-08-12 20:00:00,1.400,52.000
2021-08-12 21:00:00,1.200,66.000
2021-08-12 22:00:00,1.300,74.000
2021-08-12 23:00:00,1.500,88.000
2021-08-13 00:00:00,1.300,88.000
2021-08-13 01:00:00,1.200,91.000
2021-08-13 02:00:00,1.800,85.000
2021-08-13 03:00:00,1.600,89.000
2021-08-13 04:00:00,1.100,73.000
2021-08-13 05:00:00,2.300,60.000
2021-08-13 06:00:00,2.700,56.000
2021-08-13 07:00:00,3.600,52.000
2021-08-13 08:00:00,4.000,51.000
2021-08-13 09:00:00,4.000,52.000
2021-08-13 10:00:00,4.500,40.000
2021-08-13 11:00:00,4.100,38.000
2021-08-13 12:00:00,4.500,37.000
