datetime,value,wdir
2022-12-01 00:00:00,3.200,8.000
2022-12-01 01:00:00,2.700,13.000
2022-12-01 02:00:00,2.600,11.000
2022-12-01 03:00:00,4.000,16.000
2022-12-01 04:00:00,4.600,14.000
2022-12-01 05:00:00,3.800,13.000
2022-12-01 06:00:00,2.900,15.000
2022-12-01 07:00:00,3.000,15.000
2022-12-01 08:00:00,3.400,15.000
2022-12-01 09:00:00,3.500,23.000
2022-12-01 10:00:00,4.100,15.000
2022-12-01 11:00:00,4.000,14.000
2022-12-01 12:00:00,3.700,18.000
2022-12-01 13:00:00,4.100,16.000
2022-12-01 14:00:00,3.100,21.000
2022-12-01 15:00:00,2.100,77.000
2022-12-01 16:00:00,1.800,54.000
2022-12-01 17:00:00,1.400,87.000
2022-12-01 18:00:00,1.000,170.000
2022-12-01 19:00:00,0.600,164.000
2022-12-01 20:00:00,0.800,264.000
2022-12-01 21:00:00,0.100,353.000
2022-12-01 22:00:00,1.300,351.000
2022-12-01 23:00:00,1.300,358.000
2022-12-02 00:00:00,1.600,348.000
2022-12-02 01:00:00,2.200,349.000
2022-12-02 02:00:00,2.400,354.000
2022-12-02 03:00:00,2.000,349.000
2022-12-02 04:00:00,2.000,352.000
2022-12-02 05:00:00,1.800,355.000
2022-12-02 06:00:00,1.700,5.000
2022-12-02 07:00:00,1.800,5.000
2022-12-02 08:00:00,2.400,337.000
2022-12-02 09:00:00,2.500,328.000
2022-12-02 10:00:00,3.100,332.000
2022-12-02 11:00:00,2.600,333.000
2022-12-02 12:00:00,2.300,324.000
2022-12-02 13:00:00,2.200,335.000
2022-12-02 14:00:00,1.600,350.000
2022-12-02 15:00:00,0.700,353.000
2022-12-02 16:00:00,0.800,355.000
2022-12-02 17:00:00,1.500,348.000
2022-12-02 18:00:00,3.400,354.000
2022-12-02 19:00:00,3.800,354.000
2022-12-02 20:00:00,4.000,353.000
2022-12-02 21:00:00,4.200,353.000
2022-12-02 22:00:00,4.300,352.000
2022-12-02 23:00:00,4.300,358.000
2022-12-03 00:00:00,4.000,360.000
2022-12-03 01:00:00,3.200,6.000
2022-12-03 02:00:00,2.900,3.000
2022-12-03 03:00:00,2.500,356.000
2022-12-03 04:00:00,2.100,1.000
2022-12-03 05:00:00,2.100,2.000
2022-12-03 06:00:00,1.200,6.000
2022-12-03 07:00:00,0.900,21.000
2022-12-03 08:00:00,1.400,13.000
2022-12-03 09:00:00,2.900,13.000
2022-12-03 10:00:00,3.100,17.000
2022-12-03 11:00:00,3.800,18.000
2022-12-03 12:00:00,3.500,20.000
2022-12-03 13:00:00,3.900,19.000
2022-12-03 14:00:00,4.000,17.000
2022-12-03 15:00:00,4.500,18.000
2022-12-03 16:00:00,4.900,18.000
2022-12-03 17:00:00,4.700,15.000
2022-12-03 18:00:00,4.700,15.000
2022-12-03 19:00:00,4.000,16.000
2022-12-03 20:00:00,3.700,13.000
2022-12-03 21:00:00,3.400,14.000
2022-12-03 22:00:00,2.500,14.000
2022-12-03 23:00:00,2.500,15.000
2022-12-04 00:00:00,2.500,15.000
2022-12-04 01:00:00,2.400,25.000
2022-12-04 02:00:00,2.800,16.000
2022-12-04 03:00:00,2.000,20.000
2022-12-04 04:00:00,2.300,11.000
2022-12-04 05:00:00,2.000,10.000
2022-12-04 06:00:00,2.100,16.000
2022-12-04 07:00:00,2.400,18.000
2022-12-04 08:00:00,3.000,17.000
2022-12-04 09:00:00,3.300,19.000
2022-12-04 10:00:00,4.200,13.000
2022-12-04 11:00:00,3.600,9.000
2022-12-04 12:00:00,3.500,14.000
2022-12-04 13:00:00,3.800,17.000
2022-12-04 14:00:00,3.300,14.000
2022-12-04 15:00:00,3.200,6.000
2022-12-04 16:00:00,2.500,10.000
2022-12-04 17:00:00,2.500,15.000
2022-12-04 18:00:00,2.100,22.000
2022-12-04 19:00:00,2.500,17.000
2022-12-04 20:00:00,2.600,12.000
2022-12-04 21:00:00,2.200,18.000
2022-12-04 22:00:00,2.400,11.000
2022-12-04 23:00:00,2.500,4.000
2022-12-05 00:00:00,2.500,4.000
2022-12-05 01:00:00,1.900,19.000
2022-12-05 02:00:00,2.100,23.000
2022-12-05 03:00:00,2.000,16.000
2022-12-05 04:00:00,2.200,22.000
2022-12-05 05:00:00,2.400,5.000
2022-12-05 06:00:00,2.000,9.000
2022-12-05 07:00:00,2.700,11.000
2022-12-05 08:00:00,3.000,15.000
2022-12-05 09:00:00,3.500,14.000
2022-12-05 10:00:00,3.300,356.000
2022-12-05 11:00:00,2.100,14.000
2022-12-05 12:00:00,3.300,18.000
2022-12-05 13:00:00,3.800,11.000
2022-12-05 14:00:00,3.400,17.000
2022-12-05 15:00:00,3.300,15.000
2022-12-05 16:00:00,3.200,16.000
2022-12-05 17:00:00,3.400,10.000
2022-12-05 18:00:00,3.500,1.000
2022-12-05 19:00:00,2.500,12.000
2022-12-05 20:00:00,1.900,22.000
2022-12-05 21:00:00,1.900,7.000
2022-12-05 22:00:00,1.700,18.000
2022-12-05 23:00:00,1.700,9.000
2022-12-06 00:00:00,1.700,7.000
2022-12-06 01:00:00,1.700,360.000
2022-12-06 02:00:00,1.800,5.000
2022-12-06 03:00:00,1.400,15.000
2022-12-06 04:00:00,1.600,10.000
2022-12-06 05:00:00,1.200,2.000
2022-12-06 06:00:00,1.700,12.000
2022-12-06 07:00:00,2.000,14.000
2022-12-06 08:00:00,1.800,30.000
2022-12-06 09:00:00,2.400,22.000
2022-12-06 10:00:00,2.200,22.000
2022-12-06 11:00:00,2.400,21.000
2022-12-06 12:00:00,2.900,25.000
2022-12-06 13:00:00,3.000,23.000
2022-12-06 14:00:00,2.800,25.000
2022-12-06 15:00:00,3.200,30.000
2022-12-06 16:00:00,2.500,24.000
2022-12-06 17:00:00,2.400,32.000
2022-12-06 18:00:00,2.400,43.000
2022-12-06 19:00:00,2.200,60.000
2022-12-06 20:00:00,0.900,62.000
2022-12-06 21:00:00,0.800,50.000
2022-12-06 22:00:00,0.700,30.000
2022-12-06 23:00:00,0.700,11.000
2022-12-07 00:00:00,0.700,18.000
2022-12-07 01:00:00,0.500,28.000
2022-12-07 02:00:00,0.300,111.000
2022-12-07 03:00:00,0.500,107.000
2022-12-07 04:00:00,1.200,105.000
2022-12-07 05:00:00,1.300,181.000
2022-12-07 06:00:00,3.500,191.000
2022-12-07 07:00:00,3.000,160.000
2022-12-07 08:00:00,1.500,152.000
2022-12-07 09:00:00,1.700,204.000
2022-12-07 10:00:00,3.900,211.000
2022-12-07 11:00:00,3.800,216.000
2022-12-07 12:00:00,3.400,195.000
2022-12-07 13:00:00,2.800,208.000
2022-12-07 14:00:00,3.100,224.000
2022-12-07 15:00:00,1.700,205.000
2022-12-07 16:00:00,1.200,154.000
2022-12-07 17:00:00,0.900,129.000
2022-12-07 18:00:00,0.900,125.000
2022-12-07 19:00:00,1.100,107.000
2022-12-07 20:00:00,1.500,99.000
2022-12-07 21:00:00,1.700,100.000
2022-12-07 22:00:00,2.000,100.000
2022-12-07 23:00:00,2.000,102.000
2022-12-08 00:00:00,1.900,107.000
2022-12-08 01:00:00,2.700,103.000
2022-12-08 02:00:00,2.500,102.000
2022-12-08 03:00:00,2.500,110.000
2022-12-08 04:00:00,2.300,99.000
2022-12-08 05:00:00,2.300,111.000
2022-12-08 06:00:00,2.500,113.000
2022-12-08 07:00:00,2.800,118.000
2022-12-08 08:00:00,3.100,120.000
2022-12-08 09:00:00,3.000,124.000
2022-12-08 10:00:00,2.800,135.000
2022-12-08 11:00:00,2.100,158.000
2022-12-08 12:00:00,1.300,206.000
2022-12-08 13:00:00,0.400,244.000
2022-12-08 14:00:00,0.400,158.000
2022-12-08 15:00:00,0.700,118.000
2022-12-08 16:00:00,0.900,87.000
2022-12-08 17:00:00,1.000,102.000
2022-12-08 18:00:00,1.600,99.000
2022-12-08 19:00:00,2.000,104.000
2022-12-08 20:00:00,2.500,110.000
2022-12-08 21:00:00,2.300,106.000
2022-12-08 22:00:00,2.100,105.000
2022-12-08 23:00:00,2.200,106.000
2022-12-09 00:00:00,2.100,161.000
2022-12-09 01:00:00,1.800,186.000
2022-12-09 02:00:00,2.600,143.000
2022-12-09 03:00:00,1.600,110.000
2022-12-09 04:00:00,0.900,128.000
2022-12-09 05:00:00,1.400,169.000
2022-12-09 06:00:00,2.100,187.000
2022-12-09 07:00:00,0.700,185.000
2022-12-09 08:00:00,1.100,158.000
2022-12-09 09:00:00,1.100,187.000
2022-12-09 10:00:00,1.400,164.000
2022-12-09 11:00:00,0.800,155.000
2022-12-09 12:00:00,0.700,183.000
2022-12-09 13:00:00,2.000,189.000
2022-12-09 14:00:00,2.800,171.000
2022-12-09 15:00:00,2.200,156.000
2022-12-09 16:00:00,2.200,134.000
2022-12-09 17:00:00,2.900,116.000
2022-12-09 18:00:00,2.900,129.000
2022-12-09 19:00:00,3.000,161.000
2022-12-09 20:00:00,2.600,166.000
2022-12-09 21:00:00,1.100,174.000
2022-12-09 22:00:00,0.600,244.000
2022-12-09 23:00:00,0.500,160.000
2022-12-10 00:00:00,1.500,192.000
2022-12-10 01:00:00,1.300,187.000
2022-12-10 02:00:00,4.300,169.000
2022-12-10 03:00:00,3.700,169.000
2022-12-10 04:00:00,2.800,166.000
2022-12-10 05:00:00,2.300,167.000
2022-12-10 06:00:00,1.000,58.000
2022-12-10 07:00:00,0.900,150.000
2022-12-10 08:00:00,0.800,142.000
2022-12-10 09:00:00,1.000,182.000
2022-12-10 10:00:00,6.800,163.000
2022-12-10 11:00:00,3.600,140.000
2022-12-10 12:00:00,2.700,146.000
2022-12-10 13:00:00,3.000,155.000
2022-12-10 14:00:00,2.800,163.000
2022-12-10 15:00:00,2.500,177.000
2022-12-10 16:00:00,4.100,189.000
2022-12-10 17:00:00,3.800,182.000
2022-12-10 18:00:00,3.100,166.000
2022-12-10 19:00:00,2.100,163.000
2022-12-10 20:00:00,2.300,149.000
2022-12-10 21:00:00,2.100,119.000
2022-12-10 22:00:00,3.400,123.000
2022-12-10 23:00:00,3.400,156.000
2022-12-11 00:00:00,1.600,157.000
2022-12-11 01:00:00,0.900,159.000
2022-12-11 02:00:00,1.700,166.000
2022-12-11 03:00:00,2.000,173.000
2022-12-11 04:00:00,2.100,192.000
2022-12-11 05:00:00,4.200,179.000
2022-12-11 06:00:00,3.700,192.000
2022-12-11 07:00:00,6.100,170.000
2022-12-11 08:00:00,4.400,159.000
2022-12-11 09:00:00,4.700,184.000
2022-12-11 10:00:00,6.300,190.000
2022-12-11 11:00:00,4.300,166.000
2022-12-11 12:00:00,5.900,172.000
2022-12-11 13:00:00,7.800,185.000
2022-12-11 14:00:00,7.700,176.000
2022-12-11 15:00:00,7.300,184.000
2022-12-11 16:00:00,4.600,132.000
2022-12-11 17:00:00,2.100,145.000
2022-12-11 18:00:00,4.400,151.000
2022-12-11 19:00:00,5.200,158.000
2022-12-11 20:00:00,4.400,182.000
2022-12-11 21:00:00,6.400,197.000
2022-12-11 22:00:00,3.600,187.000
2022-12-11 23:00:00,3.600,186.000
2022-12-12 00:00:00,5.000,179.000
2022-12-12 01:00:00,6.100,184.000
2022-12-12 02:00:00,5.600,190.000
2022-12-12 03:00:00,7.500,194.000
2022-12-12 04:00:00,7.100,191.000
2022-12-12 05:00:00,5.700,189.000
2022-12-12 06:00:00,4.900,189.000
2022-12-12 07:00:00,5.000,187.000
2022-12-12 08:00:00,4.700,185.000
2022-12-12 09:00:00,4.700,192.000
2022-12-12 10:00:00,4.900,195.000
2022-12-12 11:00:00,4.400,188.000
2022-12-12 12:00:00,3.000,188.000
2022-12-12 13:00:00,2.600,182.000
2022-12-12 14:00:00,2.800,360.000
2022-12-12 15:00:00,1.500,6.000
2022-12-12 16:00:00,0.100,32.000
2022-12-12 17:00:00,0.300,50.000
2022-12-12 18:00:00,0.700,101.000
2022-12-12 19:00:00,1.600,104.000
2022-12-12 20:00:00,2.400,116.000
2022-12-12 21:00:00,2.500,360.000
2022-12-12 22:00:00,3.600,183.000
2022-12-12 23:00:00,3.500,125.000
2022-12-13 00:00:00,2.100,191.000
2022-12-13 01:00:00,1.300,223.000
2022-12-13 02:00:00,2.600,243.000
2022-12-13 03:00:00,7.400,333.000
2022-12-13 04:00:00,5.700,348.000
