datetime,value,wdir
2024-06-01 00:00:00,0.200,198.000
2024-06-01 01:00:00,0.500,89.000
2024-06-01 02:00:00,0.400,340.000
2024-06-01 03:00:00,0.300,119.000
2024-06-01 04:00:00,0.500,56.000
2024-06-01 05:00:00,0.600,46.000
2024-06-01 06:00:00,0.800,243.000
2024-06-01 07:00:00,1.100,218.000
2024-06-01 08:00:00,1.800,231.000
2024-06-01 09:00:00,1.800,224.000
2024-06-01 10:00:00,1.900,225.000
2024-06-01 11:00:00,1.900,235.000
2024-06-01 12:00:00,1.400,226.000
2024-06-01 13:00:00,1.700,244.000
2024-06-01 14:00:00,1.300,257.000
2024-06-01 15:00:00,1.000,264.000
2024-06-01 16:00:00,0.800,294.000
2024-06-01 17:00:00,0.600,298.000
2024-06-01 18:00:00,0.500,110.000
2024-06-01 19:00:00,0.600,249.000
2024-06-01 20:00:00,0.400,188.000
2024-06-01 21:00:00,0.600,195.000
2024-06-01 22:00:00,0.500,199.000
2024-06-01 23:00:00,0.400,314.000
2024-06-02 00:00:00,0.300,291.000
2024-06-02 01:00:00,0.300,133.000
2024-06-02 02:00:00,0.400,266.000
2024-06-02 03:00:00,0.500,39.000
2024-06-02 04:00:00,0.200,50.000
2024-06-02 05:00:00,0.600,57.000
2024-06-02 06:00:00,0.700,97.000
2024-06-02 07:00:00,1.400,102.000
2024-06-02 08:00:00,1.600,192.000
2024-06-02 09:00:00,1.600,189.000
2024-06-02 10:00:00,1.600,146.000
2024-06-02 11:00:00,1.800,144.000
2024-06-02 12:00:00,2.000,140.000
2024-06-02 13:00:00,1.900,35.000
2024-06-02 14:00:00,3.500,39.000
2024-06-02 15:00:00,5.400,42.000
2024-06-02 16:00:00,3.800,32.000
2024-06-02 17:00:00,2.500,16.000
2024-06-02 18:00:00,1.200,8.000
2024-06-02 19:00:00,0.600,4.000
2024-06-02 20:00:00,0.400,203.000
2024-06-02 21:00:00,0.500,181.000
2024-06-02 22:00:00,0.700,179.000
2024-06-02 23:00:00,0.700,200.000
2024-06-03 00:00:00,0.600,174.000
2024-06-03 01:00:00,0.600,318.000
2024-06-03 02:00:00,0.400,345.000
2024-06-03 03:00:00,0.400,55.000
2024-06-03 04:00:00,0.400,76.000
2024-06-03 05:00:00,0.500,58.000
2024-06-03 06:00:00,0.800,34.000
2024-06-03 07:00:00,0.900,25.000
2024-06-03 08:00:00,1.300,288.000
2024-06-03 09:00:00,1.100,29.000
2024-06-03 10:00:00,4.200,36.000
2024-06-03 11:00:00,4.800,35.000
2024-06-03 12:00:00,5.000,35.000
2024-06-03 13:00:00,5.300,37.000
2024-06-03 14:00:00,5.200,40.000
2024-06-03 15:00:00,4.800,35.000
2024-06-03 16:00:00,3.900,37.000
2024-06-03 17:00:00,2.900,32.000
2024-06-03 18:00:00,2.100,13.000
2024-06-03 19:00:00,1.300,5.000
2024-06-03 20:00:00,1.200,10.000
2024-06-03 21:00:00,1.200,12.000
2024-06-03 22:00:00,2.100,26.000
2024-06-03 23:00:00,2.200,32.000
2024-06-04 00:00:00,1.200,22.000
2024-06-04 01:00:00,1.500,34.000
2024-06-04 02:00:00,1.800,28.000
2024-06-04 03:00:00,2.300,42.000
2024-06-04 04:00:00,1.300,44.000
2024-06-04 05:00:00,1.100,38.000
2024-06-04 06:00:00,1.700,60.000
2024-06-04 07:00:00,0.800,45.000
2024-06-04 08:00:00,1.400,42.000
2024-06-04 09:00:00,1.000,8.000
2024-06-04 10:00:00,0.800,30.000
2024-06-04 11:00:00,2.600,30.000
2024-06-04 12:00:00,3.600,33.000
2024-06-04 13:00:00,3.500,34.000
2024-06-04 14:00:00,4.200,14.000
2024-06-04 15:00:00,2.200,324.000
2024-06-04 16:00:00,1.300,337.000
2024-06-04 17:00:00,0.900,345.000
2024-06-04 18:00:00,0.400,185.000
2024-06-04 19:00:00,0.600,166.000
2024-06-04 20:00:00,0.400,181.000
2024-06-04 21:00:00,0.500,144.000
2024-06-04 22:00:00,0.800,171.000
2024-06-04 23:00:00,0.800,138.000
2024-06-05 00:00:00,0.600,191.000
2024-06-05 01:00:00,0.800,218.000
2024-06-05 02:00:00,0.800,316.000
2024-06-05 03:00:00,0.600,36.000
2024-06-05 04:00:00,0.500,73.000
2024-06-05 05:00:00,0.800,53.000
2024-06-05 06:00:00,1.500,38.000
2024-06-05 07:00:00,2.400,39.000
2024-06-05 08:00:00,2.800,39.000
2024-06-05 09:00:00,3.300,46.000
