datetime,value,wdir
2024-12-01 00:00:00,2.900,48.000
2024-12-01 01:00:00,4.300,52.000
2024-12-01 02:00:00,5.300,52.000
2024-12-01 03:00:00,5.900,52.000
2024-12-01 04:00:00,6.200,54.000
2024-12-01 05:00:00,5.900,57.000
2024-12-01 06:00:00,5.500,59.000
2024-12-01 07:00:00,5.900,60.000
2024-12-01 08:00:00,8.600,59.000
2024-12-01 09:00:00,8.600,64.000
2024-12-01 10:00:00,7.500,50.000
2024-12-01 11:00:00,9.000,57.000
2024-12-01 12:00:00,10.000,60.000
2024-12-01 13:00:00,9.100,59.000
2024-12-01 14:00:00,8.400,60.000
2024-12-01 15:00:00,8.800,58.000
2024-12-01 16:00:00,7.700,61.000
2024-12-01 17:00:00,6.100,62.000
2024-12-01 18:00:00,6.600,58.000
2024-12-01 19:00:00,5.900,55.000
2024-12-01 20:00:00,5.700,57.000
2024-12-01 21:00:00,5.300,58.000
2024-12-01 22:00:00,4.900,55.000
2024-12-01 23:00:00,4.900,55.000
2024-12-02 00:00:00,4.200,54.000
2024-12-02 01:00:00,3.600,47.000
2024-12-02 02:00:00,2.500,40.000
2024-12-02 03:00:00,4.100,37.000
2024-12-02 04:00:00,3.600,39.000
2024-12-02 05:00:00,3.500,50.000
2024-12-02 06:00:00,3.600,52.000
2024-12-02 07:00:00,2.900,63.000
2024-12-02 08:00:00,3.200,66.000
2024-12-02 09:00:00,3.000,58.000
2024-12-02 10:00:00,3.900,58.000
2024-12-02 11:00:00,4.200,61.000
2024-12-02 12:00:00,3.900,59.000
2024-12-02 13:00:00,4.400,58.000
2024-12-02 14:00:00,4.700,62.000
2024-12-02 15:00:00,3.700,57.000
2024-12-02 16:00:00,4.200,54.000
2024-12-02 17:00:00,4.200,60.000
2024-12-02 18:00:00,3.300,52.000
2024-12-02 19:00:00,3.700,59.000
2024-12-02 20:00:00,2.400,52.000
2024-12-02 21:00:00,3.900,52.000
2024-12-02 22:00:00,4.200,41.000
2024-12-02 23:00:00,4.200,46.000
2024-12-03 00:00:00,4.000,52.000
2024-12-03 01:00:00,4.000,51.000
2024-12-03 02:00:00,3.900,53.000
2024-12-03 03:00:00,3.200,61.000
2024-12-03 04:00:00,2.200,52.000
2024-12-03 05:00:00,3.200,52.000
2024-12-03 06:00:00,3.500,55.000
2024-12-03 07:00:00,3.300,56.000
2024-12-03 08:00:00,2.500,49.000
2024-12-03 09:00:00,4.400,46.000
2024-12-03 10:00:00,4.800,42.000
2024-12-03 11:00:00,5.800,48.000
2024-12-03 12:00:00,6.100,44.000
2024-12-03 13:00:00,5.700,46.000
2024-12-03 14:00:00,5.400,54.000
2024-12-03 15:00:00,4.900,55.000
2024-12-03 16:00:00,4.300,56.000
2024-12-03 17:00:00,3.400,69.000
2024-12-03 18:00:00,2.400,74.000
2024-12-03 19:00:00,1.700,65.000
2024-12-03 20:00:00,1.400,59.000
2024-12-03 21:00:00,1.300,99.000
2024-12-03 22:00:00,1.100,69.000
2024-12-03 23:00:00,1.100,31.000
2024-12-04 00:00:00,1.400,31.000
2024-12-04 01:00:00,1.600,24.000
2024-12-04 02:00:00,1.200,24.000
2024-12-04 03:00:00,0.800,0.000
2024-12-04 04:00:00,0.000,359.000
2024-12-04 05:00:00,0.200,14.000
2024-12-04 06:00:00,0.700,355.000
2024-12-04 07:00:00,0.700,358.000
2024-12-04 08:00:00,1.800,7.000
2024-12-04 09:00:00,1.600,8.000
2024-12-04 10:00:00,3.100,3.000
2024-12-04 11:00:00,3.600,355.000
2024-12-04 12:00:00,2.600,9.000
2024-12-04 13:00:00,3.500,15.000
2024-12-04 14:00:00,1.900,354.000
2024-12-04 15:00:00,0.800,336.000
2024-12-04 16:00:00,1.000,343.000
