datetime,value,wdir
2022-09-01 00:00:00,0.500,312.000
2022-09-01 01:00:00,1.000,356.000
2022-09-01 02:00:00,1.000,360.000
2022-09-01 03:00:00,0.900,4.000
2022-09-01 04:00:00,0.800,10.000
2022-09-01 05:00:00,0.600,1.000
2022-09-01 06:00:00,1.300,355.000
2022-09-01 07:00:00,1.500,38.000
2022-09-01 08:00:00,2.100,334.000
2022-09-01 09:00:00,3.300,334.000
2022-09-01 10:00:00,4.200,332.000
2022-09-01 11:00:00,3.700,338.000
2022-09-01 12:00:00,3.600,360.000
2022-09-01 13:00:00,4.400,8.000
2022-09-01 14:00:00,3.900,11.000
2022-09-01 15:00:00,3.700,15.000
2022-09-01 16:00:00,2.400,33.000
2022-09-01 17:00:00,2.000,19.000
2022-09-01 18:00:00,2.200,12.000
2022-09-01 19:00:00,1.400,10.000
2022-09-01 20:00:00,1.300,354.000
2022-09-01 21:00:00,1.700,356.000
2022-09-01 22:00:00,2.600,19.000
2022-09-01 23:00:00,2.400,8.000
2022-09-02 00:00:00,2.200,353.000
2022-09-02 01:00:00,2.200,349.000
2022-09-02 02:00:00,1.600,1.000
2022-09-02 03:00:00,1.500,2.000
2022-09-02 04:00:00,1.300,360.000
2022-09-02 05:00:00,1.600,18.000
2022-09-02 06:00:00,2.300,62.000
2022-09-02 07:00:00,3.600,42.000
2022-09-02 08:00:00,4.000,36.000
2022-09-02 09:00:00,3.500,20.000
2022-09-02 10:00:00,3.900,24.000
2022-09-02 11:00:00,4.000,19.000
2022-09-02 12:00:00,3.400,31.000
2022-09-02 13:00:00,4.300,55.000
2022-09-02 14:00:00,4.400,48.000
2022-09-02 15:00:00,3.300,30.000
2022-09-02 16:00:00,2.500,12.000
2022-09-02 17:00:00,1.600,4.000
2022-09-02 18:00:00,1.000,349.000
2022-09-02 19:00:00,0.900,350.000
2022-09-02 20:00:00,1.800,336.000
2022-09-02 21:00:00,1.300,357.000
2022-09-02 22:00:00,2.500,330.000
2022-09-02 23:00:00,1.400,334.000
2022-09-03 00:00:00,0.900,358.000
2022-09-03 01:00:00,1.000,345.000
2022-09-03 02:00:00,0.900,349.000
2022-09-03 03:00:00,1.500,344.000
2022-09-03 04:00:00,1.900,344.000
2022-09-03 05:00:00,2.300,327.000
2022-09-03 06:00:00,3.700,327.000
2022-09-03 07:00:00,2.800,328.000
2022-09-03 08:00:00,3.600,324.000
2022-09-03 09:00:00,5.400,335.000
2022-09-03 10:00:00,4.600,337.000
2022-09-03 11:00:00,4.700,341.000
2022-09-03 12:00:00,4.300,345.000
2022-09-03 13:00:00,4.500,6.000
2022-09-03 14:00:00,4.600,351.000
2022-09-03 15:00:00,4.300,13.000
2022-09-03 16:00:00,3.700,21.000
2022-09-03 17:00:00,3.300,19.000
2022-09-03 18:00:00,3.600,3.000
2022-09-03 19:00:00,3.700,11.000
2022-09-03 20:00:00,4.600,6.000
2022-09-03 21:00:00,3.700,4.000
2022-09-03 22:00:00,3.800,8.000
2022-09-03 23:00:00,3.500,8.000
2022-09-04 00:00:00,3.500,7.000
2022-09-04 01:00:00,3.300,9.000
2022-09-04 02:00:00,2.600,358.000
2022-09-04 03:00:00,2.300,6.000
2022-09-04 04:00:00,2.400,2.000
2022-09-04 05:00:00,2.900,349.000
2022-09-04 06:00:00,3.500,5.000
2022-09-04 07:00:00,3.300,2.000
2022-09-04 08:00:00,2.700,359.000
2022-09-04 09:00:00,3.600,15.000
2022-09-04 10:00:00,4.200,5.000
2022-09-04 11:00:00,5.000,9.000
2022-09-04 12:00:00,5.000,18.000
2022-09-04 13:00:00,5.300,21.000
2022-09-04 14:00:00,5.800,22.000
2022-09-04 15:00:00,5.000,12.000
2022-09-04 16:00:00,3.500,20.000
2022-09-04 17:00:00,2.900,19.000
2022-09-04 18:00:00,3.400,17.000
2022-09-04 19:00:00,3.400,18.000
2022-09-04 20:00:00,2.800,5.000
2022-09-04 21:00:00,2.800,7.000
2022-09-04 22:00:00,3.000,359.000
2022-09-04 23:00:00,2.800,2.000
2022-09-05 00:00:00,3.100,27.000
2022-09-05 01:00:00,4.500,39.000
2022-09-05 02:00:00,4.200,37.000
2022-09-05 03:00:00,4.500,35.000
2022-09-05 04:00:00,4.800,32.000
2022-09-05 05:00:00,5.000,24.000
2022-09-05 06:00:00,5.500,25.000
2022-09-05 07:00:00,5.900,22.000
2022-09-05 08:00:00,5.600,26.000
2022-09-05 09:00:00,5.800,30.000
2022-09-05 10:00:00,4.800,23.000
2022-09-05 11:00:00,7.700,30.000
2022-09-05 12:00:00,8.500,31.000
2022-09-05 13:00:00,8.300,35.000
2022-09-05 14:00:00,7.700,37.000
2022-09-05 15:00:00,6.400,37.000
2022-09-05 16:00:00,5.000,39.000
2022-09-05 17:00:00,4.500,36.000
2022-09-05 18:00:00,4.600,35.000
2022-09-05 19:00:00,4.000,34.000
2022-09-05 20:00:00,4.400,32.000
2022-09-05 21:00:00,4.400,29.000
2022-09-05 22:00:00,4.100,31.000
2022-09-05 23:00:00,3.500,27.000
2022-09-06 00:00:00,2.900,31.000
2022-09-06 01:00:00,1.200,4.000
2022-09-06 02:00:00,1.700,12.000
2022-09-06 03:00:00,3.000,15.000
2022-09-06 04:00:00,3.200,14.000
2022-09-06 05:00:00,4.600,17.000
2022-09-06 06:00:00,5.100,31.000
2022-09-06 07:00:00,5.900,36.000
2022-09-06 08:00:00,5.900,29.000
2022-09-06 09:00:00,5.200,33.000
2022-09-06 10:00:00,4.800,38.000
2022-09-06 11:00:00,7.400,41.000
2022-09-06 12:00:00,6.700,39.000
2022-09-06 13:00:00,5.700,35.000
2022-09-06 14:00:00,5.500,40.000
2022-09-06 15:00:00,5.200,32.000
2022-09-06 16:00:00,3.800,35.000
2022-09-06 17:00:00,3.200,24.000
2022-09-06 18:00:00,4.100,34.000
2022-09-06 19:00:00,4.100,33.000
2022-09-06 20:00:00,3.100,32.000
2022-09-06 21:00:00,2.600,27.000
2022-09-06 22:00:00,2.300,22.000
2022-09-06 23:00:00,3.200,33.000
2022-09-07 00:00:00,3.200,32.000
2022-09-07 01:00:00,2.600,36.000
2022-09-07 02:00:00,2.700,49.000
2022-09-07 03:00:00,3.100,46.000
2022-09-07 04:00:00,2.700,47.000
2022-09-07 05:00:00,5.000,52.000
2022-09-07 06:00:00,6.500,55.000
2022-09-07 07:00:00,7.900,56.000
2022-09-07 08:00:00,8.200,56.000
2022-09-07 09:00:00,7.900,56.000
2022-09-07 10:00:00,7.900,58.000
2022-09-07 11:00:00,8.200,53.000
2022-09-07 12:00:00,7.600,51.000
2022-09-07 13:00:00,7.600,60.000
2022-09-07 14:00:00,7.400,58.000
2022-09-07 15:00:00,6.400,57.000
2022-09-07 16:00:00,4.500,55.000
2022-09-07 17:00:00,4.400,53.000
2022-09-07 18:00:00,3.900,53.000
2022-09-07 19:00:00,3.300,66.000
2022-09-07 20:00:00,2.800,64.000
2022-09-07 21:00:00,2.200,71.000
2022-09-07 22:00:00,0.600,33.000
2022-09-07 23:00:00,0.800,351.000
2022-09-08 00:00:00,0.900,342.000
2022-09-08 01:00:00,0.900,342.000
2022-09-08 02:00:00,1.200,344.000
2022-09-08 03:00:00,1.200,345.000
2022-09-08 04:00:00,1.000,7.000
2022-09-08 05:00:00,2.200,48.000
2022-09-08 06:00:00,4.500,66.000
2022-09-08 07:00:00,4.900,53.000
2022-09-08 08:00:00,4.800,54.000
2022-09-08 09:00:00,5.100,46.000
2022-09-08 10:00:00,5.000,48.000
2022-09-08 11:00:00,5.400,36.000
2022-09-08 12:00:00,5.800,39.000
2022-09-08 13:00:00,5.800,39.000
2022-09-08 14:00:00,5.200,47.000
2022-09-08 15:00:00,5.400,41.000
2022-09-08 16:00:00,2.900,25.000
2022-09-08 17:00:00,1.500,11.000
2022-09-08 18:00:00,0.900,336.000
2022-09-08 19:00:00,0.900,359.000
2022-09-08 20:00:00,0.700,347.000
2022-09-08 21:00:00,1.000,345.000
2022-09-08 22:00:00,1.100,355.000
2022-09-08 23:00:00,1.600,1.000
2022-09-09 00:00:00,1.000,360.000
2022-09-09 01:00:00,1.800,347.000
2022-09-09 02:00:00,1.100,2.000
2022-09-09 03:00:00,1.400,6.000
2022-09-09 04:00:00,1.600,4.000
2022-09-09 05:00:00,0.600,357.000
2022-09-09 06:00:00,1.200,333.000
2022-09-09 07:00:00,2.900,48.000
2022-09-09 08:00:00,3.100,38.000
2022-09-09 09:00:00,2.400,46.000
2022-09-09 10:00:00,3.500,44.000
2022-09-09 11:00:00,3.500,23.000
2022-09-09 12:00:00,3.900,16.000
2022-09-09 13:00:00,3.700,23.000
2022-09-09 14:00:00,3.600,48.000
2022-09-09 15:00:00,3.200,26.000
2022-09-09 16:00:00,1.900,23.000
2022-09-09 17:00:00,1.100,360.000
2022-09-09 18:00:00,1.000,358.000
2022-09-09 19:00:00,1.200,3.000
2022-09-09 20:00:00,1.300,355.000
2022-09-09 21:00:00,1.500,357.000
2022-09-09 22:00:00,1.300,2.000
2022-09-09 23:00:00,1.100,11.000
2022-09-10 00:00:00,0.800,12.000
2022-09-10 01:00:00,1.100,359.000
2022-09-10 02:00:00,0.600,10.000
2022-09-10 03:00:00,1.000,5.000
2022-09-10 04:00:00,0.700,20.000
2022-09-10 05:00:00,0.700,33.000
2022-09-10 06:00:00,0.500,8.000
2022-09-10 07:00:00,0.900,277.000
2022-09-10 08:00:00,1.200,18.000
2022-09-10 09:00:00,1.200,119.000
2022-09-10 10:00:00,1.300,133.000
2022-09-10 11:00:00,1.600,195.000
2022-09-10 12:00:00,1.700,175.000
2022-09-10 13:00:00,1.800,157.000
2022-09-10 14:00:00,1.500,132.000
2022-09-10 15:00:00,2.100,66.000
2022-09-10 16:00:00,0.800,30.000
2022-09-10 17:00:00,0.500,29.000
2022-09-10 18:00:00,0.700,358.000
2022-09-10 19:00:00,1.000,347.000
2022-09-10 20:00:00,0.700,2.000
2022-09-10 21:00:00,0.500,359.000
2022-09-10 22:00:00,0.500,354.000
2022-09-10 23:00:00,0.700,351.000
2022-09-11 00:00:00,1.000,10.000
2022-09-11 01:00:00,1.300,358.000
2022-09-11 02:00:00,1.000,352.000
2022-09-11 03:00:00,1.300,12.000
2022-09-11 04:00:00,0.400,34.000
