datetime,value
2024-04-29 06:00:00,1006.700
2024-04-29 07:00:00,1006.700
2024-04-29 08:00:00,1006.700
2024-04-29 09:00:00,1006.600
2024-04-29 10:00:00,1006.600
2024-04-29 11:00:00,
2024-04-29 12:00:00,1006.600
2024-04-29 13:00:00,1006.400
2024-04-29 14:00:00,
2024-04-29 15:00:00,
2024-04-29 16:00:00,
2024-04-29 17:00:00,
2024-04-29 18:00:00,
2024-04-29 19:00:00,
2024-04-29 20:00:00,
2024-04-29 21:00:00,
2024-04-29 22:00:00,
2024-04-29 23:00:00,
2024-04-30 00:00:00,
2024-04-30 01:00:00,
2024-04-30 02:00:00,
2024-04-30 03:00:00,
2024-04-30 04:00:00,
2024-04-30 05:00:00,1004.700
2024-04-30 06:00:00,1004.800
2024-04-30 07:00:00,1004.800
2024-04-30 08:00:00,1004.700
2024-04-30 09:00:00,1004.500
2024-04-30 10:00:00,1004.300
2024-04-30 11:00:00,1004.100
2024-04-30 12:00:00,1003.900
2024-04-30 13:00:00,1003.400
2024-04-30 14:00:00,
2024-04-30 15:00:00,
2024-04-30 16:00:00,
2024-04-30 17:00:00,
2024-04-30 18:00:00,
2024-04-30 19:00:00,
2024-04-30 20:00:00,
2024-04-30 21:00:00,
2024-04-30 22:00:00,
2024-04-30 23:00:00,
