datetime,value,wdir
2021-08-01 00:00:00,2.000,100.000
2021-08-01 01:00:00,1.600,78.000
2021-08-01 02:00:00,1.700,68.000
2021-08-01 03:00:00,1.900,79.000
2021-08-01 04:00:00,1.600,73.000
2021-08-01 05:00:00,1.700,56.000
2021-08-01 06:00:00,1.400,97.000
2021-08-01 07:00:00,1.400,96.000
2021-08-01 08:00:00,1.600,160.000
2021-08-01 09:00:00,2.100,196.000
2021-08-01 10:00:00,2.000,177.000
2021-08-01 11:00:00,2.100,6.000
2021-08-01 12:00:00,1.700,60.000
2021-08-01 13:00:00,1.600,73.000
2021-08-01 14:00:00,1.800,97.000
2021-08-01 15:00:00,1.600,63.000
2021-08-01 16:00:00,1.500,70.000
2021-08-01 17:00:00,1.800,75.000
2021-08-01 18:00:00,1.900,34.000
2021-08-01 19:00:00,1.600,68.000
2021-08-01 20:00:00,1.400,59.000
2021-08-01 21:00:00,0.800,68.000
2021-08-01 22:00:00,1.000,56.000
2021-08-01 23:00:00,1.000,58.000
2021-08-02 00:00:00,0.900,55.000
2021-08-02 01:00:00,0.500,356.000
2021-08-02 02:00:00,0.600,49.000
2021-08-02 03:00:00,0.500,68.000
2021-08-02 04:00:00,0.700,91.000
2021-08-02 05:00:00,0.700,223.000
2021-08-02 06:00:00,1.200,167.000
2021-08-02 07:00:00,1.500,166.000
2021-08-02 08:00:00,2.000,182.000
2021-08-02 09:00:00,2.300,173.000
2021-08-02 10:00:00,2.000,166.000
2021-08-02 11:00:00,1.600,290.000
2021-08-02 12:00:00,2.300,306.000
2021-08-02 13:00:00,2.500,309.000
2021-08-02 14:00:00,1.900,324.000
2021-08-02 15:00:00,1.800,311.000
2021-08-02 16:00:00,1.300,158.000
2021-08-02 17:00:00,1.300,183.000
2021-08-02 18:00:00,0.800,183.000
2021-08-02 19:00:00,0.900,159.000
2021-08-02 20:00:00,0.900,67.000
2021-08-02 21:00:00,1.100,144.000
2021-08-02 22:00:00,0.800,161.000
2021-08-02 23:00:00,0.800,170.000
2021-08-03 00:00:00,0.900,120.000
2021-08-03 01:00:00,0.900,336.000
2021-08-03 02:00:00,0.200,171.000
2021-08-03 03:00:00,0.600,164.000
2021-08-03 04:00:00,0.400,154.000
2021-08-03 05:00:00,1.000,163.000
2021-08-03 06:00:00,1.300,156.000
2021-08-03 07:00:00,1.400,360.000
2021-08-03 08:00:00,1.400,289.000
2021-08-03 09:00:00,3.000,298.000
2021-08-03 10:00:00,3.300,301.000
2021-08-03 11:00:00,2.800,325.000
2021-08-03 12:00:00,3.200,340.000
2021-08-03 13:00:00,2.900,327.000
2021-08-03 14:00:00,2.700,24.000
2021-08-03 15:00:00,1.900,330.000
2021-08-03 16:00:00,2.500,327.000
2021-08-03 17:00:00,1.400,88.000
2021-08-03 18:00:00,1.700,94.000
2021-08-03 19:00:00,1.300,71.000
2021-08-03 20:00:00,1.300,100.000
2021-08-03 21:00:00,0.700,84.000
2021-08-03 22:00:00,0.600,48.000
2021-08-03 23:00:00,0.600,57.000
2021-08-04 00:00:00,0.500,88.000
2021-08-04 01:00:00,0.500,116.000
2021-08-04 02:00:00,0.700,95.000
2021-08-04 03:00:00,0.700,301.000
2021-08-04 04:00:00,0.700,202.000
2021-08-04 05:00:00,0.900,159.000
2021-08-04 06:00:00,1.800,190.000
2021-08-04 07:00:00,1.800,168.000
2021-08-04 08:00:00,2.000,167.000
2021-08-04 09:00:00,2.100,253.000
2021-08-04 10:00:00,1.800,278.000
2021-08-04 11:00:00,2.000,306.000
2021-08-04 12:00:00,2.100,49.000
2021-08-04 13:00:00,1.800,70.000
2021-08-04 14:00:00,1.800,79.000
2021-08-04 15:00:00,1.600,80.000
2021-08-04 16:00:00,1.600,70.000
2021-08-04 17:00:00,2.000,64.000
2021-08-04 18:00:00,2.000,64.000
2021-08-04 19:00:00,2.200,59.000
2021-08-04 20:00:00,1.500,75.000
2021-08-04 21:00:00,1.400,96.000
2021-08-04 22:00:00,0.900,79.000
2021-08-04 23:00:00,0.900,100.000
2021-08-05 00:00:00,0.900,329.000
2021-08-05 01:00:00,0.700,352.000
2021-08-05 02:00:00,0.600,32.000
2021-08-05 03:00:00,0.700,99.000
2021-08-05 04:00:00,0.800,139.000
2021-08-05 05:00:00,0.900,169.000
2021-08-05 06:00:00,1.400,179.000
2021-08-05 07:00:00,1.800,236.000
2021-08-05 08:00:00,1.800,305.000
2021-08-05 09:00:00,2.400,308.000
2021-08-05 10:00:00,2.100,325.000
2021-08-05 11:00:00,1.900,317.000
2021-08-05 12:00:00,2.100,307.000
2021-08-05 13:00:00,1.800,241.000
2021-08-05 14:00:00,1.800,319.000
2021-08-05 15:00:00,1.700,124.000
2021-08-05 16:00:00,1.100,63.000
2021-08-05 17:00:00,1.500,70.000
2021-08-05 18:00:00,1.600,110.000
2021-08-05 19:00:00,1.100,116.000
2021-08-05 20:00:00,1.200,88.000
2021-08-05 21:00:00,1.500,97.000
2021-08-05 22:00:00,1.400,68.000
2021-08-05 23:00:00,1.400,75.000
2021-08-06 00:00:00,1.400,81.000
2021-08-06 01:00:00,1.300,55.000
2021-08-06 02:00:00,1.100,75.000
2021-08-06 03:00:00,1.500,126.000
2021-08-06 04:00:00,1.300,144.000
2021-08-06 05:00:00,1.100,130.000
2021-08-06 06:00:00,1.500,129.000
2021-08-06 07:00:00,1.700,174.000
2021-08-06 08:00:00,1.800,182.000
2021-08-06 09:00:00,2.000,176.000
2021-08-06 10:00:00,1.600,360.000
2021-08-06 11:00:00,1.000,251.000
2021-08-06 12:00:00,1.200,290.000
2021-08-06 13:00:00,1.900,297.000
2021-08-06 14:00:00,2.200,324.000
2021-08-06 15:00:00,1.900,328.000
2021-08-06 16:00:00,2.100,329.000
2021-08-06 17:00:00,2.400,329.000
2021-08-06 18:00:00,3.100,321.000
2021-08-06 19:00:00,2.500,317.000
2021-08-06 20:00:00,2.700,318.000
2021-08-06 21:00:00,2.700,319.000
2021-08-06 22:00:00,3.500,329.000
2021-08-06 23:00:00,3.500,324.000
2021-08-07 00:00:00,3.000,318.000
2021-08-07 01:00:00,3.100,320.000
2021-08-07 02:00:00,2.600,328.000
2021-08-07 03:00:00,1.800,340.000
2021-08-07 04:00:00,1.600,310.000
2021-08-07 05:00:00,1.700,317.000
2021-08-07 06:00:00,1.900,323.000
2021-08-07 07:00:00,2.600,330.000
2021-08-07 08:00:00,2.700,327.000
2021-08-07 09:00:00,3.000,319.000
2021-08-07 10:00:00,3.800,327.000
2021-08-07 11:00:00,4.100,332.000
2021-08-07 12:00:00,3.200,326.000
2021-08-07 13:00:00,4.000,320.000
2021-08-07 14:00:00,4.000,338.000
2021-08-07 15:00:00,3.700,332.000
2021-08-07 16:00:00,2.900,332.000
2021-08-07 17:00:00,2.700,333.000
2021-08-07 18:00:00,1.900,8.000
2021-08-07 19:00:00,1.200,335.000
2021-08-07 20:00:00,1.300,323.000
2021-08-07 21:00:00,1.600,319.000
2021-08-07 22:00:00,2.000,325.000
2021-08-07 23:00:00,2.000,318.000
2021-08-08 00:00:00,1.500,309.000
2021-08-08 01:00:00,1.200,301.000
2021-08-08 02:00:00,1.400,307.000
2021-08-08 03:00:00,1.300,307.000
2021-08-08 04:00:00,1.400,317.000
2021-08-08 05:00:00,1.500,315.000
2021-08-08 06:00:00,2.100,326.000
2021-08-08 07:00:00,3.100,332.000
2021-08-08 08:00:00,2.300,356.000
2021-08-08 09:00:00,2.400,329.000
2021-08-08 10:00:00,2.800,356.000
2021-08-08 11:00:00,2.300,2.000
2021-08-08 12:00:00,2.300,54.000
2021-08-08 13:00:00,2.100,48.000
2021-08-08 14:00:00,1.800,36.000
2021-08-08 15:00:00,1.700,30.000
2021-08-08 16:00:00,1.500,8.000
2021-08-08 17:00:00,1.200,62.000
2021-08-08 18:00:00,1.000,69.000
2021-08-08 19:00:00,1.400,70.000
2021-08-08 20:00:00,1.300,74.000
2021-08-08 21:00:00,1.300,77.000
2021-08-08 22:00:00,0.800,29.000
2021-08-08 23:00:00,0.800,34.000
2021-08-09 00:00:00,0.900,53.000
2021-08-09 01:00:00,0.800,50.000
2021-08-09 02:00:00,0.900,67.000
2021-08-09 03:00:00,1.000,42.000
2021-08-09 04:00:00,0.800,80.000
2021-08-09 05:00:00,1.100,165.000
2021-08-09 06:00:00,1.700,186.000
2021-08-09 07:00:00,2.100,178.000
2021-08-09 08:00:00,2.400,170.000
2021-08-09 09:00:00,2.500,176.000
2021-08-09 10:00:00,2.400,196.000
2021-08-09 11:00:00,2.200,238.000
2021-08-09 12:00:00,2.200,300.000
2021-08-09 13:00:00,2.200,328.000
2021-08-09 14:00:00,1.900,48.000
2021-08-09 15:00:00,1.600,70.000
2021-08-09 16:00:00,1.400,72.000
2021-08-09 17:00:00,1.300,58.000
2021-08-09 18:00:00,1.400,40.000
2021-08-09 19:00:00,1.300,48.000
2021-08-09 20:00:00,1.100,58.000
2021-08-09 21:00:00,0.900,61.000
2021-08-09 22:00:00,0.700,39.000
2021-08-09 23:00:00,0.700,20.000
2021-08-10 00:00:00,0.700,41.000
2021-08-10 01:00:00,0.800,18.000
2021-08-10 02:00:00,0.600,25.000
2021-08-10 03:00:00,0.700,45.000
2021-08-10 04:00:00,0.800,113.000
2021-08-10 05:00:00,1.000,360.000
2021-08-10 06:00:00,1.600,173.000
2021-08-10 07:00:00,2.300,168.000
2021-08-10 08:00:00,2.100,171.000
2021-08-10 09:00:00,1.900,196.000
2021-08-10 10:00:00,2.100,188.000
2021-08-10 11:00:00,2.100,296.000
2021-08-10 12:00:00,2.400,291.000
2021-08-10 13:00:00,2.500,281.000
2021-08-10 14:00:00,2.200,324.000
2021-08-10 15:00:00,1.800,37.000
2021-08-10 16:00:00,1.400,76.000
2021-08-10 17:00:00,1.100,56.000
2021-08-10 18:00:00,0.900,36.000
2021-08-10 19:00:00,0.800,76.000
2021-08-10 20:00:00,0.800,60.000
2021-08-10 21:00:00,1.000,30.000
2021-08-10 22:00:00,0.700,34.000
2021-08-10 23:00:00,0.700,25.000
2021-08-11 00:00:00,0.600,20.000
2021-08-11 01:00:00,0.400,46.000
2021-08-11 02:00:00,0.700,31.000
2021-08-11 03:00:00,0.400,61.000
2021-08-11 04:00:00,1.200,92.000
2021-08-11 05:00:00,1.200,134.000
2021-08-11 06:00:00,2.000,166.000
2021-08-11 07:00:00,2.100,177.000
2021-08-11 08:00:00,2.100,194.000
2021-08-11 09:00:00,1.900,189.000
2021-08-11 10:00:00,1.800,283.000
2021-08-11 11:00:00,1.900,306.000
2021-08-11 12:00:00,1.900,287.000
2021-08-11 13:00:00,1.900,336.000
2021-08-11 14:00:00,1.700,70.000
2021-08-11 15:00:00,1.500,37.000
2021-08-11 16:00:00,1.400,326.000
