datetime,value
2022-08-07 08:00:00,1008.400
2022-08-07 09:00:00,1008.500
2022-08-07 10:00:00,1008.400
2022-08-07 11:00:00,1008.600
2022-08-07 12:00:00,1008.400
2022-08-07 13:00:00,1008.100
2022-08-07 14:00:00,1008.200
2022-08-07 15:00:00,1008.000
2022-08-08 06:00:00,1010.200
2022-08-08 07:00:00,1010.600
2022-08-08 08:00:00,1010.800
2022-08-08 09:00:00,1011.100
2022-08-08 10:00:00,1011.100
2022-08-08 11:00:00,1010.900
2022-08-08 12:00:00,1010.800
2022-08-08 13:00:00,1010.200
2022-08-08 14:00:00,1010.300
2022-08-08 15:00:00,1010.100
2022-08-09 06:00:00,1010.000
2022-08-09 07:00:00,1009.800
2022-08-09 08:00:00,1010.000
2022-08-09 09:00:00,1010.200
2022-08-09 10:00:00,1010.200
2022-08-09 11:00:00,1010.200
2022-08-09 12:00:00,1010.200
2022-08-09 13:00:00,1009.700
2022-08-09 14:00:00,1009.900
2022-08-09 15:00:00,1009.400
2022-08-10 06:00:00,1009.300
2022-08-10 07:00:00,1009.600
2022-08-10 08:00:00,1009.800
2022-08-10 09:00:00,1009.800
2022-08-10 10:00:00,1010.000
2022-08-10 11:00:00,1010.200
2022-08-10 12:00:00,1010.400
2022-08-10 13:00:00,1010.500
2022-08-10 14:00:00,1010.400
2022-08-10 15:00:00,1010.600
2022-08-11 06:00:00,1012.400
2022-08-11 07:00:00,1012.500
2022-08-11 08:00:00,1012.800
2022-08-11 09:00:00,1013.100
2022-08-11 10:00:00,1013.000
2022-08-11 11:00:00,1013.100
2022-08-11 12:00:00,1012.900
2022-08-11 13:00:00,1012.700
2022-08-11 14:00:00,1012.800
2022-08-11 15:00:00,1012.900
2022-08-12 06:00:00,1012.900
2022-08-12 07:00:00,1012.800
2022-08-12 08:00:00,1012.900
2022-08-12 09:00:00,1012.800
2022-08-12 10:00:00,1012.700
2022-08-12 11:00:00,1012.600
2022-08-12 12:00:00,1012.300
2022-08-12 13:00:00,1012.200
2022-08-12 14:00:00,1012.000
2022-08-12 15:00:00,1011.500
2022-08-13 06:00:00,1008.800
2022-08-13 07:00:00,1008.700
2022-08-13 08:00:00,1008.700
2022-08-13 09:00:00,1008.300
2022-08-13 10:00:00,1008.000
2022-08-13 11:00:00,1007.800
2022-08-13 12:00:00,1007.800
2022-08-13 13:00:00,1007.100
2022-08-13 14:00:00,1007.200
2022-08-13 15:00:00,1007.500
2022-08-14 06:00:00,1006.100
2022-08-14 07:00:00,1005.900
2022-08-14 08:00:00,1005.700
2022-08-14 09:00:00,1005.300
2022-08-14 10:00:00,1005.000
2022-08-14 11:00:00,1004.300
2022-08-14 12:00:00,1004.000
2022-08-14 13:00:00,1003.800
2022-08-14 14:00:00,1003.400
2022-08-14 15:00:00,1003.000
2022-08-15 06:00:00,1005.000
2022-08-15 07:00:00,1005.100
2022-08-15 08:00:00,1007.100
2022-08-15 09:00:00,1007.500
2022-08-15 10:00:00,1006.900
2022-08-15 11:00:00,1006.800
2022-08-15 12:00:00,1007.300
2022-08-15 13:00:00,1007.200
2022-08-15 14:00:00,1007.600
2022-08-15 15:00:00,1007.300
2022-08-15 16:00:00,1007.200
2022-08-15 17:00:00,1007.400
2022-08-15 18:00:00,1008.000
2022-08-16 06:00:00,1010.200
2022-08-16 07:00:00,1010.200
2022-08-16 08:00:00,1010.000
2022-08-16 09:00:00,1009.900
2022-08-16 10:00:00,1009.900
2022-08-16 11:00:00,1010.200
2022-08-16 12:00:00,1009.900
2022-08-16 13:00:00,1009.500
2022-08-16 14:00:00,1009.200
2022-08-16 15:00:00,1009.100
2022-08-16 16:00:00,1008.900
2022-08-16 17:00:00,1009.100
2022-08-16 18:00:00,1009.300
2022-08-17 06:00:00,1009.100
2022-08-17 07:00:00,1009.100
2022-08-17 08:00:00,1009.200
2022-08-17 09:00:00,1009.000
2022-08-17 10:00:00,1009.000
2022-08-17 11:00:00,1009.200
2022-08-17 12:00:00,1009.100
2022-08-17 13:00:00,1008.600
2022-08-17 14:00:00,1008.500
2022-08-17 15:00:00,1008.900
2022-08-17 16:00:00,1008.500
2022-08-17 17:00:00,1008.900
2022-08-17 18:00:00,1009.100
2022-08-18 06:00:00,1009.600
2022-08-18 07:00:00,1009.600
2022-08-18 08:00:00,1009.300
2022-08-18 09:00:00,1009.300
2022-08-18 10:00:00,1009.400
2022-08-18 11:00:00,1009.400
2022-08-18 12:00:00,1009.200
2022-08-18 13:00:00,1009.000
2022-08-18 14:00:00,1009.200
2022-08-18 15:00:00,1009.500
2022-08-18 16:00:00,1009.300
2022-08-18 17:00:00,1009.700
2022-08-18 18:00:00,1009.800
2022-08-19 06:00:00,1009.800
2022-08-19 07:00:00,1009.800
2022-08-19 08:00:00,1009.800
2022-08-19 09:00:00,1009.800
2022-08-19 10:00:00,1010.000
2022-08-19 11:00:00,1010.300
2022-08-19 12:00:00,1010.300
2022-08-19 13:00:00,1010.000
2022-08-19 14:00:00,1009.700
2022-08-19 15:00:00,1009.700
2022-08-19 16:00:00,1009.600
2022-08-19 17:00:00,1009.700
2022-08-19 18:00:00,1009.800
2022-08-20 06:00:00,1009.600
2022-08-20 07:00:00,1009.700
2022-08-20 08:00:00,1009.700
2022-08-20 09:00:00,1009.100
2022-08-20 10:00:00,1008.900
2022-08-20 11:00:00,1008.900
2022-08-20 12:00:00,1008.400
2022-08-20 13:00:00,1008.100
2022-08-20 14:00:00,1008.100
2022-08-20 15:00:00,1007.900
2022-08-20 16:00:00,1007.500
2022-08-20 17:00:00,1007.700
2022-08-20 18:00:00,1008.000
2022-08-21 06:00:00,1006.400
2022-08-21 07:00:00,1006.300
2022-08-21 08:00:00,1006.100
2022-08-21 09:00:00,1006.000
2022-08-21 10:00:00,1005.500
2022-08-21 11:00:00,1005.300
2022-08-21 12:00:00,1004.900
2022-08-21 13:00:00,1004.700
2022-08-21 14:00:00,1004.700
2022-08-21 15:00:00,1004.500
2022-08-21 16:00:00,1004.500
2022-08-21 17:00:00,1004.400
2022-08-21 18:00:00,1004.600
2022-08-22 06:00:00,1005.200
2022-08-22 07:00:00,1005.400
2022-08-22 08:00:00,1005.800
2022-08-22 09:00:00,1005.900
2022-08-22 10:00:00,1005.800
2022-08-22 11:00:00,1005.600
2022-08-22 12:00:00,1005.300
2022-08-22 13:00:00,1005.300
2022-08-22 14:00:00,1005.900
2022-08-22 15:00:00,1005.600
2022-08-22 16:00:00,1004.800
2022-08-22 17:00:00,1005.400
2022-08-22 18:00:00,1006.100
2022-08-23 06:00:00,1007.200
2022-08-23 07:00:00,1007.600
2022-08-23 08:00:00,1007.700
2022-08-23 09:00:00,1007.900
2022-08-23 10:00:00,1008.000
2022-08-23 11:00:00,1008.200
2022-08-23 12:00:00,1007.700
2022-08-23 13:00:00,1007.900
2022-08-23 14:00:00,1007.800
2022-08-23 15:00:00,1007.700
2022-08-23 16:00:00,1007.900
2022-08-23 17:00:00,1008.100
2022-08-23 18:00:00,1008.200
2022-08-24 00:00:00,
2022-08-24 01:00:00,
2022-08-24 02:00:00,
2022-08-24 03:00:00,
2022-08-24 04:00:00,
2022-08-24 05:00:00,
2022-08-24 06:00:00,1008.100
2022-08-24 07:00:00,1008.000
2022-08-24 08:00:00,1007.800
2022-08-24 09:00:00,1007.400
2022-08-24 10:00:00,1007.400
2022-08-24 11:00:00,1007.500
2022-08-24 12:00:00,1007.400
2022-08-24 13:00:00,1007.800
2022-08-24 14:00:00,1008.400
2022-08-24 15:00:00,1008.600
2022-08-24 16:00:00,1008.300
2022-08-24 17:00:00,1008.500
2022-08-24 18:00:00,1010.000
2022-08-24 19:00:00,
2022-08-24 20:00:00,
2022-08-24 21:00:00,
2022-08-24 22:00:00,
2022-08-24 23:00:00,
2022-08-25 00:00:00,
2022-08-25 01:00:00,
2022-08-25 02:00:00,
2022-08-25 03:00:00,
2022-08-25 04:00:00,
2022-08-25 05:00:00,
2022-08-25 06:00:00,1007.600
2022-08-25 07:00:00,1008.700
2022-08-25 08:00:00,1008.900
2022-08-25 09:00:00,1008.600
2022-08-25 10:00:00,1008.300
2022-08-25 11:00:00,1008.000
2022-08-25 12:00:00,1007.900
2022-08-25 13:00:00,1007.100
2022-08-25 14:00:00,1006.900
2022-08-25 15:00:00,1007.400
2022-08-25 16:00:00,1007.000
2022-08-25 17:00:00,1006.600
2022-08-25 18:00:00,1006.400
2022-08-25 19:00:00,
2022-08-25 20:00:00,
2022-08-25 21:00:00,
2022-08-25 22:00:00,
2022-08-25 23:00:00,
2022-08-26 00:00:00,
2022-08-26 01:00:00,
2022-08-26 02:00:00,
2022-08-26 03:00:00,
2022-08-26 04:00:00,
2022-08-26 05:00:00,
2022-08-26 06:00:00,1007.100
2022-08-26 07:00:00,1007.200
2022-08-26 08:00:00,1007.200
2022-08-26 09:00:00,1007.300
2022-08-26 10:00:00,1007.300
2022-08-26 11:00:00,1007.100
2022-08-26 12:00:00,1006.900
2022-08-26 13:00:00,1006.600
2022-08-26 14:00:00,1007.100
2022-08-26 15:00:00,1006.700
2022-08-26 16:00:00,1007.200
2022-08-26 17:00:00,1007.700
2022-08-26 18:00:00,1007.900
2022-08-26 19:00:00,
2022-08-26 20:00:00,
2022-08-26 21:00:00,
2022-08-26 22:00:00,
2022-08-26 23:00:00,
2022-08-27 00:00:00,
2022-08-27 01:00:00,
2022-08-27 02:00:00,
2022-08-27 03:00:00,
2022-08-27 04:00:00,
2022-08-27 05:00:00,
2022-08-27 06:00:00,1009.300
2022-08-27 07:00:00,1009.500
2022-08-27 08:00:00,1009.500
2022-08-27 09:00:00,1009.800
2022-08-27 10:00:00,1010.100
2022-08-27 11:00:00,1010.500
2022-08-27 12:00:00,1010.200
2022-08-27 13:00:00,1009.900
2022-08-27 14:00:00,1010.300
2022-08-27 15:00:00,1010.600
2022-08-27 16:00:00,1010.200
2022-08-27 17:00:00,1010.600
2022-08-27 18:00:00,1011.100
2022-08-27 19:00:00,
2022-08-27 20:00:00,
2022-08-27 21:00:00,
2022-08-27 22:00:00,
2022-08-27 23:00:00,
2022-08-28 00:00:00,
2022-08-28 01:00:00,
2022-08-28 02:00:00,
2022-08-28 03:00:00,
2022-08-28 04:00:00,
2022-08-28 05:00:00,
2022-08-28 06:00:00,1012.300
2022-08-28 07:00:00,1012.400
2022-08-28 08:00:00,1012.400
2022-08-28 09:00:00,1012.300
2022-08-28 10:00:00,1012.500
2022-08-28 11:00:00,1012.500
2022-08-28 12:00:00,1012.200
2022-08-28 13:00:00,1012.300
2022-08-28 14:00:00,1012.000
2022-08-28 15:00:00,1012.000
2022-08-28 16:00:00,1012.100
2022-08-28 17:00:00,1012.100
2022-08-28 18:00:00,1012.600
2022-08-28 19:00:00,
2022-08-28 20:00:00,
2022-08-28 21:00:00,
2022-08-28 22:00:00,
2022-08-28 23:00:00,
2022-08-29 00:00:00,
2022-08-29 01:00:00,
2022-08-29 02:00:00,
2022-08-29 03:00:00,
2022-08-29 04:00:00,
2022-08-29 05:00:00,
2022-08-29 06:00:00,1013.400
2022-08-29 07:00:00,1014.100
2022-08-29 08:00:00,1013.900
2022-08-29 09:00:00,1013.900
2022-08-29 10:00:00,1013.700
2022-08-29 11:00:00,1013.600
2022-08-29 12:00:00,1013.100
2022-08-29 13:00:00,1012.900
2022-08-29 14:00:00,1012.500
2022-08-29 15:00:00,1011.900
2022-08-29 16:00:00,1012.000
2022-08-29 17:00:00,1012.100
2022-08-29 18:00:00,1012.400
2022-08-29 19:00:00,
2022-08-29 20:00:00,
2022-08-29 21:00:00,
2022-08-29 22:00:00,
2022-08-29 23:00:00,
2022-08-30 00:00:00,
2022-08-30 01:00:00,
2022-08-30 02:00:00,
2022-08-30 03:00:00,
2022-08-30 04:00:00,
2022-08-30 05:00:00,
2022-08-30 06:00:00,1012.000
2022-08-30 07:00:00,1012.100
2022-08-30 08:00:00,1012.500
2022-08-30 09:00:00,1012.300
2022-08-30 10:00:00,1012.100
2022-08-30 11:00:00,1012.100
2022-08-30 12:00:00,1011.700
2022-08-30 13:00:00,1011.400
2022-08-30 14:00:00,1011.000
2022-08-30 15:00:00,1011.000
2022-08-30 16:00:00,1011.200
2022-08-30 17:00:00,1011.000
2022-08-30 18:00:00,1011.400
2022-08-30 19:00:00,
2022-08-30 20:00:00,
2022-08-30 21:00:00,
2022-08-30 22:00:00,
2022-08-30 23:00:00,
2022-08-31 00:00:00,
2022-08-31 01:00:00,
2022-08-31 02:00:00,
2022-08-31 03:00:00,
2022-08-31 04:00:00,
2022-08-31 05:00:00,
2022-08-31 06:00:00,1010.300
2022-08-31 07:00:00,1010.700
2022-08-31 08:00:00,1010.700
2022-08-31 09:00:00,1010.600
2022-08-31 10:00:00,1010.900
2022-08-31 11:00:00,1010.900
2022-08-31 12:00:00,1010.800
2022-08-31 13:00:00,1009.800
2022-08-31 14:00:00,1010.500
2022-08-31 15:00:00,1009.700
2022-08-31 16:00:00,1009.700
2022-08-31 17:00:00,1009.900
2022-08-31 18:00:00,1009.900
2022-08-31 19:00:00,
2022-08-31 20:00:00,
2022-08-31 21:00:00,
2022-08-31 22:00:00,
2022-08-31 23:00:00,
