datetime,value,wdir
2024-09-01 00:00:00,2.200,110.000
2024-09-01 01:00:00,1.900,114.000
2024-09-01 02:00:00,2.300,112.000
2024-09-01 03:00:00,2.100,118.000
2024-09-01 04:00:00,2.300,106.000
2024-09-01 05:00:00,2.300,121.000
2024-09-01 06:00:00,2.100,148.000
2024-09-01 07:00:00,0.900,157.000
2024-09-01 08:00:00,1.400,128.000
2024-09-01 09:00:00,2.500,41.000
2024-09-01 10:00:00,2.700,105.000
2024-09-01 11:00:00,2.100,110.000
2024-09-01 12:00:00,1.300,155.000
2024-09-01 13:00:00,1.100,162.000
2024-09-01 14:00:00,1.200,150.000
2024-09-01 15:00:00,1.300,149.000
2024-09-01 16:00:00,1.500,143.000
2024-09-01 17:00:00,1.500,140.000
2024-09-01 18:00:00,1.400,139.000
2024-09-01 19:00:00,1.400,112.000
2024-09-01 20:00:00,1.200,118.000
2024-09-01 21:00:00,1.500,104.000
2024-09-01 22:00:00,2.100,118.000
2024-09-01 23:00:00,2.100,78.000
2024-09-02 00:00:00,2.400,130.000
2024-09-02 01:00:00,1.300,136.000
2024-09-02 02:00:00,1.200,123.000
2024-09-02 03:00:00,2.100,103.000
2024-09-02 04:00:00,1.800,133.000
2024-09-02 05:00:00,1.500,128.000
2024-09-02 06:00:00,1.300,120.000
2024-09-02 07:00:00,1.400,162.000
2024-09-02 08:00:00,1.200,155.000
2024-09-02 09:00:00,1.100,158.000
2024-09-02 10:00:00,1.400,174.000
2024-09-02 11:00:00,1.400,360.000
2024-09-02 12:00:00,1.600,360.000
2024-09-02 13:00:00,1.400,176.000
2024-09-02 14:00:00,1.300,142.000
2024-09-02 15:00:00,0.700,147.000
2024-09-02 16:00:00,0.800,143.000
2024-09-02 17:00:00,0.800,132.000
2024-09-02 18:00:00,1.100,105.000
2024-09-02 19:00:00,1.400,109.000
2024-09-02 20:00:00,1.900,117.000
2024-09-02 21:00:00,1.900,105.000
2024-09-02 22:00:00,1.900,106.000
2024-09-02 23:00:00,1.900,102.000
2024-09-03 00:00:00,2.400,113.000
2024-09-03 01:00:00,2.600,131.000
2024-09-03 02:00:00,2.300,113.000
2024-09-03 03:00:00,2.200,117.000
2024-09-03 04:00:00,2.400,120.000
2024-09-03 05:00:00,2.400,120.000
2024-09-03 06:00:00,2.100,130.000
2024-09-03 07:00:00,1.700,170.000
2024-09-03 08:00:00,1.000,190.000
2024-09-03 09:00:00,1.200,190.000
2024-09-03 10:00:00,1.600,192.000
2024-09-03 11:00:00,1.800,200.000
2024-09-03 12:00:00,1.800,211.000
2024-09-03 13:00:00,1.400,208.000
2024-09-03 14:00:00,1.900,186.000
2024-09-03 15:00:00,1.600,165.000
2024-09-03 16:00:00,1.300,122.000
2024-09-03 17:00:00,0.700,80.000
2024-09-03 18:00:00,1.100,62.000
2024-09-03 19:00:00,1.500,96.000
2024-09-03 20:00:00,1.600,103.000
2024-09-03 21:00:00,1.900,109.000
2024-09-03 22:00:00,2.200,111.000
2024-09-03 23:00:00,2.200,117.000
2024-09-04 00:00:00,2.200,110.000
2024-09-04 01:00:00,2.200,104.000
2024-09-04 02:00:00,2.100,110.000
2024-09-04 03:00:00,2.300,102.000
2024-09-04 04:00:00,2.200,118.000
2024-09-04 05:00:00,2.200,117.000
2024-09-04 06:00:00,1.800,149.000
2024-09-04 07:00:00,1.100,164.000
2024-09-04 08:00:00,1.200,182.000
2024-09-04 09:00:00,1.400,185.000
2024-09-04 10:00:00,1.500,186.000
2024-09-04 11:00:00,1.900,177.000
2024-09-04 12:00:00,2.100,179.000
2024-09-04 13:00:00,2.000,171.000
2024-09-04 14:00:00,2.000,162.000
2024-09-04 15:00:00,1.900,147.000
2024-09-04 16:00:00,1.900,139.000
2024-09-04 17:00:00,2.300,140.000
2024-09-04 18:00:00,2.400,112.000
2024-09-04 19:00:00,2.200,45.000
2024-09-04 20:00:00,2.900,58.000
2024-09-04 21:00:00,1.900,76.000
2024-09-04 22:00:00,2.500,114.000
2024-09-04 23:00:00,2.500,122.000
2024-09-05 00:00:00,2.500,106.000
2024-09-05 01:00:00,1.500,93.000
2024-09-05 02:00:00,2.000,102.000
2024-09-05 03:00:00,2.000,99.000
2024-09-05 04:00:00,2.300,106.000
2024-09-05 05:00:00,2.400,113.000
2024-09-05 06:00:00,1.800,162.000
2024-09-05 07:00:00,0.900,190.000
2024-09-05 08:00:00,1.400,197.000
2024-09-05 09:00:00,1.500,206.000
2024-09-05 10:00:00,1.700,213.000
2024-09-05 11:00:00,1.800,201.000
2024-09-05 12:00:00,2.000,360.000
2024-09-05 13:00:00,2.100,173.000
2024-09-05 14:00:00,2.000,168.000
2024-09-05 15:00:00,1.500,157.000
2024-09-05 16:00:00,1.400,129.000
2024-09-05 17:00:00,0.900,132.000
