datetime,value,wdir
2021-01-01 00:00:00,1.400,263.000
2021-01-01 01:00:00,1.900,256.000
2021-01-01 02:00:00,0.700,29.000
2021-01-01 03:00:00,0.900,128.000
2021-01-01 04:00:00,1.300,156.000
2021-01-01 05:00:00,3.800,271.000
2021-01-01 06:00:00,3.200,260.000
2021-01-01 07:00:00,2.100,201.000
2021-01-01 08:00:00,4.000,181.000
2021-01-01 09:00:00,3.300,188.000
2021-01-01 10:00:00,2.500,216.000
2021-01-01 11:00:00,2.600,210.000
2021-01-01 12:00:00,3.100,205.000
2021-01-01 13:00:00,1.900,206.000
2021-01-01 14:00:00,1.400,239.000
2021-01-01 15:00:00,0.700,132.000
2021-01-01 16:00:00,0.800,123.000
2021-01-01 17:00:00,1.000,144.000
2021-01-01 18:00:00,0.700,94.000
2021-01-01 19:00:00,0.700,111.000
2021-01-01 20:00:00,0.700,100.000
2021-01-01 21:00:00,0.500,80.000
2021-01-01 22:00:00,0.500,10.000
2021-01-01 23:00:00,0.300,44.000
2021-01-02 00:00:00,0.300,215.000
2021-01-02 01:00:00,0.400,2.000
2021-01-02 02:00:00,0.300,107.000
2021-01-02 03:00:00,0.300,77.000
2021-01-02 04:00:00,0.700,103.000
2021-01-02 05:00:00,0.400,87.000
2021-01-02 06:00:00,0.400,66.000
2021-01-02 07:00:00,0.400,357.000
2021-01-02 08:00:00,1.500,116.000
2021-01-02 09:00:00,2.000,136.000
2021-01-02 10:00:00,1.700,141.000
2021-01-02 11:00:00,1.300,138.000
2021-01-02 12:00:00,1.700,142.000
2021-01-02 13:00:00,1.700,142.000
2021-01-02 14:00:00,1.400,116.000
2021-01-02 15:00:00,1.100,29.000
2021-01-02 16:00:00,1.500,72.000
2021-01-02 17:00:00,0.800,54.000
2021-01-02 18:00:00,0.500,41.000
2021-01-02 19:00:00,0.800,85.000
2021-01-02 20:00:00,0.700,82.000
2021-01-02 21:00:00,0.700,72.000
2021-01-02 22:00:00,1.100,93.000
2021-01-02 23:00:00,0.800,86.000
2021-01-03 00:00:00,0.800,74.000
2021-01-03 01:00:00,1.100,101.000
2021-01-03 02:00:00,1.200,105.000
2021-01-03 03:00:00,0.700,85.000
2021-01-03 04:00:00,0.700,94.000
2021-01-03 05:00:00,1.400,115.000
2021-01-03 06:00:00,2.000,125.000
2021-01-03 07:00:00,2.100,127.000
2021-01-03 08:00:00,1.700,159.000
2021-01-03 09:00:00,1.500,215.000
2021-01-03 10:00:00,0.600,202.000
2021-01-03 11:00:00,0.700,234.000
2021-01-03 12:00:00,0.600,272.000
2021-01-03 13:00:00,0.400,262.000
2021-01-03 14:00:00,0.600,126.000
2021-01-03 15:00:00,0.400,20.000
2021-01-03 16:00:00,0.700,157.000
2021-01-03 17:00:00,0.800,85.000
2021-01-03 18:00:00,0.600,64.000
2021-01-03 19:00:00,0.600,62.000
2021-01-03 20:00:00,0.900,78.000
2021-01-03 21:00:00,2.000,123.000
2021-01-03 22:00:00,1.200,127.000
2021-01-03 23:00:00,0.700,110.000
2021-01-04 00:00:00,0.300,97.000
2021-01-04 01:00:00,0.600,27.000
2021-01-04 02:00:00,0.500,77.000
