datetime,value,wdir
2023-08-01 00:00:00,0.200,72.000
2023-08-01 01:00:00,0.300,60.000
2023-08-01 02:00:00,0.300,62.000
2023-08-01 03:00:00,0.200,55.000
2023-08-01 04:00:00,0.200,74.000
2023-08-01 05:00:00,0.900,129.000
2023-08-01 06:00:00,0.900,182.000
2023-08-01 07:00:00,1.100,229.000
2023-08-01 08:00:00,1.100,243.000
2023-08-01 09:00:00,0.800,194.000
2023-08-01 10:00:00,0.800,85.000
2023-08-01 11:00:00,1.200,77.000
2023-08-01 12:00:00,1.000,93.000
2023-08-01 13:00:00,1.200,75.000
2023-08-01 14:00:00,1.000,85.000
2023-08-01 15:00:00,1.000,63.000
2023-08-01 16:00:00,0.800,60.000
2023-08-01 17:00:00,0.900,65.000
2023-08-01 18:00:00,1.300,64.000
2023-08-01 19:00:00,1.000,52.000
2023-08-01 20:00:00,0.700,50.000
2023-08-01 21:00:00,0.600,51.000
2023-08-01 22:00:00,0.300,50.000
2023-08-01 23:00:00,0.200,52.000
2023-08-02 00:00:00,0.200,34.000
2023-08-02 01:00:00,0.200,27.000
2023-08-02 02:00:00,0.200,29.000
2023-08-02 03:00:00,0.100,13.000
2023-08-02 04:00:00,0.100,14.000
2023-08-02 05:00:00,1.100,173.000
2023-08-02 06:00:00,1.000,163.000
2023-08-02 07:00:00,1.500,277.000
2023-08-02 08:00:00,2.200,296.000
2023-08-02 09:00:00,1.600,277.000
2023-08-02 10:00:00,1.600,205.000
2023-08-02 11:00:00,1.300,183.000
2023-08-02 12:00:00,1.600,292.000
2023-08-02 13:00:00,1.600,280.000
2023-08-02 14:00:00,1.400,287.000
2023-08-02 15:00:00,0.900,274.000
2023-08-02 16:00:00,0.900,280.000
2023-08-02 17:00:00,0.300,334.000
2023-08-02 18:00:00,0.100,351.000
2023-08-02 19:00:00,0.100,16.000
2023-08-02 20:00:00,0.300,85.000
2023-08-02 21:00:00,0.300,68.000
2023-08-02 22:00:00,0.300,168.000
2023-08-02 23:00:00,0.200,130.000
2023-08-03 00:00:00,0.200,112.000
2023-08-03 01:00:00,0.000,0.000
2023-08-03 02:00:00,0.100,45.000
2023-08-03 03:00:00,0.400,79.000
2023-08-03 04:00:00,0.600,158.000
2023-08-03 05:00:00,0.700,157.000
2023-08-03 06:00:00,1.200,168.000
2023-08-03 07:00:00,1.300,161.000
2023-08-03 08:00:00,1.300,162.000
2023-08-03 09:00:00,1.300,305.000
2023-08-03 10:00:00,1.700,303.000
2023-08-03 11:00:00,1.600,296.000
2023-08-03 12:00:00,1.500,301.000
2023-08-03 13:00:00,1.300,289.000
2023-08-03 14:00:00,1.200,293.000
2023-08-03 15:00:00,1.000,298.000
2023-08-03 16:00:00,0.500,131.000
2023-08-03 17:00:00,0.600,48.000
2023-08-03 18:00:00,0.300,22.000
2023-08-03 19:00:00,0.100,356.000
2023-08-03 20:00:00,0.400,52.000
2023-08-03 21:00:00,0.300,21.000
2023-08-03 22:00:00,0.100,351.000
2023-08-03 23:00:00,0.000,0.000
2023-08-04 00:00:00,0.000,0.000
2023-08-04 01:00:00,0.300,156.000
2023-08-04 02:00:00,0.300,145.000
2023-08-04 03:00:00,0.200,95.000
2023-08-04 04:00:00,0.100,27.000
2023-08-04 05:00:00,0.500,151.000
2023-08-04 06:00:00,0.900,136.000
2023-08-04 07:00:00,1.500,61.000
2023-08-04 08:00:00,1.400,123.000
2023-08-04 09:00:00,1.500,77.000
2023-08-04 10:00:00,1.800,65.000
2023-08-04 11:00:00,1.400,60.000
2023-08-04 12:00:00,1.100,75.000
2023-08-04 13:00:00,1.500,67.000
2023-08-04 14:00:00,1.500,47.000
2023-08-04 15:00:00,1.400,57.000
2023-08-04 16:00:00,1.600,63.000
2023-08-04 17:00:00,1.500,61.000
2023-08-04 18:00:00,1.700,57.000
2023-08-04 19:00:00,1.200,50.000
2023-08-04 20:00:00,1.000,71.000
2023-08-04 21:00:00,0.800,96.000
2023-08-04 22:00:00,1.100,34.000
2023-08-04 23:00:00,0.800,307.000
2023-08-05 00:00:00,1.000,113.000
2023-08-05 01:00:00,1.000,55.000
2023-08-05 02:00:00,1.000,59.000
2023-08-05 03:00:00,0.400,51.000
2023-08-05 04:00:00,0.500,66.000
2023-08-05 05:00:00,0.900,115.000
2023-08-05 06:00:00,1.300,168.000
2023-08-05 07:00:00,1.100,270.000
2023-08-05 08:00:00,1.200,243.000
