datetime,value,wdir
2021-03-01 00:00:00,1.200,193.000
2021-03-01 01:00:00,0.900,135.000
2021-03-01 02:00:00,0.700,172.000
2021-03-01 03:00:00,0.900,287.000
2021-03-01 04:00:00,0.300,199.000
2021-03-01 05:00:00,0.600,109.000
2021-03-01 06:00:00,0.800,89.000
2021-03-01 07:00:00,1.000,12.000
2021-03-01 08:00:00,1.400,14.000
2021-03-01 09:00:00,1.600,21.000
2021-03-01 10:00:00,1.900,154.000
2021-03-01 11:00:00,2.100,48.000
2021-03-01 12:00:00,1.600,1.000
2021-03-01 13:00:00,1.100,360.000
2021-03-01 14:00:00,2.500,360.000
2021-03-01 15:00:00,2.800,360.000
2021-03-01 16:00:00,1.900,360.000
2021-03-01 17:00:00,1.100,360.000
2021-03-01 18:00:00,1.300,14.000
2021-03-01 19:00:00,4.000,36.000
2021-03-01 20:00:00,6.100,34.000
2021-03-01 21:00:00,5.300,31.000
2021-03-01 22:00:00,4.200,35.000
2021-03-01 23:00:00,4.200,29.000
2021-03-02 00:00:00,4.300,32.000
2021-03-02 01:00:00,5.300,35.000
2021-03-02 02:00:00,5.800,30.000
2021-03-02 03:00:00,4.800,31.000
2021-03-02 04:00:00,5.300,32.000
2021-03-02 05:00:00,4.700,32.000
2021-03-02 06:00:00,4.200,32.000
2021-03-02 07:00:00,4.800,38.000
2021-03-02 08:00:00,6.700,15.000
2021-03-02 09:00:00,4.500,360.000
2021-03-02 11:00:00,4.600,360.000
2021-03-02 12:00:00,4.700,34.000
2021-03-02 13:00:00,4.800,31.000
2021-03-02 14:00:00,5.000,32.000
2021-03-02 15:00:00,5.400,35.000
2021-03-02 16:00:00,3.700,28.000
2021-03-02 17:00:00,4.400,33.000
2021-03-02 18:00:00,5.000,31.000
2021-03-02 19:00:00,5.100,31.000
2021-03-02 20:00:00,3.900,25.000
2021-03-02 21:00:00,2.900,27.000
2021-03-02 22:00:00,1.900,33.000
2021-03-02 23:00:00,1.900,14.000
2021-03-03 00:00:00,2.100,102.000
2021-03-03 01:00:00,1.400,140.000
2021-03-03 02:00:00,0.700,24.000
2021-03-03 03:00:00,0.600,183.000
2021-03-03 04:00:00,1.200,145.000
2021-03-03 05:00:00,0.600,177.000
2021-03-03 06:00:00,1.000,49.000
2021-03-03 07:00:00,1.200,8.000
2021-03-03 08:00:00,1.500,47.000
2021-03-03 09:00:00,2.700,45.000
2021-03-03 10:00:00,3.700,5.000
2021-03-03 12:00:00,7.700,360.000
2021-03-03 13:00:00,6.200,360.000
2021-03-03 14:00:00,5.700,360.000
2021-03-03 15:00:00,5.100,360.000
2021-03-03 16:00:00,2.600,360.000
2021-03-03 18:00:00,1.900,360.000
2021-03-03 19:00:00,0.900,360.000
2021-03-03 20:00:00,1.100,360.000
2021-03-03 21:00:00,1.000,1.000
2021-03-03 22:00:00,0.600,38.000
2021-03-03 23:00:00,0.500,87.000
2021-03-04 00:00:00,0.600,135.000
2021-03-04 01:00:00,0.900,183.000
2021-03-04 02:00:00,1.000,153.000
2021-03-04 03:00:00,0.800,145.000
2021-03-04 04:00:00,0.700,203.000
2021-03-04 05:00:00,0.900,102.000
2021-03-04 06:00:00,0.900,71.000
2021-03-04 07:00:00,1.100,92.000
2021-03-04 08:00:00,1.800,86.000
2021-03-04 09:00:00,2.600,91.000
2021-03-04 10:00:00,2.700,192.000
2021-03-04 11:00:00,2.200,192.000
2021-03-04 12:00:00,2.200,214.000
2021-03-04 13:00:00,1.700,285.000
2021-03-04 14:00:00,1.500,360.000
2021-03-04 15:00:00,2.200,360.000
2021-03-04 16:00:00,1.400,1.000
2021-03-04 17:00:00,1.100,360.000
2021-03-04 18:00:00,0.900,360.000
2021-03-04 19:00:00,0.800,159.000
2021-03-04 20:00:00,0.700,303.000
2021-03-04 21:00:00,0.500,220.000
2021-03-04 22:00:00,0.600,177.000
2021-03-04 23:00:00,0.600,223.000
2021-03-05 00:00:00,0.600,221.000
2021-03-05 01:00:00,1.000,212.000
2021-03-05 02:00:00,0.800,197.000
2021-03-05 03:00:00,1.600,205.000
2021-03-05 04:00:00,1.700,185.000
2021-03-05 05:00:00,1.500,159.000
2021-03-05 06:00:00,1.200,344.000
2021-03-05 07:00:00,2.400,247.000
2021-03-05 08:00:00,2.600,250.000
2021-03-05 09:00:00,2.300,231.000
2021-03-05 10:00:00,2.700,249.000
2021-03-05 11:00:00,2.500,250.000
2021-03-05 12:00:00,2.300,258.000
2021-03-05 13:00:00,2.000,243.000
2021-03-05 14:00:00,2.000,245.000
2021-03-05 15:00:00,1.900,276.000
2021-03-05 16:00:00,1.100,252.000
2021-03-05 17:00:00,0.800,172.000
2021-03-05 18:00:00,1.200,348.000
2021-03-05 19:00:00,1.000,89.000
2021-03-05 20:00:00,0.800,208.000
2021-03-05 21:00:00,1.300,216.000
2021-03-05 22:00:00,1.400,211.000
2021-03-05 23:00:00,1.400,174.000
2021-03-06 00:00:00,1.600,182.000
2021-03-06 01:00:00,1.100,194.000
2021-03-06 02:00:00,1.200,216.000
2021-03-06 03:00:00,0.600,259.000
2021-03-06 04:00:00,0.800,114.000
2021-03-06 05:00:00,0.800,253.000
2021-03-06 06:00:00,0.900,255.000
2021-03-06 07:00:00,0.900,267.000
2021-03-06 08:00:00,1.300,259.000
2021-03-06 09:00:00,1.100,290.000
2021-03-06 10:00:00,1.300,37.000
2021-03-06 11:00:00,6.500,34.000
2021-03-06 12:00:00,5.700,36.000
2021-03-06 13:00:00,4.600,32.000
2021-03-06 14:00:00,5.800,37.000
2021-03-06 15:00:00,6.700,36.000
2021-03-06 16:00:00,7.400,33.000
2021-03-06 17:00:00,6.700,34.000
2021-03-06 18:00:00,7.100,38.000
2021-03-06 19:00:00,7.500,39.000
2021-03-06 20:00:00,7.700,38.000
2021-03-06 21:00:00,6.900,37.000
2021-03-06 22:00:00,7.400,44.000
2021-03-06 23:00:00,7.400,41.000
2021-03-07 00:00:00,8.000,45.000
2021-03-07 01:00:00,9.000,40.000
2021-03-07 02:00:00,8.100,50.000
2021-03-07 03:00:00,8.900,50.000
2021-03-07 04:00:00,8.000,48.000
2021-03-07 05:00:00,8.100,54.000
2021-03-07 06:00:00,6.800,59.000
2021-03-07 07:00:00,5.500,61.000
2021-03-07 08:00:00,5.200,54.000
2021-03-07 09:00:00,7.100,47.000
2021-03-07 10:00:00,7.400,46.000
2021-03-07 11:00:00,7.300,44.000
2021-03-07 12:00:00,7.800,45.000
2021-03-07 13:00:00,6.800,44.000
2021-03-07 14:00:00,6.400,44.000
2021-03-07 15:00:00,6.200,51.000
2021-03-07 16:00:00,5.100,58.000
2021-03-07 17:00:00,4.100,63.000
2021-03-07 18:00:00,3.700,73.000
2021-03-07 19:00:00,1.600,90.000
2021-03-07 20:00:00,1.200,57.000
2021-03-07 21:00:00,0.800,338.000
2021-03-07 22:00:00,1.100,175.000
2021-03-07 23:00:00,1.100,166.000
2021-03-08 00:00:00,1.100,296.000
2021-03-08 01:00:00,0.600,176.000
2021-03-08 02:00:00,0.500,130.000
2021-03-08 03:00:00,0.600,198.000
2021-03-08 04:00:00,1.000,241.000
2021-03-08 05:00:00,0.700,83.000
2021-03-08 06:00:00,0.900,68.000
2021-03-08 07:00:00,1.200,61.000
2021-03-08 08:00:00,1.500,213.000
2021-03-08 09:00:00,2.600,212.000
2021-03-08 10:00:00,2.500,223.000
2021-03-08 11:00:00,2.800,227.000
2021-03-08 12:00:00,2.400,227.000
2021-03-08 13:00:00,2.400,231.000
2021-03-08 14:00:00,1.700,243.000
2021-03-08 15:00:00,1.400,211.000
2021-03-08 16:00:00,1.500,8.000
2021-03-08 17:00:00,1.400,3.000
2021-03-08 18:00:00,0.700,3.000
2021-03-08 19:00:00,1.300,5.000
2021-03-08 20:00:00,1.100,2.000
2021-03-08 21:00:00,0.800,2.000
2021-03-08 22:00:00,0.900,2.000
2021-03-08 23:00:00,0.900,3.000
2021-03-09 00:00:00,0.800,3.000
2021-03-09 01:00:00,0.700,3.000
2021-03-09 02:00:00,0.600,282.000
2021-03-09 03:00:00,0.800,78.000
2021-03-09 04:00:00,0.600,11.000
2021-03-09 05:00:00,0.600,67.000
2021-03-09 06:00:00,0.600,95.000
2021-03-09 07:00:00,0.600,74.000
2021-03-09 08:00:00,1.100,40.000
2021-03-09 09:00:00,2.400,41.000
2021-03-09 10:00:00,2.500,32.000
2021-03-09 11:00:00,3.300,30.000
2021-03-09 12:00:00,3.800,32.000
2021-03-09 13:00:00,2.900,30.000
2021-03-09 14:00:00,3.300,38.000
2021-03-09 15:00:00,4.400,35.000
2021-03-09 16:00:00,4.500,29.000
2021-03-09 17:00:00,3.300,31.000
2021-03-09 18:00:00,3.400,45.000
2021-03-09 19:00:00,3.600,56.000
2021-03-09 20:00:00,4.200,53.000
2021-03-09 21:00:00,4.100,49.000
2021-03-09 22:00:00,4.000,44.000
2021-03-09 23:00:00,3.900,42.000
2021-03-10 00:00:00,4.000,47.000
2021-03-10 01:00:00,4.300,50.000
2021-03-10 02:00:00,4.400,48.000
2021-03-10 03:00:00,4.700,52.000
2021-03-10 04:00:00,5.400,52.000
2021-03-10 05:00:00,5.800,54.000
2021-03-10 06:00:00,5.800,57.000
2021-03-10 07:00:00,6.100,50.000
2021-03-10 08:00:00,7.000,42.000
2021-03-10 09:00:00,7.900,37.000
2021-03-10 10:00:00,8.600,39.000
2021-03-10 11:00:00,8.800,39.000
2021-03-10 12:00:00,8.500,40.000
2021-03-10 13:00:00,8.300,38.000
2021-03-10 14:00:00,7.200,37.000
2021-03-10 15:00:00,6.400,37.000
2021-03-10 16:00:00,5.300,41.000
2021-03-10 17:00:00,5.300,39.000
2021-03-10 18:00:00,5.200,39.000
2021-03-10 19:00:00,5.100,37.000
2021-03-10 20:00:00,5.400,41.000
2021-03-10 21:00:00,5.200,50.000
2021-03-10 22:00:00,4.800,48.000
2021-03-10 23:00:00,4.800,42.000
2021-03-11 00:00:00,5.200,43.000
2021-03-11 01:00:00,3.300,54.000
2021-03-11 02:00:00,5.200,46.000
2021-03-11 03:00:00,9.700,18.000
2021-03-11 04:00:00,11.000,37.000
2021-03-11 05:00:00,12.600,51.000
2021-03-11 06:00:00,12.700,46.000
2021-03-11 07:00:00,12.700,39.000
2021-03-11 08:00:00,12.800,37.000
2021-03-11 09:00:00,10.400,34.000
2021-03-11 10:00:00,9.000,32.000
2021-03-11 11:00:00,8.300,32.000
2021-03-11 12:00:00,8.700,35.000
2021-03-11 13:00:00,8.500,33.000
2021-03-11 14:00:00,9.200,32.000
2021-03-11 15:00:00,9.900,30.000
2021-03-11 16:00:00,8.500,28.000
2021-03-11 17:00:00,7.000,31.000
2021-03-11 18:00:00,7.400,27.000
2021-03-11 19:00:00,7.100,30.000
2021-03-11 20:00:00,6.400,30.000
2021-03-11 21:00:00,6.300,31.000
2021-03-11 22:00:00,5.100,33.000
2021-03-11 23:00:00,4.700,25.000
2021-03-12 00:00:00,2.400,17.000
2021-03-12 01:00:00,2.100,4.000
2021-03-12 02:00:00,1.700,342.000
2021-03-12 03:00:00,1.100,296.000
2021-03-12 04:00:00,0.800,264.000
2021-03-12 05:00:00,0.700,302.000
2021-03-12 06:00:00,0.600,306.000
2021-03-12 07:00:00,0.900,76.000
2021-03-12 08:00:00,2.100,95.000
2021-03-12 09:00:00,1.800,202.000
2021-03-12 10:00:00,2.100,225.000
2021-03-12 11:00:00,2.000,214.000
2021-03-12 12:00:00,1.900,195.000
2021-03-12 13:00:00,2.100,152.000
2021-03-12 14:00:00,2.300,232.000
2021-03-12 15:00:00,1.600,253.000
2021-03-12 16:00:00,1.100,253.000
2021-03-12 17:00:00,0.900,230.000
2021-03-12 18:00:00,0.800,137.000
2021-03-12 19:00:00,1.200,124.000
2021-03-12 20:00:00,1.400,144.000
2021-03-12 21:00:00,1.200,187.000
2021-03-12 22:00:00,0.600,272.000
2021-03-12 23:00:00,0.500,213.000
2021-03-13 00:00:00,1.300,130.000
2021-03-13 01:00:00,0.600,184.000
2021-03-13 02:00:00,1.300,155.000
