datetime,value,wdir
2022-09-01 00:00:00,1.500,6.000
2022-09-01 01:00:00,1.300,338.000
2022-09-01 02:00:00,1.500,352.000
2022-09-01 03:00:00,1.200,349.000
2022-09-01 04:00:00,0.800,10.000
2022-09-01 05:00:00,1.800,310.000
2022-09-01 06:00:00,3.200,317.000
2022-09-01 07:00:00,3.600,339.000
2022-09-01 08:00:00,2.600,337.000
2022-09-01 09:00:00,3.600,352.000
2022-09-01 10:00:00,3.100,7.000
2022-09-01 11:00:00,2.500,3.000
2022-09-01 12:00:00,3.300,10.000
2022-09-01 13:00:00,3.600,8.000
2022-09-01 14:00:00,4.000,16.000
2022-09-01 15:00:00,3.300,23.000
2022-09-01 16:00:00,2.500,23.000
2022-09-01 17:00:00,1.800,13.000
2022-09-01 18:00:00,1.600,20.000
2022-09-01 19:00:00,1.200,352.000
2022-09-01 20:00:00,1.100,15.000
2022-09-01 21:00:00,1.300,4.000
2022-09-01 22:00:00,1.500,4.000
2022-09-01 23:00:00,2.000,26.000
2022-09-02 00:00:00,1.700,37.000
2022-09-02 01:00:00,1.500,349.000
2022-09-02 02:00:00,2.100,8.000
2022-09-02 03:00:00,2.100,19.000
2022-09-02 04:00:00,1.600,350.000
2022-09-02 05:00:00,2.500,11.000
2022-09-02 06:00:00,3.100,14.000
2022-09-02 07:00:00,3.500,17.000
2022-09-02 08:00:00,3.700,9.000
2022-09-02 09:00:00,3.300,23.000
2022-09-02 10:00:00,3.600,17.000
2022-09-02 11:00:00,3.400,26.000
2022-09-02 12:00:00,3.200,29.000
2022-09-02 13:00:00,3.200,22.000
2022-09-02 14:00:00,3.500,20.000
2022-09-02 15:00:00,2.800,24.000
2022-09-02 16:00:00,2.200,16.000
2022-09-02 17:00:00,1.800,350.000
2022-09-02 18:00:00,1.400,351.000
2022-09-02 19:00:00,2.100,349.000
2022-09-02 20:00:00,2.000,341.000
2022-09-02 21:00:00,2.000,345.000
2022-09-02 22:00:00,2.600,345.000
2022-09-02 23:00:00,1.700,348.000
2022-09-03 00:00:00,1.400,345.000
2022-09-03 01:00:00,1.400,354.000
2022-09-03 02:00:00,1.200,357.000
2022-09-03 03:00:00,1.900,335.000
2022-09-03 04:00:00,1.700,339.000
2022-09-03 05:00:00,1.800,307.000
2022-09-03 06:00:00,2.500,299.000
2022-09-03 07:00:00,3.000,288.000
2022-09-03 08:00:00,2.800,293.000
2022-09-03 09:00:00,2.400,326.000
2022-09-03 10:00:00,3.600,354.000
2022-09-03 11:00:00,3.500,10.000
2022-09-03 12:00:00,4.200,357.000
2022-09-03 13:00:00,3.900,10.000
2022-09-03 14:00:00,4.400,11.000
2022-09-03 15:00:00,4.100,20.000
2022-09-03 16:00:00,3.400,12.000
2022-09-03 17:00:00,3.200,13.000
2022-09-03 18:00:00,3.600,14.000
2022-09-03 19:00:00,4.100,2.000
2022-09-03 20:00:00,3.900,1.000
2022-09-03 21:00:00,3.700,360.000
2022-09-03 22:00:00,3.800,356.000
2022-09-03 23:00:00,3.800,358.000
2022-09-04 00:00:00,3.100,358.000
2022-09-04 01:00:00,2.600,359.000
2022-09-04 02:00:00,2.600,3.000
2022-09-04 03:00:00,2.500,1.000
2022-09-04 04:00:00,3.000,352.000
2022-09-04 05:00:00,3.300,356.000
2022-09-04 06:00:00,3.800,4.000
2022-09-04 07:00:00,4.000,358.000
2022-09-04 08:00:00,3.800,5.000
2022-09-04 09:00:00,3.700,5.000
2022-09-04 10:00:00,5.200,10.000
2022-09-04 11:00:00,5.000,12.000
2022-09-04 12:00:00,4.500,16.000
2022-09-04 13:00:00,4.400,15.000
2022-09-04 14:00:00,5.000,13.000
2022-09-04 15:00:00,5.000,11.000
2022-09-04 16:00:00,3.700,18.000
2022-09-04 17:00:00,3.100,20.000
2022-09-04 18:00:00,2.900,21.000
2022-09-04 19:00:00,2.600,7.000
2022-09-04 20:00:00,2.300,354.000
2022-09-04 21:00:00,2.100,350.000
2022-09-04 22:00:00,2.300,342.000
2022-09-04 23:00:00,2.100,338.000
2022-09-05 00:00:00,1.900,356.000
2022-09-05 01:00:00,2.900,27.000
2022-09-05 02:00:00,3.200,34.000
2022-09-05 03:00:00,4.300,30.000
2022-09-05 04:00:00,4.800,29.000
2022-09-05 05:00:00,4.600,24.000
2022-09-05 06:00:00,5.200,20.000
2022-09-05 07:00:00,4.900,27.000
2022-09-05 08:00:00,5.000,20.000
2022-09-05 09:00:00,5.300,23.000
2022-09-05 10:00:00,5.200,35.000
2022-09-05 11:00:00,6.400,29.000
2022-09-05 12:00:00,6.100,26.000
2022-09-05 13:00:00,6.600,30.000
2022-09-05 14:00:00,5.900,33.000
2022-09-05 15:00:00,5.300,36.000
2022-09-05 16:00:00,4.200,38.000
2022-09-05 17:00:00,3.700,37.000
2022-09-05 18:00:00,3.300,43.000
2022-09-05 19:00:00,3.500,39.000
2022-09-05 20:00:00,3.700,30.000
2022-09-05 21:00:00,3.100,29.000
2022-09-05 22:00:00,3.200,21.000
2022-09-05 23:00:00,3.000,19.000
2022-09-06 00:00:00,2.600,17.000
2022-09-06 01:00:00,2.200,19.000
2022-09-06 02:00:00,1.900,13.000
2022-09-06 03:00:00,2.000,14.000
2022-09-06 04:00:00,1.800,12.000
2022-09-06 05:00:00,4.000,7.000
2022-09-06 06:00:00,5.200,11.000
2022-09-06 07:00:00,5.800,20.000
2022-09-06 08:00:00,6.300,23.000
2022-09-06 09:00:00,6.800,13.000
2022-09-06 10:00:00,6.800,14.000
2022-09-06 11:00:00,6.400,17.000
2022-09-06 12:00:00,6.400,19.000
2022-09-06 13:00:00,5.700,23.000
2022-09-06 14:00:00,5.900,21.000
2022-09-06 15:00:00,5.000,18.000
2022-09-06 16:00:00,3.400,25.000
2022-09-06 17:00:00,3.200,25.000
2022-09-06 18:00:00,3.100,28.000
2022-09-06 19:00:00,2.800,30.000
2022-09-06 20:00:00,2.400,35.000
2022-09-06 21:00:00,2.100,34.000
2022-09-06 22:00:00,2.500,46.000
2022-09-06 23:00:00,2.300,50.000
2022-09-07 00:00:00,2.200,42.000
2022-09-07 01:00:00,2.200,37.000
2022-09-07 02:00:00,2.300,29.000
2022-09-07 03:00:00,2.100,29.000
2022-09-07 04:00:00,2.500,30.000
2022-09-07 05:00:00,3.000,49.000
2022-09-07 06:00:00,4.100,57.000
2022-09-07 07:00:00,5.100,58.000
2022-09-07 08:00:00,5.400,58.000
2022-09-07 09:00:00,5.000,59.000
2022-09-07 10:00:00,5.300,51.000
2022-09-07 11:00:00,5.300,54.000
2022-09-07 12:00:00,4.900,62.000
2022-09-07 13:00:00,5.100,49.000
2022-09-07 14:00:00,4.800,58.000
2022-09-07 15:00:00,4.700,56.000
2022-09-07 16:00:00,3.400,57.000
2022-09-07 17:00:00,3.600,61.000
2022-09-07 18:00:00,2.600,57.000
2022-09-07 19:00:00,2.100,51.000
2022-09-07 20:00:00,2.000,61.000
2022-09-07 21:00:00,2.100,77.000
2022-09-07 22:00:00,1.900,63.000
2022-09-07 23:00:00,1.100,33.000
2022-09-08 00:00:00,1.200,18.000
2022-09-08 01:00:00,1.100,32.000
2022-09-08 02:00:00,1.000,356.000
2022-09-08 03:00:00,0.400,79.000
2022-09-08 04:00:00,0.600,335.000
2022-09-08 05:00:00,2.300,78.000
2022-09-08 06:00:00,3.300,59.000
2022-09-08 07:00:00,3.800,59.000
2022-09-08 08:00:00,3.600,60.000
2022-09-08 09:00:00,3.800,49.000
2022-09-08 10:00:00,3.600,42.000
2022-09-08 11:00:00,3.900,32.000
2022-09-08 12:00:00,4.100,24.000
2022-09-08 13:00:00,3.800,33.000
2022-09-08 14:00:00,3.800,41.000
2022-09-08 15:00:00,3.700,36.000
2022-09-08 16:00:00,3.500,44.000
2022-09-08 17:00:00,2.600,36.000
2022-09-08 18:00:00,2.000,3.000
2022-09-08 19:00:00,1.500,7.000
2022-09-08 20:00:00,1.000,3.000
2022-09-08 21:00:00,1.200,353.000
2022-09-08 22:00:00,0.900,358.000
2022-09-08 23:00:00,2.100,3.000
2022-09-09 00:00:00,1.500,358.000
2022-09-09 01:00:00,1.100,21.000
2022-09-09 02:00:00,0.700,314.000
2022-09-09 03:00:00,0.600,326.000
2022-09-09 04:00:00,1.000,43.000
2022-09-09 05:00:00,1.500,302.000
2022-09-09 06:00:00,1.900,299.000
2022-09-09 07:00:00,2.300,51.000
2022-09-09 08:00:00,1.900,43.000
2022-09-09 09:00:00,2.300,208.000
2022-09-09 10:00:00,2.900,208.000
2022-09-09 11:00:00,2.700,215.000
2022-09-09 12:00:00,2.500,252.000
2022-09-09 13:00:00,3.300,14.000
2022-09-09 14:00:00,3.100,21.000
2022-09-09 15:00:00,2.700,50.000
2022-09-09 16:00:00,1.500,21.000
2022-09-09 17:00:00,1.300,10.000
2022-09-09 18:00:00,1.400,16.000
2022-09-09 19:00:00,1.800,6.000
2022-09-09 20:00:00,1.700,357.000
2022-09-09 21:00:00,1.300,354.000
2022-09-09 22:00:00,0.700,6.000
2022-09-09 23:00:00,0.600,120.000
2022-09-10 00:00:00,0.600,348.000
2022-09-10 01:00:00,0.800,56.000
2022-09-10 02:00:00,0.800,36.000
2022-09-10 03:00:00,0.500,7.000
2022-09-10 04:00:00,0.800,352.000
2022-09-10 05:00:00,0.600,315.000
2022-09-10 06:00:00,0.800,276.000
2022-09-10 07:00:00,1.300,251.000
2022-09-10 08:00:00,2.600,219.000
2022-09-10 09:00:00,2.600,220.000
2022-09-10 10:00:00,2.600,211.000
2022-09-10 11:00:00,2.600,214.000
2022-09-10 12:00:00,2.400,204.000
2022-09-10 13:00:00,2.300,207.000
2022-09-10 14:00:00,1.500,195.000
2022-09-10 15:00:00,1.100,191.000
2022-09-10 16:00:00,0.600,54.000
2022-09-10 17:00:00,0.500,184.000
2022-09-10 18:00:00,0.400,96.000
2022-09-10 19:00:00,0.900,40.000
2022-09-10 20:00:00,0.600,65.000
2022-09-10 21:00:00,0.500,4.000
2022-09-10 22:00:00,1.000,34.000
2022-09-10 23:00:00,0.600,27.000
2022-09-11 00:00:00,1.200,49.000
2022-09-11 01:00:00,1.000,1.000
2022-09-11 02:00:00,0.500,7.000
2022-09-11 03:00:00,0.900,353.000
2022-09-11 04:00:00,0.400,22.000
2022-09-11 05:00:00,0.800,319.000
2022-09-11 06:00:00,1.000,282.000
2022-09-11 07:00:00,2.600,356.000
2022-09-11 08:00:00,2.800,17.000
2022-09-11 09:00:00,3.800,359.000
2022-09-11 10:00:00,3.600,10.000
2022-09-11 11:00:00,3.400,13.000
2022-09-11 12:00:00,3.500,14.000
2022-09-11 13:00:00,3.800,10.000
2022-09-11 14:00:00,3.300,27.000
2022-09-11 15:00:00,2.700,33.000
2022-09-11 16:00:00,2.100,28.000
2022-09-11 17:00:00,1.600,350.000
2022-09-11 18:00:00,1.300,357.000
2022-09-11 19:00:00,1.400,337.000
2022-09-11 20:00:00,1.200,345.000
2022-09-11 21:00:00,0.900,336.000
2022-09-11 22:00:00,2.100,5.000
2022-09-11 23:00:00,1.700,1.000
2022-09-12 00:00:00,1.000,360.000
2022-09-12 01:00:00,2.100,341.000
