datetime,value,wdir
2024-03-19 11:00:00,3.800,322.000
2024-03-19 12:00:00,4.400,337.000
2024-03-19 13:00:00,4.000,354.000
2024-03-19 14:00:00,4.100,346.000
2024-03-19 15:00:00,4.400,346.000
2024-03-19 16:00:00,3.200,7.000
2024-03-19 17:00:00,4.100,12.000
2024-03-19 18:00:00,4.500,15.000
2024-03-19 19:00:00,5.200,15.000
2024-03-19 20:00:00,5.300,15.000
2024-03-19 21:00:00,5.900,13.000
2024-03-19 22:00:00,5.300,11.000
2024-03-19 23:00:00,4.400,18.000
2024-03-20 00:00:00,3.500,10.000
2024-03-20 01:00:00,3.600,14.000
2024-03-20 02:00:00,3.900,5.000
2024-03-20 03:00:00,4.100,10.000
2024-03-20 04:00:00,3.700,20.000
2024-03-20 05:00:00,4.200,18.000
2024-03-20 06:00:00,4.700,16.000
2024-03-20 07:00:00,5.400,10.000
2024-03-20 08:00:00,5.300,17.000
2024-03-20 09:00:00,5.600,12.000
2024-03-20 10:00:00,5.800,20.000
2024-03-20 11:00:00,5.000,18.000
2024-03-20 12:00:00,4.800,22.000
2024-03-20 13:00:00,5.100,14.000
2024-03-20 14:00:00,4.800,15.000
2024-03-20 15:00:00,3.600,30.000
2024-03-20 16:00:00,2.100,38.000
2024-03-20 17:00:00,1.000,25.000
2024-03-20 18:00:00,0.500,353.000
2024-03-20 19:00:00,0.600,360.000
2024-03-20 20:00:00,0.800,8.000
2024-03-20 21:00:00,0.800,14.000
2024-03-20 22:00:00,0.600,23.000
2024-03-20 23:00:00,0.500,32.000
2024-03-21 00:00:00,0.600,15.000
2024-03-21 01:00:00,0.400,11.000
2024-03-21 02:00:00,0.500,11.000
2024-03-21 03:00:00,0.300,354.000
2024-03-21 04:00:00,0.400,8.000
2024-03-21 05:00:00,0.700,25.000
2024-03-21 06:00:00,1.200,205.000
2024-03-21 07:00:00,2.400,209.000
2024-03-21 08:00:00,3.400,212.000
2024-03-21 09:00:00,4.300,222.000
2024-03-21 10:00:00,5.100,220.000
2024-03-21 11:00:00,4.200,215.000
2024-03-21 12:00:00,3.300,225.000
2024-03-21 13:00:00,2.000,1.000
2024-03-21 14:00:00,2.000,223.000
2024-03-21 15:00:00,2.000,254.000
2024-03-21 16:00:00,3.300,296.000
2024-03-21 17:00:00,1.300,242.000
2024-03-21 18:00:00,1.200,351.000
2024-03-21 19:00:00,0.700,297.000
2024-03-21 20:00:00,0.500,11.000
2024-03-21 21:00:00,1.100,341.000
2024-03-21 22:00:00,1.100,359.000
2024-03-21 23:00:00,1.200,352.000
2024-03-22 00:00:00,1.200,353.000
2024-03-22 01:00:00,2.000,315.000
2024-03-22 02:00:00,2.600,338.000
2024-03-22 03:00:00,2.300,3.000
2024-03-22 04:00:00,2.000,359.000
2024-03-22 05:00:00,1.800,357.000
2024-03-22 06:00:00,2.200,342.000
2024-03-22 07:00:00,3.400,346.000
2024-03-22 08:00:00,3.000,335.000
2024-03-22 09:00:00,4.200,7.000
2024-03-22 10:00:00,4.900,13.000
2024-03-22 11:00:00,5.100,3.000
2024-03-22 12:00:00,5.600,354.000
2024-03-22 13:00:00,6.000,348.000
2024-03-22 14:00:00,5.200,2.000
2024-03-22 15:00:00,3.300,359.000
2024-03-22 16:00:00,2.600,4.000
2024-03-22 17:00:00,0.400,228.000
2024-03-22 18:00:00,0.500,355.000
2024-03-22 19:00:00,0.600,353.000
2024-03-22 20:00:00,0.800,9.000
2024-03-22 21:00:00,0.800,15.000
2024-03-22 22:00:00,0.600,17.000
2024-03-22 23:00:00,0.700,21.000
2024-03-23 00:00:00,0.600,25.000
2024-03-23 01:00:00,0.500,20.000
2024-03-23 02:00:00,0.600,33.000
2024-03-23 03:00:00,0.400,360.000
2024-03-23 04:00:00,0.400,352.000
2024-03-23 05:00:00,0.300,5.000
2024-03-23 06:00:00,0.400,25.000
2024-03-23 07:00:00,0.800,211.000
2024-03-23 08:00:00,1.900,168.000
2024-03-23 09:00:00,2.300,158.000
2024-03-23 10:00:00,2.900,203.000
2024-03-23 11:00:00,2.900,205.000
2024-03-23 12:00:00,2.200,182.000
2024-03-23 13:00:00,1.900,198.000
2024-03-23 14:00:00,2.000,216.000
2024-03-23 15:00:00,1.900,223.000
2024-03-23 16:00:00,1.000,222.000
2024-03-23 17:00:00,0.400,354.000
2024-03-23 18:00:00,0.500,19.000
2024-03-23 19:00:00,0.500,344.000
2024-03-23 20:00:00,0.600,355.000
2024-03-23 21:00:00,0.600,349.000
2024-03-23 22:00:00,0.400,356.000
2024-03-23 23:00:00,0.300,2.000
2024-03-24 00:00:00,0.300,337.000
2024-03-24 01:00:00,0.200,173.000
2024-03-24 02:00:00,0.500,139.000
2024-03-24 03:00:00,0.500,118.000
2024-03-24 04:00:00,0.400,128.000
2024-03-24 05:00:00,2.800,217.000
2024-03-24 06:00:00,4.000,209.000
2024-03-24 07:00:00,4.200,204.000
2024-03-24 08:00:00,5.000,213.000
2024-03-24 09:00:00,5.900,217.000
2024-03-24 10:00:00,7.000,220.000
2024-03-24 11:00:00,7.200,222.000
2024-03-24 12:00:00,8.100,225.000
2024-03-24 13:00:00,6.700,222.000
2024-03-24 14:00:00,4.900,222.000
2024-03-24 15:00:00,5.300,231.000
2024-03-24 16:00:00,4.500,230.000
2024-03-24 17:00:00,3.600,217.000
2024-03-24 18:00:00,3.000,207.000
2024-03-24 19:00:00,1.500,173.000
2024-03-24 20:00:00,2.500,200.000
2024-03-24 21:00:00,2.600,204.000
2024-03-24 22:00:00,3.100,207.000
2024-03-24 23:00:00,3.600,204.000
2024-03-25 00:00:00,6.100,213.000
2024-03-25 01:00:00,6.400,213.000
2024-03-25 02:00:00,6.500,211.000
2024-03-25 03:00:00,5.300,206.000
2024-03-25 04:00:00,4.000,196.000
2024-03-25 05:00:00,6.200,211.000
2024-03-25 06:00:00,8.000,213.000
2024-03-25 07:00:00,8.200,213.000
2024-03-25 08:00:00,8.600,215.000
2024-03-25 09:00:00,7.900,264.000
2024-03-25 10:00:00,5.300,337.000
2024-03-25 11:00:00,2.900,355.000
2024-03-25 12:00:00,2.900,3.000
2024-03-25 13:00:00,2.000,1.000
2024-03-25 14:00:00,1.700,326.000
2024-03-25 15:00:00,0.700,291.000
2024-03-25 16:00:00,1.100,246.000
2024-03-25 17:00:00,1.100,255.000
2024-03-25 18:00:00,0.500,230.000
2024-03-25 19:00:00,0.500,236.000
2024-03-25 20:00:00,0.500,177.000
2024-03-25 21:00:00,1.300,198.000
2024-03-25 22:00:00,3.000,214.000
2024-03-25 23:00:00,1.900,203.000
2024-03-26 00:00:00,1.200,232.000
2024-03-26 01:00:00,3.400,232.000
2024-03-26 02:00:00,3.500,223.000
2024-03-26 03:00:00,3.300,227.000
2024-03-26 04:00:00,0.700,270.000
2024-03-26 05:00:00,3.900,227.000
2024-03-26 06:00:00,5.400,228.000
2024-03-26 07:00:00,6.000,233.000
2024-03-26 08:00:00,5.600,227.000
2024-03-26 09:00:00,5.400,229.000
2024-03-26 10:00:00,4.700,225.000
2024-03-26 11:00:00,3.700,220.000
2024-03-26 12:00:00,3.600,214.000
2024-03-26 13:00:00,4.400,221.000
2024-03-26 14:00:00,3.400,235.000
2024-03-26 15:00:00,1.400,247.000
2024-03-26 16:00:00,0.700,360.000
2024-03-26 17:00:00,0.400,86.000
2024-03-26 18:00:00,0.800,150.000
2024-03-26 19:00:00,0.900,152.000
2024-03-26 20:00:00,0.700,154.000
2024-03-26 21:00:00,0.700,7.000
2024-03-26 22:00:00,0.900,356.000
2024-03-26 23:00:00,0.800,330.000
2024-03-27 00:00:00,0.500,20.000
2024-03-27 01:00:00,0.600,13.000
2024-03-27 02:00:00,0.900,352.000
2024-03-27 03:00:00,0.700,353.000
2024-03-27 04:00:00,0.800,4.000
2024-03-27 05:00:00,0.600,356.000
2024-03-27 06:00:00,0.600,6.000
2024-03-27 07:00:00,0.400,12.000
2024-03-27 08:00:00,1.100,159.000
2024-03-27 09:00:00,1.400,182.000
2024-03-27 10:00:00,2.100,142.000
2024-03-27 11:00:00,1.900,181.000
2024-03-27 12:00:00,1.700,192.000
2024-03-27 13:00:00,1.500,168.000
2024-03-27 14:00:00,1.300,127.000
2024-03-27 15:00:00,1.300,156.000
2024-03-27 16:00:00,0.700,341.000
2024-03-27 17:00:00,0.800,346.000
2024-03-27 18:00:00,0.200,304.000
2024-03-27 19:00:00,0.500,218.000
2024-03-27 20:00:00,0.200,314.000
2024-03-27 21:00:00,0.400,216.000
2024-03-27 22:00:00,0.800,205.000
2024-03-27 23:00:00,0.600,211.000
2024-03-28 00:00:00,1.100,195.000
2024-03-28 01:00:00,1.100,201.000
2024-03-28 02:00:00,0.800,211.000
2024-03-28 03:00:00,0.600,222.000
2024-03-28 04:00:00,0.600,194.000
2024-03-28 05:00:00,1.200,191.000
2024-03-28 06:00:00,2.100,198.000
2024-03-28 07:00:00,2.000,174.000
2024-03-28 08:00:00,2.000,189.000
2024-03-28 09:00:00,2.300,197.000
2024-03-28 10:00:00,3.000,205.000
2024-03-28 11:00:00,3.000,204.000
2024-03-28 12:00:00,3.300,210.000
2024-03-28 13:00:00,4.700,228.000
2024-03-28 14:00:00,3.500,227.000
2024-03-28 15:00:00,2.400,201.000
2024-03-28 16:00:00,4.400,241.000
2024-03-28 17:00:00,1.400,201.000
2024-03-28 18:00:00,1.000,177.000
2024-03-28 19:00:00,0.800,202.000
2024-03-28 20:00:00,0.900,343.000
2024-03-28 21:00:00,0.500,327.000
2024-03-28 22:00:00,0.600,328.000
2024-03-28 23:00:00,0.900,8.000
2024-03-29 00:00:00,0.300,263.000
2024-03-29 01:00:00,0.200,294.000
2024-03-29 02:00:00,0.400,3.000
2024-03-29 03:00:00,0.800,208.000
2024-03-29 04:00:00,0.900,162.000
2024-03-29 05:00:00,1.500,179.000
2024-03-29 06:00:00,2.500,195.000
2024-03-29 07:00:00,4.400,219.000
2024-03-29 08:00:00,5.800,222.000
2024-03-29 09:00:00,5.200,227.000
2024-03-29 10:00:00,4.000,231.000
2024-03-29 11:00:00,3.400,236.000
2024-03-29 12:00:00,2.900,234.000
2024-03-29 13:00:00,3.300,213.000
2024-03-29 14:00:00,2.400,212.000
2024-03-29 15:00:00,1.800,161.000
2024-03-29 16:00:00,2.100,141.000
2024-03-29 17:00:00,1.300,143.000
2024-03-29 18:00:00,1.000,158.000
2024-03-29 19:00:00,0.400,208.000
2024-03-29 20:00:00,0.600,353.000
2024-03-29 21:00:00,0.900,360.000
2024-03-29 22:00:00,1.000,2.000
2024-03-29 23:00:00,0.800,7.000
2024-03-30 00:00:00,0.700,13.000
2024-03-30 01:00:00,0.700,356.000
2024-03-30 02:00:00,1.100,358.000
2024-03-30 03:00:00,1.200,4.000
2024-03-30 04:00:00,0.800,3.000
2024-03-30 05:00:00,0.500,1.000
2024-03-30 06:00:00,0.200,46.000
2024-03-30 07:00:00,0.800,95.000
2024-03-30 08:00:00,1.100,322.000
