datetime,value,wdir
2023-05-01 00:00:00,0.100,1.000
2023-05-01 01:00:00,0.500,322.000
2023-05-01 02:00:00,0.300,336.000
2023-05-01 03:00:00,0.100,357.000
2023-05-01 04:00:00,0.300,31.000
2023-05-01 05:00:00,0.600,309.000
2023-05-01 06:00:00,1.700,202.000
2023-05-01 07:00:00,1.600,297.000
2023-05-01 08:00:00,1.400,2.000
2023-05-01 09:00:00,1.500,255.000
2023-05-01 10:00:00,2.200,220.000
2023-05-01 11:00:00,2.400,330.000
2023-05-01 12:00:00,5.800,21.000
2023-05-01 13:00:00,5.400,24.000
2023-05-01 14:00:00,6.200,24.000
2023-05-01 15:00:00,4.700,44.000
2023-05-01 16:00:00,4.300,56.000
2023-05-01 17:00:00,3.700,58.000
2023-05-01 18:00:00,2.300,64.000
2023-05-01 19:00:00,2.100,63.000
2023-05-01 20:00:00,2.400,66.000
2023-05-01 21:00:00,1.800,74.000
2023-05-01 22:00:00,1.600,90.000
2023-05-01 23:00:00,1.400,92.000
2023-05-02 00:00:00,0.700,77.000
2023-05-02 01:00:00,0.500,31.000
2023-05-02 02:00:00,2.200,88.000
2023-05-02 03:00:00,2.100,99.000
2023-05-02 04:00:00,1.800,84.000
2023-05-02 05:00:00,2.200,68.000
2023-05-02 06:00:00,4.300,64.000
2023-05-02 07:00:00,7.100,59.000
2023-05-02 08:00:00,6.700,61.000
2023-05-02 09:00:00,6.000,58.000
2023-05-02 10:00:00,7.100,41.000
2023-05-02 11:00:00,8.000,43.000
2023-05-02 12:00:00,8.400,39.000
2023-05-02 13:00:00,9.500,47.000
2023-05-02 14:00:00,7.400,55.000
2023-05-02 15:00:00,6.200,63.000
2023-05-02 16:00:00,4.900,61.000
2023-05-02 17:00:00,4.000,59.000
2023-05-02 18:00:00,6.100,58.000
2023-05-02 19:00:00,4.700,62.000
2023-05-02 20:00:00,5.300,56.000
2023-05-02 21:00:00,3.900,61.000
2023-05-02 22:00:00,2.900,69.000
2023-05-02 23:00:00,1.700,89.000
2023-05-03 00:00:00,1.400,38.000
2023-05-03 01:00:00,0.700,44.000
2023-05-03 02:00:00,1.100,69.000
2023-05-03 03:00:00,0.600,42.000
2023-05-03 04:00:00,1.800,64.000
2023-05-03 05:00:00,2.800,71.000
2023-05-03 06:00:00,2.600,70.000
2023-05-03 07:00:00,3.500,64.000
2023-05-03 08:00:00,3.700,54.000
2023-05-03 09:00:00,3.000,45.000
2023-05-03 10:00:00,3.900,20.000
2023-05-03 11:00:00,5.600,20.000
2023-05-03 12:00:00,5.700,20.000
2023-05-03 13:00:00,5.900,23.000
2023-05-03 14:00:00,6.100,20.000
2023-05-03 15:00:00,4.700,24.000
2023-05-03 16:00:00,4.300,33.000
2023-05-03 17:00:00,3.700,30.000
2023-05-03 18:00:00,1.500,20.000
2023-05-03 19:00:00,1.900,35.000
2023-05-03 20:00:00,1.900,25.000
2023-05-03 21:00:00,1.400,17.000
2023-05-03 22:00:00,1.400,15.000
2023-05-03 23:00:00,1.000,334.000
2023-05-04 00:00:00,2.300,305.000
2023-05-04 01:00:00,3.600,307.000
2023-05-04 02:00:00,2.400,304.000
2023-05-04 03:00:00,0.600,340.000
2023-05-04 04:00:00,2.200,62.000
2023-05-04 05:00:00,2.400,47.000
2023-05-04 06:00:00,3.000,51.000
2023-05-04 07:00:00,2.700,77.000
2023-05-04 08:00:00,2.200,76.000
2023-05-04 09:00:00,1.800,48.000
2023-05-04 10:00:00,2.100,23.000
2023-05-04 11:00:00,1.800,9.000
2023-05-04 12:00:00,4.400,25.000
2023-05-04 13:00:00,6.400,24.000
2023-05-04 14:00:00,5.000,27.000
2023-05-04 15:00:00,4.500,29.000
2023-05-04 16:00:00,3.100,23.000
2023-05-04 17:00:00,3.100,71.000
2023-05-04 18:00:00,2.300,57.000
2023-05-04 19:00:00,2.100,60.000
2023-05-04 20:00:00,1.700,20.000
2023-05-04 21:00:00,3.400,27.000
2023-05-04 22:00:00,3.700,29.000
2023-05-04 23:00:00,4.700,27.000
2023-05-05 00:00:00,5.100,28.000
2023-05-05 01:00:00,4.900,23.000
2023-05-05 02:00:00,5.900,24.000
2023-05-05 03:00:00,5.500,29.000
2023-05-05 04:00:00,6.000,29.000
2023-05-05 07:00:00,6.400,24.000
2023-05-05 08:00:00,6.500,28.000
2023-05-05 09:00:00,6.500,20.000
2023-05-05 10:00:00,7.000,24.000
2023-05-05 11:00:00,7.000,28.000
2023-05-05 12:00:00,7.000,28.000
2023-05-05 13:00:00,7.200,28.000
2023-05-05 14:00:00,6.800,31.000
2023-05-05 15:00:00,5.400,42.000
2023-05-05 16:00:00,5.400,32.000
2023-05-05 17:00:00,5.300,30.000
2023-05-05 18:00:00,4.600,33.000
2023-05-05 19:00:00,4.200,38.000
2023-05-05 20:00:00,4.100,39.000
2023-05-05 21:00:00,4.000,31.000
2023-05-05 22:00:00,3.800,25.000
2023-05-05 23:00:00,3.500,35.000
2023-05-06 00:00:00,2.300,53.000
2023-05-06 01:00:00,3.000,24.000
2023-05-06 02:00:00,3.700,11.000
2023-05-06 03:00:00,7.000,29.000
2023-05-06 04:00:00,8.700,21.000
2023-05-06 05:00:00,5.800,48.000
2023-05-06 06:00:00,5.500,40.000
2023-05-06 07:00:00,7.500,32.000
2023-05-06 08:00:00,8.200,27.000
2023-05-06 09:00:00,7.200,33.000
2023-05-06 10:00:00,6.300,31.000
2023-05-06 11:00:00,6.100,32.000
2023-05-06 12:00:00,6.300,24.000
2023-05-06 13:00:00,5.900,21.000
2023-05-06 14:00:00,6.000,25.000
2023-05-06 15:00:00,6.200,21.000
2023-05-06 16:00:00,5.700,24.000
2023-05-06 17:00:00,4.300,31.000
2023-05-06 18:00:00,3.300,31.000
2023-05-06 19:00:00,2.600,13.000
2023-05-06 20:00:00,2.700,22.000
2023-05-06 21:00:00,1.900,355.000
2023-05-06 22:00:00,2.700,3.000
2023-05-06 23:00:00,1.100,328.000
2023-05-07 00:00:00,0.200,21.000
2023-05-07 01:00:00,0.900,329.000
2023-05-07 02:00:00,1.000,296.000
2023-05-07 03:00:00,1.200,315.000
2023-05-07 04:00:00,0.900,325.000
2023-05-07 05:00:00,1.800,312.000
2023-05-07 06:00:00,1.400,310.000
2023-05-07 07:00:00,1.300,311.000
2023-05-07 08:00:00,1.900,315.000
2023-05-07 09:00:00,2.600,334.000
2023-05-07 10:00:00,5.300,336.000
2023-05-07 11:00:00,6.000,350.000
2023-05-07 12:00:00,6.000,6.000
2023-05-07 13:00:00,6.800,13.000
2023-05-07 14:00:00,7.100,26.000
2023-05-07 15:00:00,6.800,20.000
2023-05-07 16:00:00,4.000,26.000
2023-05-07 17:00:00,3.800,38.000
2023-05-07 18:00:00,2.500,54.000
2023-05-07 19:00:00,3.400,72.000
2023-05-07 20:00:00,3.000,54.000
2023-05-07 21:00:00,3.100,62.000
2023-05-07 22:00:00,2.700,67.000
2023-05-07 23:00:00,1.900,62.000
2023-05-08 00:00:00,1.200,70.000
2023-05-08 01:00:00,2.000,36.000
2023-05-08 02:00:00,2.200,57.000
2023-05-08 03:00:00,2.600,32.000
2023-05-08 04:00:00,2.900,50.000
2023-05-08 05:00:00,2.700,54.000
2023-05-08 06:00:00,3.300,70.000
2023-05-08 07:00:00,3.100,75.000
2023-05-08 08:00:00,3.000,69.000
2023-05-08 09:00:00,2.700,85.000
2023-05-08 10:00:00,3.500,72.000
2023-05-08 11:00:00,3.600,56.000
2023-05-08 12:00:00,4.300,67.000
2023-05-08 13:00:00,4.700,54.000
2023-05-08 14:00:00,4.800,50.000
2023-05-08 15:00:00,5.400,44.000
2023-05-08 16:00:00,5.500,45.000
2023-05-08 17:00:00,5.400,58.000
2023-05-08 18:00:00,5.200,59.000
2023-05-08 19:00:00,5.000,63.000
2023-05-08 20:00:00,5.200,58.000
2023-05-08 21:00:00,5.200,50.000
2023-05-08 22:00:00,5.500,49.000
2023-05-08 23:00:00,6.100,53.000
