datetime,value,wdir
2022-07-01 00:00:00,1.000,315.000
2022-07-01 01:00:00,0.800,49.000
2022-07-01 02:00:00,1.600,27.000
2022-07-01 03:00:00,1.100,103.000
2022-07-01 04:00:00,1.400,142.000
2022-07-01 05:00:00,1.600,93.000
2022-07-01 06:00:00,2.400,41.000
2022-07-01 07:00:00,2.600,35.000
2022-07-01 08:00:00,2.900,58.000
2022-07-01 09:00:00,3.100,38.000
2022-07-01 10:00:00,3.500,32.000
2022-07-01 11:00:00,4.000,19.000
2022-07-01 12:00:00,3.700,34.000
2022-07-01 13:00:00,3.600,31.000
2022-07-01 14:00:00,3.100,38.000
2022-07-01 15:00:00,3.100,38.000
2022-07-01 16:00:00,2.600,36.000
2022-07-01 17:00:00,1.800,26.000
2022-07-01 18:00:00,1.900,25.000
2022-07-01 19:00:00,2.400,29.000
2022-07-01 20:00:00,1.900,35.000
2022-07-01 21:00:00,2.300,26.000
2022-07-01 22:00:00,1.500,33.000
2022-07-01 23:00:00,1.000,56.000
2022-07-02 00:00:00,0.900,53.000
2022-07-02 01:00:00,1.300,50.000
2022-07-02 02:00:00,1.700,39.000
2022-07-02 03:00:00,0.900,95.000
2022-07-02 04:00:00,1.500,65.000
2022-07-02 05:00:00,2.300,55.000
2022-07-02 06:00:00,3.000,46.000
2022-07-02 07:00:00,3.100,55.000
2022-07-02 08:00:00,3.700,39.000
2022-07-02 09:00:00,4.500,26.000
2022-07-02 10:00:00,5.200,22.000
2022-07-02 11:00:00,4.200,40.000
2022-07-02 12:00:00,4.500,45.000
2022-07-02 13:00:00,4.500,40.000
2022-07-02 14:00:00,5.000,42.000
2022-07-02 15:00:00,4.700,35.000
2022-07-02 16:00:00,3.800,36.000
2022-07-02 17:00:00,3.200,29.000
2022-07-02 18:00:00,2.200,31.000
2022-07-02 19:00:00,2.000,36.000
2022-07-02 20:00:00,1.100,80.000
2022-07-02 21:00:00,1.100,51.000
2022-07-02 22:00:00,1.500,39.000
2022-07-02 23:00:00,1.500,47.000
2022-07-03 00:00:00,1.500,46.000
2022-07-03 01:00:00,1.300,68.000
2022-07-03 02:00:00,2.500,40.000
2022-07-03 03:00:00,4.200,27.000
2022-07-03 04:00:00,3.700,36.000
2022-07-03 05:00:00,3.800,47.000
2022-07-03 06:00:00,4.500,53.000
2022-07-03 07:00:00,4.800,53.000
2022-07-03 08:00:00,5.200,41.000
2022-07-03 09:00:00,5.400,47.000
2022-07-03 10:00:00,5.500,51.000
2022-07-03 11:00:00,6.100,41.000
2022-07-03 12:00:00,5.900,46.000
2022-07-03 13:00:00,6.200,40.000
2022-07-03 14:00:00,5.900,44.000
2022-07-03 15:00:00,4.700,51.000
2022-07-03 16:00:00,5.000,48.000
2022-07-03 17:00:00,3.700,58.000
2022-07-03 18:00:00,2.800,56.000
2022-07-03 19:00:00,2.200,53.000
2022-07-03 20:00:00,1.800,56.000
2022-07-03 21:00:00,1.300,59.000
2022-07-03 22:00:00,1.400,54.000
2022-07-03 23:00:00,1.700,70.000
2022-07-04 00:00:00,0.900,81.000
2022-07-04 01:00:00,1.000,61.000
2022-07-04 02:00:00,1.200,55.000
2022-07-04 03:00:00,1.200,82.000
2022-07-04 04:00:00,1.500,81.000
2022-07-04 05:00:00,3.000,53.000
2022-07-04 06:00:00,4.700,38.000
2022-07-04 07:00:00,4.400,42.000
2022-07-04 08:00:00,4.800,39.000
2022-07-04 09:00:00,4.900,43.000
2022-07-04 10:00:00,4.600,56.000
2022-07-04 11:00:00,5.000,49.000
2022-07-04 12:00:00,5.200,45.000
2022-07-04 13:00:00,5.600,40.000
2022-07-04 14:00:00,5.400,43.000
2022-07-04 15:00:00,5.700,35.000
2022-07-04 16:00:00,4.600,39.000
2022-07-04 17:00:00,3.700,39.000
2022-07-04 18:00:00,2.900,44.000
2022-07-04 19:00:00,2.600,43.000
2022-07-04 20:00:00,1.700,58.000
2022-07-04 21:00:00,1.900,54.000
2022-07-04 22:00:00,1.500,52.000
2022-07-04 23:00:00,1.300,50.000
2022-07-05 00:00:00,0.800,77.000
2022-07-05 01:00:00,0.700,108.000
2022-07-05 02:00:00,0.900,121.000
2022-07-05 03:00:00,1.000,118.000
2022-07-05 04:00:00,1.300,82.000
2022-07-05 05:00:00,3.100,51.000
2022-07-05 06:00:00,4.100,43.000
2022-07-05 07:00:00,4.500,42.000
2022-07-05 08:00:00,4.800,46.000
2022-07-05 09:00:00,5.400,39.000
2022-07-05 10:00:00,5.200,48.000
2022-07-05 11:00:00,5.500,42.000
2022-07-05 12:00:00,5.400,47.000
2022-07-05 13:00:00,5.100,39.000
2022-07-05 14:00:00,4.900,40.000
2022-07-05 15:00:00,4.600,40.000
2022-07-05 16:00:00,4.000,36.000
2022-07-05 17:00:00,3.800,34.000
2022-07-05 18:00:00,2.400,44.000
2022-07-05 19:00:00,1.200,63.000
2022-07-05 20:00:00,1.100,72.000
2022-07-05 21:00:00,1.100,58.000
2022-07-05 22:00:00,1.300,83.000
2022-07-05 23:00:00,1.200,111.000
2022-07-06 00:00:00,0.900,108.000
2022-07-06 01:00:00,0.900,230.000
2022-07-06 02:00:00,1.200,334.000
2022-07-06 03:00:00,1.200,332.000
2022-07-06 04:00:00,1.400,59.000
2022-07-06 05:00:00,2.500,44.000
2022-07-06 06:00:00,3.700,38.000
2022-07-06 07:00:00,3.500,26.000
2022-07-06 08:00:00,3.200,21.000
2022-07-06 09:00:00,4.300,19.000
2022-07-06 10:00:00,4.600,33.000
2022-07-06 11:00:00,4.300,44.000
2022-07-06 12:00:00,4.600,38.000
2022-07-06 13:00:00,4.500,36.000
2022-07-06 14:00:00,4.300,35.000
2022-07-06 15:00:00,4.000,45.000
2022-07-06 16:00:00,3.600,34.000
2022-07-06 17:00:00,2.700,32.000
2022-07-06 18:00:00,2.400,30.000
2022-07-06 19:00:00,1.100,58.000
2022-07-06 20:00:00,0.800,41.000
2022-07-06 21:00:00,0.800,314.000
2022-07-06 22:00:00,1.300,289.000
2022-07-06 23:00:00,1.700,316.000
2022-07-07 00:00:00,1.100,253.000
2022-07-07 01:00:00,0.800,240.000
2022-07-07 02:00:00,1.000,221.000
2022-07-07 03:00:00,0.900,293.000
2022-07-07 04:00:00,1.600,293.000
2022-07-07 05:00:00,3.300,326.000
2022-07-07 06:00:00,3.900,343.000
2022-07-07 07:00:00,4.200,331.000
2022-07-07 08:00:00,4.900,341.000
2022-07-07 09:00:00,5.200,340.000
2022-07-07 10:00:00,4.700,339.000
2022-07-07 11:00:00,4.700,343.000
2022-07-07 12:00:00,5.800,334.000
2022-07-07 13:00:00,6.000,353.000
2022-07-07 14:00:00,6.000,351.000
2022-07-07 15:00:00,4.700,357.000
2022-07-07 16:00:00,3.300,15.000
2022-07-07 17:00:00,2.500,31.000
2022-07-07 18:00:00,2.300,356.000
2022-07-07 19:00:00,2.000,27.000
2022-07-07 20:00:00,2.500,14.000
2022-07-07 21:00:00,1.800,349.000
2022-07-07 22:00:00,1.900,342.000
2022-07-07 23:00:00,1.300,329.000
2022-07-08 00:00:00,2.200,348.000
2022-07-08 01:00:00,2.300,326.000
2022-07-08 02:00:00,3.200,332.000
2022-07-08 03:00:00,2.800,327.000
2022-07-08 04:00:00,3.900,333.000
2022-07-08 05:00:00,4.700,343.000
2022-07-08 06:00:00,4.200,338.000
2022-07-08 07:00:00,4.700,337.000
2022-07-08 08:00:00,5.600,338.000
2022-07-08 09:00:00,6.000,349.000
2022-07-08 10:00:00,6.300,344.000
2022-07-08 11:00:00,6.700,351.000
2022-07-08 12:00:00,5.900,355.000
2022-07-08 13:00:00,4.300,12.000
2022-07-08 14:00:00,3.600,24.000
2022-07-08 15:00:00,3.700,27.000
2022-07-08 16:00:00,3.900,26.000
2022-07-08 17:00:00,3.100,32.000
2022-07-08 18:00:00,2.700,28.000
2022-07-08 19:00:00,2.000,22.000
2022-07-08 20:00:00,1.400,33.000
2022-07-08 21:00:00,0.700,110.000
2022-07-08 22:00:00,1.000,123.000
2022-07-08 23:00:00,0.900,100.000
2022-07-09 00:00:00,0.800,114.000
2022-07-09 01:00:00,1.000,114.000
2022-07-09 02:00:00,1.400,91.000
2022-07-09 03:00:00,0.900,83.000
2022-07-09 04:00:00,1.000,123.000
2022-07-09 05:00:00,1.800,73.000
2022-07-09 06:00:00,2.900,56.000
2022-07-09 07:00:00,3.500,59.000
2022-07-09 08:00:00,3.700,31.000
2022-07-09 09:00:00,4.000,43.000
2022-07-09 10:00:00,4.300,39.000
2022-07-09 11:00:00,4.700,21.000
2022-07-09 12:00:00,5.200,16.000
2022-07-09 13:00:00,4.800,24.000
2022-07-09 14:00:00,4.700,19.000
2022-07-09 15:00:00,4.300,26.000
2022-07-09 16:00:00,2.600,26.000
2022-07-09 17:00:00,2.400,31.000
2022-07-09 18:00:00,1.800,34.000
2022-07-09 19:00:00,2.200,43.000
2022-07-09 20:00:00,2.100,66.000
2022-07-09 21:00:00,1.500,191.000
2022-07-09 22:00:00,1.100,204.000
2022-07-09 23:00:00,1.100,325.000
2022-07-10 00:00:00,2.100,272.000
2022-07-10 01:00:00,3.000,313.000
2022-07-10 02:00:00,3.200,331.000
2022-07-10 03:00:00,2.700,346.000
2022-07-10 04:00:00,2.700,325.000
2022-07-10 05:00:00,2.100,318.000
2022-07-10 06:00:00,2.100,36.000
2022-07-10 07:00:00,1.600,355.000
2022-07-10 08:00:00,0.900,3.000
2022-07-10 09:00:00,1.600,276.000
2022-07-10 10:00:00,2.100,276.000
2022-07-10 11:00:00,2.000,267.000
2022-07-10 12:00:00,1.800,281.000
2022-07-10 13:00:00,3.200,343.000
2022-07-10 14:00:00,4.600,350.000
2022-07-10 15:00:00,4.000,359.000
2022-07-10 16:00:00,2.200,2.000
2022-07-10 17:00:00,1.000,24.000
2022-07-10 18:00:00,0.900,314.000
2022-07-10 19:00:00,1.200,324.000
2022-07-10 20:00:00,1.300,4.000
2022-07-10 21:00:00,1.100,313.000
2022-07-10 22:00:00,1.200,288.000
2022-07-10 23:00:00,1.500,306.000
2022-07-11 00:00:00,1.100,341.000
2022-07-11 01:00:00,1.000,266.000
2022-07-11 02:00:00,0.800,208.000
2022-07-11 03:00:00,0.800,82.000
2022-07-11 04:00:00,0.600,84.000
2022-07-11 05:00:00,1.700,284.000
2022-07-11 06:00:00,3.700,325.000
2022-07-11 07:00:00,5.100,340.000
2022-07-11 08:00:00,4.800,340.000
2022-07-11 09:00:00,4.600,346.000
2022-07-11 10:00:00,4.700,349.000
2022-07-11 11:00:00,4.900,339.000
2022-07-11 12:00:00,4.700,3.000
2022-07-11 13:00:00,3.600,19.000
2022-07-11 14:00:00,3.300,35.000
2022-07-11 15:00:00,3.000,42.000
2022-07-11 16:00:00,2.700,44.000
2022-07-11 17:00:00,1.800,47.000
2022-07-11 18:00:00,1.500,58.000
2022-07-11 19:00:00,1.300,89.000
2022-07-11 20:00:00,1.200,64.000
2022-07-11 21:00:00,0.900,95.000
2022-07-11 22:00:00,0.900,96.000
2022-07-11 23:00:00,1.200,86.000
2022-07-12 00:00:00,1.500,97.000
2022-07-12 01:00:00,1.500,95.000
2022-07-12 02:00:00,1.100,94.000
2022-07-12 03:00:00,0.900,88.000
2022-07-12 04:00:00,0.900,78.000
2022-07-12 05:00:00,2.000,57.000
2022-07-12 06:00:00,3.000,35.000
2022-07-12 07:00:00,3.500,32.000
2022-07-12 08:00:00,3.800,29.000
2022-07-12 09:00:00,4.000,30.000
2022-07-12 10:00:00,4.200,27.000
2022-07-12 11:00:00,4.200,27.000
2022-07-12 12:00:00,4.000,31.000
2022-07-12 13:00:00,4.300,25.000
2022-07-12 14:00:00,4.400,26.000
