datetime,value,wdir
2020-09-01 00:00:00,1.200,94.000
2020-09-01 01:00:00,1.200,111.000
2020-09-01 02:00:00,1.000,104.000
2020-09-01 03:00:00,0.800,93.000
2020-09-01 04:00:00,0.700,111.000
2020-09-01 05:00:00,1.200,86.000
2020-09-01 06:00:00,2.400,58.000
2020-09-01 07:00:00,3.200,50.000
2020-09-01 08:00:00,3.200,60.000
2020-09-01 09:00:00,3.400,47.000
2020-09-01 10:00:00,3.500,36.000
2020-09-01 11:00:00,4.200,42.000
2020-09-01 12:00:00,4.600,42.000
2020-09-01 13:00:00,4.400,38.000
2020-09-01 14:00:00,4.100,36.000
2020-09-01 15:00:00,2.700,40.000
2020-09-01 16:00:00,2.000,28.000
2020-09-01 17:00:00,1.500,37.000
2020-09-01 18:00:00,0.900,101.000
2020-09-01 19:00:00,0.800,126.000
2020-09-01 20:00:00,1.200,140.000
2020-09-01 21:00:00,0.800,128.000
2020-09-01 22:00:00,0.800,74.000
2020-09-01 23:00:00,1.100,181.000
2020-09-02 00:00:00,1.000,96.000
2020-09-02 01:00:00,1.200,126.000
2020-09-02 02:00:00,0.700,285.000
2020-09-02 03:00:00,0.500,110.000
2020-09-02 04:00:00,0.900,106.000
2020-09-02 05:00:00,1.400,99.000
2020-09-02 06:00:00,2.400,80.000
2020-09-02 07:00:00,2.900,49.000
2020-09-02 08:00:00,2.800,72.000
2020-09-02 09:00:00,2.900,45.000
2020-09-02 10:00:00,3.200,35.000
2020-09-02 11:00:00,3.900,25.000
2020-09-02 12:00:00,4.000,35.000
2020-09-02 13:00:00,3.600,28.000
2020-09-02 14:00:00,3.500,35.000
2020-09-02 15:00:00,3.300,43.000
2020-09-02 16:00:00,2.500,41.000
2020-09-02 17:00:00,1.900,48.000
2020-09-02 18:00:00,1.800,66.000
2020-09-02 19:00:00,1.700,88.000
2020-09-02 20:00:00,1.200,88.000
2020-09-02 21:00:00,1.000,144.000
2020-09-02 22:00:00,1.200,115.000
2020-09-02 23:00:00,0.900,115.000
2020-09-03 00:00:00,1.000,183.000
2020-09-03 01:00:00,1.000,76.000
2020-09-03 02:00:00,1.200,155.000
2020-09-03 03:00:00,0.900,184.000
2020-09-03 04:00:00,0.700,143.000
2020-09-03 05:00:00,1.500,86.000
2020-09-03 06:00:00,2.600,74.000
2020-09-03 07:00:00,2.600,71.000
2020-09-03 08:00:00,2.600,63.000
2020-09-03 09:00:00,2.700,58.000
2020-09-03 10:00:00,2.800,42.000
2020-09-03 11:00:00,3.300,46.000
2020-09-03 12:00:00,4.000,14.000
2020-09-03 13:00:00,3.400,38.000
2020-09-03 14:00:00,3.000,49.000
2020-09-03 15:00:00,2.500,51.000
2020-09-03 16:00:00,2.700,29.000
2020-09-03 17:00:00,2.100,35.000
2020-09-03 18:00:00,1.200,62.000
2020-09-03 19:00:00,0.900,82.000
2020-09-03 20:00:00,0.800,59.000
2020-09-03 21:00:00,1.000,119.000
2020-09-03 22:00:00,0.800,72.000
2020-09-03 23:00:00,1.100,329.000
2020-09-04 00:00:00,0.900,331.000
2020-09-04 01:00:00,1.400,95.000
2020-09-04 02:00:00,1.000,107.000
2020-09-04 03:00:00,1.200,359.000
2020-09-04 04:00:00,0.600,261.000
2020-09-04 05:00:00,2.100,324.000
2020-09-04 06:00:00,4.800,340.000
2020-09-04 07:00:00,5.500,340.000
2020-09-04 08:00:00,6.400,336.000
2020-09-04 09:00:00,7.100,337.000
2020-09-04 10:00:00,6.400,329.000
2020-09-04 11:00:00,8.000,334.000
2020-09-04 12:00:00,7.500,335.000
2020-09-04 13:00:00,6.300,344.000
2020-09-04 14:00:00,6.200,348.000
2020-09-04 15:00:00,6.100,332.000
2020-09-04 16:00:00,3.200,341.000
2020-09-04 17:00:00,1.400,339.000
2020-09-04 18:00:00,0.700,114.000
2020-09-04 19:00:00,0.800,337.000
2020-09-04 20:00:00,0.700,225.000
2020-09-04 21:00:00,1.500,293.000
2020-09-04 22:00:00,1.300,285.000
2020-09-04 23:00:00,2.100,293.000
2020-09-05 00:00:00,1.300,262.000
2020-09-05 01:00:00,1.700,281.000
2020-09-05 02:00:00,1.500,283.000
2020-09-05 03:00:00,1.800,296.000
2020-09-05 04:00:00,2.100,291.000
2020-09-05 05:00:00,2.600,314.000
2020-09-05 06:00:00,4.800,330.000
2020-09-05 07:00:00,5.700,340.000
2020-09-05 08:00:00,6.400,338.000
2020-09-05 09:00:00,6.800,341.000
2020-09-05 10:00:00,6.400,345.000
2020-09-05 11:00:00,6.700,342.000
2020-09-05 12:00:00,5.800,348.000
2020-09-05 13:00:00,4.800,355.000
2020-09-05 14:00:00,4.900,351.000
