datetime,value,wdir
2020-04-01 00:00:00,3.300,353.000
2020-04-01 01:00:00,3.400,354.000
2020-04-01 02:00:00,3.400,346.000
2020-04-01 03:00:00,3.400,360.000
2020-04-01 04:00:00,3.600,4.000
2020-04-01 05:00:00,4.100,4.000
2020-04-01 06:00:00,3.800,1.000
2020-04-01 07:00:00,3.900,359.000
2020-04-01 08:00:00,3.900,2.000
2020-04-01 09:00:00,3.700,3.000
2020-04-01 10:00:00,3.400,2.000
2020-04-01 11:00:00,3.400,2.000
2020-04-01 12:00:00,3.900,5.000
2020-04-01 13:00:00,4.400,3.000
2020-04-01 14:00:00,4.300,5.000
2020-04-01 15:00:00,4.500,7.000
2020-04-01 16:00:00,4.500,8.000
2020-04-01 17:00:00,4.200,19.000
2020-04-01 18:00:00,3.700,38.000
2020-04-01 19:00:00,4.600,43.000
2020-04-01 20:00:00,4.000,42.000
2020-04-01 21:00:00,4.500,42.000
2020-04-01 22:00:00,3.800,32.000
2020-04-01 23:00:00,3.800,35.000
2020-04-02 00:00:00,3.600,37.000
2020-04-02 01:00:00,4.300,35.000
2020-04-02 02:00:00,4.800,22.000
2020-04-02 03:00:00,4.600,18.000
2020-04-02 04:00:00,4.400,18.000
2020-04-02 05:00:00,4.500,25.000
2020-04-02 06:00:00,4.600,26.000
2020-04-02 07:00:00,5.100,35.000
2020-04-02 08:00:00,5.000,35.000
2020-04-02 09:00:00,5.500,28.000
2020-04-02 10:00:00,4.600,22.000
2020-04-02 11:00:00,3.600,19.000
2020-04-02 12:00:00,3.200,10.000
2020-04-02 13:00:00,3.600,24.000
2020-04-02 14:00:00,3.500,13.000
2020-04-02 15:00:00,3.500,5.000
2020-04-02 16:00:00,4.300,2.000
2020-04-02 17:00:00,3.600,7.000
2020-04-02 18:00:00,2.600,357.000
2020-04-02 19:00:00,3.100,355.000
2020-04-02 20:00:00,2.900,353.000
2020-04-02 21:00:00,2.800,337.000
2020-04-02 22:00:00,1.900,337.000
2020-04-02 23:00:00,1.900,348.000
2020-04-03 00:00:00,1.800,337.000
2020-04-03 01:00:00,1.700,320.000
2020-04-03 02:00:00,1.700,329.000
2020-04-03 03:00:00,1.500,330.000
2020-04-03 04:00:00,1.300,277.000
2020-04-03 05:00:00,0.900,360.000
2020-04-03 06:00:00,1.000,173.000
2020-04-03 07:00:00,1.500,191.000
2020-04-03 08:00:00,1.300,178.000
2020-04-03 09:00:00,1.500,236.000
2020-04-03 10:00:00,1.200,279.000
2020-04-03 11:00:00,1.200,320.000
2020-04-03 12:00:00,1.100,326.000
2020-04-03 13:00:00,1.000,338.000
2020-04-03 14:00:00,0.900,5.000
2020-04-03 15:00:00,1.000,53.000
2020-04-03 16:00:00,2.000,63.000
2020-04-03 17:00:00,1.700,74.000
2020-04-03 18:00:00,2.400,89.000
2020-04-03 19:00:00,1.900,103.000
2020-04-03 20:00:00,1.300,128.000
2020-04-03 21:00:00,1.600,139.000
2020-04-03 22:00:00,1.400,120.000
2020-04-03 23:00:00,1.300,125.000
2020-04-04 00:00:00,1.100,56.000
2020-04-04 01:00:00,1.200,124.000
2020-04-04 02:00:00,1.500,77.000
2020-04-04 03:00:00,1.400,108.000
2020-04-04 04:00:00,2.000,90.000
2020-04-04 05:00:00,1.800,81.000
2020-04-04 06:00:00,1.500,76.000
2020-04-04 07:00:00,2.000,54.000
2020-04-04 08:00:00,3.300,47.000
2020-04-04 09:00:00,5.500,50.000
2020-04-04 10:00:00,3.100,31.000
2020-04-04 11:00:00,2.600,49.000
2020-04-04 12:00:00,4.400,47.000
2020-04-04 13:00:00,3.100,29.000
2020-04-04 14:00:00,2.900,39.000
2020-04-04 15:00:00,3.900,49.000
2020-04-04 16:00:00,4.300,49.000
2020-04-04 17:00:00,4.400,38.000
2020-04-04 18:00:00,4.300,47.000
2020-04-04 19:00:00,4.800,37.000
2020-04-04 20:00:00,3.800,26.000
2020-04-04 21:00:00,2.800,26.000
2020-04-04 22:00:00,2.500,22.000
2020-04-04 23:00:00,2.500,38.000
2020-04-05 00:00:00,3.100,38.000
2020-04-05 01:00:00,3.400,34.000
2020-04-05 02:00:00,3.300,26.000
2020-04-05 03:00:00,4.100,38.000
2020-04-05 04:00:00,5.200,34.000
2020-04-05 05:00:00,6.200,35.000
2020-04-05 06:00:00,7.000,41.000
2020-04-05 07:00:00,6.500,38.000
2020-04-05 08:00:00,5.800,37.000
2020-04-05 09:00:00,5.600,33.000
2020-04-05 10:00:00,5.100,24.000
2020-04-05 11:00:00,4.000,35.000
2020-04-05 12:00:00,5.000,37.000
2020-04-05 13:00:00,3.100,10.000
2020-04-05 14:00:00,3.300,6.000
2020-04-05 15:00:00,4.300,15.000
2020-04-05 16:00:00,3.900,11.000
2020-04-05 17:00:00,3.800,24.000
2020-04-05 18:00:00,4.100,18.000
2020-04-05 19:00:00,4.400,12.000
2020-04-05 20:00:00,4.300,8.000
2020-04-05 21:00:00,4.400,13.000
2020-04-05 22:00:00,6.300,6.000
2020-04-05 23:00:00,6.200,5.000
2020-04-06 00:00:00,6.200,4.000
2020-04-06 01:00:00,5.600,11.000
2020-04-06 02:00:00,5.100,6.000
2020-04-06 03:00:00,4.200,8.000
2020-04-06 04:00:00,5.500,11.000
2020-04-06 05:00:00,4.700,6.000
2020-04-06 06:00:00,4.000,8.000
2020-04-06 07:00:00,5.300,9.000
2020-04-06 08:00:00,4.700,20.000
2020-04-06 09:00:00,6.100,24.000
2020-04-06 10:00:00,6.700,24.000
2020-04-06 11:00:00,6.600,29.000
2020-04-06 12:00:00,6.000,25.000
2020-04-06 13:00:00,5.700,27.000
2020-04-06 14:00:00,6.100,24.000
2020-04-06 15:00:00,5.700,16.000
2020-04-06 16:00:00,4.900,14.000
2020-04-06 17:00:00,4.400,13.000
2020-04-06 18:00:00,4.300,17.000
2020-04-06 19:00:00,4.700,26.000
2020-04-06 20:00:00,5.000,26.000
2020-04-06 21:00:00,5.800,28.000
2020-04-06 22:00:00,6.600,32.000
2020-04-06 23:00:00,6.500,30.000
2020-04-07 00:00:00,7.600,33.000
2020-04-07 01:00:00,7.300,28.000
2020-04-07 02:00:00,6.400,28.000
2020-04-07 03:00:00,6.500,22.000
2020-04-07 04:00:00,6.800,16.000
2020-04-07 05:00:00,6.100,10.000
2020-04-07 06:00:00,6.200,8.000
2020-04-07 07:00:00,5.700,6.000
2020-04-07 08:00:00,5.500,5.000
2020-04-07 09:00:00,6.600,4.000
2020-04-07 10:00:00,6.000,7.000
2020-04-07 11:00:00,5.700,4.000
2020-04-07 12:00:00,5.900,2.000
2020-04-07 13:00:00,4.600,8.000
2020-04-07 14:00:00,4.200,12.000
2020-04-07 15:00:00,4.100,15.000
2020-04-07 16:00:00,3.300,13.000
2020-04-07 17:00:00,3.600,8.000
2020-04-07 18:00:00,3.700,6.000
2020-04-07 19:00:00,4.300,1.000
2020-04-07 20:00:00,4.900,7.000
2020-04-07 21:00:00,5.100,6.000
2020-04-07 22:00:00,4.500,6.000
2020-04-07 23:00:00,4.400,18.000
2020-04-08 00:00:00,3.600,23.000
2020-04-08 01:00:00,4.400,23.000
2020-04-08 02:00:00,4.600,21.000
2020-04-08 03:00:00,4.700,26.000
2020-04-08 04:00:00,5.600,27.000
2020-04-08 05:00:00,5.400,25.000
2020-04-08 06:00:00,5.000,13.000
2020-04-08 07:00:00,3.900,10.000
2020-04-08 08:00:00,3.600,15.000
2020-04-08 09:00:00,3.500,10.000
2020-04-08 10:00:00,3.700,1.000
2020-04-08 11:00:00,3.900,5.000
