datetime,value,wdir
2024-09-01 00:00:00,0.500,129.000
2024-09-01 01:00:00,0.600,192.000
2024-09-01 02:00:00,0.700,288.000
2024-09-01 03:00:00,0.400,204.000
2024-09-01 04:00:00,1.000,241.000
2024-09-01 05:00:00,0.500,118.000
2024-09-01 06:00:00,0.900,52.000
2024-09-01 07:00:00,3.000,42.000
2024-09-01 08:00:00,2.600,34.000
2024-09-01 09:00:00,3.500,36.000
2024-09-01 10:00:00,4.500,35.000
2024-09-01 11:00:00,4.000,39.000
2024-09-01 12:00:00,3.300,43.000
2024-09-01 13:00:00,3.000,48.000
2024-09-01 14:00:00,4.200,48.000
2024-09-01 15:00:00,4.400,36.000
2024-09-01 16:00:00,3.400,32.000
2024-09-01 17:00:00,2.700,28.000
2024-09-01 18:00:00,2.300,26.000
2024-09-01 19:00:00,2.100,28.000
2024-09-01 20:00:00,2.600,45.000
2024-09-01 21:00:00,2.400,82.000
2024-09-01 22:00:00,2.300,32.000
2024-09-01 23:00:00,2.200,254.000
2024-09-02 00:00:00,0.500,44.000
2024-09-02 01:00:00,4.000,28.000
2024-09-02 02:00:00,0.900,29.000
2024-09-02 03:00:00,0.700,250.000
2024-09-02 04:00:00,0.500,277.000
2024-09-02 05:00:00,0.700,339.000
2024-09-02 06:00:00,0.800,271.000
2024-09-02 07:00:00,0.600,286.000
2024-09-02 08:00:00,0.700,33.000
2024-09-02 09:00:00,1.000,47.000
2024-09-02 10:00:00,1.900,42.000
2024-09-02 11:00:00,2.500,41.000
2024-09-02 12:00:00,4.100,41.000
2024-09-02 13:00:00,3.500,41.000
2024-09-02 14:00:00,2.400,41.000
2024-09-02 15:00:00,2.800,36.000
2024-09-02 16:00:00,1.800,27.000
2024-09-02 17:00:00,1.300,7.000
2024-09-02 18:00:00,1.000,7.000
2024-09-02 19:00:00,0.800,330.000
2024-09-02 20:00:00,0.400,318.000
2024-09-02 21:00:00,0.500,81.000
2024-09-02 22:00:00,0.700,162.000
2024-09-02 23:00:00,0.700,179.000
2024-09-03 00:00:00,0.800,202.000
2024-09-03 01:00:00,0.800,169.000
2024-09-03 02:00:00,1.000,233.000
2024-09-03 03:00:00,0.400,217.000
2024-09-03 04:00:00,0.500,203.000
2024-09-03 05:00:00,0.500,139.000
2024-09-03 06:00:00,1.000,95.000
2024-09-03 07:00:00,1.700,79.000
2024-09-03 08:00:00,1.700,74.000
2024-09-03 09:00:00,1.900,52.000
2024-09-03 10:00:00,2.700,44.000
2024-09-03 11:00:00,3.500,40.000
2024-09-03 12:00:00,4.500,40.000
2024-09-03 13:00:00,4.600,38.000
2024-09-03 14:00:00,3.900,39.000
2024-09-03 15:00:00,3.500,41.000
2024-09-03 16:00:00,3.200,39.000
2024-09-03 17:00:00,2.500,36.000
2024-09-03 18:00:00,1.800,33.000
2024-09-03 19:00:00,0.800,51.000
2024-09-03 20:00:00,0.300,83.000
2024-09-03 21:00:00,0.500,173.000
2024-09-03 22:00:00,0.500,162.000
2024-09-03 23:00:00,0.500,47.000
2024-09-04 00:00:00,0.400,130.000
2024-09-04 01:00:00,0.400,129.000
2024-09-04 02:00:00,0.500,91.000
2024-09-04 03:00:00,0.500,182.000
2024-09-04 04:00:00,0.700,297.000
2024-09-04 05:00:00,0.300,64.000
2024-09-04 06:00:00,0.700,27.000
2024-09-04 07:00:00,2.300,40.000
2024-09-04 08:00:00,3.500,45.000
2024-09-04 09:00:00,4.500,43.000
2024-09-04 10:00:00,6.000,47.000
2024-09-04 11:00:00,6.500,45.000
2024-09-04 12:00:00,6.600,47.000
2024-09-04 13:00:00,6.500,45.000
2024-09-04 14:00:00,6.300,41.000
2024-09-04 15:00:00,6.100,42.000
2024-09-04 16:00:00,5.800,47.000
2024-09-04 17:00:00,5.500,50.000
2024-09-04 18:00:00,4.000,54.000
2024-09-04 19:00:00,3.600,63.000
2024-09-04 20:00:00,2.200,73.000
2024-09-04 21:00:00,1.800,74.000
2024-09-04 22:00:00,0.500,51.000
2024-09-04 23:00:00,0.500,331.000
2024-09-05 00:00:00,0.400,45.000
2024-09-05 01:00:00,0.700,42.000
2024-09-05 02:00:00,0.500,30.000
2024-09-05 03:00:00,0.600,32.000
2024-09-05 04:00:00,0.400,142.000
2024-09-05 05:00:00,0.500,76.000
2024-09-05 06:00:00,0.800,46.000
2024-09-05 07:00:00,2.100,48.000
2024-09-05 08:00:00,3.700,48.000
2024-09-05 09:00:00,3.800,43.000
2024-09-05 10:00:00,4.100,44.000
2024-09-05 11:00:00,6.000,44.000
2024-09-05 12:00:00,6.300,44.000
2024-09-05 13:00:00,6.100,45.000
2024-09-05 14:00:00,5.500,43.000
2024-09-05 15:00:00,4.600,38.000
2024-09-05 16:00:00,3.800,49.000
2024-09-05 17:00:00,3.200,87.000
2024-09-05 18:00:00,2.100,81.000
2024-09-05 19:00:00,1.600,46.000
2024-09-05 20:00:00,1.000,99.000
2024-09-05 21:00:00,1.000,94.000
2024-09-05 22:00:00,0.400,313.000
2024-09-05 23:00:00,0.400,172.000
2024-09-06 00:00:00,0.700,145.000
2024-09-06 01:00:00,0.400,42.000
2024-09-06 02:00:00,0.400,1.000
2024-09-06 03:00:00,0.500,65.000
2024-09-06 04:00:00,0.300,80.000
2024-09-06 05:00:00,0.500,333.000
2024-09-06 06:00:00,0.700,51.000
2024-09-06 07:00:00,1.300,48.000
2024-09-06 08:00:00,1.700,38.000
2024-09-06 09:00:00,3.700,39.000
2024-09-06 10:00:00,5.600,36.000
2024-09-06 11:00:00,6.300,35.000
2024-09-06 12:00:00,6.000,36.000
2024-09-06 13:00:00,5.600,37.000
2024-09-06 14:00:00,5.300,37.000
2024-09-06 15:00:00,5.100,41.000
2024-09-06 16:00:00,4.400,56.000
2024-09-06 17:00:00,3.400,59.000
2024-09-06 18:00:00,2.600,56.000
2024-09-06 19:00:00,1.600,67.000
2024-09-06 20:00:00,1.600,73.000
2024-09-06 21:00:00,1.000,45.000
2024-09-06 22:00:00,0.500,53.000
2024-09-06 23:00:00,0.500,286.000
2024-09-07 00:00:00,0.300,146.000
2024-09-07 01:00:00,0.600,199.000
2024-09-07 02:00:00,0.400,212.000
2024-09-07 03:00:00,0.400,137.000
2024-09-07 04:00:00,0.600,83.000
2024-09-07 05:00:00,0.500,74.000
2024-09-07 06:00:00,1.000,40.000
2024-09-07 07:00:00,1.200,352.000
2024-09-07 08:00:00,1.400,292.000
2024-09-07 09:00:00,1.200,329.000
2024-09-07 10:00:00,1.200,350.000
2024-09-07 11:00:00,1.400,18.000
2024-09-07 12:00:00,2.200,35.000
2024-09-07 13:00:00,2.600,38.000
2024-09-07 14:00:00,3.300,28.000
2024-09-07 15:00:00,2.000,30.000
2024-09-07 16:00:00,3.300,25.000
2024-09-07 17:00:00,2.500,52.000
2024-09-07 18:00:00,1.500,6.000
2024-09-07 19:00:00,0.900,72.000
2024-09-07 20:00:00,0.800,348.000
2024-09-07 21:00:00,0.600,352.000
2024-09-07 22:00:00,1.300,2.000
2024-09-07 23:00:00,1.400,34.000
2024-09-08 00:00:00,2.500,281.000
2024-09-08 01:00:00,0.600,8.000
2024-09-08 02:00:00,0.900,27.000
2024-09-08 03:00:00,2.300,14.000
2024-09-08 04:00:00,1.900,22.000
2024-09-08 05:00:00,2.200,19.000
2024-09-08 06:00:00,2.100,25.000
2024-09-08 07:00:00,4.400,13.000
2024-09-08 08:00:00,2.700,27.000
2024-09-08 09:00:00,3.200,24.000
2024-09-08 10:00:00,2.600,22.000
2024-09-08 11:00:00,2.600,19.000
2024-09-08 12:00:00,2.400,33.000
2024-09-08 13:00:00,2.100,37.000
2024-09-08 14:00:00,3.400,24.000
