datetime,value,wdir
2023-01-01 00:00:00,0.400,94.000
2023-01-01 01:00:00,0.800,358.000
2023-01-01 02:00:00,0.400,195.000
2023-01-01 03:00:00,1.500,82.000
2023-01-01 04:00:00,0.700,69.000
2023-01-01 05:00:00,0.400,44.000
2023-01-01 06:00:00,1.300,90.000
2023-01-01 07:00:00,0.700,150.000
2023-01-01 08:00:00,0.100,84.000
2023-01-01 09:00:00,0.900,131.000
2023-01-01 10:00:00,1.200,140.000
2023-01-01 11:00:00,1.200,68.000
2023-01-01 12:00:00,1.500,159.000
2023-01-01 13:00:00,0.600,90.000
2023-01-01 14:00:00,1.500,34.000
2023-01-01 15:00:00,0.900,311.000
2023-01-01 16:00:00,0.000,96.000
2023-01-01 17:00:00,0.600,166.000
2023-01-01 18:00:00,0.700,120.000
2023-01-01 19:00:00,1.000,83.000
2023-01-01 20:00:00,0.900,128.000
2023-01-01 21:00:00,0.400,57.000
2023-01-01 22:00:00,1.000,338.000
2023-01-01 23:00:00,1.100,183.000
2023-01-02 00:00:00,0.400,211.000
2023-01-02 01:00:00,0.300,183.000
2023-01-02 02:00:00,0.200,82.000
2023-01-02 03:00:00,0.000,223.000
2023-01-02 04:00:00,0.900,188.000
2023-01-02 05:00:00,1.200,295.000
2023-01-02 06:00:00,0.400,168.000
2023-01-02 07:00:00,0.500,268.000
2023-01-02 08:00:00,0.000,163.000
2023-01-02 09:00:00,1.000,60.000
2023-01-02 10:00:00,0.900,110.000
2023-01-02 11:00:00,3.300,156.000
2023-01-02 12:00:00,1.900,141.000
2023-01-02 13:00:00,1.700,164.000
2023-01-02 14:00:00,1.200,254.000
2023-01-02 15:00:00,1.200,117.000
2023-01-02 16:00:00,1.100,96.000
2023-01-02 17:00:00,0.800,81.000
2023-01-02 18:00:00,0.500,100.000
2023-01-02 19:00:00,0.900,18.000
2023-01-02 20:00:00,0.000,263.000
2023-01-02 21:00:00,0.600,345.000
2023-01-02 22:00:00,0.700,332.000
2023-01-02 23:00:00,0.000,150.000
2023-01-03 00:00:00,0.700,205.000
2023-01-03 01:00:00,0.000,197.000
2023-01-03 02:00:00,0.800,96.000
2023-01-03 03:00:00,2.000,265.000
2023-01-03 04:00:00,1.400,319.000
2023-01-03 05:00:00,1.200,231.000
2023-01-03 06:00:00,1.700,243.000
2023-01-03 07:00:00,1.100,247.000
2023-01-03 08:00:00,3.100,198.000
2023-01-03 09:00:00,3.200,187.000
2023-01-03 10:00:00,2.600,215.000
2023-01-03 11:00:00,2.800,221.000
2023-01-03 12:00:00,3.500,219.000
2023-01-03 13:00:00,3.700,228.000
2023-01-03 14:00:00,2.500,230.000
2023-01-03 15:00:00,2.400,229.000
2023-01-03 16:00:00,2.400,225.000
2023-01-03 17:00:00,2.400,223.000
2023-01-03 18:00:00,1.900,236.000
2023-01-03 19:00:00,2.200,258.000
2023-01-03 20:00:00,2.000,256.000
2023-01-03 21:00:00,1.500,235.000
2023-01-03 22:00:00,1.700,260.000
2023-01-03 23:00:00,2.300,256.000
2023-01-04 00:00:00,2.800,252.000
2023-01-04 01:00:00,2.500,261.000
2023-01-04 02:00:00,2.500,206.000
2023-01-04 03:00:00,2.600,239.000
2023-01-04 04:00:00,2.400,249.000
2023-01-04 05:00:00,1.400,247.000
2023-01-04 06:00:00,2.000,237.000
2023-01-04 07:00:00,1.900,226.000
2023-01-04 08:00:00,2.400,249.000
2023-01-04 09:00:00,1.500,215.000
2023-01-04 10:00:00,0.800,190.000
2023-01-04 11:00:00,1.800,345.000
2023-01-04 12:00:00,2.700,326.000
2023-01-04 13:00:00,2.000,347.000
2023-01-04 14:00:00,2.300,354.000
2023-01-04 15:00:00,1.100,27.000
2023-01-04 16:00:00,1.900,29.000
2023-01-04 17:00:00,2.200,32.000
2023-01-04 18:00:00,0.700,89.000
2023-01-04 19:00:00,0.700,56.000
2023-01-04 20:00:00,1.200,27.000
2023-01-04 21:00:00,0.900,99.000
2023-01-04 22:00:00,0.500,66.000
2023-01-04 23:00:00,0.800,123.000
2023-01-05 00:00:00,0.800,65.000
2023-01-05 01:00:00,0.500,56.000
2023-01-05 02:00:00,0.700,120.000
2023-01-05 03:00:00,0.800,99.000
2023-01-05 04:00:00,0.500,77.000
2023-01-05 05:00:00,0.400,59.000
2023-01-05 06:00:00,0.000,343.000
2023-01-05 07:00:00,0.600,15.000
2023-01-05 08:00:00,1.100,118.000
2023-01-05 09:00:00,0.700,204.000
2023-01-05 10:00:00,0.600,262.000
2023-01-05 11:00:00,2.800,232.000
2023-01-05 12:00:00,3.200,177.000
2023-01-05 13:00:00,2.100,232.000
2023-01-05 14:00:00,2.700,245.000
2023-01-05 15:00:00,2.200,250.000
2023-01-05 16:00:00,1.600,257.000
2023-01-05 17:00:00,2.000,223.000
2023-01-05 18:00:00,2.900,242.000
2023-01-05 19:00:00,1.600,268.000
2023-01-05 20:00:00,2.200,232.000
2023-01-05 21:00:00,1.600,217.000
2023-01-05 22:00:00,2.500,221.000
2023-01-05 23:00:00,3.400,232.000
2023-01-06 00:00:00,4.200,219.000
2023-01-06 01:00:00,3.700,224.000
2023-01-06 02:00:00,3.500,241.000
2023-01-06 03:00:00,3.300,236.000
2023-01-06 04:00:00,4.300,227.000
2023-01-06 05:00:00,3.900,235.000
2023-01-06 06:00:00,4.900,232.000
2023-01-06 07:00:00,2.300,248.000
2023-01-06 08:00:00,5.700,230.000
2023-01-06 09:00:00,3.100,236.000
2023-01-06 10:00:00,3.800,246.000
2023-01-06 11:00:00,4.600,268.000
2023-01-06 12:00:00,2.900,250.000
2023-01-06 13:00:00,1.600,354.000
2023-01-06 14:00:00,2.300,350.000
2023-01-06 15:00:00,0.700,315.000
2023-01-06 16:00:00,1.500,30.000
2023-01-06 17:00:00,1.200,97.000
2023-01-06 18:00:00,1.100,168.000
2023-01-06 19:00:00,0.800,106.000
2023-01-06 20:00:00,0.700,178.000
2023-01-06 21:00:00,0.400,171.000
2023-01-06 22:00:00,1.500,72.000
2023-01-06 23:00:00,0.800,134.000
2023-01-07 00:00:00,1.300,31.000
2023-01-07 01:00:00,0.700,73.000
2023-01-07 02:00:00,0.000,157.000
2023-01-07 03:00:00,1.400,97.000
2023-01-07 04:00:00,1.500,7.000
2023-01-07 05:00:00,0.800,13.000
2023-01-07 06:00:00,0.800,104.000
2023-01-07 07:00:00,0.800,116.000
2023-01-07 08:00:00,0.900,359.000
2023-01-07 09:00:00,1.100,352.000
2023-01-07 10:00:00,0.800,92.000
2023-01-07 11:00:00,1.500,149.000
2023-01-07 12:00:00,1.200,199.000
2023-01-07 13:00:00,1.900,33.000
2023-01-07 14:00:00,2.400,335.000
2023-01-07 15:00:00,0.800,298.000
2023-01-07 16:00:00,0.700,17.000
2023-01-07 17:00:00,1.300,100.000
2023-01-07 18:00:00,0.900,173.000
2023-01-07 19:00:00,0.400,185.000
2023-01-07 20:00:00,0.000,325.000
2023-01-07 21:00:00,0.100,117.000
2023-01-07 22:00:00,1.000,101.000
2023-01-07 23:00:00,1.200,104.000
2023-01-08 00:00:00,1.400,121.000
2023-01-08 01:00:00,0.800,18.000
2023-01-08 02:00:00,1.100,81.000
2023-01-08 03:00:00,0.000,118.000
2023-01-08 04:00:00,0.000,78.000
2023-01-08 05:00:00,0.000,83.000
2023-01-08 06:00:00,0.000,139.000
2023-01-08 07:00:00,0.000,88.000
2023-01-08 08:00:00,0.400,160.000
2023-01-08 09:00:00,2.200,86.000
2023-01-08 10:00:00,2.500,67.000
2023-01-08 11:00:00,1.900,65.000
2023-01-08 12:00:00,0.900,42.000
2023-01-08 13:00:00,2.300,48.000
2023-01-08 14:00:00,2.300,31.000
2023-01-08 15:00:00,2.000,28.000
2023-01-08 16:00:00,1.600,71.000
2023-01-08 17:00:00,1.000,63.000
2023-01-08 18:00:00,1.300,69.000
2023-01-08 19:00:00,0.600,92.000
2023-01-08 20:00:00,1.300,111.000
2023-01-08 21:00:00,1.000,128.000
2023-01-08 22:00:00,1.100,187.000
2023-01-08 23:00:00,0.600,316.000
2023-01-09 00:00:00,1.600,87.000
2023-01-09 01:00:00,0.600,187.000
2023-01-09 02:00:00,1.500,76.000
2023-01-09 03:00:00,0.800,117.000
2023-01-09 04:00:00,0.400,275.000
2023-01-09 05:00:00,1.300,82.000
2023-01-09 06:00:00,0.400,128.000
2023-01-09 07:00:00,0.600,70.000
2023-01-09 08:00:00,1.200,93.000
2023-01-09 09:00:00,3.500,139.000
2023-01-09 10:00:00,1.700,154.000
2023-01-09 11:00:00,3.500,177.000
2023-01-09 12:00:00,3.500,164.000
2023-01-09 13:00:00,3.300,176.000
2023-01-09 14:00:00,2.500,144.000
2023-01-09 15:00:00,2.100,130.000
2023-01-09 16:00:00,2.300,142.000
2023-01-09 17:00:00,0.800,199.000
2023-01-09 18:00:00,1.100,83.000
2023-01-09 19:00:00,1.400,181.000
2023-01-09 20:00:00,0.900,196.000
2023-01-09 21:00:00,2.000,146.000
2023-01-09 22:00:00,5.100,185.000
2023-01-09 23:00:00,4.700,179.000
2023-01-10 00:00:00,6.300,173.000
2023-01-10 01:00:00,5.100,157.000
2023-01-10 02:00:00,5.900,174.000
2023-01-10 03:00:00,4.800,177.000
2023-01-10 04:00:00,5.100,171.000
2023-01-10 05:00:00,5.500,166.000
2023-01-10 06:00:00,3.700,174.000
2023-01-10 07:00:00,5.000,167.000
2023-01-10 08:00:00,5.400,154.000
2023-01-10 09:00:00,5.200,156.000
2023-01-10 10:00:00,4.400,106.000
2023-01-10 11:00:00,5.300,144.000
2023-01-10 12:00:00,3.500,148.000
2023-01-10 13:00:00,4.900,139.000
2023-01-10 14:00:00,4.400,134.000
2023-01-10 15:00:00,4.400,125.000
2023-01-10 16:00:00,4.700,113.000
2023-01-10 17:00:00,4.600,125.000
2023-01-10 18:00:00,2.200,102.000
2023-01-10 19:00:00,5.000,153.000
2023-01-10 20:00:00,3.000,178.000
2023-01-10 21:00:00,1.700,223.000
2023-01-10 22:00:00,1.900,240.000
2023-01-10 23:00:00,1.500,202.000
2023-01-11 00:00:00,1.300,234.000
2023-01-11 01:00:00,1.100,145.000
2023-01-11 02:00:00,1.900,84.000
2023-01-11 03:00:00,1.500,84.000
2023-01-11 04:00:00,2.500,93.000
2023-01-11 05:00:00,2.200,78.000
2023-01-11 06:00:00,1.800,127.000
2023-01-11 07:00:00,1.800,313.000
2023-01-11 08:00:00,1.200,154.000
2023-01-11 09:00:00,6.000,164.000
2023-01-11 10:00:00,2.600,193.000
2023-01-11 11:00:00,2.000,253.000
2023-01-11 12:00:00,1.700,298.000
2023-01-11 13:00:00,1.700,69.000
2023-01-11 14:00:00,0.500,103.000
2023-01-11 15:00:00,1.000,181.000
2023-01-11 16:00:00,0.700,51.000
2023-01-11 17:00:00,0.900,157.000
2023-01-11 18:00:00,1.500,180.000
2023-01-11 19:00:00,1.500,199.000
2023-01-11 20:00:00,1.200,158.000
2023-01-11 21:00:00,0.200,357.000
2023-01-11 22:00:00,0.500,212.000
2023-01-11 23:00:00,1.000,218.000
2023-01-12 00:00:00,0.800,134.000
2023-01-12 01:00:00,0.800,25.000
2023-01-12 02:00:00,0.700,188.000
2023-01-12 03:00:00,1.400,236.000
2023-01-12 04:00:00,0.800,92.000
2023-01-12 05:00:00,1.400,104.000
2023-01-12 06:00:00,0.900,105.000
2023-01-12 07:00:00,1.100,81.000
2023-01-12 08:00:00,1.500,145.000
2023-01-12 09:00:00,0.900,43.000
2023-01-12 10:00:00,2.000,94.000
2023-01-12 11:00:00,1.300,26.000
2023-01-12 12:00:00,4.100,345.000
2023-01-12 13:00:00,4.500,338.000
2023-01-12 14:00:00,4.200,329.000
2023-01-12 15:00:00,3.700,318.000
2023-01-12 16:00:00,3.700,318.000
2023-01-12 17:00:00,4.000,324.000
2023-01-12 18:00:00,3.900,338.000
2023-01-12 19:00:00,0.800,81.000
2023-01-12 20:00:00,4.100,316.000
2023-01-12 21:00:00,4.300,334.000
