datetime,value,wdir
2022-01-01 00:00:00,3.700,194.000
2022-01-01 01:00:00,3.500,192.000
2022-01-01 02:00:00,3.400,193.000
2022-01-01 03:00:00,3.800,194.000
2022-01-01 04:00:00,4.000,190.000
2022-01-01 05:00:00,4.700,194.000
2022-01-01 06:00:00,4.500,197.000
2022-01-01 07:00:00,4.300,196.000
2022-01-01 08:00:00,4.000,199.000
2022-01-01 09:00:00,4.200,195.000
2022-01-01 10:00:00,4.400,196.000
2022-01-01 11:00:00,4.200,193.000
2022-01-01 12:00:00,4.600,193.000
2022-01-01 13:00:00,4.200,195.000
2022-01-01 14:00:00,3.800,205.000
2022-01-01 15:00:00,2.800,198.000
2022-01-01 16:00:00,3.400,187.000
2022-01-01 17:00:00,4.100,194.000
2022-01-01 18:00:00,3.900,190.000
2022-01-01 19:00:00,4.100,183.000
2022-01-01 20:00:00,4.200,188.000
2022-01-01 21:00:00,3.200,186.000
2022-01-01 22:00:00,1.700,208.000
2022-01-01 23:00:00,1.700,225.000
2022-01-02 00:00:00,1.200,260.000
2022-01-02 01:00:00,1.500,236.000
2022-01-02 02:00:00,1.200,175.000
2022-01-02 03:00:00,1.700,164.000
2022-01-02 04:00:00,1.700,174.000
2022-01-02 05:00:00,1.200,162.000
2022-01-02 06:00:00,1.500,170.000
2022-01-02 07:00:00,1.400,179.000
2022-01-02 08:00:00,1.100,279.000
2022-01-02 09:00:00,0.600,344.000
2022-01-02 10:00:00,0.700,37.000
2022-01-02 11:00:00,1.300,55.000
2022-01-02 12:00:00,1.300,53.000
2022-01-02 13:00:00,1.400,63.000
2022-01-02 14:00:00,0.900,85.000
2022-01-02 15:00:00,1.100,74.000
2022-01-02 16:00:00,1.300,134.000
2022-01-02 17:00:00,1.000,159.000
2022-01-02 18:00:00,1.500,157.000
2022-01-02 19:00:00,1.700,154.000
2022-01-02 20:00:00,2.100,160.000
2022-01-02 21:00:00,2.500,164.000
2022-01-02 22:00:00,3.400,172.000
2022-01-02 23:00:00,3.400,170.000
2022-01-03 00:00:00,3.100,182.000
2022-01-03 01:00:00,3.100,184.000
2022-01-03 02:00:00,2.600,360.000
2022-01-03 03:00:00,4.100,184.000
2022-01-03 04:00:00,5.100,182.000
2022-01-03 05:00:00,4.900,183.000
2022-01-03 06:00:00,5.300,183.000
2022-01-03 07:00:00,5.500,184.000
2022-01-03 08:00:00,5.700,196.000
2022-01-03 09:00:00,4.700,202.000
2022-01-03 10:00:00,4.100,212.000
2022-01-03 11:00:00,4.000,210.000
2022-01-03 12:00:00,5.000,207.000
2022-01-03 13:00:00,5.700,205.000
2022-01-03 14:00:00,5.600,203.000
2022-01-03 15:00:00,5.600,209.000
2022-01-03 16:00:00,4.900,206.000
2022-01-03 17:00:00,5.200,204.000
2022-01-03 18:00:00,4.900,203.000
2022-01-03 19:00:00,5.100,201.000
2022-01-03 20:00:00,5.100,203.000
2022-01-03 21:00:00,5.000,207.000
2022-01-03 22:00:00,4.300,205.000
2022-01-03 23:00:00,4.300,200.000
2022-01-04 00:00:00,5.300,201.000
2022-01-04 01:00:00,4.900,199.000
2022-01-04 02:00:00,5.100,199.000
2022-01-04 03:00:00,5.200,200.000
2022-01-04 04:00:00,4.200,202.000
2022-01-04 05:00:00,3.900,202.000
2022-01-04 06:00:00,3.800,203.000
2022-01-04 07:00:00,3.100,204.000
2022-01-04 08:00:00,3.000,219.000
2022-01-04 09:00:00,2.300,249.000
2022-01-04 10:00:00,1.500,230.000
2022-01-04 11:00:00,1.800,343.000
2022-01-04 12:00:00,1.400,6.000
2022-01-04 13:00:00,1.500,11.000
2022-01-04 14:00:00,1.000,86.000
2022-01-04 15:00:00,2.200,162.000
2022-01-04 16:00:00,2.100,153.000
2022-01-04 17:00:00,2.200,173.000
2022-01-04 18:00:00,3.200,165.000
2022-01-04 19:00:00,2.100,166.000
2022-01-04 20:00:00,2.300,185.000
2022-01-04 21:00:00,3.400,182.000
2022-01-04 22:00:00,3.700,182.000
2022-01-04 23:00:00,3.700,186.000
2022-01-05 00:00:00,4.100,173.000
2022-01-05 01:00:00,3.600,178.000
2022-01-05 02:00:00,2.600,191.000
2022-01-05 03:00:00,1.800,194.000
2022-01-05 04:00:00,1.600,201.000
2022-01-05 05:00:00,1.200,170.000
2022-01-05 06:00:00,1.700,65.000
2022-01-05 07:00:00,0.800,216.000
2022-01-05 08:00:00,1.500,202.000
2022-01-05 09:00:00,2.400,204.000
2022-01-05 10:00:00,3.200,208.000
