datetime,value,wdir
2022-10-01 00:00:00,0.100,355.000
2022-10-01 01:00:00,0.100,1.000
2022-10-01 02:00:00,0.000,2.000
2022-10-01 03:00:00,0.000,348.000
2022-10-01 04:00:00,0.400,358.000
2022-10-01 05:00:00,0.200,19.000
2022-10-01 06:00:00,0.400,263.000
2022-10-01 07:00:00,1.200,225.000
2022-10-01 08:00:00,2.300,267.000
2022-10-01 09:00:00,2.700,270.000
2022-10-01 10:00:00,3.600,239.000
2022-10-01 11:00:00,3.000,227.000
2022-10-01 12:00:00,2.600,270.000
2022-10-01 13:00:00,4.100,256.000
2022-10-01 14:00:00,2.900,262.000
2022-10-01 15:00:00,2.400,202.000
2022-10-01 16:00:00,1.200,205.000
2022-10-01 17:00:00,1.700,187.000
2022-10-01 18:00:00,2.400,190.000
2022-10-01 19:00:00,1.700,201.000
2022-10-01 20:00:00,1.400,169.000
2022-10-01 21:00:00,1.400,44.000
2022-10-01 22:00:00,0.300,9.000
2022-10-01 23:00:00,0.100,214.000
2022-10-02 00:00:00,2.000,209.000
2022-10-02 01:00:00,2.800,214.000
2022-10-02 02:00:00,3.200,204.000
2022-10-02 03:00:00,3.500,249.000
2022-10-02 04:00:00,3.200,277.000
2022-10-02 05:00:00,3.900,295.000
2022-10-02 06:00:00,2.900,306.000
2022-10-02 07:00:00,5.400,327.000
2022-10-02 08:00:00,6.900,336.000
2022-10-02 09:00:00,3.000,352.000
2022-10-02 10:00:00,3.700,351.000
2022-10-02 11:00:00,4.800,337.000
2022-10-02 12:00:00,4.700,322.000
2022-10-02 13:00:00,4.300,318.000
2022-10-02 14:00:00,3.000,342.000
2022-10-02 15:00:00,4.700,359.000
2022-10-02 16:00:00,2.700,331.000
2022-10-02 17:00:00,0.800,344.000
2022-10-02 18:00:00,0.300,349.000
2022-10-02 19:00:00,0.400,311.000
2022-10-02 20:00:00,0.500,36.000
2022-10-02 21:00:00,0.700,266.000
2022-10-02 22:00:00,1.000,187.000
2022-10-02 23:00:00,0.800,304.000
2022-10-03 00:00:00,0.400,186.000
2022-10-03 01:00:00,0.500,354.000
2022-10-03 02:00:00,0.100,357.000
2022-10-03 03:00:00,0.100,349.000
2022-10-03 04:00:00,0.300,132.000
2022-10-03 05:00:00,0.400,18.000
2022-10-03 06:00:00,0.400,50.000
2022-10-03 07:00:00,0.500,97.000
2022-10-03 08:00:00,1.200,178.000
2022-10-03 09:00:00,2.100,206.000
2022-10-03 10:00:00,2.800,242.000
2022-10-03 11:00:00,2.900,257.000
2022-10-03 12:00:00,1.700,267.000
2022-10-03 13:00:00,1.800,357.000
2022-10-03 14:00:00,3.900,21.000
2022-10-03 15:00:00,5.100,13.000
2022-10-03 16:00:00,3.200,27.000
2022-10-03 17:00:00,3.400,36.000
2022-10-03 18:00:00,2.900,32.000
2022-10-03 19:00:00,2.500,24.000
2022-10-03 20:00:00,2.100,37.000
2022-10-03 21:00:00,0.700,4.000
2022-10-03 22:00:00,0.200,3.000
2022-10-03 23:00:00,0.000,300.000
2022-10-04 00:00:00,1.000,288.000
2022-10-04 01:00:00,0.700,306.000
2022-10-04 02:00:00,1.200,304.000
2022-10-04 03:00:00,0.900,326.000
2022-10-04 04:00:00,0.900,332.000
2022-10-04 05:00:00,1.200,336.000
2022-10-04 06:00:00,1.500,352.000
2022-10-04 07:00:00,4.200,352.000
2022-10-04 08:00:00,4.100,356.000
2022-10-04 09:00:00,5.000,9.000
2022-10-04 10:00:00,4.900,2.000
2022-10-04 11:00:00,5.800,13.000
2022-10-04 12:00:00,6.200,11.000
2022-10-04 13:00:00,4.900,14.000
2022-10-04 14:00:00,4.200,13.000
2022-10-04 15:00:00,4.400,15.000
2022-10-04 16:00:00,3.700,356.000
2022-10-04 17:00:00,3.000,343.000
2022-10-04 18:00:00,1.800,1.000
2022-10-04 19:00:00,0.300,352.000
2022-10-04 20:00:00,0.200,48.000
2022-10-04 21:00:00,0.600,335.000
2022-10-04 22:00:00,0.500,309.000
2022-10-04 23:00:00,0.300,213.000
2022-10-05 00:00:00,0.900,360.000
2022-10-05 01:00:00,0.700,359.000
2022-10-05 02:00:00,0.200,335.000
2022-10-05 03:00:00,0.400,1.000
2022-10-05 04:00:00,0.500,11.000
2022-10-05 05:00:00,0.300,22.000
2022-10-05 06:00:00,0.600,17.000
2022-10-05 07:00:00,0.600,76.000
2022-10-05 08:00:00,2.600,36.000
2022-10-05 09:00:00,6.400,31.000
2022-10-05 10:00:00,6.900,35.000
2022-10-05 11:00:00,7.500,39.000
2022-10-05 12:00:00,5.900,38.000
2022-10-05 13:00:00,6.300,24.000
2022-10-05 14:00:00,6.600,24.000
2022-10-05 15:00:00,6.100,41.000
2022-10-05 16:00:00,4.700,34.000
2022-10-05 17:00:00,3.800,42.000
2022-10-05 18:00:00,4.700,65.000
2022-10-05 19:00:00,2.800,69.000
2022-10-05 20:00:00,2.400,15.000
2022-10-05 21:00:00,4.400,39.000
2022-10-05 22:00:00,2.000,36.000
2022-10-05 23:00:00,2.000,29.000
2022-10-06 00:00:00,2.300,37.000
2022-10-06 01:00:00,2.400,67.000
2022-10-06 02:00:00,2.800,66.000
2022-10-06 03:00:00,1.800,38.000
2022-10-06 04:00:00,1.700,54.000
2022-10-06 05:00:00,2.000,47.000
2022-10-06 06:00:00,3.400,48.000
2022-10-06 07:00:00,6.900,51.000
2022-10-06 08:00:00,8.200,59.000
2022-10-06 09:00:00,7.300,54.000
2022-10-06 10:00:00,5.900,61.000
2022-10-06 11:00:00,5.500,42.000
2022-10-06 12:00:00,8.200,34.000
2022-10-06 13:00:00,9.400,43.000
2022-10-06 14:00:00,9.600,45.000
2022-10-06 15:00:00,7.600,35.000
2022-10-06 16:00:00,6.800,33.000
2022-10-06 17:00:00,6.900,41.000
2022-10-06 18:00:00,6.600,44.000
2022-10-06 19:00:00,6.600,34.000
2022-10-06 20:00:00,5.100,46.000
2022-10-06 21:00:00,4.100,34.000
2022-10-06 22:00:00,4.300,27.000
2022-10-06 23:00:00,4.400,23.000
2022-10-07 00:00:00,4.100,16.000
2022-10-07 01:00:00,4.800,26.000
2022-10-07 02:00:00,4.500,22.000
2022-10-07 03:00:00,5.300,25.000
2022-10-07 04:00:00,5.000,43.000
2022-10-07 05:00:00,7.500,41.000
2022-10-07 06:00:00,8.100,43.000
2022-10-07 07:00:00,8.800,44.000
2022-10-07 08:00:00,8.800,44.000
2022-10-07 09:00:00,10.200,36.000
2022-10-07 10:00:00,9.700,33.000
2022-10-07 11:00:00,9.300,26.000
2022-10-07 12:00:00,8.600,29.000
2022-10-07 13:00:00,8.600,35.000
2022-10-07 14:00:00,6.700,32.000
2022-10-07 15:00:00,7.500,23.000
2022-10-07 16:00:00,6.900,23.000
2022-10-07 17:00:00,7.100,27.000
2022-10-07 18:00:00,7.400,26.000
2022-10-07 19:00:00,7.400,28.000
2022-10-07 20:00:00,6.300,21.000
2022-10-07 21:00:00,7.200,24.000
2022-10-07 22:00:00,7.600,23.000
2022-10-07 23:00:00,7.500,24.000
2022-10-08 00:00:00,6.900,28.000
2022-10-08 01:00:00,6.000,28.000
2022-10-08 02:00:00,4.100,18.000
2022-10-08 03:00:00,2.800,16.000
2022-10-08 04:00:00,3.000,8.000
2022-10-08 05:00:00,3.900,13.000
2022-10-08 06:00:00,5.200,26.000
2022-10-08 07:00:00,6.700,17.000
2022-10-08 08:00:00,6.900,16.000
2022-10-08 09:00:00,7.600,8.000
2022-10-08 10:00:00,6.300,8.000
2022-10-08 11:00:00,6.100,5.000
2022-10-08 12:00:00,6.500,3.000
2022-10-08 13:00:00,6.800,8.000
2022-10-08 14:00:00,6.600,360.000
2022-10-08 15:00:00,5.300,356.000
2022-10-08 16:00:00,4.000,5.000
2022-10-08 17:00:00,3.600,6.000
2022-10-08 18:00:00,3.100,335.000
2022-10-08 19:00:00,1.700,321.000
2022-10-08 20:00:00,1.600,291.000
2022-10-08 21:00:00,1.700,288.000
2022-10-08 22:00:00,1.100,272.000
2022-10-08 23:00:00,1.100,279.000
2022-10-09 00:00:00,1.400,262.000
2022-10-09 01:00:00,1.100,228.000
2022-10-09 02:00:00,0.500,225.000
2022-10-09 03:00:00,1.200,281.000
2022-10-09 04:00:00,1.300,296.000
2022-10-09 05:00:00,1.500,310.000
2022-10-09 06:00:00,3.400,315.000
2022-10-09 07:00:00,4.200,311.000
2022-10-09 08:00:00,3.700,311.000
2022-10-09 09:00:00,3.300,319.000
2022-10-09 10:00:00,3.600,330.000
2022-10-09 11:00:00,2.700,326.000
2022-10-09 12:00:00,2.300,3.000
2022-10-09 13:00:00,3.600,9.000
2022-10-09 14:00:00,2.900,27.000
2022-10-09 15:00:00,3.100,7.000
2022-10-09 16:00:00,0.600,63.000
2022-10-09 17:00:00,0.600,184.000
2022-10-09 18:00:00,0.600,1.000
2022-10-09 19:00:00,0.000,10.000
2022-10-09 20:00:00,0.200,357.000
2022-10-09 21:00:00,0.100,312.000
2022-10-09 22:00:00,0.400,136.000
2022-10-09 23:00:00,0.200,356.000
2022-10-10 00:00:00,0.100,352.000
2022-10-10 02:00:00,0.300,352.000
2022-10-10 03:00:00,0.100,358.000
2022-10-10 04:00:00,0.100,2.000
2022-10-10 05:00:00,0.000,360.000
2022-10-10 06:00:00,0.100,29.000
2022-10-10 07:00:00,0.300,61.000
2022-10-10 08:00:00,2.300,51.000
2022-10-10 09:00:00,3.900,32.000
2022-10-10 10:00:00,4.900,41.000
2022-10-10 11:00:00,5.000,41.000
2022-10-10 12:00:00,5.400,39.000
2022-10-10 13:00:00,6.000,34.000
2022-10-10 14:00:00,7.000,40.000
2022-10-10 15:00:00,6.300,45.000
2022-10-10 16:00:00,5.900,55.000
2022-10-10 17:00:00,5.600,57.000
2022-10-10 18:00:00,5.200,61.000
2022-10-10 19:00:00,3.900,58.000
2022-10-10 20:00:00,4.200,62.000
2022-10-10 21:00:00,3.500,64.000
2022-10-10 22:00:00,3.200,66.000
2022-10-10 23:00:00,3.200,72.000
2022-10-11 00:00:00,2.600,74.000
2022-10-11 01:00:00,2.700,73.000
2022-10-11 02:00:00,2.800,83.000
2022-10-11 03:00:00,2.400,80.000
2022-10-11 04:00:00,2.400,72.000
2022-10-11 05:00:00,1.900,67.000
2022-10-11 06:00:00,3.500,60.000
2022-10-11 07:00:00,4.900,57.000
2022-10-11 08:00:00,7.300,68.000
2022-10-11 09:00:00,6.300,61.000
2022-10-11 10:00:00,6.600,49.000
2022-10-11 11:00:00,6.600,46.000
2022-10-11 12:00:00,6.700,48.000
2022-10-11 13:00:00,6.900,50.000
2022-10-11 14:00:00,7.300,56.000
2022-10-11 15:00:00,7.000,56.000
2022-10-11 16:00:00,5.800,54.000
2022-10-11 17:00:00,4.900,54.000
2022-10-11 18:00:00,5.200,60.000
2022-10-11 19:00:00,4.300,59.000
2022-10-11 20:00:00,4.000,67.000
2022-10-11 21:00:00,3.000,73.000
2022-10-11 22:00:00,2.200,65.000
2022-10-11 23:00:00,2.200,69.000
2022-10-12 00:00:00,2.600,81.000
2022-10-12 01:00:00,2.200,75.000
2022-10-12 02:00:00,2.400,93.000
2022-10-12 03:00:00,2.100,68.000
2022-10-12 04:00:00,2.700,78.000
2022-10-12 05:00:00,2.500,59.000
2022-10-12 06:00:00,3.700,49.000
2022-10-12 07:00:00,6.500,45.000
2022-10-12 08:00:00,6.800,48.000
2022-10-12 09:00:00,7.200,54.000
2022-10-12 10:00:00,7.500,38.000
2022-10-12 11:00:00,8.100,55.000
2022-10-12 12:00:00,7.200,47.000
2022-10-12 13:00:00,6.900,43.000
2022-10-12 14:00:00,6.600,45.000
2022-10-12 15:00:00,6.600,32.000
2022-10-12 16:00:00,4.800,33.000
2022-10-12 17:00:00,3.400,22.000
2022-10-12 18:00:00,2.700,14.000
2022-10-12 19:00:00,2.600,16.000
2022-10-12 20:00:00,1.600,29.000
2022-10-12 21:00:00,2.100,14.000
2022-10-12 22:00:00,1.600,49.000
2022-10-12 23:00:00,1.700,56.000
2022-10-13 00:00:00,1.500,70.000
2022-10-13 01:00:00,1.900,70.000
2022-10-13 02:00:00,1.700,58.000
2022-10-13 03:00:00,1.500,38.000
2022-10-13 04:00:00,1.400,52.000
2022-10-13 05:00:00,2.200,66.000
2022-10-13 06:00:00,2.400,54.000
2022-10-13 07:00:00,4.300,53.000
2022-10-13 08:00:00,6.200,60.000
2022-10-13 09:00:00,4.900,46.000
2022-10-13 10:00:00,6.200,44.000
2022-10-13 11:00:00,6.300,39.000
2022-10-13 12:00:00,7.000,46.000
2022-10-13 13:00:00,7.300,53.000
2022-10-13 14:00:00,6.900,53.000
2022-10-13 15:00:00,6.100,55.000
2022-10-13 16:00:00,5.600,50.000
2022-10-13 17:00:00,4.600,55.000
2022-10-13 18:00:00,3.900,52.000
2022-10-13 19:00:00,3.400,59.000
2022-10-13 20:00:00,3.500,62.000
2022-10-13 21:00:00,2.700,55.000
2022-10-13 22:00:00,1.600,86.000
2022-10-13 23:00:00,1.500,74.000
2022-10-14 00:00:00,1.200,78.000
2022-10-14 01:00:00,1.500,78.000
2022-10-14 02:00:00,1.400,75.000
2022-10-14 03:00:00,1.800,82.000
2022-10-14 04:00:00,2.300,72.000
2022-10-14 05:00:00,2.500,70.000
2022-10-14 06:00:00,3.000,72.000
2022-10-14 07:00:00,2.600,56.000
2022-10-14 08:00:00,5.700,53.000
2022-10-14 09:00:00,8.800,52.000
2022-10-14 10:00:00,8.600,53.000
2022-10-14 11:00:00,8.400,50.000
2022-10-14 12:00:00,9.500,54.000
2022-10-14 13:00:00,8.000,57.000
2022-10-14 14:00:00,7.900,59.000
2022-10-14 15:00:00,7.600,60.000
2022-10-14 16:00:00,6.900,65.000
2022-10-14 17:00:00,6.700,64.000
2022-10-14 18:00:00,7.000,55.000
2022-10-14 19:00:00,7.100,57.000
2022-10-14 20:00:00,6.700,56.000
2022-10-14 21:00:00,6.600,54.000
2022-10-14 22:00:00,5.600,58.000
2022-10-14 23:00:00,5.600,62.000
2022-10-15 00:00:00,4.400,51.000
2022-10-15 01:00:00,4.300,46.000
2022-10-15 02:00:00,4.700,49.000
2022-10-15 03:00:00,4.700,51.000
2022-10-15 04:00:00,5.300,60.000
2022-10-15 05:00:00,3.500,59.000
2022-10-15 06:00:00,3.900,56.000
2022-10-15 07:00:00,5.000,56.000
2022-10-15 08:00:00,4.500,56.000
2022-10-15 09:00:00,3.700,50.000
2022-10-15 10:00:00,4.700,48.000
2022-10-15 11:00:00,4.900,41.000
2022-10-15 12:00:00,5.100,32.000
2022-10-15 13:00:00,7.400,28.000
2022-10-15 14:00:00,7.500,41.000
2022-10-15 15:00:00,6.600,48.000
2022-10-15 16:00:00,6.200,42.000
2022-10-15 17:00:00,5.900,40.000
2022-10-15 18:00:00,6.100,42.000
2022-10-15 19:00:00,7.100,48.000
2022-10-15 20:00:00,6.700,38.000
2022-10-15 21:00:00,6.600,34.000
2022-10-15 22:00:00,6.700,34.000
2022-10-15 23:00:00,6.800,26.000
2022-10-16 00:00:00,6.500,20.000
2022-10-16 01:00:00,6.700,25.000
2022-10-16 02:00:00,6.000,21.000
2022-10-16 03:00:00,5.500,21.000
2022-10-16 04:00:00,5.700,25.000
