datetime,value,wdir
2023-06-01 00:00:00,1.100,47.000
2023-06-01 01:00:00,0.800,50.000
2023-06-01 02:00:00,2.000,47.000
2023-06-01 03:00:00,2.700,52.000
2023-06-01 04:00:00,3.000,60.000
2023-06-01 05:00:00,2.600,52.000
2023-06-01 06:00:00,2.400,45.000
2023-06-01 07:00:00,2.400,120.000
2023-06-01 08:00:00,4.800,106.000
2023-06-01 09:00:00,4.700,84.000
2023-06-01 10:00:00,4.300,73.000
2023-06-01 11:00:00,4.700,63.000
2023-06-01 12:00:00,5.100,59.000
2023-06-01 13:00:00,5.200,62.000
2023-06-01 14:00:00,5.000,57.000
2023-06-01 15:00:00,4.700,58.000
2023-06-01 16:00:00,4.200,63.000
2023-06-01 17:00:00,3.400,59.000
2023-06-01 18:00:00,2.000,74.000
2023-06-01 19:00:00,1.800,53.000
2023-06-01 20:00:00,1.600,39.000
2023-06-01 21:00:00,1.600,58.000
2023-06-01 22:00:00,2.300,48.000
2023-06-01 23:00:00,2.600,54.000
2023-06-02 00:00:00,2.300,64.000
2023-06-02 01:00:00,3.100,57.000
2023-06-02 02:00:00,2.900,58.000
2023-06-02 03:00:00,2.800,57.000
2023-06-02 04:00:00,2.100,55.000
2023-06-02 05:00:00,2.000,59.000
2023-06-02 06:00:00,2.200,166.000
2023-06-02 07:00:00,2.800,98.000
2023-06-02 08:00:00,4.700,98.000
2023-06-02 09:00:00,4.700,83.000
2023-06-02 10:00:00,4.500,90.000
2023-06-02 11:00:00,4.500,65.000
2023-06-02 12:00:00,5.400,54.000
2023-06-02 13:00:00,6.200,63.000
2023-06-02 14:00:00,6.300,60.000
2023-06-02 15:00:00,5.400,67.000
2023-06-02 16:00:00,4.000,87.000
2023-06-02 17:00:00,3.600,72.000
2023-06-02 18:00:00,2.400,55.000
2023-06-02 19:00:00,2.300,34.000
2023-06-02 20:00:00,2.100,38.000
2023-06-02 21:00:00,2.500,43.000
2023-06-02 22:00:00,2.500,58.000
2023-06-02 23:00:00,1.800,53.000
2023-06-03 00:00:00,1.700,55.000
2023-06-03 01:00:00,1.900,44.000
2023-06-03 02:00:00,1.300,71.000
2023-06-03 03:00:00,1.100,58.000
2023-06-03 04:00:00,0.600,43.000
2023-06-03 05:00:00,1.200,319.000
2023-06-03 06:00:00,0.800,279.000
2023-06-03 07:00:00,1.600,50.000
2023-06-03 08:00:00,3.100,62.000
2023-06-03 09:00:00,1.700,197.000
2023-06-03 10:00:00,4.300,27.000
2023-06-03 11:00:00,3.800,30.000
2023-06-03 12:00:00,3.200,40.000
2023-06-03 13:00:00,3.100,44.000
2023-06-03 14:00:00,3.500,31.000
2023-06-03 15:00:00,3.200,30.000
2023-06-03 16:00:00,2.600,28.000
2023-06-03 17:00:00,1.900,36.000
2023-06-03 18:00:00,0.800,18.000
2023-06-03 19:00:00,1.800,1.000
2023-06-03 20:00:00,1.600,5.000
2023-06-03 21:00:00,1.600,26.000
2023-06-03 22:00:00,1.800,51.000
2023-06-03 23:00:00,2.400,35.000
2023-06-04 00:00:00,1.800,40.000
2023-06-04 01:00:00,1.200,54.000
2023-06-04 02:00:00,1.500,39.000
2023-06-04 03:00:00,0.700,66.000
2023-06-04 04:00:00,1.100,156.000
2023-06-04 05:00:00,0.900,204.000
2023-06-04 06:00:00,1.100,195.000
2023-06-04 07:00:00,0.900,226.000
2023-06-04 08:00:00,0.800,226.000
2023-06-04 09:00:00,0.700,325.000
2023-06-04 10:00:00,1.600,30.000
2023-06-04 11:00:00,1.300,47.000
2023-06-04 12:00:00,1.200,315.000
2023-06-04 13:00:00,1.500,302.000
2023-06-04 14:00:00,2.900,36.000
2023-06-04 15:00:00,2.900,41.000
2023-06-04 16:00:00,2.500,32.000
2023-06-04 17:00:00,2.600,21.000
2023-06-04 18:00:00,2.200,18.000
2023-06-04 19:00:00,2.700,22.000
2023-06-04 20:00:00,2.500,36.000
2023-06-04 21:00:00,1.700,30.000
2023-06-04 22:00:00,1.700,36.000
2023-06-04 23:00:00,1.400,39.000
2023-06-05 00:00:00,1.400,28.000
2023-06-05 01:00:00,0.900,39.000
2023-06-05 02:00:00,0.600,38.000
2023-06-05 03:00:00,1.200,47.000
2023-06-05 04:00:00,2.200,38.000
2023-06-05 05:00:00,2.900,33.000
2023-06-05 06:00:00,2.800,33.000
2023-06-05 07:00:00,2.500,28.000
2023-06-05 08:00:00,2.500,31.000
2023-06-05 09:00:00,3.100,34.000
2023-06-05 10:00:00,3.600,25.000
2023-06-05 11:00:00,3.700,29.000
2023-06-05 12:00:00,4.000,50.000
2023-06-05 13:00:00,4.200,48.000
2023-06-05 14:00:00,4.300,50.000
2023-06-05 15:00:00,4.100,46.000
2023-06-05 16:00:00,4.200,60.000
2023-06-05 17:00:00,2.800,52.000
2023-06-05 18:00:00,2.500,60.000
2023-06-05 19:00:00,2.000,48.000
2023-06-05 20:00:00,1.900,51.000
2023-06-05 21:00:00,2.200,67.000
2023-06-05 22:00:00,2.100,59.000
2023-06-05 23:00:00,1.600,46.000
2023-06-06 00:00:00,2.200,47.000
2023-06-06 01:00:00,2.200,41.000
2023-06-06 02:00:00,2.000,41.000
2023-06-06 03:00:00,2.300,53.000
2023-06-06 04:00:00,2.900,54.000
2023-06-06 05:00:00,4.000,71.000
2023-06-06 06:00:00,3.400,76.000
2023-06-06 07:00:00,3.300,68.000
2023-06-06 08:00:00,3.500,66.000
2023-06-06 09:00:00,3.600,59.000
2023-06-06 10:00:00,3.900,54.000
2023-06-06 11:00:00,4.600,55.000
2023-06-06 12:00:00,5.300,56.000
2023-06-06 13:00:00,5.500,55.000
2023-06-06 14:00:00,5.400,55.000
2023-06-06 15:00:00,5.200,57.000
2023-06-06 16:00:00,4.100,63.000
2023-06-06 17:00:00,3.900,60.000
2023-06-06 18:00:00,3.400,65.000
2023-06-06 19:00:00,2.700,64.000
2023-06-06 20:00:00,2.100,54.000
2023-06-06 21:00:00,1.800,61.000
2023-06-06 22:00:00,2.100,57.000
2023-06-06 23:00:00,1.400,46.000
2023-06-07 00:00:00,2.000,46.000
2023-06-07 01:00:00,1.800,50.000
2023-06-07 02:00:00,1.800,67.000
2023-06-07 03:00:00,2.300,79.000
2023-06-07 04:00:00,2.800,75.000
2023-06-07 05:00:00,3.000,66.000
2023-06-07 06:00:00,3.200,68.000
2023-06-07 07:00:00,3.400,70.000
2023-06-07 08:00:00,2.800,62.000
2023-06-07 09:00:00,2.100,44.000
2023-06-07 10:00:00,2.900,21.000
2023-06-07 11:00:00,4.100,26.000
2023-06-07 12:00:00,4.600,36.000
2023-06-07 13:00:00,5.000,42.000
2023-06-07 14:00:00,5.300,54.000
2023-06-07 15:00:00,5.300,58.000
2023-06-07 16:00:00,4.900,57.000
2023-06-07 17:00:00,4.500,61.000
2023-06-07 18:00:00,3.700,53.000
2023-06-07 19:00:00,2.700,49.000
2023-06-07 20:00:00,2.900,57.000
2023-06-07 21:00:00,2.900,65.000
2023-06-07 22:00:00,2.500,63.000
2023-06-07 23:00:00,2.400,65.000
2023-06-08 00:00:00,2.200,83.000
2023-06-08 01:00:00,2.200,97.000
2023-06-08 02:00:00,2.200,97.000
2023-06-08 03:00:00,2.100,91.000
2023-06-08 04:00:00,2.700,84.000
2023-06-08 05:00:00,2.900,75.000
2023-06-08 06:00:00,2.400,63.000
2023-06-08 07:00:00,1.900,2.000
2023-06-08 08:00:00,1.500,232.000
2023-06-08 09:00:00,3.400,36.000
2023-06-08 10:00:00,4.200,39.000
2023-06-08 11:00:00,4.400,39.000
