datetime,value,wdir
2020-05-01 00:00:00,0.900,250.000
2020-05-01 01:00:00,1.100,257.000
2020-05-01 02:00:00,1.100,258.000
2020-05-01 03:00:00,1.100,230.000
2020-05-01 04:00:00,1.000,201.000
2020-05-01 05:00:00,1.200,221.000
2020-05-01 06:00:00,1.500,233.000
2020-05-01 07:00:00,1.700,216.000
2020-05-01 08:00:00,2.500,218.000
2020-05-01 09:00:00,2.600,224.000
2020-05-01 10:00:00,2.300,218.000
2020-05-01 11:00:00,2.400,228.000
2020-05-01 12:00:00,2.200,221.000
2020-05-01 13:00:00,2.000,201.000
2020-05-01 14:00:00,2.000,206.000
2020-05-01 15:00:00,1.800,188.000
2020-05-01 16:00:00,1.200,160.000
2020-05-01 17:00:00,0.900,135.000
2020-05-01 18:00:00,0.800,107.000
2020-05-01 19:00:00,0.800,88.000
2020-05-01 20:00:00,0.900,130.000
2020-05-01 21:00:00,0.800,105.000
2020-05-01 22:00:00,0.800,146.000
2020-05-01 23:00:00,0.800,241.000
2020-05-02 00:00:00,0.600,210.000
2020-05-02 01:00:00,0.600,198.000
2020-05-02 02:00:00,0.700,188.000
2020-05-02 03:00:00,0.900,264.000
2020-05-02 04:00:00,0.900,231.000
2020-05-02 05:00:00,1.000,227.000
2020-05-02 06:00:00,1.500,219.000
2020-05-02 07:00:00,1.400,222.000
2020-05-02 08:00:00,1.800,203.000
2020-05-02 09:00:00,2.300,212.000
2020-05-02 10:00:00,2.100,212.000
2020-05-02 11:00:00,2.000,211.000
2020-05-02 12:00:00,1.800,200.000
2020-05-02 13:00:00,1.600,178.000
2020-05-02 14:00:00,1.600,159.000
2020-05-02 15:00:00,1.400,161.000
2020-05-02 16:00:00,0.900,152.000
2020-05-02 17:00:00,0.700,290.000
2020-05-02 18:00:00,0.800,8.000
2020-05-02 19:00:00,0.900,317.000
2020-05-02 20:00:00,2.300,327.000
2020-05-02 21:00:00,1.500,111.000
2020-05-02 22:00:00,2.700,79.000
2020-05-02 23:00:00,2.600,104.000
2020-05-03 00:00:00,2.400,82.000
2020-05-03 01:00:00,2.100,79.000
2020-05-03 02:00:00,1.800,88.000
2020-05-03 03:00:00,2.000,78.000
2020-05-03 04:00:00,2.500,78.000
2020-05-03 05:00:00,2.700,86.000
2020-05-03 06:00:00,2.600,88.000
2020-05-03 07:00:00,1.900,103.000
2020-05-03 08:00:00,1.800,125.000
2020-05-03 09:00:00,1.700,186.000
2020-05-03 10:00:00,2.000,71.000
2020-05-03 11:00:00,0.800,257.000
2020-05-03 12:00:00,1.300,236.000
2020-05-03 13:00:00,1.400,230.000
2020-05-03 14:00:00,1.300,221.000
2020-05-03 15:00:00,1.000,204.000
2020-05-03 16:00:00,1.000,217.000
2020-05-03 17:00:00,1.100,237.000
2020-05-03 18:00:00,1.200,285.000
2020-05-03 19:00:00,0.700,359.000
2020-05-03 20:00:00,1.100,31.000
2020-05-03 21:00:00,1.800,34.000
2020-05-03 22:00:00,1.700,34.000
2020-05-03 23:00:00,1.700,36.000
2020-05-04 00:00:00,2.200,32.000
2020-05-04 01:00:00,2.400,13.000
2020-05-04 02:00:00,2.600,358.000
2020-05-04 03:00:00,2.900,346.000
2020-05-04 04:00:00,2.300,345.000
2020-05-04 05:00:00,2.300,329.000
2020-05-04 06:00:00,1.900,288.000
2020-05-04 07:00:00,2.000,280.000
2020-05-04 08:00:00,1.600,274.000
2020-05-04 09:00:00,1.900,284.000
2020-05-04 10:00:00,1.400,279.000
2020-05-04 11:00:00,1.600,240.000
2020-05-04 12:00:00,1.200,264.000
2020-05-04 13:00:00,1.400,245.000
2020-05-04 14:00:00,1.500,291.000
2020-05-04 15:00:00,1.000,279.000
2020-05-04 16:00:00,0.900,314.000
2020-05-04 17:00:00,0.800,324.000
2020-05-04 18:00:00,0.900,313.000
2020-05-04 19:00:00,0.700,320.000
2020-05-04 20:00:00,0.500,299.000
2020-05-04 21:00:00,0.700,306.000
2020-05-04 22:00:00,0.700,300.000
2020-05-04 23:00:00,0.700,305.000
2020-05-05 00:00:00,0.700,303.000
2020-05-05 01:00:00,0.600,310.000
2020-05-05 02:00:00,0.600,312.000
2020-05-05 03:00:00,1.100,304.000
2020-05-05 04:00:00,1.000,313.000
2020-05-05 05:00:00,1.000,324.000
2020-05-05 06:00:00,1.100,338.000
2020-05-05 07:00:00,1.500,329.000
2020-05-05 08:00:00,1.600,341.000
2020-05-05 09:00:00,1.500,308.000
2020-05-05 10:00:00,1.300,300.000
2020-05-05 11:00:00,1.600,233.000
2020-05-05 12:00:00,2.200,219.000
2020-05-05 13:00:00,2.400,222.000
2020-05-05 14:00:00,2.100,226.000
2020-05-05 15:00:00,1.800,225.000
2020-05-05 16:00:00,1.400,238.000
2020-05-05 17:00:00,1.000,257.000
2020-05-05 18:00:00,0.600,113.000
2020-05-05 19:00:00,0.900,88.000
2020-05-05 20:00:00,1.200,89.000
2020-05-05 21:00:00,1.500,96.000
2020-05-05 22:00:00,1.500,81.000
2020-05-05 23:00:00,1.500,87.000
2020-05-06 00:00:00,1.300,108.000
2020-05-06 01:00:00,1.200,120.000
2020-05-06 02:00:00,0.600,220.000
2020-05-06 03:00:00,0.700,195.000
2020-05-06 04:00:00,1.100,194.000
2020-05-06 05:00:00,1.100,202.000
2020-05-06 06:00:00,1.600,214.000
2020-05-06 07:00:00,2.000,218.000
2020-05-06 08:00:00,2.100,205.000
2020-05-06 09:00:00,2.700,222.000
2020-05-06 10:00:00,2.000,227.000
2020-05-06 11:00:00,1.800,227.000
2020-05-06 12:00:00,1.800,215.000
2020-05-06 13:00:00,1.600,218.000
2020-05-06 14:00:00,1.400,225.000
2020-05-06 15:00:00,1.800,26.000
2020-05-06 16:00:00,3.300,29.000
2020-05-06 17:00:00,3.500,27.000
2020-05-06 18:00:00,3.400,6.000
2020-05-06 19:00:00,3.900,1.000
2020-05-06 20:00:00,3.700,22.000
2020-05-06 21:00:00,3.300,16.000
2020-05-06 22:00:00,1.600,347.000
2020-05-06 23:00:00,1.500,341.000
2020-05-07 00:00:00,1.200,335.000
