datetime,value,wdir
2022-12-01 00:00:00,1.600,50.000
2022-12-01 01:00:00,1.400,39.000
2022-12-01 02:00:00,2.100,57.000
2022-12-01 03:00:00,2.300,65.000
2022-12-01 04:00:00,1.700,71.000
2022-12-01 05:00:00,1.600,77.000
2022-12-01 06:00:00,1.000,92.000
2022-12-01 07:00:00,2.300,75.000
2022-12-01 08:00:00,3.400,84.000
2022-12-01 09:00:00,2.900,74.000
2022-12-01 10:00:00,3.100,65.000
2022-12-01 11:00:00,2.400,41.000
2022-12-01 12:00:00,2.800,43.000
2022-12-01 13:00:00,2.600,44.000
2022-12-01 14:00:00,1.500,50.000
2022-12-01 15:00:00,1.400,304.000
2022-12-01 16:00:00,1.300,99.000
2022-12-01 17:00:00,1.100,39.000
2022-12-01 18:00:00,0.500,205.000
2022-12-01 19:00:00,0.800,155.000
2022-12-01 20:00:00,0.600,145.000
2022-12-01 21:00:00,0.400,68.000
2022-12-01 22:00:00,0.300,61.000
2022-12-01 23:00:00,0.900,50.000
2022-12-02 00:00:00,1.300,53.000
2022-12-02 01:00:00,2.500,45.000
2022-12-02 02:00:00,2.500,43.000
2022-12-02 03:00:00,2.200,44.000
2022-12-02 04:00:00,1.400,37.000
2022-12-02 05:00:00,1.400,71.000
2022-12-02 06:00:00,1.200,52.000
2022-12-02 07:00:00,2.200,65.000
2022-12-02 08:00:00,1.000,78.000
2022-12-02 09:00:00,1.200,354.000
2022-12-02 10:00:00,1.100,11.000
2022-12-02 11:00:00,1.000,37.000
2022-12-02 12:00:00,0.800,40.000
2022-12-02 13:00:00,0.700,235.000
2022-12-02 14:00:00,1.000,258.000
2022-12-02 15:00:00,0.900,280.000
2022-12-02 16:00:00,0.400,225.000
2022-12-02 17:00:00,0.600,236.000
2022-12-02 18:00:00,0.900,294.000
2022-12-02 19:00:00,2.300,27.000
2022-12-02 20:00:00,3.600,34.000
2022-12-02 21:00:00,4.100,35.000
2022-12-02 22:00:00,3.200,20.000
2022-12-02 23:00:00,3.100,23.000
2022-12-03 00:00:00,2.000,23.000
2022-12-03 01:00:00,1.800,38.000
2022-12-03 02:00:00,1.200,51.000
2022-12-03 03:00:00,1.400,57.000
2022-12-03 04:00:00,1.400,66.000
2022-12-03 05:00:00,1.600,56.000
2022-12-03 06:00:00,1.900,49.000
2022-12-03 07:00:00,1.100,49.000
2022-12-03 08:00:00,1.100,24.000
2022-12-03 09:00:00,1.700,24.000
2022-12-03 10:00:00,3.200,42.000
2022-12-03 11:00:00,4.200,53.000
2022-12-03 12:00:00,4.400,52.000
2022-12-03 13:00:00,3.600,45.000
2022-12-03 14:00:00,3.800,40.000
2022-12-03 15:00:00,3.800,43.000
2022-12-03 16:00:00,4.200,50.000
2022-12-03 17:00:00,3.800,50.000
2022-12-03 18:00:00,3.500,53.000
2022-12-03 19:00:00,3.000,53.000
2022-12-03 20:00:00,3.300,58.000
2022-12-03 21:00:00,3.100,60.000
2022-12-03 22:00:00,2.600,60.000
2022-12-03 23:00:00,2.800,63.000
2022-12-04 00:00:00,2.300,61.000
2022-12-04 01:00:00,2.400,69.000
2022-12-04 02:00:00,2.700,78.000
2022-12-04 03:00:00,2.000,91.000
2022-12-04 04:00:00,2.100,60.000
2022-12-04 05:00:00,2.700,43.000
2022-12-04 06:00:00,3.100,35.000
2022-12-04 07:00:00,3.300,50.000
2022-12-04 08:00:00,2.900,43.000
2022-12-04 09:00:00,3.100,45.000
