datetime,value,wdir
2023-06-01 00:00:00,0.100,360.000
2023-06-01 01:00:00,0.400,4.000
2023-06-01 02:00:00,3.100,6.000
2023-06-01 03:00:00,3.300,20.000
2023-06-01 04:00:00,2.900,20.000
2023-06-01 05:00:00,2.200,11.000
2023-06-01 06:00:00,2.500,360.000
2023-06-01 07:00:00,3.400,36.000
2023-06-01 08:00:00,3.200,30.000
2023-06-01 09:00:00,4.500,23.000
2023-06-01 10:00:00,5.000,17.000
2023-06-01 11:00:00,5.300,16.000
2023-06-01 12:00:00,4.700,18.000
2023-06-01 13:00:00,5.300,17.000
2023-06-01 14:00:00,4.300,14.000
2023-06-01 15:00:00,3.500,14.000
2023-06-01 16:00:00,3.500,14.000
2023-06-01 17:00:00,2.400,13.000
2023-06-01 18:00:00,2.200,7.000
2023-06-01 19:00:00,2.700,16.000
2023-06-01 20:00:00,3.000,25.000
2023-06-01 21:00:00,2.600,17.000
2023-06-01 22:00:00,2.500,2.000
2023-06-01 23:00:00,2.000,3.000
2023-06-02 00:00:00,1.300,356.000
2023-06-02 01:00:00,0.900,338.000
2023-06-02 02:00:00,1.600,2.000
2023-06-02 03:00:00,1.000,344.000
2023-06-02 04:00:00,1.100,346.000
2023-06-02 05:00:00,2.700,2.000
2023-06-02 06:00:00,2.600,35.000
2023-06-02 07:00:00,3.300,39.000
2023-06-02 08:00:00,3.800,49.000
2023-06-02 09:00:00,4.800,29.000
2023-06-02 10:00:00,3.900,37.000
2023-06-02 11:00:00,4.800,23.000
2023-06-02 12:00:00,5.900,18.000
2023-06-02 13:00:00,5.400,28.000
2023-06-02 14:00:00,5.200,33.000
2023-06-02 15:00:00,4.400,30.000
2023-06-02 16:00:00,3.100,27.000
2023-06-02 17:00:00,2.100,11.000
2023-06-02 18:00:00,2.100,33.000
2023-06-02 19:00:00,2.200,24.000
2023-06-02 20:00:00,2.300,359.000
2023-06-02 21:00:00,2.600,7.000
2023-06-02 22:00:00,2.100,9.000
2023-06-02 23:00:00,2.300,8.000
2023-06-03 00:00:00,2.000,8.000
2023-06-03 01:00:00,2.300,7.000
2023-06-03 02:00:00,1.600,11.000
2023-06-03 03:00:00,1.400,22.000
2023-06-03 04:00:00,1.600,10.000
2023-06-03 05:00:00,2.500,340.000
2023-06-03 06:00:00,3.000,352.000
2023-06-03 07:00:00,3.500,1.000
2023-06-03 08:00:00,4.500,15.000
2023-06-03 09:00:00,4.500,10.000
2023-06-03 10:00:00,4.900,12.000
2023-06-03 11:00:00,4.200,349.000
2023-06-03 12:00:00,4.600,357.000
2023-06-03 13:00:00,4.000,359.000
2023-06-03 14:00:00,3.900,346.000
2023-06-03 15:00:00,3.600,347.000
2023-06-03 16:00:00,3.300,353.000
2023-06-03 17:00:00,3.700,3.000
2023-06-03 18:00:00,2.400,2.000
2023-06-03 19:00:00,2.400,360.000
2023-06-03 20:00:00,1.900,3.000
2023-06-03 21:00:00,2.000,359.000
2023-06-03 22:00:00,3.000,12.000
2023-06-03 23:00:00,2.100,8.000
2023-06-04 00:00:00,1.900,359.000
2023-06-04 01:00:00,1.200,352.000
2023-06-04 02:00:00,1.100,16.000
2023-06-04 03:00:00,2.500,360.000
2023-06-04 04:00:00,2.200,358.000
2023-06-04 05:00:00,2.500,352.000
2023-06-04 06:00:00,3.500,355.000
2023-06-04 07:00:00,3.600,351.000
2023-06-04 08:00:00,2.300,354.000
2023-06-04 09:00:00,3.100,352.000
2023-06-04 10:00:00,3.500,354.000
2023-06-04 11:00:00,2.800,3.000
2023-06-04 12:00:00,3.600,358.000
2023-06-04 13:00:00,3.700,355.000
2023-06-04 14:00:00,3.200,352.000
2023-06-04 15:00:00,3.200,355.000
2023-06-04 16:00:00,2.300,360.000
2023-06-04 17:00:00,2.300,349.000
2023-06-04 18:00:00,2.100,354.000
2023-06-04 19:00:00,2.300,352.000
2023-06-04 20:00:00,2.300,353.000
2023-06-04 21:00:00,2.200,357.000
2023-06-04 22:00:00,2.100,351.000
2023-06-04 23:00:00,2.200,353.000
2023-06-05 00:00:00,1.500,351.000
2023-06-05 01:00:00,2.000,346.000
2023-06-05 02:00:00,1.600,353.000
2023-06-05 03:00:00,1.500,359.000
2023-06-05 04:00:00,1.400,357.000
2023-06-05 05:00:00,2.600,348.000
2023-06-05 06:00:00,3.000,356.000
2023-06-05 07:00:00,3.200,2.000
2023-06-05 08:00:00,3.100,358.000
2023-06-05 09:00:00,3.700,344.000
2023-06-05 10:00:00,3.900,342.000
2023-06-05 11:00:00,3.900,350.000
2023-06-05 12:00:00,4.300,1.000
2023-06-05 13:00:00,4.700,18.000
2023-06-05 14:00:00,4.600,8.000
2023-06-05 15:00:00,4.400,13.000
2023-06-05 16:00:00,4.300,20.000
2023-06-05 17:00:00,3.600,22.000
2023-06-05 18:00:00,2.900,14.000
2023-06-05 19:00:00,2.100,18.000
2023-06-05 20:00:00,1.800,26.000
