datetime,value,wdir
2021-04-01 00:00:00,3.600,34.000
2021-04-01 01:00:00,3.400,29.000
2021-04-01 02:00:00,3.800,31.000
2021-04-01 03:00:00,3.900,29.000
2021-04-01 04:00:00,3.500,30.000
2021-04-01 05:00:00,4.400,36.000
2021-04-01 06:00:00,7.200,41.000
2021-04-01 07:00:00,8.400,45.000
2021-04-01 08:00:00,8.500,44.000
2021-04-01 09:00:00,8.300,48.000
2021-04-01 10:00:00,8.300,47.000
2021-04-01 11:00:00,8.600,51.000
2021-04-01 12:00:00,7.900,50.000
2021-04-01 13:00:00,6.900,53.000
2021-04-01 14:00:00,6.100,53.000
2021-04-01 15:00:00,5.700,54.000
2021-04-01 16:00:00,4.600,44.000
2021-04-01 17:00:00,3.400,52.000
2021-04-01 18:00:00,1.700,47.000
2021-04-01 19:00:00,0.500,172.000
2021-04-01 20:00:00,0.800,178.000
2021-04-01 21:00:00,1.000,97.000
2021-04-01 22:00:00,0.900,189.000
2021-04-01 23:00:00,0.800,187.000
2021-04-02 00:00:00,0.900,240.000
2021-04-02 01:00:00,0.900,160.000
2021-04-02 02:00:00,0.900,220.000
2021-04-02 03:00:00,1.300,175.000
2021-04-02 04:00:00,1.000,195.000
2021-04-02 05:00:00,0.900,258.000
2021-04-02 06:00:00,1.300,264.000
2021-04-02 07:00:00,2.200,236.000
2021-04-02 08:00:00,2.600,232.000
2021-04-02 09:00:00,2.700,239.000
2021-04-02 10:00:00,2.900,242.000
2021-04-02 11:00:00,2.600,243.000
2021-04-02 12:00:00,2.600,241.000
2021-04-02 13:00:00,3.000,229.000
2021-04-02 14:00:00,2.900,245.000
2021-04-02 15:00:00,2.300,239.000
2021-04-02 16:00:00,1.900,240.000
2021-04-02 17:00:00,1.600,237.000
2021-04-02 18:00:00,1.700,246.000
2021-04-02 19:00:00,1.300,258.000
2021-04-02 20:00:00,1.200,257.000
2021-04-02 21:00:00,1.100,260.000
2021-04-02 22:00:00,1.400,243.000
2021-04-02 23:00:00,1.400,261.000
2021-04-03 00:00:00,1.200,224.000
2021-04-03 01:00:00,1.400,211.000
2021-04-03 02:00:00,1.200,219.000
2021-04-03 03:00:00,1.400,229.000
2021-04-03 04:00:00,1.300,173.000
2021-04-03 05:00:00,1.200,176.000
2021-04-03 06:00:00,1.000,222.000
2021-04-03 07:00:00,1.500,238.000
2021-04-03 08:00:00,1.600,232.000
2021-04-03 09:00:00,1.700,242.000
2021-04-03 10:00:00,2.900,233.000
2021-04-03 11:00:00,3.100,239.000
2021-04-03 12:00:00,2.700,244.000
2021-04-03 13:00:00,2.400,251.000
2021-04-03 14:00:00,2.200,245.000
