datetime,value,wdir
2024-06-01 00:00:00,0.100,4.000
2024-06-01 01:00:00,0.100,24.000
2024-06-01 02:00:00,0.100,319.000
2024-06-01 03:00:00,0.100,261.000
2024-06-01 04:00:00,0.100,220.000
2024-06-01 05:00:00,0.700,207.000
2024-06-01 06:00:00,0.900,214.000
2024-06-01 07:00:00,1.000,197.000
2024-06-01 08:00:00,0.800,216.000
2024-06-01 09:00:00,1.000,220.000
2024-06-01 10:00:00,0.800,211.000
2024-06-01 11:00:00,1.300,212.000
2024-06-01 12:00:00,1.100,220.000
2024-06-01 13:00:00,1.000,211.000
2024-06-01 14:00:00,0.900,201.000
2024-06-01 15:00:00,0.700,184.000
2024-06-01 16:00:00,0.300,91.000
2024-06-01 17:00:00,0.600,92.000
2024-06-01 18:00:00,1.000,64.000
2024-06-01 19:00:00,0.800,45.000
2024-06-01 20:00:00,0.600,0.000
2024-06-01 21:00:00,0.000,346.000
2024-06-01 22:00:00,0.100,9.000
2024-06-01 23:00:00,0.100,71.000
2024-06-02 00:00:00,0.600,56.000
2024-06-02 01:00:00,0.500,62.000
2024-06-02 02:00:00,0.500,21.000
2024-06-02 03:00:00,0.100,6.000
2024-06-02 04:00:00,0.100,214.000
2024-06-02 05:00:00,0.300,210.000
2024-06-02 06:00:00,0.700,238.000
2024-06-02 07:00:00,0.800,227.000
2024-06-02 08:00:00,1.100,219.000
2024-06-02 09:00:00,1.000,205.000
2024-06-02 10:00:00,1.200,204.000
2024-06-02 11:00:00,1.400,205.000
2024-06-02 12:00:00,1.400,208.000
2024-06-02 13:00:00,1.000,213.000
2024-06-02 14:00:00,1.000,199.000
2024-06-02 15:00:00,0.800,209.000
2024-06-02 16:00:00,0.300,0.000
2024-06-02 17:00:00,0.000,352.000
2024-06-02 18:00:00,0.100,13.000
2024-06-02 19:00:00,0.400,27.000
2024-06-02 20:00:00,0.400,15.000
2024-06-02 21:00:00,0.300,33.000
2024-06-02 22:00:00,0.600,32.000
2024-06-02 23:00:00,0.600,15.000
2024-06-03 00:00:00,0.500,356.000
2024-06-03 01:00:00,0.200,352.000
2024-06-03 02:00:00,0.000,359.000
2024-06-03 03:00:00,0.100,0.000
2024-06-03 04:00:00,0.100,347.000
2024-06-03 05:00:00,0.100,202.000
2024-06-03 06:00:00,0.500,172.000
2024-06-03 07:00:00,0.700,163.000
2024-06-03 08:00:00,0.700,200.000
2024-06-03 09:00:00,0.800,219.000
2024-06-03 10:00:00,0.700,219.000
2024-06-03 11:00:00,0.900,230.000
2024-06-03 12:00:00,1.000,216.000
2024-06-03 13:00:00,0.800,220.000
2024-06-03 14:00:00,0.500,49.000
2024-06-03 15:00:00,2.400,52.000
2024-06-03 16:00:00,2.300,61.000
2024-06-03 17:00:00,2.300,52.000
2024-06-03 18:00:00,2.200,26.000
2024-06-03 19:00:00,1.000,4.000
2024-06-03 20:00:00,0.400,20.000
2024-06-03 21:00:00,0.900,12.000
2024-06-03 22:00:00,0.100,353.000
2024-06-03 23:00:00,0.100,10.000
2024-06-04 00:00:00,0.500,340.000
2024-06-04 01:00:00,0.200,354.000
2024-06-04 02:00:00,0.300,356.000
2024-06-04 03:00:00,0.200,1.000
2024-06-04 04:00:00,0.300,2.000
2024-06-04 05:00:00,0.300,306.000
2024-06-04 06:00:00,0.600,290.000
2024-06-04 07:00:00,1.000,238.000
2024-06-04 08:00:00,0.600,178.000
2024-06-04 09:00:00,0.800,191.000
2024-06-04 10:00:00,0.700,218.000
2024-06-04 11:00:00,1.000,218.000
2024-06-04 12:00:00,0.800,226.000
2024-06-04 13:00:00,0.700,207.000
2024-06-04 14:00:00,0.900,192.000
2024-06-04 15:00:00,0.800,176.000
2024-06-04 16:00:00,0.400,261.000
2024-06-04 17:00:00,0.200,292.000
2024-06-04 18:00:00,0.200,322.000
2024-06-04 19:00:00,0.100,342.000
2024-06-04 20:00:00,0.100,324.000
2024-06-04 21:00:00,0.100,298.000
2024-06-04 22:00:00,0.200,307.000
2024-06-04 23:00:00,0.200,20.000
2024-06-05 00:00:00,0.200,341.000
2024-06-05 01:00:00,0.300,286.000
2024-06-05 02:00:00,0.100,302.000
2024-06-05 03:00:00,0.200,356.000
2024-06-05 04:00:00,0.100,37.000
2024-06-05 05:00:00,0.400,327.000
2024-06-05 06:00:00,0.500,43.000
2024-06-05 07:00:00,1.600,46.000
2024-06-05 08:00:00,1.200,190.000
2024-06-05 09:00:00,0.900,201.000
2024-06-05 10:00:00,1.100,231.000
2024-06-05 11:00:00,1.000,201.000
2024-06-05 12:00:00,1.100,64.000
2024-06-05 13:00:00,2.300,53.000
2024-06-05 14:00:00,2.700,56.000
2024-06-05 15:00:00,2.300,64.000
2024-06-05 16:00:00,2.200,61.000
2024-06-05 17:00:00,2.300,57.000
2024-06-05 18:00:00,2.400,47.000
2024-06-05 19:00:00,1.700,44.000
2024-06-05 20:00:00,1.400,39.000
2024-06-05 21:00:00,1.400,36.000
2024-06-05 22:00:00,0.700,33.000
2024-06-05 23:00:00,0.700,30.000
2024-06-06 00:00:00,0.500,3.000
