datetime,value,wdir
2023-10-01 00:00:00,1.200,146.000
2023-10-01 01:00:00,1.300,178.000
2023-10-01 02:00:00,1.400,137.000
2023-10-01 03:00:00,2.800,130.000
2023-10-01 04:00:00,2.700,133.000
2023-10-01 05:00:00,2.500,144.000
2023-10-01 06:00:00,1.300,117.000
2023-10-01 07:00:00,1.300,130.000
2023-10-01 08:00:00,1.500,299.000
2023-10-01 09:00:00,2.300,314.000
2023-10-01 10:00:00,1.900,323.000
2023-10-01 11:00:00,2.000,313.000
2023-10-01 12:00:00,1.700,316.000
2023-10-01 13:00:00,2.000,327.000
2023-10-01 14:00:00,2.900,323.000
2023-10-01 15:00:00,3.000,322.000
2023-10-01 16:00:00,3.300,307.000
2023-10-02 06:00:00,3.300,316.000
2023-10-02 07:00:00,3.300,315.000
2023-10-02 08:00:00,3.200,317.000
2023-10-02 09:00:00,3.400,314.000
2023-10-02 10:00:00,2.900,312.000
2023-10-02 11:00:00,2.900,312.000
2023-10-02 12:00:00,2.800,313.000
2023-10-02 13:00:00,3.100,311.000
2023-10-02 14:00:00,2.800,311.000
2023-10-02 15:00:00,2.900,312.000
2023-10-02 16:00:00,2.900,311.000
2023-10-02 17:00:00,2.400,318.000
2023-10-02 18:00:00,2.800,312.000
2023-10-02 19:00:00,2.700,314.000
2023-10-02 20:00:00,2.700,313.000
2023-10-02 21:00:00,2.600,321.000
2023-10-02 22:00:00,2.800,320.000
2023-10-02 23:00:00,2.500,324.000
2023-10-03 00:00:00,2.500,327.000
2023-10-03 01:00:00,2.500,335.000
2023-10-03 02:00:00,2.000,332.000
2023-10-03 03:00:00,2.000,90.000
2023-10-03 04:00:00,2.400,119.000
2023-10-03 05:00:00,2.100,118.000
2023-10-03 06:00:00,1.700,97.000
2023-10-03 07:00:00,1.800,332.000
2023-10-03 08:00:00,2.300,323.000
2023-10-03 09:00:00,2.800,316.000
2023-10-03 10:00:00,2.700,318.000
2023-10-03 11:00:00,2.900,319.000
2023-10-03 12:00:00,2.900,319.000
2023-10-03 13:00:00,2.600,329.000
2023-10-03 14:00:00,2.500,331.000
2023-10-03 15:00:00,3.100,356.000
2023-10-03 16:00:00,2.900,354.000
2023-10-03 17:00:00,1.900,24.000
2023-10-03 18:00:00,1.800,128.000
2023-10-03 19:00:00,1.900,122.000
2023-10-03 20:00:00,1.700,92.000
2023-10-03 21:00:00,2.000,86.000
2023-10-03 22:00:00,2.100,94.000
2023-10-03 23:00:00,2.400,90.000
2023-10-04 00:00:00,2.400,116.000
2023-10-04 01:00:00,2.700,125.000
2023-10-04 02:00:00,2.500,116.000
2023-10-04 03:00:00,2.600,120.000
2023-10-04 04:00:00,2.700,124.000
2023-10-04 05:00:00,2.400,121.000
2023-10-04 06:00:00,1.900,118.000
2023-10-04 07:00:00,1.600,80.000
2023-10-04 08:00:00,2.100,1.000
2023-10-04 09:00:00,2.300,356.000
2023-10-04 10:00:00,2.400,350.000
2023-10-04 11:00:00,2.600,337.000
2023-10-04 12:00:00,2.500,339.000
2023-10-04 13:00:00,2.600,357.000
2023-10-04 14:00:00,2.500,7.000
2023-10-04 15:00:00,2.100,356.000
2023-10-04 16:00:00,2.300,16.000
2023-10-04 17:00:00,1.800,59.000
2023-10-04 18:00:00,2.100,92.000
2023-10-04 19:00:00,2.200,97.000
2023-10-04 20:00:00,2.200,108.000
2023-10-04 21:00:00,2.200,123.000
2023-10-04 22:00:00,2.200,123.000
2023-10-04 23:00:00,2.100,101.000
2023-10-05 00:00:00,1.900,97.000
2023-10-05 01:00:00,2.300,104.000
2023-10-05 02:00:00,2.600,103.000
2023-10-05 03:00:00,2.500,99.000
2023-10-05 04:00:00,2.300,106.000
2023-10-05 05:00:00,1.800,99.000
2023-10-05 06:00:00,1.500,86.000
2023-10-05 07:00:00,1.900,49.000
2023-10-05 08:00:00,2.600,12.000
2023-10-05 09:00:00,2.700,5.000
2023-10-05 10:00:00,2.700,351.000
2023-10-05 11:00:00,2.500,334.000
2023-10-05 12:00:00,2.300,340.000
2023-10-05 13:00:00,2.200,360.000
2023-10-05 14:00:00,2.500,2.000
2023-10-05 15:00:00,3.000,10.000
2023-10-05 16:00:00,2.900,4.000
2023-10-05 17:00:00,3.000,9.000
2023-10-05 18:00:00,2.000,73.000
2023-10-05 19:00:00,2.200,103.000
2023-10-05 20:00:00,2.100,97.000
